image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n02924116_1746,Images/bus_imagenet/n02924116_1746.JPEG,bus,138,170,1004,540,325.5346066243385,-0.439968623881923,-3.0690594312321617,0.2962429192627431,-0.004267649925396619,0.026714102725436634,-0.9547294258932092
n02924116_18077,Images/bus_imagenet/n02924116_18077.JPEG,bus,18,33,499,290,328.64569483351784,2.270089928715147,-0.6186125928576773,0.2700566227825952,-0.020530243070591373,-0.00015609004911038091,-0.9626255270075783
n02924116_1867,Images/bus_imagenet/n02924116_1867.JPEG,bus,80,229,292,380,344.08971459459923,0.6001072204149943,2.5661635271838072,0.13847730840040912,-0.0020862246138401807,-0.022900933422164482,-0.990098596086992
n02924116_19696,Images/bus_imagenet/n02924116_19696.JPEG,bus,71,63,430,215,41.466743701724965,-6.098762915830213,0.0108196122696895,0.3535230562580532,-0.04971812525259618,0.01892082850062862,0.9339119653180283
n02924116_19771,Images/bus_imagenet/n02924116_19771.JPEG,bus,65,48,463,305,337.9657130151317,1.093731471200218,3.4254486084077027,0.19128863308582372,-0.003652912675739038,-0.031159209442492272,-0.9810323229884218
n02924116_2,Images/bus_imagenet/n02924116_2.JPEG,bus,41,58,411,289,336.88761688348944,-0.4742535720069818,4.446882066472643,0.20001903113500716,0.01182370152756824,-0.03718138103911601,-0.979014878421173
n02924116_20498,Images/bus_imagenet/n02924116_20498.JPEG,bus,46,129,485,328,336.18945826875586,4.611793732788844,8.593854565988705,0.2084975105950586,-0.02381439351768911,-0.08153108258644481,-0.9743276375579881
n02924116_20675,Images/bus_imagenet/n02924116_20675.JPEG,bus,41,83,440,299,334.8175731209069,0.9524041167850168,-7.151906266518484,0.21705571215716124,-0.02169167120351797,0.05906125715112311,-0.9741293841805999
n02924116_22311,Images/bus_imagenet/n02924116_22311.JPEG,bus,40,122,461,321,328.4034214069202,-2.33915271286228,0.3067755409033417,0.2721412420672182,0.020369144954873394,0.002981596396848321,-0.9620370847232685
n02924116_23175,Images/bus_imagenet/n02924116_23175.JPEG,bus,92,119,411,321,344.4531125630152,-0.66849184942869,-0.1269062065061829,0.13526036839946112,0.005630258485413831,0.001886308697467499,-0.9907922964826318
n02924116_23893,Images/bus_imagenet/n02924116_23893.JPEG,bus,43,72,462,343,336.69714546130785,0.7803798928697355,1.6215094583953564,0.2020265566784546,-0.0038114539775096234,-0.015233178439925393,-0.979254151632681
n02924116_2444,Images/bus_imagenet/n02924116_2444.JPEG,bus,11,85,368,466,16.604351390502046,-0.4255197545642477,-0.929278432478581,0.14435823533923126,-0.004845254363753368,-0.0074881887089213155,0.989485295711742
n02924116_2499,Images/bus_imagenet/n02924116_2499.JPEG,bus,5,4,427,373,166.10055186898848,0.8079366559086526,3.1840396734424496,0.9922211735802534,0.028430373564053795,-0.0036344724945645353,0.12114308551345081
n02924116_2528,Images/bus_imagenet/n02924116_2528.JPEG,bus,115,37,360,368,6.572127792489409,2.5150316416506384,-1.2957151288604616,0.05755146472317175,0.02126056984875395,-0.012543589065781789,0.9980373116528622
n02924116_25394,Images/bus_imagenet/n02924116_25394.JPEG,bus,14,58,419,315,321.8980620679603,-3.5255217889275685,1.346455102074861,0.32589050665984365,0.03290770681297326,-0.001060939603218283,-0.9448340250586132
n02924116_25618,Images/bus_imagenet/n02924116_25618.JPEG,bus,29,11,468,302,21.316045249571925,-1.22201075324387,1.680419179443129,0.18506993619144876,-0.007766875024094122,0.01638213742839778,0.9825581000346647
n02924116_25807,Images/bus_imagenet/n02924116_25807.JPEG,bus,104,66,414,347,18.81426044829822,-1.7185166887982075,5.542236012321791,0.1639545124451006,-0.006876101927227228,0.050139011111856424,0.9851688772164398
n02924116_2599,Images/bus_imagenet/n02924116_2599.JPEG,bus,228,109,363,316,1.0584257254605205,-2.4218300831259647,3.6085186385726566,0.009895076374876332,-0.02083076001915939,0.0316717817980568,0.9992322378397805
n02924116_26282,Images/bus_imagenet/n02924116_26282.JPEG,bus,24,86,468,291,123.86415512365724,4.045042805825797,3.0834535254098103,0.881074721980711,0.040325552272152315,-0.018478957710910262,0.4708924635651725
n02924116_2680,Images/bus_imagenet/n02924116_2680.JPEG,bus,71,114,380,276,42.49999995655119,-3.127143735197763,2.975771932145213,0.36284126161797714,-0.016014862789440146,0.034077306638586824,0.9310899420622961
n02924116_26982,Images/bus_imagenet/n02924116_26982.JPEG,bus,101,119,442,294,329.46355015475734,-0.6127971532961235,-0.3060794371561027,0.2633471602665395,0.004455490251347945,0.003984960608040341,-0.9646826119896232
n02924116_27076,Images/bus_imagenet/n02924116_27076.JPEG,bus,9,37,462,242,316.10257112504576,-3.127824502078325,-3.544832528077848,0.3742414752638663,0.01374531941513686,0.03887330662279102,-0.9264141894523805
n02924116_27118,Images/bus_imagenet/n02924116_27118.JPEG,bus,13,97,359,352,333.24696268513514,-4.031527064305763,-2.473933640739323,0.2318909006030867,0.029221070068052614,0.029124505026933062,-0.9718665044585617
n02924116_27473,Images/bus_imagenet/n02924116_27473.JPEG,bus,14,3,493,369,334.12044158180663,-2.204980001823077,-0.8630347394689406,0.22402024359535727,0.017065603241912836,0.011647147801965144,-0.9743654548440978
n02924116_27606,Images/bus_imagenet/n02924116_27606.JPEG,bus,74,24,436,342,194.32672015506907,-0.3894156012729479,-0.3896107061940704,0.9921846242957342,-0.0029496711058928527,0.0037957132364521435,-0.12468585851060478
n02924116_28511,Images/bus_imagenet/n02924116_28511.JPEG,bus,47,40,369,291,339.04761355951945,-0.685882442289597,0.7009033723771613,0.18178430304204818,0.00699765820750119,-0.004926141267900327,-0.9833011914359386
n02924116_29180,Images/bus_imagenet/n02924116_29180.JPEG,bus,81,15,438,291,336.02761859917644,-4.832751292837135,-0.6160505263860072,0.20770999248037436,0.040125923064964666,0.014009885382893036,-0.9772666946302557
n02924116_30531,Images/bus_imagenet/n02924116_30531.JPEG,bus,83,88,405,225,312.9850218196357,2.3635636353248928,1.7556860713904718,0.3990270438130274,-0.012800997923087337,-0.022271686437864535,-0.9165792517514362
n02924116_30609,Images/bus_imagenet/n02924116_30609.JPEG,bus,177,50,446,288,352.10856299458203,-0.875519528925944,-0.4497770003087322,0.06883873833223893,0.007352027258611196,0.004441350510075288,-0.9975908230360084
n02924116_30658,Images/bus_imagenet/n02924116_30658.JPEG,bus,26,58,445,301,148.63440584586874,-0.8739465454918398,-1.1118431836066416,0.9626796313082167,-0.011402488283500658,0.004719666251300226,0.2703620451833009
n02924116_31003,Images/bus_imagenet/n02924116_31003.JPEG,bus,174,125,410,314,16.655194225264907,-2.433660930888261,1.7642165688986915,0.14510646227534232,-0.01878049045795165,0.018304646539112908,0.9890684241745723
n02924116_3156,Images/bus_imagenet/n02924116_3156.JPEG,bus,69,32,421,317,10.183462174173242,3.0044231027806507,-0.6061349914610671,0.0888569239484566,0.025642434321154612,-0.0075934276928480305,0.9956853180018159
n02924116_31817,Images/bus_imagenet/n02924116_31817.JPEG,bus,141,44,327,343,1.2140505897394678,2.2202222260839504,0.382002001326942,0.01052776355278476,0.01940799757612514,0.00312752406833389,0.9997513262896249
n02924116_319,Images/bus_imagenet/n02924116_319.JPEG,bus,59,49,453,317,17.15960435442317,0.4187217686382266,2.3914293120848025,0.1490778999759084,0.006725505387966414,0.0200889619656546,0.9885984932838973
n02924116_32441,Images/bus_imagenet/n02924116_32441.JPEG,bus,37,88,478,290,318.4997898790336,0.2546841823462621,1.2898308443357465,0.35429282779308635,0.001909549415211942,-0.011312909361726554,-0.9350641496053533
n02924116_32582,Images/bus_imagenet/n02924116_32582.JPEG,bus,84,32,369,305,345.06411603045865,-0.2178323829971896,4.078024211492562,0.12982185044612252,0.006507998040633326,-0.03503118903320639,-0.9908969416156089
n02924116_32997,Images/bus_imagenet/n02924116_32997.JPEG,bus,45,17,489,469,1.6682277312923033,-0.7049043085047132,-0.0186737928827679,0.014556241119684512,-0.0061531320704097505,-7.338994030127593e-05,0.9998751169141606
n02924116_33139,Images/bus_imagenet/n02924116_33139.JPEG,bus,12,74,457,296,322.35639262323315,-3.893597682316469,-0.4247771245969269,0.32255667536207683,0.030959474898486723,0.014466641729030108,-0.9459330940243382
n02924116_33278,Images/bus_imagenet/n02924116_33278.JPEG,bus,60,119,467,284,36.9621690726272,-1.42907002576159,-1.3539069655446414,0.31680504924224756,-0.015571605344535826,-0.0072517928958458645,0.948335118711422
n02924116_33299,Images/bus_imagenet/n02924116_33299.JPEG,bus,51,72,465,351,329.9447924378764,-2.213405145334644,-1.9774468588184333,0.259519295396234,0.014177813679975906,0.021669566535991315,-0.9653906747024442
n02924116_33300,Images/bus_imagenet/n02924116_33300.JPEG,bus,93,97,357,293,14.247828951625866,3.007553353302822,1.8468522477610727,0.12353717160390926,0.028034835156594114,0.012732108290053676,0.9918621419674909
n02924116_33314,Images/bus_imagenet/n02924116_33314.JPEG,bus,45,56,295,456,180.99948066974832,-2.20401557995424,0.356338899795618,0.9997716529305927,0.003276690028933795,0.019204536676105236,-0.008780152045425461
n02924116_33615,Images/bus_imagenet/n02924116_33615.JPEG,bus,99,65,378,332,5.162509712897884,0.6259991181401156,-1.946840670042882,0.04512169845649454,0.00469142665676044,-0.017217072074065077,0.9988221039171699
n02924116_3388,Images/bus_imagenet/n02924116_3388.JPEG,bus,14,19,480,349,339.5126343262131,1.0267020723989808,-3.605082511649152,0.17746258442374074,-0.014405963751084275,0.029359930817517567,-0.9835840044451921
n02924116_3470,Images/bus_imagenet/n02924116_3470.JPEG,bus,96,24,607,476,21.65446575573918,-1.2424648684153616,-1.832341036943671,0.18764284550079852,-0.013651386945573987,-0.01366749024076123,0.9820473521563736
n02924116_35003,Images/bus_imagenet/n02924116_35003.JPEG,bus,94,87,381,275,338.3504193543741,-1.8824790978374548,-1.7656235167596157,0.18800726818889363,0.0132395652737016,0.018215889109329385,-0.9819094471505351
n02924116_3509,Images/bus_imagenet/n02924116_3509.JPEG,bus,56,29,488,374,147.49999999662217,-0.8777120170466176,3.892760199848572,0.9595406042350719,0.030464288474598335,0.016853062406093224,0.2794096101415734
n02924116_35248,Images/bus_imagenet/n02924116_35248.JPEG,bus,55,18,442,229,292.4999997808686,2.8402657982619166,2.5156442656464804,0.5557181031615486,-0.008409941826502359,-0.03201192778316002,-0.8307116823402757
n02924116_35352,Images/bus_imagenet/n02924116_35352.JPEG,bus,93,94,474,296,322.5383598487429,5.6822433783771285,2.9655980951311625,0.3218350393180439,-0.038626308207119354,-0.040387838214952454,-0.945144982690891
n02924116_35911,Images/bus_imagenet/n02924116_35911.JPEG,bus,91,62,381,276,337.50183824278736,-1.492598624543712,0.8689510898936472,0.19495556181820922,0.01425352997341307,-0.004895868779904969,-0.9806962813574515
n02924116_35957,Images/bus_imagenet/n02924116_35957.JPEG,bus,72,90,441,279,329.90897995018435,-0.8831466225116316,2.835808804109091,0.25931484250622294,0.013863521579493174,-0.02189564469168646,-0.965445076619547
n02924116_35958,Images/bus_imagenet/n02924116_35958.JPEG,bus,101,21,431,297,21.359224959594314,-2.510506865118048,3.241417692094644,0.1858072221640962,-0.01627844378690165,0.031844401236766254,0.9819351417325946
n02924116_36073,Images/bus_imagenet/n02924116_36073.JPEG,bus,52,104,466,301,318.5050845573592,0.7390554882154126,-0.6721091503520087,0.3542007095622129,-0.008108797880106036,0.00320008796568719,-0.9351287955033661
n02924116_36188,Images/bus_imagenet/n02924116_36188.JPEG,bus,69,61,482,268,28.63269769784973,-0.3577761657572337,3.878499721300212,0.24723504891230827,0.005344231330662445,0.033560381300079954,0.9683594222125409
n02924116_36552,Images/bus_imagenet/n02924116_36552.JPEG,bus,28,91,444,321,331.04450016965467,-0.2874037622978465,1.0002839684341318,0.2499725085770304,0.004610613183090076,-0.007824792065881322,-0.968210338630459
n02924116_3686,Images/bus_imagenet/n02924116_3686.JPEG,bus,10,64,464,308,330.08489169719587,0.1609670379064319,-0.4820069166622229,0.2580951508220321,-0.0024427518790197857,0.003701211795391374,-0.9661093246194531
n02924116_37238,Images/bus_imagenet/n02924116_37238.JPEG,bus,96,112,288,346,178.3918246780749,1.9169265183551585,0.3872044909477459,0.9997551230774777,0.0036129298628264405,-0.016678404235304107,0.014087989576496936
n02924116_37402,Images/bus_imagenet/n02924116_37402.JPEG,bus,112,29,472,317,20.576703803644754,-2.230899581423739,2.773046874642365,0.1789795323771076,-0.014827605286508155,0.02727930869246842,0.9833627552580994
n02924116_37543,Images/bus_imagenet/n02924116_37543.JPEG,bus,85,77,419,283,23.982801460295427,0.3372405280150487,2.099615355789443,0.20767636551795612,0.006684835538674355,0.017310354703265328,0.9780215702115779
n02924116_37730,Images/bus_imagenet/n02924116_37730.JPEG,bus,143,127,333,308,193.85879022773105,-0.5253618214680528,2.3591745748663384,0.9924633880867978,0.0209886431732497,0.0020665551729893545,-0.12071300474570687
n02924116_37880,Images/bus_imagenet/n02924116_37880.JPEG,bus,64,6,487,339,332.227284926256,0.4370549870557211,4.4414550289003465,0.23995838274021608,0.005599880565710922,-0.03853119346361436,-0.9700020427919825
n02924116_37936,Images/bus_imagenet/n02924116_37936.JPEG,bus,30,9,369,251,336.2295763568419,-1.3950723774935512,-0.1002511360964981,0.20594670414426955,0.011732849034503778,0.0033632922320867313,-0.9784870891181998
n02924116_38182,Images/bus_imagenet/n02924116_38182.JPEG,bus,184,96,388,250,13.63470578822276,0.5067524976952762,-0.6110858174947229,0.11872526469103245,0.0037578950928770644,-0.005819881019158841,0.9929029754882589
n02924116_38316,Images/bus_imagenet/n02924116_38316.JPEG,bus,32,34,241,171,340.67547807144865,1.0376887772766197,1.5713543209825858,0.1679398370169646,-0.006624755318403443,-0.015036870393812537,-0.985660294568289
n02924116_38373,Images/bus_imagenet/n02924116_38373.JPEG,bus,135,210,325,406,13.65078971953946,-1.4202358270609798,-0.1422369708797334,0.11881956903465085,-0.012453238776713404,0.0002405421501075881,0.9928377354824222
n02924116_38476,Images/bus_imagenet/n02924116_38476.JPEG,bus,5,6,327,498,1.6606979253803271,-2.292683800122417,-2.349494925016087,0.01407575269500038,-0.02029684880679112,-0.020205654966489888,0.9994906916134629
n02924116_38523,Images/bus_imagenet/n02924116_38523.JPEG,bus,31,3,457,370,23.667082073801115,-2.117893547786176,1.5530419906178676,0.20526033393524645,-0.015307916034693508,0.01705168920739629,0.9784391155890285
n02924116_39141,Images/bus_imagenet/n02924116_39141.JPEG,bus,108,38,413,308,337.4616395694562,0.5349249914215387,3.1589938506982684,0.19546844754568996,0.0008101032966324872,-0.027944084962107516,-0.9803114596200319
n02924116_39288,Images/bus_imagenet/n02924116_39288.JPEG,bus,108,136,343,282,200.55396524266004,0.0986106399029702,2.005654842426297,0.9838084012881438,0.017067453301254084,-0.0039690365628125245,-0.17836473401835665
n02924116_39685,Images/bus_imagenet/n02924116_39685.JPEG,bus,41,97,471,267,210.6474821587237,-0.4916440132877802,-0.3327773901538083,0.9644383466011999,-0.0016669285159464549,0.004905288674302958,-0.26425713821482383
n02924116_39806,Images/bus_imagenet/n02924116_39806.JPEG,bus,82,33,447,302,17.247878095494098,-1.5536569307969406,2.204390185778548,0.15016477016473864,-0.010517926649621057,0.021049110826070923,0.9883809235076304
n02924116_4002,Images/bus_imagenet/n02924116_4002.JPEG,bus,43,20,460,273,331.243815375099,-0.2894805867730949,1.7123586605335637,0.2482544384458928,0.006157319336349963,-0.013847284058149435,-0.9685763129122648
n02924116_40364,Images/bus_imagenet/n02924116_40364.JPEG,bus,88,19,481,352,13.605891939458528,-1.3246227154442451,2.220462336055947,0.11864726799367835,-0.009180689350651864,0.02060726815105949,0.9926801505218252
n02924116_40372,Images/bus_imagenet/n02924116_40372.JPEG,bus,35,6,472,360,338.38569114595833,-1.1069071224564917,-0.7931897104954594,0.1875564054286557,0.008190077925766856,0.008609886218039117,-0.9821819522194266
n02924116_40547,Images/bus_imagenet/n02924116_40547.JPEG,bus,54,48,489,325,40.34254899006648,0.6076213001375743,-6.048629872734487,0.3446051313496371,-0.013222445194037077,-0.051348976378318326,0.9372490346836795
n02924116_40563,Images/bus_imagenet/n02924116_40563.JPEG,bus,53,77,419,312,337.9681819926749,0.2764732515088194,0.8837677297623833,0.19109357652238512,-0.0008944910494302527,-0.0080311304766245,-0.9815385605471204
n02924116_41097,Images/bus_imagenet/n02924116_41097.JPEG,bus,80,34,432,346,9.143621752835202,0.7034540157463889,-0.1984670560195662,0.07971748314531563,0.0059811658007187735,-0.002215718022802879,0.9967970902497078
n02924116_41124,Images/bus_imagenet/n02924116_41124.JPEG,bus,4,35,493,277,325.03648247842307,1.5893255571747176,0.7584653014320623,0.30045423424931017,-0.01124005972837367,-0.010478694839774906,-0.9536724338751844
n02924116_41331,Images/bus_imagenet/n02924116_41331.JPEG,bus,29,7,349,498,178.3165955480104,-2.1183175911455137,4.267853036235596,0.9990380826426691,0.03695370315651749,0.01901683657213831,0.01398903783209654
n02924116_414,Images/bus_imagenet/n02924116_414.JPEG,bus,74,70,307,316,5.459386386360969e-05,1.770628379331223,1.7790083874259175,-0.00023938789240068563,0.015449178114703368,0.01552229272546672,0.9997601332407501
n02924116_42400,Images/bus_imagenet/n02924116_42400.JPEG,bus,23,49,476,294,329.48864699008766,0.3239356829217488,0.2957533964075825,0.2631319093548855,-0.002048134220738431,-0.003233795990061588,-0.9647522718236847
n02924116_42504,Images/bus_imagenet/n02924116_42504.JPEG,bus,117,99,374,309,21.280696780916617,-0.9984973643144568,0.7596541351145311,0.18468920314011336,-0.007339423131825193,0.008123793518743573,0.9827359946040578
n02924116_4273,Images/bus_imagenet/n02924116_4273.JPEG,bus,71,27,407,375,5.302726642755122,-0.0676530127407623,-3.2796613247547484,0.046222676729728726,-0.0019132683686010916,-0.028558599074040243,0.9985210112856999
n02924116_42922,Images/bus_imagenet/n02924116_42922.JPEG,bus,20,22,456,345,23.95303349551244,-5.538715087178312,5.788543026430337,0.20939053237916203,-0.03673797947711968,0.05934952027565561,0.9753376647381969
n02924116_43019,Images/bus_imagenet/n02924116_43019.JPEG,bus,6,108,494,285,73.82936775298384,-8.360544630708466,7.350552889623609,0.601531243450047,-0.01976311155626867,0.09480733753267989,0.792957219101396
n02924116_4404,Images/bus_imagenet/n02924116_4404.JPEG,bus,94,116,213,270,3.460026574396057e-05,-2.2387030526983387,-3.3947133286679447,-0.0005783312335399852,-0.01952656437501209,-0.029614471179087783,0.9993704828107921
n02924116_44239,Images/bus_imagenet/n02924116_44239.JPEG,bus,149,317,419,456,29.57539737843683,-3.5516186686207525,5.994260386612976,0.25633324537456614,-0.01658241292438924,0.058428549003443304,0.9646783897023399
n02924116_4437,Images/bus_imagenet/n02924116_4437.JPEG,bus,37,55,486,196,94.7264416396517,-7.567908390985096,-1.7167599055511686,0.7333066385987121,-0.05569315291039556,0.03841896648167544,0.6765231921526689
n02924116_44492,Images/bus_imagenet/n02924116_44492.JPEG,bus,65,18,468,328,337.7456666077705,-2.7104788340383794,-2.547797251374998,0.19340147994488624,0.018911565240782344,0.026371108493219594,-0.9805828801749041
n02924116_44909,Images/bus_imagenet/n02924116_44909.JPEG,bus,113,46,432,323,19.36856180798369,-6.076468580327552,2.207059146518839,0.16895756635104597,-0.04900217176551648,0.027872245675210506,0.9840097895122871
n02924116_45247,Images/bus_imagenet/n02924116_45247.JPEG,bus,30,20,479,328,27.906124376584422,-1.8077268844838448,0.1566988570533672,0.24111763563952612,-0.014979579273041447,0.005130652005649581,0.9703667216049838
n02924116_4599,Images/bus_imagenet/n02924116_4599.JPEG,bus,141,59,442,336,13.30611952795016,4.911920771103459,-8.87972828853453,0.11869816928792445,0.03347460854469837,-0.08177053204807117,0.9889912918115354
n02924116_46501,Images/bus_imagenet/n02924116_46501.JPEG,bus,85,38,475,340,24.779764441249554,2.257388906450678,-8.394011178716271,0.21535399844999295,0.0034878332279695834,-0.07568287469978717,0.9735926216072873
n02924116_46692,Images/bus_imagenet/n02924116_46692.JPEG,bus,26,25,382,344,196.73099782428548,0.2912907784423637,3.891926029739585,0.9887989152869221,0.033225912436339884,-0.007453778625391412,-0.1453175318204321
n02924116_47162,Images/bus_imagenet/n02924116_47162.JPEG,bus,72,37,399,328,196.48826399203,-0.2033803481380177,3.762786590558657,0.9891226654906392,0.03274564436664936,-0.0029520752220035876,-0.143371408026809
n02924116_48361,Images/bus_imagenet/n02924116_48361.JPEG,bus,40,64,485,321,25.18667876303396,1.5478022636537487,1.235521026206346,0.21785510698589902,0.015531530395711025,0.0075767057448520355,0.9758281188066807
n02924116_48930,Images/bus_imagenet/n02924116_48930.JPEG,bus,98,25,373,253,339.8930263068748,-1.6102128043538784,-2.832555807680064,0.17483884536967098,0.00951709691051724,0.026786430292576074,-0.9841866134876949
n02924116_49282,Images/bus_imagenet/n02924116_49282.JPEG,bus,68,48,472,355,12.443730842154968,0.8329923734472855,-4.41187604557275,0.10857371405816858,0.0030494568169978625,-0.039050872125618225,0.9933164041809461
n02924116_49638,Images/bus_imagenet/n02924116_49638.JPEG,bus,28,190,350,490,15.87471828861088,-0.8514123252430676,0.5439998410229451,0.13811993493623323,-0.006703106633550739,0.005727652791624207,0.9903762648247223
n02924116_50407,Images/bus_imagenet/n02924116_50407.JPEG,bus,99,120,375,246,320.22399825845054,-3.4323069004394027,-3.1553330018355057,0.34067649334895445,0.0187895487671591,0.03606230186976224,-0.9393007985307159
n02924116_51085,Images/bus_imagenet/n02924116_51085.JPEG,bus,157,95,331,265,346.5014716839101,-0.5390590099279524,-1.958317162678704,0.11758601309803327,0.002662555552429707,0.01752287020713081,-0.99290452176498
n02924116_5109,Images/bus_imagenet/n02924116_5109.JPEG,bus,188,99,310,283,0.0327441890114201,-2.1775031278134502,-0.2449127381067103,0.00024508420211000745,-0.019001722398534697,-0.002131449747520082,0.9998171489835512
n02924116_51203,Images/bus_imagenet/n02924116_51203.JPEG,bus,76,28,371,307,344.3635883852024,-1.5473137281242269,-1.4936512070893015,0.1361807792451148,0.011602918072298853,0.014748449475108212,-0.9905062598966657
n02924116_51507,Images/bus_imagenet/n02924116_51507.JPEG,bus,71,71,343,305,340.7766882338915,-3.4846019003000857,-5.767264719045151,0.1681889032189679,0.021543483526135273,0.0546486301853798,-0.9840029971348773
n02924116_52494,Images/bus_imagenet/n02924116_52494.JPEG,bus,144,40,349,257,346.17835750552086,-2.088108205799791,0.1231068127920562,0.12028485663974844,0.018218023422061448,0.0011261222015998508,-0.9925716038324568
