image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02917067_14589,Images/train_imagenet/n02917067_14589.JPEG,train,2,90,498,332,24.52367081525878,0.33151997995697186,4.079922999689906
n02917067_14988,Images/train_imagenet/n02917067_14988.JPEG,train,29,140,299,332,353.69792085392527,1.9509722455211456,3.5292306566427265
n02917067_15163,Images/train_imagenet/n02917067_15163.JPEG,train,87,74,599,332,13.810725595202639,1.2394128146547525,-4.147345965680042
n02917067_15370,Images/train_imagenet/n02917067_15370.JPEG,train,142,5,499,374,6.228014752684944,-0.6213292401801155,-6.438352833314159
n02917067_15398,Images/train_imagenet/n02917067_15398.JPEG,train,274,234,1096,618,349.6022675446948,-0.5453207851595817,1.660875495635812
n02917067_15448,Images/train_imagenet/n02917067_15448.JPEG,train,50,108,321,393,2.743326678289309,0.8810418083685335,-10.509120981388778
n02917067_15620,Images/train_imagenet/n02917067_15620.JPEG,train,61,138,499,346,62.85343946649082,22.396998690221285,-14.690596967347638
n02917067_15634,Images/train_imagenet/n02917067_15634.JPEG,train,1,82,431,317,333.2519004438716,7.82699839566633,15.69406041270519
n02917067_1571,Images/train_imagenet/n02917067_1571.JPEG,train,138,98,423,310,356.9136714968375,-1.2730532059316102,-4.281049974630204
n02917067_15823,Images/train_imagenet/n02917067_15823.JPEG,train,44,169,210,287,1.5241957329903943e-06,1.5388063318075087,2.0524070433712502
n02917067_1588,Images/train_imagenet/n02917067_1588.JPEG,train,122,150,798,505,16.99677836113912,4.040879281423872,-7.954923398747957
n02917067_159,Images/train_imagenet/n02917067_159.JPEG,train,59,216,347,460,2.2518774093717213,2.820929104045944,-18.567016645885225
n02917067_1591,Images/train_imagenet/n02917067_1591.JPEG,train,42,155,637,380,338.10241690175525,0.29004363741915573,2.1836832604473173
n02917067_15925,Images/train_imagenet/n02917067_15925.JPEG,train,248,175,462,330,4.315482703914893,1.0338777207172318,-11.608191864710971
n02917067_15958,Images/train_imagenet/n02917067_15958.JPEG,train,22,101,312,261,353.4499157521127,4.986636571773531,12.743584796228541
n02917067_15964,Images/train_imagenet/n02917067_15964.JPEG,train,46,156,363,438,5.269363338859708,4.177582863610526,-16.748081939048706
n02917067_16009,Images/train_imagenet/n02917067_16009.JPEG,train,0,115,490,318,326.487189285832,6.26008611990917,10.323115731339575
n02917067_16038,Images/train_imagenet/n02917067_16038.JPEG,train,111,77,312,252,353.44246396964957,-0.8112600170143471,-3.21558768297542
n02917067_16199,Images/train_imagenet/n02917067_16199.JPEG,train,65,64,474,347,355.3233125413762,4.805967212046077,19.098375946334475
n02917067_16217,Images/train_imagenet/n02917067_16217.JPEG,train,138,152,499,374,352.30100323236724,2.573791992150647,12.06392153926188
n02917067_16242,Images/train_imagenet/n02917067_16242.JPEG,train,122,138,356,312,4.669690237940365,1.9188836468565251,-11.691609549173052
n02917067_16311,Images/train_imagenet/n02917067_16311.JPEG,train,62,177,365,286,11.32609879318649,4.203211882489926,-9.911909113687628
n02917067_16395,Images/train_imagenet/n02917067_16395.JPEG,train,1,108,472,285,347.51498343617425,11.20763272891843,31.875928376559322
n02917067_1648,Images/train_imagenet/n02917067_1648.JPEG,train,1,1,497,374,9.935891466689917,0.5413034238025591,2.147759531442063
n02917067_16670,Images/train_imagenet/n02917067_16670.JPEG,train,46,36,456,355,4.562712630843059,7.47677605089607,-28.62936451216441
n02917067_16680,Images/train_imagenet/n02917067_16680.JPEG,train,39,138,440,275,12.967678528894936,9.486019773842305,-28.69606367648451
n02917067_16694,Images/train_imagenet/n02917067_16694.JPEG,train,190,61,435,232,7.41230171492741,2.9214482241451383,-7.9625286628870136
n02917067_16698,Images/train_imagenet/n02917067_16698.JPEG,train,16,73,284,271,8.847254170343136,-0.1466052303875734,-8.148480012238275
n02917067_16701,Images/train_imagenet/n02917067_16701.JPEG,train,13,0,370,487,0.7940588349427261,-1.6127029660483063,-3.148419637518575
n02917067_16716,Images/train_imagenet/n02917067_16716.JPEG,train,49,95,499,334,9.558781130871978,0.12748187332109653,-1.052477055954157
n02917067_16736,Images/train_imagenet/n02917067_16736.JPEG,train,45,1,432,368,342.51432251113965,-1.7316920467151589,-0.9238303419335533
n02917067_16760,Images/train_imagenet/n02917067_16760.JPEG,train,153,143,305,263,355.234809869083,-0.578687428066064,-2.6609391865625813
n02917067_16773,Images/train_imagenet/n02917067_16773.JPEG,train,3,118,499,322,15.520938767641676,9.243525017836946,-24.440999969878533
n02917067_16808,Images/train_imagenet/n02917067_16808.JPEG,train,63,200,372,419,353.31048722393797,2.683530563252783,10.196624120799381
n02917067_16838,Images/train_imagenet/n02917067_16838.JPEG,train,171,138,374,286,6.271535413019498,2.9395735684739033,-3.394525649912427
n02917067_17049,Images/train_imagenet/n02917067_17049.JPEG,train,6,116,495,285,59.846036319968334,2.94277210163381,-4.174569760712088
n02917067_17174,Images/train_imagenet/n02917067_17174.JPEG,train,58,83,419,323,356.0428170094744,5.684856533413183,25.96515500803876
n02917067_17219,Images/train_imagenet/n02917067_17219.JPEG,train,185,74,499,363,5.4188994441217915,1.065555675982169,-21.09093059159189
n02917067_17259,Images/train_imagenet/n02917067_17259.JPEG,train,0,136,319,447,353.1148025720775,2.360964364609794,8.893891257756259
n02917067_17319,Images/train_imagenet/n02917067_17319.JPEG,train,1,7,459,474,354.19102688006893,0.1734376901319337,16.19027442040415
n02917067_17345,Images/train_imagenet/n02917067_17345.JPEG,train,238,124,484,304,4.349377671160812,1.1781870817657034,-15.709124955761983
n02917067_17376,Images/train_imagenet/n02917067_17376.JPEG,train,145,103,498,216,17.43847959154794,8.049160989454679,-17.702171607127468
n02917067_17386,Images/train_imagenet/n02917067_17386.JPEG,train,12,102,374,499,3.0691624536859474,-0.9000220601944247,-12.16108094582022
n02917067_17498,Images/train_imagenet/n02917067_17498.JPEG,train,53,198,276,392,3.7526035324522,-0.05606497185444225,-1.1028520573299563
n02917067_17697,Images/train_imagenet/n02917067_17697.JPEG,train,48,39,499,311,8.385122256241955,4.119227191109573,-16.337229431815306
n02917067_1781,Images/train_imagenet/n02917067_1781.JPEG,train,0,77,380,221,340.9314613856197,-1.4491529932449239,-4.110481151246835
n02917067_17845,Images/train_imagenet/n02917067_17845.JPEG,train,28,111,344,426,5.540157493198685e-08,-1.5468264468387214,7.017391602749929
n02917067_17973,Images/train_imagenet/n02917067_17973.JPEG,train,1,121,456,337,334.85902082456175,8.376900583504224,11.497553049185472
n02917067_17995,Images/train_imagenet/n02917067_17995.JPEG,train,27,26,467,374,353.56963894980964,-0.0595194596348962,18.564729155920592
n02917067_18033,Images/train_imagenet/n02917067_18033.JPEG,train,0,54,475,309,292.49999999888576,22.499999999489102,12.58912985892609
n02917067_18330,Images/train_imagenet/n02917067_18330.JPEG,train,57,59,366,356,6.165701227030605,-0.5552950262382575,-7.548064127090844
n02917067_18382,Images/train_imagenet/n02917067_18382.JPEG,train,81,107,498,259,31.70825167987045,9.794747478667912,-15.641380384874525
n02917067_18390,Images/train_imagenet/n02917067_18390.JPEG,train,229,112,359,213,5.819796812280809,2.7165788977954013,-8.872175472514597
n02917067_18391,Images/train_imagenet/n02917067_18391.JPEG,train,48,123,315,327,351.73382510284716,3.125682486114062,6.270944566303914
n02917067_18472,Images/train_imagenet/n02917067_18472.JPEG,train,297,145,434,256,5.564479995471759,-0.08944820871074272,-13.365418206858836
n02917067_18654,Images/train_imagenet/n02917067_18654.JPEG,train,15,89,469,385,352.14036385697807,-2.1286363072993093,-9.544345339012793
n02917067_2022,Images/train_imagenet/n02917067_2022.JPEG,train,76,80,554,356,9.731924695658229,6.839948562275339,-33.83624596984525
n02917067_2280,Images/train_imagenet/n02917067_2280.JPEG,train,47,27,441,247,8.757474717566826,9.996996559488826,-31.588098414492702
n02917067_2316,Images/train_imagenet/n02917067_2316.JPEG,train,55,150,176,261,353.7551303081885,-1.3643623290673321,0.20851321051457147
n02917067_2322,Images/train_imagenet/n02917067_2322.JPEG,train,41,66,449,261,11.019362886778703,8.030862186778027,-20.983568686094298
n02917067_2385,Images/train_imagenet/n02917067_2385.JPEG,train,4,70,601,260,345.0945005875633,13.090995341022523,28.989921019644623
n02917067_276,Images/train_imagenet/n02917067_276.JPEG,train,11,306,863,619,345.164765022991,6.125843406663008,17.74749682604647
n02917067_2925,Images/train_imagenet/n02917067_2925.JPEG,train,80,163,639,430,18.35089178631483,5.981406418803274,-18.70127213407802
n02917067_2927,Images/train_imagenet/n02917067_2927.JPEG,train,0,79,484,290,345.88120204338753,1.0493774841817152,4.587391410118598
n02917067_296,Images/train_imagenet/n02917067_296.JPEG,train,6,85,353,294,353.68435989716295,1.4899287252397133,-0.1919039402890868
n02917067_2984,Images/train_imagenet/n02917067_2984.JPEG,train,10,109,374,461,11.795185045463459,3.4566643224670264,-6.436321380319429
n02917067_299,Images/train_imagenet/n02917067_299.JPEG,train,151,128,498,374,354.6215921678829,2.4037736192672456,11.640997181944027
n02917067_3121,Images/train_imagenet/n02917067_3121.JPEG,train,1,67,443,374,348.48173000399726,2.1762327876889866,16.429843534535106
n02917067_3129,Images/train_imagenet/n02917067_3129.JPEG,train,3,94,376,396,354.4917936409781,-0.9600403812993479,6.801214571099358
n02917067_314,Images/train_imagenet/n02917067_314.JPEG,train,73,66,404,331,353.2988649869278,-0.356532919906292,7.1339821341810845
n02917067_3162,Images/train_imagenet/n02917067_3162.JPEG,train,24,89,388,316,10.684894541764606,3.375644774488419,-8.405227719888845
n02917067_3340,Images/train_imagenet/n02917067_3340.JPEG,train,179,160,345,275,5.939095455641415,0.8350571815568059,-16.58581368495277
n02917067_3645,Images/train_imagenet/n02917067_3645.JPEG,train,25,185,288,425,6.038646784225345,0.06756103306225249,-12.074924581148366
n02917067_3688,Images/train_imagenet/n02917067_3688.JPEG,train,95,1,499,332,3.068968750368817e-08,-1.6775324325057637,3.879810732877705
n02917067_37,Images/train_imagenet/n02917067_37.JPEG,train,231,113,468,294,3.83014647527918e-07,-1.3825420501956065,-0.41614827273771837
n02917067_4153,Images/train_imagenet/n02917067_4153.JPEG,train,106,221,368,432,6.286882788835799,0.00022035794207386842,-10.105564055265642
n02917067_4392,Images/train_imagenet/n02917067_4392.JPEG,train,134,152,306,342,350.30812417882163,10.579350415956311,-4.640233410528175
n02917067_4422,Images/train_imagenet/n02917067_4422.JPEG,train,0,12,503,419,354.35985406216315,0.8808589912585101,18.43791465534237
n02917067_4563,Images/train_imagenet/n02917067_4563.JPEG,train,10,136,334,308,355.650820998979,-0.3451697554128486,8.81553249015586
n02917067_457,Images/train_imagenet/n02917067_457.JPEG,train,56,83,304,435,1.4685145199201832e-07,-1.5392008368583767,-1.1783876346565882
n02917067_4757,Images/train_imagenet/n02917067_4757.JPEG,train,1,152,347,261,339.7188455393736,1.7219873990846446,15.138261351296023
n02917067_4896,Images/train_imagenet/n02917067_4896.JPEG,train,62,113,301,292,354.6183756242995,-0.531668475673978,4.323348466730197
n02917067_4962,Images/train_imagenet/n02917067_4962.JPEG,train,48,51,411,313,8.942124752180174,0.13934831626185434,-10.659204170760361
n02917067_5014,Images/train_imagenet/n02917067_5014.JPEG,train,0,33,682,442,348.2490751242247,-1.678670495487356,-0.027631935332718346
n02917067_5041,Images/train_imagenet/n02917067_5041.JPEG,train,65,155,565,479,352.48169191794244,3.794193071269133,22.463925862748805
n02917067_505,Images/train_imagenet/n02917067_505.JPEG,train,1,63,357,373,14.604374394450769,1.0199617246417396,1.6127838249104969
n02917067_5156,Images/train_imagenet/n02917067_5156.JPEG,train,144,59,415,323,354.39110252560033,2.08193018611864,10.53099579341423
n02917067_5167,Images/train_imagenet/n02917067_5167.JPEG,train,64,53,499,374,9.835192111555179,2.9981974776640863,-15.4235597341918
n02917067_5266,Images/train_imagenet/n02917067_5266.JPEG,train,24,49,498,355,83.05907308303843,2.98471345170602,-0.7555914513365453
n02917067_5344,Images/train_imagenet/n02917067_5344.JPEG,train,79,103,499,280,112.49999993407042,4.408332501417699,2.347920553986594
n02917067_543,Images/train_imagenet/n02917067_543.JPEG,train,1,168,501,330,326.9446125401726,8.98171691693366,14.462649565002494
n02917067_5430,Images/train_imagenet/n02917067_5430.JPEG,train,19,45,480,357,11.439842496433243,4.177574718745223,-22.212564753860285
n02917067_5540,Images/train_imagenet/n02917067_5540.JPEG,train,58,125,497,304,16.1724639204658,9.791597835217665,-23.50146499809582
n02917067_5584,Images/train_imagenet/n02917067_5584.JPEG,train,1,152,264,254,342.98408681595055,6.415078938048165,14.286068827350588
n02917067_5748,Images/train_imagenet/n02917067_5748.JPEG,train,102,120,305,282,355.12872370554385,3.0919552116200797,9.499012973133459
n02917067_6295,Images/train_imagenet/n02917067_6295.JPEG,train,157,118,276,226,356.1925562512204,-1.7420779118266838,-4.320947433688976
n02917067_6315,Images/train_imagenet/n02917067_6315.JPEG,train,12,89,484,285,331.7281863643244,8.88614717738403,9.252364973280809
n02917067_6316,Images/train_imagenet/n02917067_6316.JPEG,train,9,12,351,493,345.82761234320026,12.126157975949365,-4.83884456774683
n02917067_6369,Images/train_imagenet/n02917067_6369.JPEG,train,123,107,350,207,349.6770625141051,-0.93219836449578,-3.4408925585254773
n02917067_6457,Images/train_imagenet/n02917067_6457.JPEG,train,93,90,275,295,2.3615218489658676e-08,-1.4998233051353271,0.8541519631769071
n02917067_6743,Images/train_imagenet/n02917067_6743.JPEG,train,33,262,941,600,341.73420069796,5.4774290482310946,15.144524269336051
n02917067_6797,Images/train_imagenet/n02917067_6797.JPEG,train,58,81,363,449,7.342495926484209e-09,-0.7559863814387837,8.710848107486898
n02917067_6852,Images/train_imagenet/n02917067_6852.JPEG,train,153,137,438,304,14.354855423029118,-0.26357199376116036,3.7516695220814995
n02917067_6922,Images/train_imagenet/n02917067_6922.JPEG,train,5,135,293,421,353.70517938075244,-1.1007242170107103,2.236460041966557
n02917067_7011,Images/train_imagenet/n02917067_7011.JPEG,train,176,100,392,283,355.59530499889144,-0.17234495423460486,1.3427273200105747
n02917067_7079,Images/train_imagenet/n02917067_7079.JPEG,train,1,141,319,247,334.04942624722884,-2.4885212575756155,-1.6052365594449771
n02917067_7183,Images/train_imagenet/n02917067_7183.JPEG,train,51,28,479,377,351.8670011016752,-0.8920676146345845,1.7333725836183718
n02917067_7256,Images/train_imagenet/n02917067_7256.JPEG,train,13,63,282,489,353.55150240998535,6.410246902153767,-7.796917456297619
n02917067_7258,Images/train_imagenet/n02917067_7258.JPEG,train,69,179,498,324,12.124563040249951,13.827726769793141,-35.470826485578456
n02917067_7339,Images/train_imagenet/n02917067_7339.JPEG,train,70,71,432,335,5.59622401254219,0.9311338779221736,-19.28997740222338
n02917067_7591,Images/train_imagenet/n02917067_7591.JPEG,train,149,44,605,405,353.16321094138175,0.6892781439133536,3.0458973264024083
n02917067_7624,Images/train_imagenet/n02917067_7624.JPEG,train,3,109,301,261,349.7561650205551,-6.07867287850595,-11.635088253070704
n02917067_7903,Images/train_imagenet/n02917067_7903.JPEG,train,0,65,357,327,351.8021431835318,-1.49897267431967,0.5776920477280355
n02917067_8010,Images/train_imagenet/n02917067_8010.JPEG,train,0,57,392,198,346.9557179177721,14.699680384387491,35.26814055750685
n02917067_805,Images/train_imagenet/n02917067_805.JPEG,train,13,24,499,355,5.690562264173777,0.8340750580497561,-17.440797212838927
n02917067_8051,Images/train_imagenet/n02917067_8051.JPEG,train,48,340,964,588,20.33340254165706,8.63797957786567,-28.606260299365413
n02917067_8483,Images/train_imagenet/n02917067_8483.JPEG,train,145,100,376,340,3.3717319809373993,2.394814770759322,-6.658567795720873
n02917067_8564,Images/train_imagenet/n02917067_8564.JPEG,train,14,1,499,398,7.445167023250209,-2.024204183492538,-3.891859752133369
n02917067_8581,Images/train_imagenet/n02917067_8581.JPEG,train,134,194,327,360,4.490583687174436,1.7801564027375296,-6.250063865730397
n02917067_863,Images/train_imagenet/n02917067_863.JPEG,train,164,367,2047,1128,17.56192413058233,1.0343371329069075,2.4329497365670423
n02917067_8962,Images/train_imagenet/n02917067_8962.JPEG,train,39,13,499,374,347.1999270228339,0.8387450666155574,-2.5134867483043912
n02917067_9012,Images/train_imagenet/n02917067_9012.JPEG,train,26,46,388,332,352.63936257642536,0.6898039930187642,10.104595614016285
n02917067_9022,Images/train_imagenet/n02917067_9022.JPEG,train,126,184,353,396,1.2236770478623293e-07,-1.4546984960262008,-0.9346874653127616
n02917067_9026,Images/train_imagenet/n02917067_9026.JPEG,train,0,85,382,370,5.988225736654546,5.722408340354806,-18.90485451472176
n02917067_9100,Images/train_imagenet/n02917067_9100.JPEG,train,53,87,357,302,353.5695273247094,0.21852854666922666,11.057760532026338
n02917067_9116,Images/train_imagenet/n02917067_9116.JPEG,train,84,112,462,337,11.770809965390479,4.423176381598375,-22.512286505904438
n02917067_9154,Images/train_imagenet/n02917067_9154.JPEG,train,41,0,331,495,8.218351346654234,19.87568140956149,2.8998649311729165
n02917067_9161,Images/train_imagenet/n02917067_9161.JPEG,train,0,151,334,197,334.4086163541319,0.3668100288113264,0.9159340697303345
n02917067_9213,Images/train_imagenet/n02917067_9213.JPEG,train,66,179,359,360,6.294975696562258,3.967303689766574,-18.64153094938676
n02917067_9771,Images/train_imagenet/n02917067_9771.JPEG,train,127,140,302,304,353.9582892034804,-0.7423476961717641,5.555107932160015
n02917067_9774,Images/train_imagenet/n02917067_9774.JPEG,train,1,79,262,309,354.41431037920887,2.640008735085164,13.418683374289289
n02917067_9869,Images/train_imagenet/n02917067_9869.JPEG,train,65,77,271,250,4.291564905902961,-1.0113794357859736,-5.064476365064142
n03711044_1,Images/train_imagenet/n03711044_1.JPEG,train,31,1,623,432,35.362221648184565,0.8300713373194128,-3.6743262625723396
n03711044_10310,Images/train_imagenet/n03711044_10310.JPEG,train,73,115,477,287,17.159478592364486,-0.8074664659521327,-1.3886540077747656
n03711044_1078,Images/train_imagenet/n03711044_1078.JPEG,train,2,0,693,599,20.39707607019644,-1.8863995450111577,2.6687545489651314
n03711044_11261,Images/train_imagenet/n03711044_11261.JPEG,train,166,138,332,233,12.374730637344086,-2.186715342201602,2.2163585391971257
n03711044_11847,Images/train_imagenet/n03711044_11847.JPEG,train,143,135,303,340,2.1431993399769737e-05,-1.2674456559250211,-3.4414034601538215
n03711044_12467,Images/train_imagenet/n03711044_12467.JPEG,train,165,67,396,331,3.843243181966455,-0.9228220601680619,0.9196309835177763
n03711044_1275,Images/train_imagenet/n03711044_1275.JPEG,train,107,64,485,466,6.087791454330029,-1.9313460487246636,-0.8093936312457848
n03711044_129,Images/train_imagenet/n03711044_129.JPEG,train,105,140,442,338,350.54262433348265,-2.663105752239292,-1.2610917669363504
n03711044_13546,Images/train_imagenet/n03711044_13546.JPEG,train,1,227,374,440,333.6647322652896,3.390823155292848,3.2300823262979415
n03711044_13588,Images/train_imagenet/n03711044_13588.JPEG,train,27,38,491,340,346.8943936545718,-1.3917560724652205,1.266668185204923
n03711044_13592,Images/train_imagenet/n03711044_13592.JPEG,train,185,123,370,264,11.065106050440887,-2.8190340257351734,4.1322484007945395
n03711044_1373,Images/train_imagenet/n03711044_1373.JPEG,train,3,32,414,307,350.6141243478529,-0.7575612358745457,-1.1663208900738566
n03711044_13956,Images/train_imagenet/n03711044_13956.JPEG,train,50,95,392,275,346.5052151168853,-0.8601687635619231,2.187483327444161
n03711044_13997,Images/train_imagenet/n03711044_13997.JPEG,train,1,123,350,258,340.4214934576844,1.2327537412165706,4.019524930950018
n03711044_14278,Images/train_imagenet/n03711044_14278.JPEG,train,41,169,390,232,33.20644336933915,-4.755106429269269,-0.6850464255100693
n03711044_14299,Images/train_imagenet/n03711044_14299.JPEG,train,1,0,461,374,19.400672694936286,-3.5415383134890956,1.9410259675741592
n03711044_14571,Images/train_imagenet/n03711044_14571.JPEG,train,2,14,354,422,355.6781105197471,3.028116509292821,-0.7071003675081144
n03711044_14782,Images/train_imagenet/n03711044_14782.JPEG,train,0,0,499,330,344.8927801784746,-1.6234450266499163,2.188090485680167
n03711044_1596,Images/train_imagenet/n03711044_1596.JPEG,train,237,187,446,353,4.296974353567106,-2.731403934078898,5.75497180570713
n03711044_1677,Images/train_imagenet/n03711044_1677.JPEG,train,2,136,599,251,307.5000000163678,-6.287764057774574,-8.443949776896833
n03711044_1812,Images/train_imagenet/n03711044_1812.JPEG,train,99,40,485,365,4.906001029100706,-4.971370783024575,-0.005540527183061882
n03711044_1835,Images/train_imagenet/n03711044_1835.JPEG,train,65,76,499,270,331.9110582787046,1.0225743488468573,1.9022845749009532
n03711044_1837,Images/train_imagenet/n03711044_1837.JPEG,train,83,63,452,337,352.1219246499601,-1.7715877520853744,7.790124278669313
n03711044_1840,Images/train_imagenet/n03711044_1840.JPEG,train,1,0,766,644,333.22450195222126,10.3595678326068,29.56951024899192
n03711044_186,Images/train_imagenet/n03711044_186.JPEG,train,2,228,423,390,22.583914782659186,-6.745046035624688,7.983705018175683
n03711044_1883,Images/train_imagenet/n03711044_1883.JPEG,train,19,134,399,308,355.87975017164825,-3.3088739283917468,-1.3988904643454059
