image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02823428_16,Images/bottle_imagenet/n02823428_16.JPEG,bottle,111,8,264,492,4.0620395529191216,14.912020762471913,0.10395328660093824
n02823428_1652,Images/bottle_imagenet/n02823428_1652.JPEG,bottle,71,9,184,453,1.0968687594074331e-06,8.781076473642514,0.09287089618715808
n02823428_1719,Images/bottle_imagenet/n02823428_1719.JPEG,bottle,77,9,211,481,0.08263197535933567,-11.302941630159667,0.8475822828430384
n02823428_1767,Images/bottle_imagenet/n02823428_1767.JPEG,bottle,191,32,310,446,4.31317739456934,9.38256040122022,-0.1602333075073953
n02823428_1774,Images/bottle_imagenet/n02823428_1774.JPEG,bottle,73,121,152,420,2.1143841580841336,23.04282164387169,0.0636539021238147
n02823428_199,Images/bottle_imagenet/n02823428_199.JPEG,bottle,202,21,306,336,4.260387077997876,20.92199490577688,2.017255579821212
n02823428_2071,Images/bottle_imagenet/n02823428_2071.JPEG,bottle,155,26,277,468,9.333995888039425,27.09369236163989,0.06535894698024902
n02823428_2096,Images/bottle_imagenet/n02823428_2096.JPEG,bottle,75,41,188,432,4.2944818270966545,27.49999363397854,-1.9062817132367302
n02823428_2140,Images/bottle_imagenet/n02823428_2140.JPEG,bottle,97,20,210,489,1.8111073147210948e-06,10.27848415091708,0.2427986721305577
n02823428_2344,Images/bottle_imagenet/n02823428_2344.JPEG,bottle,123,22,255,496,0.5081562400243043,19.529735707753147,0.5967069984982385
n02823428_2358,Images/bottle_imagenet/n02823428_2358.JPEG,bottle,95,102,259,346,6.097906011661009e-08,33.207685001215864,26.326538413751567
n02823428_2374,Images/bottle_imagenet/n02823428_2374.JPEG,bottle,92,11,262,474,0.6791344757100234,43.77548574660737,-1.5574843119947124
n02823428_2389,Images/bottle_imagenet/n02823428_2389.JPEG,bottle,203,20,300,373,3.537998643151649e-06,4.9700690527814215,1.4964561523829565
n02823428_2422,Images/bottle_imagenet/n02823428_2422.JPEG,bottle,135,6,259,490,1.0672227464037995,11.262495081101644,-0.21531248650763912
n02823428_2444,Images/bottle_imagenet/n02823428_2444.JPEG,bottle,100,9,261,499,1.1007590588642569e-08,22.499999980211516,-0.7715240035068855
n02823428_2558,Images/bottle_imagenet/n02823428_2558.JPEG,bottle,50,38,164,483,3.5246100001578156,3.2421242333621785,-0.013283949554896545
n02823428_2764,Images/bottle_imagenet/n02823428_2764.JPEG,bottle,204,21,288,351,3.8677493278790376,-0.8700582571350997,2.0348185067891436
n02823428_2918,Images/bottle_imagenet/n02823428_2918.JPEG,bottle,79,73,180,431,1.6324481934606714,2.0324667067188007,-0.36612036321728003
n02823428_293,Images/bottle_imagenet/n02823428_293.JPEG,bottle,42,149,184,673,1.9644365469785554,-1.2276109956443504,0.0021913745928169564
n02823428_293,Images/bottle_imagenet/n02823428_293.JPEG,bottle,262,35,435,673,0.04056385175666368,-1.523254164355268,0.6004479065293412
n02823428_3003,Images/bottle_imagenet/n02823428_3003.JPEG,bottle,112,10,232,481,2.002667768289322,11.928179457938215,0.7973322900861085
n02823428_3049,Images/bottle_imagenet/n02823428_3049.JPEG,bottle,127,34,240,413,2.0382177363745417,-11.478223982191107,0.5506246222288764
n02823428_3206,Images/bottle_imagenet/n02823428_3206.JPEG,bottle,42,2,170,480,1.8982816257790565,-4.81978473763269,0.028991886718095803
n02823428_3309,Images/bottle_imagenet/n02823428_3309.JPEG,bottle,76,36,192,482,1.4761357725152666,5.461658319402173,-0.385000495403921
n02823428_3320,Images/bottle_imagenet/n02823428_3320.JPEG,bottle,107,19,230,457,1.1138512031339751,18.888820732229735,0.4454713767809668
n02823428_3388,Images/bottle_imagenet/n02823428_3388.JPEG,bottle,118,41,222,471,7.54570414511489e-07,24.251088907084586,0.0477777027915004
n02823428_3401,Images/bottle_imagenet/n02823428_3401.JPEG,bottle,191,23,308,489,0.7028757215332746,9.589126640258348,0.273695264090277
n02823428_3402,Images/bottle_imagenet/n02823428_3402.JPEG,bottle,127,8,212,294,6.152456616842013,2.6787936889077413,-0.147240469682736
n02823428_3458,Images/bottle_imagenet/n02823428_3458.JPEG,bottle,111,1,252,499,3.606809050582807e-07,28.69925001540126,0.41854501718167875
n02823428_3461,Images/bottle_imagenet/n02823428_3461.JPEG,bottle,88,17,277,432,4.907140580268706,-28.993653593163245,17.35677781115051
n02823428_3486,Images/bottle_imagenet/n02823428_3486.JPEG,bottle,195,32,287,363,4.631312811650944,5.683274100282047,0.3953915069608523
n02823428_3493,Images/bottle_imagenet/n02823428_3493.JPEG,bottle,72,71,187,491,0.7448072461036512,8.484900371182896,0.5136653402294004
n02823428_3504,Images/bottle_imagenet/n02823428_3504.JPEG,bottle,31,112,441,250,22.499999933352186,-21.80795727990189,83.23126493679479
n02823428_3516,Images/bottle_imagenet/n02823428_3516.JPEG,bottle,28,23,173,484,6.22729302089049e-07,22.49999970998336,0.9633354805291566
n02823428_3534,Images/bottle_imagenet/n02823428_3534.JPEG,bottle,286,84,381,315,2.2360387614412414,24.999998422288865,-0.3300528567405338
n02823428_3585,Images/bottle_imagenet/n02823428_3585.JPEG,bottle,72,16,299,499,2.819657965686815,-16.14261634813116,16.721483491407138
n02823428_363,Images/bottle_imagenet/n02823428_363.JPEG,bottle,230,106,410,219,15.03715313175632,-40.40529359344421,116.30490651736167
n02823428_3680,Images/bottle_imagenet/n02823428_3680.JPEG,bottle,180,3,359,498,3.63166792685848e-07,26.98603685381838,-0.9196607922784535
n02823428_3687,Images/bottle_imagenet/n02823428_3687.JPEG,bottle,4,39,245,162,2.0004865165872595e-07,-36.00693780313862,-105.82790967173278
n02823428_3711,Images/bottle_imagenet/n02823428_3711.JPEG,bottle,33,36,159,448,0.12751250801658434,13.482334352891465,0.915525623303304
n02823428_3792,Images/bottle_imagenet/n02823428_3792.JPEG,bottle,108,18,237,499,4.572941863966909e-07,10.398844958844004,0.7270372395543102
n02823428_3803,Images/bottle_imagenet/n02823428_3803.JPEG,bottle,107,50,253,350,8.387945012148954,17.158882410316796,19.377611365085446
n02823428_3815,Images/bottle_imagenet/n02823428_3815.JPEG,bottle,111,9,233,499,1.06385671037027e-06,-1.7206890731318356,-0.03619573896028829
n02823428_3842,Images/bottle_imagenet/n02823428_3842.JPEG,bottle,218,134,294,332,5.793962606300633,-17.456905904886007,7.430790837187637
n02823428_3852,Images/bottle_imagenet/n02823428_3852.JPEG,bottle,14,0,171,478,2.556749497909201,-18.06669706987362,1.3193066721706166
n02823428_3941,Images/bottle_imagenet/n02823428_3941.JPEG,bottle,262,305,291,407,3.9191104463550235,17.62453475140555,-0.9913366977832059
n02823428_4011,Images/bottle_imagenet/n02823428_4011.JPEG,bottle,124,22,241,468,6.796310797777365,2.3055474771917117,0.13259194976720085
n02823428_4018,Images/bottle_imagenet/n02823428_4018.JPEG,bottle,203,15,308,334,2.564713718287494,22.49999974045538,0.35074778285710007
n02823428_4129,Images/bottle_imagenet/n02823428_4129.JPEG,bottle,119,0,252,495,5.332564557338761,9.592600073014873,-1.3839502461878275
n02823428_417,Images/bottle_imagenet/n02823428_417.JPEG,bottle,342,55,414,304,4.045730272556319,8.265994071953374,0.4689904757895557
n02823428_4215,Images/bottle_imagenet/n02823428_4215.JPEG,bottle,99,257,151,464,0.5197877742599394,15.005491567943087,-1.0912774152900169
n02823428_4247,Images/bottle_imagenet/n02823428_4247.JPEG,bottle,343,37,444,374,7.672684929900904e-07,4.792106361064209,0.7794451891450762
n02823428_4268,Images/bottle_imagenet/n02823428_4268.JPEG,bottle,209,9,309,356,0.9606703771727434,13.614252828123712,0.084021717481237
n02823428_4290,Images/bottle_imagenet/n02823428_4290.JPEG,bottle,203,14,289,341,3.5836497011241635,13.414835743591352,1.2131414797197233
n02823428_4293,Images/bottle_imagenet/n02823428_4293.JPEG,bottle,245,87,306,322,3.5464000248624377,17.163396123652884,0.8672473166702473
n02823428_4303,Images/bottle_imagenet/n02823428_4303.JPEG,bottle,84,36,207,477,5.8942578408719895,9.062248606774993,-3.169918756115407
n02823428_4323,Images/bottle_imagenet/n02823428_4323.JPEG,bottle,291,69,359,278,2.1296263230426713,-13.821519807238754,1.0890597706323901
n02823428_4338,Images/bottle_imagenet/n02823428_4338.JPEG,bottle,31,2,263,499,1.176007111742383,-41.560090105673474,9.007740120754098
n02823428_4345,Images/bottle_imagenet/n02823428_4345.JPEG,bottle,212,157,315,212,22.499999235570616,-22.49999963334492,105.93880882069264
n02823428_4362,Images/bottle_imagenet/n02823428_4362.JPEG,bottle,44,22,164,487,0.4571047720481523,6.521102496549211,0.04282168130576989
n02823428_4507,Images/bottle_imagenet/n02823428_4507.JPEG,bottle,90,18,211,467,3.791621589014578,-9.70304739836907,0.2800547858450813
n02823428_4521,Images/bottle_imagenet/n02823428_4521.JPEG,bottle,112,66,240,410,8.056692607263467e-08,50.06731985700045,5.120784144542513
n02823428_4531,Images/bottle_imagenet/n02823428_4531.JPEG,bottle,116,200,213,480,3.768974730687559,8.32546147414143,0.590860583722202
n02823428_4609,Images/bottle_imagenet/n02823428_4609.JPEG,bottle,48,18,162,390,0.4221091408096846,32.843105294134745,0.437676869841237
n02823428_4623,Images/bottle_imagenet/n02823428_4623.JPEG,bottle,127,24,249,499,1.9872066765422287e-07,6.121604436415461,0.2608000129779768
n02823428_4657,Images/bottle_imagenet/n02823428_4657.JPEG,bottle,271,65,337,313,3.0184156270426654,7.031884658078754,-0.6983001500281524
n02823428_4712,Images/bottle_imagenet/n02823428_4712.JPEG,bottle,122,13,250,496,3.4910597731903197,14.117602106491367,1.348249049287711
n02823428_4747,Images/bottle_imagenet/n02823428_4747.JPEG,bottle,120,78,199,376,2.5725238301758115,14.659572901727715,1.595024292293803
n02823428_4851,Images/bottle_imagenet/n02823428_4851.JPEG,bottle,135,20,254,490,0.5975768089781803,-6.182109727804401,0.9383705962747746
n02823428_4858,Images/bottle_imagenet/n02823428_4858.JPEG,bottle,152,74,443,363,1.1792352000096683e-07,-4.880918573549334,-44.87977124560777
n02823428_4875,Images/bottle_imagenet/n02823428_4875.JPEG,bottle,21,37,155,452,3.33335321050386e-07,15.544263309657728,0.5010485530963
n02823428_4906,Images/bottle_imagenet/n02823428_4906.JPEG,bottle,46,53,163,477,0.690832352905222,6.381431484923205,0.2088098694740257
n02823428_4912,Images/bottle_imagenet/n02823428_4912.JPEG,bottle,308,63,353,215,2.285095746241935,22.718952301995305,-2.1491243948820893
n02823428_4929,Images/bottle_imagenet/n02823428_4929.JPEG,bottle,64,16,194,469,2.4067404809449324,3.476773994214938,0.07686160572106612
n02823428_4980,Images/bottle_imagenet/n02823428_4980.JPEG,bottle,135,11,257,480,8.428774053407693e-06,4.212326481616336,-1.8138984094451174
n02823428_5012,Images/bottle_imagenet/n02823428_5012.JPEG,bottle,33,5,183,497,1.2340694994527986e-06,19.999999897960713,0.3394753527831675
n02823428_5087,Images/bottle_imagenet/n02823428_5087.JPEG,bottle,94,18,225,481,3.174216747934049,-0.21924643578277225,-4.26486794177959
n02823428_5137,Images/bottle_imagenet/n02823428_5137.JPEG,bottle,205,68,304,455,0.8946071882225689,-0.16392405763195245,0.3167730936087291
n02823428_5252,Images/bottle_imagenet/n02823428_5252.JPEG,bottle,116,6,243,499,4.440688337304198,24.893700594214106,-0.17306980771153094
n02823428_5264,Images/bottle_imagenet/n02823428_5264.JPEG,bottle,103,23,229,485,5.122527917482441e-06,16.163456891453748,0.032348999238585446
n02823428_5302,Images/bottle_imagenet/n02823428_5302.JPEG,bottle,205,22,313,467,0.1472238753484724,0.9508322387189492,0.06341508883177122
n02823428_5327,Images/bottle_imagenet/n02823428_5327.JPEG,bottle,126,8,253,491,0.8235365008433553,14.063319114367593,0.14678789069256665
n02823428_5382,Images/bottle_imagenet/n02823428_5382.JPEG,bottle,54,12,188,474,6.374861964215988e-07,14.171591711489334,0.13044727687127042
n02823428_5385,Images/bottle_imagenet/n02823428_5385.JPEG,bottle,52,16,175,480,0.9990529944692705,17.978340001833633,0.5257960703907165
n02823428_5407,Images/bottle_imagenet/n02823428_5407.JPEG,bottle,104,17,229,476,6.984133677329862e-07,3.630421573288305,-0.8185024490169409
n02823428_5421,Images/bottle_imagenet/n02823428_5421.JPEG,bottle,108,46,260,499,3.1913279495672824,46.04673270067917,1.8579348404131302
n02823428_5482,Images/bottle_imagenet/n02823428_5482.JPEG,bottle,91,37,249,475,3.618582694056564,32.49999982697232,1.9392018773340216
n02823428_5485,Images/bottle_imagenet/n02823428_5485.JPEG,bottle,86,44,243,475,1.3121638463841,22.49999861865344,0.7528032356668382
n02823428_5486,Images/bottle_imagenet/n02823428_5486.JPEG,bottle,11,16,156,482,5.4637818523664,-11.714987819991512,2.832757305208564
n02823428_5517,Images/bottle_imagenet/n02823428_5517.JPEG,bottle,120,15,236,480,1.9657294459582357e-07,7.086516248216782,0.3026670398035256
n02823428_558,Images/bottle_imagenet/n02823428_558.JPEG,bottle,45,27,456,313,4.75445814298383e-08,-16.087994386469042,-58.52524371620439
n02823428_5584,Images/bottle_imagenet/n02823428_5584.JPEG,bottle,146,41,248,421,1.6534122745609034,8.260506685901913,0.8310343210038561
n02823428_5815,Images/bottle_imagenet/n02823428_5815.JPEG,bottle,80,17,210,467,4.486813084855085,-10.106893106864385,-0.05539111596207231
n02823428_5839,Images/bottle_imagenet/n02823428_5839.JPEG,bottle,201,2,294,359,2.502197161222505,10.690883886254747,0.8270371765721966
n02823428_5857,Images/bottle_imagenet/n02823428_5857.JPEG,bottle,189,3,301,348,3.3381235304633656,18.204492128749465,1.3561821714130886
n02823428_5860,Images/bottle_imagenet/n02823428_5860.JPEG,bottle,113,0,245,497,1.7952759107744864,13.974022374237643,-1.9457283896327078
n02823428_5869,Images/bottle_imagenet/n02823428_5869.JPEG,bottle,206,70,313,362,2.918882954948799e-06,-10.312783689927336,-0.03793379960658159
n02823428_5888,Images/bottle_imagenet/n02823428_5888.JPEG,bottle,153,15,297,496,0.5500490942821998,18.89571437329648,-0.24864851916611166
n02823428_5890,Images/bottle_imagenet/n02823428_5890.JPEG,bottle,122,102,209,428,2.341716795715051,14.496404762271133,0.8441937772291334
n02823428_59,Images/bottle_imagenet/n02823428_59.JPEG,bottle,85,30,167,350,1.530017244251512,6.409677364549827,0.2927322153168782
n02823428_5905,Images/bottle_imagenet/n02823428_5905.JPEG,bottle,231,245,311,441,3.88139749969943,33.988867193382845,-5.368135027806381
n02823428_5922,Images/bottle_imagenet/n02823428_5922.JPEG,bottle,71,20,210,463,8.101789387774822,-11.632793183297544,0.309686085225913
n02823428_596,Images/bottle_imagenet/n02823428_596.JPEG,bottle,53,18,168,474,2.0318987126811465,10.78407393374182,0.23737641816753458
n02823428_5972,Images/bottle_imagenet/n02823428_5972.JPEG,bottle,111,10,236,471,3.8418617425531147,13.076297468103323,-0.2975118897094339
n02823428_6001,Images/bottle_imagenet/n02823428_6001.JPEG,bottle,226,81,319,441,4.612738876799097,8.926576051981783,-0.9313749911113546
n02823428_6023,Images/bottle_imagenet/n02823428_6023.JPEG,bottle,56,22,172,483,6.976284766693747e-05,11.629514676980996,0.21555368964499375
n02823428_6044,Images/bottle_imagenet/n02823428_6044.JPEG,bottle,122,59,201,353,5.87511139184407,10.86270932024926,0.6429757291104148
n02823428_6055,Images/bottle_imagenet/n02823428_6055.JPEG,bottle,224,19,340,461,2.519995087320581,-4.310800969663339,0.7706948179155565
n02823428_6063,Images/bottle_imagenet/n02823428_6063.JPEG,bottle,123,31,256,466,1.1192894619049223,-12.256827785138608,0.0590826199275692
n02823428_6098,Images/bottle_imagenet/n02823428_6098.JPEG,bottle,146,165,244,412,7.36416470590712,-50.29255133902754,-4.193765597788929
n02823428_6177,Images/bottle_imagenet/n02823428_6177.JPEG,bottle,163,13,303,477,5.506490788698489,16.443237265896883,-3.180055325400335
n02823428_6178,Images/bottle_imagenet/n02823428_6178.JPEG,bottle,130,73,253,457,0.16858328576384182,13.21253052128156,-0.43906677758652973
n02823428_6323,Images/bottle_imagenet/n02823428_6323.JPEG,bottle,100,1,262,499,1.2714988045636015,29.99999980535584,0.6581207555110686
n02823428_6376,Images/bottle_imagenet/n02823428_6376.JPEG,bottle,134,130,241,470,4.234452599482866,38.4185303799005,2.3048106473505063
n02823428_6515,Images/bottle_imagenet/n02823428_6515.JPEG,bottle,26,0,80,196,3.5911931102331085,6.059625826494864,0.7071533461209276
n02823428_652,Images/bottle_imagenet/n02823428_652.JPEG,bottle,100,1,218,374,4.827758454980569e-07,-0.6000457439261082,0.8574704106587008
n02823428_6560,Images/bottle_imagenet/n02823428_6560.JPEG,bottle,194,10,300,321,3.8278073950063014,11.353588891522618,0.2948003900289935
n02823428_6584,Images/bottle_imagenet/n02823428_6584.JPEG,bottle,190,8,284,367,9.066400656882001e-07,3.7748656264274594,-1.2976269952068833
n02823428_6655,Images/bottle_imagenet/n02823428_6655.JPEG,bottle,115,40,229,428,1.0120189806930338,24.999999881429577,-0.0782897799394748
n02823428_6678,Images/bottle_imagenet/n02823428_6678.JPEG,bottle,200,9,296,360,4.439322304857306,14.214185568194116,1.5654678738918664
n02823428_6755,Images/bottle_imagenet/n02823428_6755.JPEG,bottle,13,11,129,461,1.4453648553090581,-6.3704857566902,-0.8295669164325096
n02823428_6857,Images/bottle_imagenet/n02823428_6857.JPEG,bottle,129,31,243,469,1.9750937425644097,7.012772536081508,0.14805158031782983
n02823428_6860,Images/bottle_imagenet/n02823428_6860.JPEG,bottle,50,55,168,450,0.3299837115489642,29.226733698744013,4.539420051839471
n02823428_6875,Images/bottle_imagenet/n02823428_6875.JPEG,bottle,101,52,200,441,4.934119070063215,0.25758027545771234,0.7423278399350096
n02823428_6907,Images/bottle_imagenet/n02823428_6907.JPEG,bottle,107,26,243,478,3.4988729602394915,3.9611135846935404,-0.8863630056304905
n02823428_6953,Images/bottle_imagenet/n02823428_6953.JPEG,bottle,9,10,156,490,2.1467894619522427,9.92508867588421,0.8456653100708367
n02823428_7096,Images/bottle_imagenet/n02823428_7096.JPEG,bottle,169,25,299,460,5.531537492069622e-07,8.486501700453324,-3.32221535551329
n02823428_7100,Images/bottle_imagenet/n02823428_7100.JPEG,bottle,48,19,263,759,9.184164741115301e-08,18.934905347376443,0.7008766647132317
n02823428_7221,Images/bottle_imagenet/n02823428_7221.JPEG,bottle,81,62,171,431,11.710039906295805,0.6737127617618403,1.0109221232290189
n02823428_7222,Images/bottle_imagenet/n02823428_7222.JPEG,bottle,121,55,237,499,3.561540834903126,8.175256055057497,0.2695951371656958
n02823428_7565,Images/bottle_imagenet/n02823428_7565.JPEG,bottle,73,278,135,460,1.0259858993920492e-06,39.26513029536972,4.535675593888827
n02823428_7607,Images/bottle_imagenet/n02823428_7607.JPEG,bottle,46,8,172,478,3.455380498622829,12.041969964189741,0.2545303252317948
n02823428_7624,Images/bottle_imagenet/n02823428_7624.JPEG,bottle,182,42,304,200,6.413407204086296,-3.5888008569824854,30.99535861195962
n02823428_7630,Images/bottle_imagenet/n02823428_7630.JPEG,bottle,79,52,240,473,0.04371642224616055,24.999999127084408,-0.8453469972568033
n02823428_7704,Images/bottle_imagenet/n02823428_7704.JPEG,bottle,137,29,255,482,3.1377074257031213e-07,6.414709092272188,0.01378322498389244
n02823428_7840,Images/bottle_imagenet/n02823428_7840.JPEG,bottle,204,3,299,351,0.9198227262719733,14.290612009348195,0.03380418088716893
n02823428_7874,Images/bottle_imagenet/n02823428_7874.JPEG,bottle,119,0,274,490,8.667797095381643e-07,22.499997770429598,-0.08046807817809434
n02823428_7931,Images/bottle_imagenet/n02823428_7931.JPEG,bottle,208,34,318,452,3.5139043248909757e-06,19.2916376035478,1.0523236824678166
n02823428_7957,Images/bottle_imagenet/n02823428_7957.JPEG,bottle,89,34,167,286,8.417905769900104e-06,16.259348382888174,7.700386096580025
n02823428_8004,Images/bottle_imagenet/n02823428_8004.JPEG,bottle,183,1,332,356,1.5204555705624812,32.499998612164724,2.6127742250445047
n02823428_8041,Images/bottle_imagenet/n02823428_8041.JPEG,bottle,107,0,257,499,8.276622029715636,-1.0092148105249532,2.1466313077080925
n02823428_8058,Images/bottle_imagenet/n02823428_8058.JPEG,bottle,166,25,233,279,3.8280279521110976,7.0604580118254265,-0.8420736556990838
n02823428_8097,Images/bottle_imagenet/n02823428_8097.JPEG,bottle,98,8,248,498,0.8148223288455022,16.366684081497073,-0.04157212436209272
n02823428_8112,Images/bottle_imagenet/n02823428_8112.JPEG,bottle,88,29,272,475,0.039187140017338966,49.07966853462608,2.9682744274754516
n02823428_8209,Images/bottle_imagenet/n02823428_8209.JPEG,bottle,206,21,306,322,3.027043729300456,16.217737517802544,0.8875469460456681
n02823428_8221,Images/bottle_imagenet/n02823428_8221.JPEG,bottle,60,45,173,456,0.9614480331600882,4.150052366473288,2.9553072506418614
n02823428_8226,Images/bottle_imagenet/n02823428_8226.JPEG,bottle,34,299,305,414,1.5995041236858717e-07,-45.75659750958004,-78.1443555554967
n02823428_8232,Images/bottle_imagenet/n02823428_8232.JPEG,bottle,230,73,286,257,3.652400498330375,-21.214164659079948,3.013867960836125
n02823428_825,Images/bottle_imagenet/n02823428_825.JPEG,bottle,83,10,299,485,7.4548459901057145,9.231151087794327,18.302639302282355
n02823428_8258,Images/bottle_imagenet/n02823428_8258.JPEG,bottle,42,7,172,413,6.934192260687815e-07,5.8524084794271936,0.6804560749294425
n02823428_8324,Images/bottle_imagenet/n02823428_8324.JPEG,bottle,100,1,233,499,1.130395164653184,-2.3969468027644385e-07,0.5692507558988457
n02823428_8339,Images/bottle_imagenet/n02823428_8339.JPEG,bottle,152,36,260,464,1.8946302606614691,3.120164802912123,0.7777579143706322
n02823428_8357,Images/bottle_imagenet/n02823428_8357.JPEG,bottle,7,34,127,460,0.06598860150118961,19.856494894766122,-0.27558950447769226
n02823428_8385,Images/bottle_imagenet/n02823428_8385.JPEG,bottle,194,41,326,485,5.020782725678778,-4.342286308339443,0.5727305793611155
n02823428_8392,Images/bottle_imagenet/n02823428_8392.JPEG,bottle,59,15,193,488,0.8172140932958264,-2.4302065070781853,0.3539345420918105
n02823428_8429,Images/bottle_imagenet/n02823428_8429.JPEG,bottle,184,36,298,484,2.169809967256922,2.084685894095271,0.16077711366865996
n02823428_8486,Images/bottle_imagenet/n02823428_8486.JPEG,bottle,224,8,311,337,5.088142975719824e-07,15.323116385063669,-0.5509763037481777
n02823428_8490,Images/bottle_imagenet/n02823428_8490.JPEG,bottle,184,78,294,318,0.058802571627088414,52.92308727148868,9.369191202312138
n02823428_863,Images/bottle_imagenet/n02823428_863.JPEG,bottle,61,26,174,489,7.710361510958165e-08,-2.868402596256893,0.5160207282478518
n02823428_8682,Images/bottle_imagenet/n02823428_8682.JPEG,bottle,167,2,271,403,1.5096782436713112e-06,5.710552348703524,0.7565453975390201
n02823428_8842,Images/bottle_imagenet/n02823428_8842.JPEG,bottle,120,158,221,481,3.0256937110584457e-05,-15.291974427906881,-0.6269799486403081
n02823428_901,Images/bottle_imagenet/n02823428_901.JPEG,bottle,252,10,330,297,0.9665783126089873,-2.0640978335458984,0.3035015294109321
n02823428_903,Images/bottle_imagenet/n02823428_903.JPEG,bottle,90,4,233,490,4.071149470505787,10.228851534368303,-0.6349483415622361
n02823428_906,Images/bottle_imagenet/n02823428_906.JPEG,bottle,1,0,287,469,8.89598564621323,-19.72539209236145,-21.589189793781742
n02823428_908,Images/bottle_imagenet/n02823428_908.JPEG,bottle,114,18,288,374,1.5872014760635085e-06,-26.932718600902444,-16.84797157613479
