image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_002625,Images/boat_pascal/2008_002625.jpg,boat,104,43,437,293,55.26152572917818,9.549719383627306,-2.181556992549928
2008_002850,Images/boat_pascal/2008_002850.jpg,boat,32,73,425,243,340.331173907259,4.453359439645567,14.64346187083212
2008_002887,Images/boat_pascal/2008_002887.jpg,boat,104,97,251,175,213.69070323638533,3.2013365530416342,4.378981750042533
2008_003112,Images/boat_pascal/2008_003112.jpg,boat,88,27,282,461,327.4999997869625,3.5408760568120354,8.720521929249564
2008_003275,Images/boat_pascal/2008_003275.jpg,boat,76,227,119,279,16.30905066698275,4.143475523265394,-7.424757723295099
2008_003313,Images/boat_pascal/2008_003313.jpg,boat,17,147,499,251,260.578325567759,16.445112983464202,2.447466763469565
2008_003362,Images/boat_pascal/2008_003362.jpg,boat,256,52,495,143,23.503970914541927,3.013517636726708,-3.335514509641546
2008_003652,Images/boat_pascal/2008_003652.jpg,boat,233,278,343,324,169.24750218188905,7.189628391082275,-0.34707468457050333
2008_003701,Images/boat_pascal/2008_003701.jpg,boat,95,78,487,283,317.6687842346169,2.262297279528742,2.0705310733210247
2008_003849,Images/boat_pascal/2008_003849.jpg,boat,14,6,375,342,12.277550030381793,-1.6491559733198424,0.2038931612503757
2008_003849,Images/boat_pascal/2008_003849.jpg,boat,383,310,420,328,5.707297704978564,-1.872507802716447,7.217937434675883
2008_003849,Images/boat_pascal/2008_003849.jpg,boat,365,185,411,214,1.247993719296199,-4.630265764180707,2.148881343979821
2008_003870,Images/boat_pascal/2008_003870.jpg,boat,143,117,209,204,1.2836139940194184,5.342978996277082,-0.4991959696256373
2008_003870,Images/boat_pascal/2008_003870.jpg,boat,278,162,332,203,349.04960616541337,5.560048943189657,4.225051725694558
2008_003870,Images/boat_pascal/2008_003870.jpg,boat,269,128,289,143,351.2946515605699,8.449994302576487,3.3597937822842967
2008_003870,Images/boat_pascal/2008_003870.jpg,boat,245,122,268,145,356.0571676105276,6.349390515914974,-0.8968199058887156
2008_003870,Images/boat_pascal/2008_003870.jpg,boat,184,182,287,323,358.69482860778413,15.479998093382093,19.949394470653765
2008_003913,Images/boat_pascal/2008_003913.jpg,boat,70,91,301,427,260.2091124569319,15.246857341826406,0.07090815186531996
2008_004014,Images/boat_pascal/2008_004014.jpg,boat,119,262,339,313,43.877289187951206,-6.688140277985008,4.788150684156386
2008_004026,Images/boat_pascal/2008_004026.jpg,boat,38,95,250,373,100.56797439686551,-0.31541606973473213,-0.2142993039962272
2008_004443,Images/boat_pascal/2008_004443.jpg,boat,259,382,319,430,302.4999800016874,-0.16751063157254562,10.536045939603119
2008_004443,Images/boat_pascal/2008_004443.jpg,boat,78,396,95,423,0.0,0.0,0.0
2008_004593,Images/boat_pascal/2008_004593.jpg,boat,90,238,137,274,189.85563255676698,5.337078719015185,-1.9254548647666334
2008_004750,Images/boat_pascal/2008_004750.jpg,boat,95,101,226,260,85.97851108623071,6.698306110191167,-2.66607691050415
2008_004750,Images/boat_pascal/2008_004750.jpg,boat,290,99,399,262,240.54579179259594,11.552141975583698,-6.615068016091128
2008_004750,Images/boat_pascal/2008_004750.jpg,boat,420,145,487,252,247.5000053416046,-4.733470452530167,3.4272786595718823
2008_004920,Images/boat_pascal/2008_004920.jpg,boat,113,41,215,264,154.0166067512399,-4.141304279075181,1.4797884057655821
2008_004969,Images/boat_pascal/2008_004969.jpg,boat,109,39,288,486,154.5258750409935,-0.5827187365633997,3.8120162287922272
2008_004983,Images/boat_pascal/2008_004983.jpg,boat,49,230,292,318,275.2920496694547,15.325992009481704,-2.1617413077824694
2008_005071,Images/boat_pascal/2008_005071.jpg,boat,21,14,442,324,89.93617633344593,10.730907042327354,-1.9159682209046331
2008_005108,Images/boat_pascal/2008_005108.jpg,boat,5,82,311,109,275.2006451427814,9.501406804329305,3.5821260639484525
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,90,208,131,238,31.12709526463797,3.2398131254711875,3.3688096993700043
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,209,203,257,227,102.499970193731,4.900627153010386,2.7062012793313075
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,287,213,335,233,57.93362739761695,-4.654690099490532,0.5970813969823962
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,327,202,370,226,84.398343004501,12.438001206493823,-3.254564235848452
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,443,206,491,226,98.94056624540559,12.821715709899577,2.2504178403094626
2008_005321,Images/boat_pascal/2008_005321.jpg,boat,97,182,310,438,175.85661675703398,17.566183857332877,1.8589091239877713
2008_005367,Images/boat_pascal/2008_005367.jpg,boat,80,124,380,245,289.3413248464644,6.62874150005351,3.0582236545651083
2008_005512,Images/boat_pascal/2008_005512.jpg,boat,192,51,359,268,104.63181592832392,30.54626052526606,7.761129764641834
2008_005517,Images/boat_pascal/2008_005517.jpg,boat,62,144,93,159,345.0,5.0,0.0
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,188,23,336,263,166.21308688677374,-0.41045683071364786,5.692763383609751
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,78,181,112,239,205.0,10.0,0.0
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,164,206,174,234,180.0,0.0,0.0
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,186,217,202,230,195.0,5.0,0.0
2008_005593,Images/boat_pascal/2008_005593.jpg,boat,75,96,453,132,82.21142048999731,-19.944406189710723,2.280321321215263
2008_005610,Images/boat_pascal/2008_005610.jpg,boat,207,243,306,272,330.6955800643537,-1.6916251499683583,-2.6440608758715762
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,385,138,456,229,115.1078926208799,4.904318582179605,-0.2713560969958183
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,79,127,154,228,101.32944394557956,-8.946217981027742,-3.1230267547875155
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,221,143,289,228,72.78882091849228,1.544663001548813,-1.5645062820967304
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,391,225,406,236,184.72635966571818,10.157678460580144,-1.649990344534843
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,268,223,287,232,165.11624670014612,12.980579717494061,1.7610813815494741
2008_005923,Images/boat_pascal/2008_005923.jpg,boat,21,41,479,314,91.37165185136239,52.50000028035315,-10.347106208258793
2008_005959,Images/boat_pascal/2008_005959.jpg,boat,271,147,295,159,21.206561355017705,2.6828488316854515,-7.072601524483976
2008_006065,Images/boat_pascal/2008_006065.jpg,boat,133,74,367,256,354.5118937935791,6.930984277828573,5.87711534190881
2008_006121,Images/boat_pascal/2008_006121.jpg,boat,73,170,252,258,332.63962815631237,1.748608017981989,2.4562007564156376
2008_006349,Images/boat_pascal/2008_006349.jpg,boat,35,110,485,226,325.9484255065603,-3.8359577309287336,-4.051843352593975
2008_006404,Images/boat_pascal/2008_006404.jpg,boat,45,1,259,259,89.51171375021194,-6.114800776502086,-0.8963528778098944
2008_006404,Images/boat_pascal/2008_006404.jpg,boat,425,166,460,215,33.00810128360048,8.077018255929662,-4.845744352727149
2008_006481,Images/boat_pascal/2008_006481.jpg,boat,186,229,213,263,67.50004058830201,10.251329564065054,-5.664121874150514
2008_006488,Images/boat_pascal/2008_006488.jpg,boat,125,190,221,215,113.77604052853654,12.282668459298598,-4.438537111494485
2008_006490,Images/boat_pascal/2008_006490.jpg,boat,100,58,302,332,235.46520877146293,-5.342924612002456,1.737929415943733
2008_006500,Images/boat_pascal/2008_006500.jpg,boat,141,198,288,216,109.44566853040985,16.703489366283407,4.3445089603519795
2008_006500,Images/boat_pascal/2008_006500.jpg,boat,165,184,192,197,119.76315149065007,4.689443372669299,1.2415936653047355
2008_006586,Images/boat_pascal/2008_006586.jpg,boat,120,223,209,272,160.52878678320567,5.458653771742754,0.8055596066983536
2008_006654,Images/boat_pascal/2008_006654.jpg,boat,129,138,161,209,149.88960974736514,1.2485168402384115,-0.08090352807465039
2008_006720,Images/boat_pascal/2008_006720.jpg,boat,209,114,257,166,247.5000832281685,22.499945702234214,-4.574479363451285
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,356,320,471,373,193.07074459678412,5.0106774369381455,-2.6455353533341768
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,130,318,256,373,11.518592579120334,-0.6807607277016278,-1.9742341885639174
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,55,310,80,323,338.0296824955268,2.2286583170446788,1.5595348428767564
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,97,310,129,325,193.90045426180242,0.3058941874677353,0.8681267976187982
2008_006877,Images/boat_pascal/2008_006877.jpg,boat,373,202,499,251,155.01651547459244,5.337909114464595,-0.6428420868607648
2008_006903,Images/boat_pascal/2008_006903.jpg,boat,257,1,493,264,217.33195415710196,6.665820190382301,-0.3507429853883628
2008_006903,Images/boat_pascal/2008_006903.jpg,boat,168,160,266,197,224.9642204758696,0.9682889711397671,6.021781511215741
2008_006961,Images/boat_pascal/2008_006961.jpg,boat,339,1,437,52,326.83381641205,-14.23564557226825,4.092578187368768
2008_006961,Images/boat_pascal/2008_006961.jpg,boat,265,33,341,78,325.9339601724269,-11.062657466982836,5.986713182739602
2008_007252,Images/boat_pascal/2008_007252.jpg,boat,380,197,446,228,292.4999994538526,2.523886066064404,3.5736225397517893
2008_007252,Images/boat_pascal/2008_007252.jpg,boat,469,206,495,227,25.406622205218827,2.7799906545014297,0.936288219168378
2008_007382,Images/boat_pascal/2008_007382.jpg,boat,134,121,200,143,67.50002549028856,4.32205870867419,-0.7166933087751954
2008_007382,Images/boat_pascal/2008_007382.jpg,boat,81,117,105,141,195.0,2.5,0.0
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,389,78,452,197,290.37514688053096,-10.897862944515298,0.6469718101832025
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,172,67,245,205,312.92497842443083,3.6616755201062507,6.601982763136854
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,29,105,73,211,317.3367850964693,1.0285915227219444,4.571345468474863
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,110,162,131,193,340.0,5.0,0.0
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,72,325,297,358,94.96883400674108,21.098203444886714,2.7886111186858304
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,78,401,357,452,275.3746952009805,26.05404931760517,2.307802453480088
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,238,377,288,394,80.34287581177105,18.256313921805823,-6.421297587034942
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,196,214,268,232,248.38639907883456,22.499648291674294,-9.331962401547386
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,210,265,237,274,292.49998440710306,-0.13231079945521115,-2.190396878198471
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,157,231,198,241,284.47959681186563,6.661546524698075,4.240706508719673
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,324,221,361,233,270.0,0.0,0.0
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,276,224,321,233,281.8171689085728,2.53992701127449,0.38837804705505696
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,43,241,63,248,90.0,0.0,0.0
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,14,230,31,238,90.0,0.0,0.0
2008_007748,Images/boat_pascal/2008_007748.jpg,boat,191,201,250,222,302.7536092821157,-2.0634429818550646,-0.8553226858357654
2008_007755,Images/boat_pascal/2008_007755.jpg,boat,100,79,223,263,82.10381558795832,-16.591274370199766,2.8066182287767245
2008_007755,Images/boat_pascal/2008_007755.jpg,boat,310,102,372,254,10.403697289065622,0.5571789465150936,-1.4170709910982442
2008_007755,Images/boat_pascal/2008_007755.jpg,boat,38,109,103,255,14.397673308451736,0.29950636554899196,-1.887944645184717
2008_007883,Images/boat_pascal/2008_007883.jpg,boat,339,224,488,322,35.803208069478615,1.6137737377423127,-3.2888618225393147
2008_007912,Images/boat_pascal/2008_007912.jpg,boat,218,174,258,193,199.89938809013123,-1.594438232380089,1.6008444699513396
2008_007938,Images/boat_pascal/2008_007938.jpg,boat,169,187,340,223,263.8006269324467,14.340322607979937,-2.3656637218387986
2008_008170,Images/boat_pascal/2008_008170.jpg,boat,181,166,374,276,164.7720741246372,-0.1761602316513494,4.8742096053203285
2008_008616,Images/boat_pascal/2008_008616.jpg,boat,80,70,435,280,212.57586809065742,3.949716790757368,-8.180222175643907
2009_000120,Images/boat_pascal/2009_000120.jpg,boat,6,48,293,441,90.41063544627073,-6.701234308371812,-1.707245812891105
2009_000385,Images/boat_pascal/2009_000385.jpg,boat,119,141,379,261,32.5000001112348,1.223095803068967,-3.1156023671136137
2009_000420,Images/boat_pascal/2009_000420.jpg,boat,41,126,425,271,244.35622950162895,13.756369070376099,0.9356325100186871
2009_000477,Images/boat_pascal/2009_000477.jpg,boat,25,56,70,67,67.50000637829316,4.902597277762834,-4.145067271940965
2009_000477,Images/boat_pascal/2009_000477.jpg,boat,99,61,370,112,291.5183068003785,-1.304877451677605,2.5438173665506523
2009_000686,Images/boat_pascal/2009_000686.jpg,boat,9,105,437,200,286.19849477306514,0.34301773578987926,3.3301552497722815
2009_000690,Images/boat_pascal/2009_000690.jpg,boat,5,65,495,230,332.4999999053046,-6.450663393457678,2.2442409888979253
2009_000752,Images/boat_pascal/2009_000752.jpg,boat,60,56,494,308,127.13495076912186,7.425450469214236,-2.2096345198643537
2009_000752,Images/boat_pascal/2009_000752.jpg,boat,16,129,65,165,154.99764533254265,0.34832966538518545,0.7482195883747256
2009_000927,Images/boat_pascal/2009_000927.jpg,boat,275,159,308,270,203.03096113400565,1.5797512305034394,1.4493602930833134
2009_000996,Images/boat_pascal/2009_000996.jpg,boat,124,93,245,243,0.6110231404829461,0.05506222456563836,3.6981712017866504
2009_001019,Images/boat_pascal/2009_001019.jpg,boat,49,1,104,51,350.96398805733736,2.3279445567792423,-3.010816429599521
2009_001019,Images/boat_pascal/2009_001019.jpg,boat,97,77,448,169,103.41948352871088,-0.43497598486448197,-3.2446972724260497
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,465,172,483,176,270.0,2.5,0.0
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,381,170,439,182,273.8044791078664,-3.456503868972584,-2.049555710437378
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,274,169,295,175,270.0,0.0,0.0
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,192,168,227,178,308.59326114509327,-11.71728971204679,-9.06234323502907
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,130,168,157,177,315.87378848330786,-6.2328175948621425,-5.0649344841416
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,55,167,69,175,1.9676992374516298e-05,1.5519391176127588,-2.10696209814212
2009_001102,Images/boat_pascal/2009_001102.jpg,boat,27,163,41,167,90.0,0.0,0.0
2009_001230,Images/boat_pascal/2009_001230.jpg,boat,341,116,400,147,318.6555062869694,3.7461691752708255,2.8288337003067534
2009_001282,Images/boat_pascal/2009_001282.jpg,boat,387,38,455,194,149.41764742663588,11.77848878080258,-1.1695141809812686
2009_001282,Images/boat_pascal/2009_001282.jpg,boat,59,25,141,255,163.87718885119736,2.0545530704924597,-2.4265981309171054
2009_001715,Images/boat_pascal/2009_001715.jpg,boat,163,48,374,191,42.500000145665865,-53.61132616229271,14.743505938766976
2009_001770,Images/boat_pascal/2009_001770.jpg,boat,161,171,250,237,96.03373191551856,2.8062304900794963,-0.7561324405966392
2009_002096,Images/boat_pascal/2009_002096.jpg,boat,88,133,390,284,134.30541238709895,25.5579411292865,0.8182354516644758
2009_002146,Images/boat_pascal/2009_002146.jpg,boat,80,39,394,457,112.49999980993245,-1.8467119679804043,-2.2412240255377354
2009_002173,Images/boat_pascal/2009_002173.jpg,boat,6,6,499,152,300.6390753729709,2.8415588331511685,-0.3381725194878551
2009_002289,Images/boat_pascal/2009_002289.jpg,boat,173,327,237,354,338.70132642526283,4.71535170687627,-3.3830061624676664
2009_002289,Images/boat_pascal/2009_002289.jpg,boat,160,332,314,395,226.49746330434093,14.226247881708874,-5.091160959757161
2009_002397,Images/boat_pascal/2009_002397.jpg,boat,145,114,434,280,342.20492622799696,7.7165104803684486,10.96868571742811
2009_002530,Images/boat_pascal/2009_002530.jpg,boat,70,111,460,201,112.49999982563914,7.22408301046951,1.512974630658079
2009_002543,Images/boat_pascal/2009_002543.jpg,boat,54,58,118,268,167.9282546184836,1.7615334139596157,3.0860510353800152
2009_002543,Images/boat_pascal/2009_002543.jpg,boat,121,72,176,250,168.41774019293715,2.0918982278305527,3.0182909650447938
2009_002543,Images/boat_pascal/2009_002543.jpg,boat,393,51,483,256,131.0132315279344,-0.30088021457076486,-1.7388471728406785
2009_002543,Images/boat_pascal/2009_002543.jpg,boat,425,102,494,237,133.83648389558374,4.485086323160858,2.352126182220304
2009_002577,Images/boat_pascal/2009_002577.jpg,boat,135,247,338,475,203.0731469832791,17.25574034359268,1.8422679926317278
2009_002662,Images/boat_pascal/2009_002662.jpg,boat,71,38,480,183,47.911265357980795,17.32349048703543,-7.847527549839504
2009_002851,Images/boat_pascal/2009_002851.jpg,boat,238,339,312,354,275.3368227267938,19.289558824826084,2.5504331426594873
2009_002897,Images/boat_pascal/2009_002897.jpg,boat,14,88,489,209,94.91062302435846,-4.852438430201681,-1.3388108005063164
2009_002946,Images/boat_pascal/2009_002946.jpg,boat,143,33,298,303,293.8728716833398,-3.2093716585822287,-1.41885226149945
2009_002946,Images/boat_pascal/2009_002946.jpg,boat,284,161,302,206,326.17254679318313,3.7521547552117847,-0.9426313167628401
2009_003019,Images/boat_pascal/2009_003019.jpg,boat,111,14,493,377,247.5000002772478,4.575048758923304,-5.618945328216499
2009_003229,Images/boat_pascal/2009_003229.jpg,boat,294,241,364,294,197.78995667593682,17.99496504987072,-4.359204582565358
2009_003511,Images/boat_pascal/2009_003511.jpg,boat,184,216,295,269,337.1635988046351,2.0443622242059285,1.8280366682513705
2009_003522,Images/boat_pascal/2009_003522.jpg,boat,193,100,267,155,6.61056705937382e-06,7.048196507763035,-11.259446967315537
2009_003652,Images/boat_pascal/2009_003652.jpg,boat,231,133,459,281,156.9846939966938,1.8542736873379082,0.459781299197984
2009_003652,Images/boat_pascal/2009_003652.jpg,boat,193,225,232,243,193.19929142555412,0.2636613961218495,-0.4136778392295342
2009_003732,Images/boat_pascal/2009_003732.jpg,boat,272,166,353,182,67.50000063332375,11.941882510982218,-6.506017680903589
2009_003732,Images/boat_pascal/2009_003732.jpg,boat,400,168,462,185,76.88276476385379,5.788784853813153,-0.1039818962127196
2009_003732,Images/boat_pascal/2009_003732.jpg,boat,128,161,220,195,52.063396339749836,10.602001311043532,-4.390503254534788
2009_004078,Images/boat_pascal/2009_004078.jpg,boat,15,127,499,275,123.03521898571168,1.857688327654407,-0.8024158627647748
2009_004278,Images/boat_pascal/2009_004278.jpg,boat,256,119,365,259,239.3318978598143,-3.5172038205406673,2.7712932315521956
2009_004397,Images/boat_pascal/2009_004397.jpg,boat,77,130,414,193,83.78820577307167,13.397026290439053,-1.8343101720392214
2009_004397,Images/boat_pascal/2009_004397.jpg,boat,412,176,458,192,90.0,0.0,0.0
2009_004539,Images/boat_pascal/2009_004539.jpg,boat,75,128,297,436,158.1133685207136,28.95427245008622,-6.567728822868404
2009_004557,Images/boat_pascal/2009_004557.jpg,boat,196,75,267,156,112.4999992646035,4.4128020600685645,4.572064639606664
2009_004888,Images/boat_pascal/2009_004888.jpg,boat,283,124,306,193,194.54036646550924,-0.4594777965929146,-3.5060856071687017
2009_004904,Images/boat_pascal/2009_004904.jpg,boat,168,145,363,202,95.86300992779772,4.574284772757853,0.7822849309259169
2009_005015,Images/boat_pascal/2009_005015.jpg,boat,162,18,439,91,272.5000005795674,7.22271596522571,-0.1605408958966568
2009_005015,Images/boat_pascal/2009_005015.jpg,boat,65,68,95,88,135.0,5.0,0.0
2009_005129,Images/boat_pascal/2009_005129.jpg,boat,1,1,412,239,37.41359620154101,4.0570655066137995,-6.192647114764128
2010_000195,Images/boat_pascal/2010_000195.jpg,boat,280,105,449,251,354.85287564189014,-2.7255879038249606,4.930802959009449
2010_000630,Images/boat_pascal/2010_000630.jpg,boat,148,117,266,239,356.1387107392557,2.5223107109927185,-3.2192688954993085
2010_000710,Images/boat_pascal/2010_000710.jpg,boat,144,109,275,230,159.90210204691704,10.948600759578992,-1.1334283176158497
2010_000748,Images/boat_pascal/2010_000748.jpg,boat,55,38,391,272,103.89715266342077,22.49999875222607,5.96873324900511
2010_000887,Images/boat_pascal/2010_000887.jpg,boat,218,85,424,245,190.46932030965934,10.53205068946279,-6.2561034821820565
2010_001126,Images/boat_pascal/2010_001126.jpg,boat,182,167,258,249,12.269156883332258,6.8052761869071245,2.3973597166094383
2010_001212,Images/boat_pascal/2010_001212.jpg,boat,457,204,499,276,250.82672096810796,6.901474915786872,-0.6824087366985175
2010_001212,Images/boat_pascal/2010_001212.jpg,boat,131,193,174,283,67.5000600433811,-10.476770204641058,3.5142657810157907
2010_001212,Images/boat_pascal/2010_001212.jpg,boat,178,175,240,286,306.1101467380148,-8.325248021624791,-2.9226273862555634
2010_001212,Images/boat_pascal/2010_001212.jpg,boat,249,274,317,290,307.4999981855583,7.005148169768869,7.384790017752497
2010_001551,Images/boat_pascal/2010_001551.jpg,boat,252,150,266,156,300.0,0.0,0.0
2010_001551,Images/boat_pascal/2010_001551.jpg,boat,309,141,348,157,278.58546013024676,-4.363234661931322,0.27648751316522396
2010_001551,Images/boat_pascal/2010_001551.jpg,boat,148,113,308,156,312.57980054150676,8.971542491376361,6.880616991312905
2010_001594,Images/boat_pascal/2010_001594.jpg,boat,138,184,203,216,110.41751929212649,7.899552694089212,2.2431444486382484
2010_001710,Images/boat_pascal/2010_001710.jpg,boat,50,162,122,183,278.9607780417177,4.861609045794281,1.8678449639101729
2010_001729,Images/boat_pascal/2010_001729.jpg,boat,44,206,256,285,296.5540669658656,7.269015677771263,4.1247955199127535
2010_001807,Images/boat_pascal/2010_001807.jpg,boat,83,18,284,453,149.72529301532646,5.290684394224414,6.73129749571574
2010_002104,Images/boat_pascal/2010_002104.jpg,boat,243,118,319,148,102.57398699260956,2.082829339872332,-3.161626990594388
