image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n02858304_27302,Images/boat_imagenet/n02858304_27302.JPEG,boat,211,0,599,541,247.97609249803685,-8.242405202745818,2.488428148891133,0.8259428984811549,0.05812299872465916,0.04746727178199559,-0.5587368822418797
n02858304_2946,Images/boat_imagenet/n02858304_2946.JPEG,boat,118,188,234,221,309.63737365957604,5.343207449043486,0.8443906151267336,0.4253209859541216,-0.039048740593686876,-0.02649298057185058,-0.9038115825466503
n02858304_3038,Images/boat_imagenet/n02858304_3038.JPEG,boat,281,155,712,523,343.14788149318406,-9.86533146616835,-18.906421223005218,0.15797763123610858,0.05992399370496288,0.17429606871830375,-0.9700892038554083
n02858304_5983,Images/boat_imagenet/n02858304_5983.JPEG,boat,11,118,329,168,97.13395920914482,0.9899238827173532,-1.0525589838161329,0.7497227279656509,-0.001169840566467427,-0.012554360860585877,0.6616319601320464
n02858304_6749,Images/boat_imagenet/n02858304_6749.JPEG,boat,177,139,500,320,322.9230221629956,23.655161439819384,6.59650460811503,0.3218564803224944,-0.1761056921444215,-0.11844972220417516,-0.9226943451536396
n02858304_6791,Images/boat_imagenet/n02858304_6791.JPEG,boat,173,21,423,237,345.20500968539767,8.59648854133885,3.592760435487424,0.13065691125935477,-0.07026310960156835,-0.04064426938848127,-0.9880991399324057
n02858304_7997,Images/boat_imagenet/n02858304_7997.JPEG,boat,53,0,369,301,238.1576664305508,14.315139513483006,-6.641166407647772,0.8621778797674081,-0.11068190400310762,-0.08077848531164,-0.48772292961965674
n02858304_9906,Images/boat_imagenet/n02858304_9906.JPEG,boat,96,87,425,275,303.4094160970544,20.866712288771613,-7.936387692348772,0.4540263108872634,-0.19133275762935267,-0.025707929143930983,-0.8698223883409648
n02858304_9956,Images/boat_imagenet/n02858304_9956.JPEG,boat,44,70,453,245,110.84828827176968,-8.461196042727114,-4.65230879965096,0.8187562311015263,-0.07515821803402663,0.037720269752371166,0.5679495202429369
n02858304_9980,Images/boat_imagenet/n02858304_9980.JPEG,boat,20,53,269,395,261.14968389248304,23.00613166114568,-4.293535863947076,0.7389192595323165,-0.15750115347857088,-0.12748909819259727,-0.6426027111576568
n02932891_10221,Images/boat_imagenet/n02932891_10221.JPEG,boat,64,47,298,131,102.49999764544548,12.543122360598678,1.1534747753500485,0.7744895582090932,0.07617618610922254,-0.0789282874093603,0.6230035620616967
n02932891_10226,Images/boat_imagenet/n02932891_10226.JPEG,boat,53,59,210,150,343.4503277072669,0.24737802006844,-7.269992471340701,0.14349627568233309,-0.011256628674204915,0.06242983350024476,-0.9876156251626048
n02932891_10282,Images/boat_imagenet/n02932891_10282.JPEG,boat,1,121,326,314,323.1449356564686,8.761901805654231,-0.8747234367121854,0.31461899159251,-0.07487447554714483,-0.016925011421218616,-0.9461090037777063
n02932891_10375,Images/boat_imagenet/n02932891_10375.JPEG,boat,19,81,257,292,8.28603381833884,4.148590449516297,2.6566308636185685,0.07134268025590658,0.037764760054560954,0.020491394951501703,0.9965260396020098
n02932891_10376,Images/boat_imagenet/n02932891_10376.JPEG,boat,90,125,480,258,101.42017729490334,2.474061631384585,-2.425879436006105,0.7738873531095395,-0.002711564027354313,-0.030106308404138228,0.6326014719488973
n02932891_10440,Images/boat_imagenet/n02932891_10440.JPEG,boat,9,109,321,379,352.0750036971943,-0.4526721157942014,-0.3500418735774186,0.06911469901755071,0.0037297495784438467,0.0033203391457264815,-0.9975962222741989
n02932891_10495,Images/boat_imagenet/n02932891_10495.JPEG,boat,15,12,324,220,232.1342228631696,30.205888620321577,5.79244539888535,0.8719299699600865,-0.0705276292434142,-0.255187489602831,-0.4118778048753189
n02932891_11255,Images/boat_imagenet/n02932891_11255.JPEG,boat,3,15,298,181,37.20874127121503,-2.801255961653189,3.950004780721213,0.3195451999810261,-0.01216042444773976,0.04044628961059545,0.9466293292007556
n02932891_11287,Images/boat_imagenet/n02932891_11287.JPEG,boat,23,72,317,140,112.49999967934872,13.34861534825778,4.067289549828502,0.8230230862707674,0.09383654042310427,-0.07699545381168854,0.5548868382283872
n02932891_11333,Images/boat_imagenet/n02932891_11333.JPEG,boat,70,32,281,173,257.2649921554682,47.40298420099771,17.80182701319482,0.7454930536636701,-0.13726580332779684,-0.398676432125235,-0.5161930924023334
n02932891_11376,Images/boat_imagenet/n02932891_11376.JPEG,boat,79,128,503,322,30.21778133540986,0.8550141244747045,7.1705801890111145,0.25968646902864745,0.023488694645028448,0.05842991105160003,0.9636374652958489
n02932891_11407,Images/boat_imagenet/n02932891_11407.JPEG,boat,8,28,480,244,87.21964901612195,4.764617695254753,0.6612654110921456,0.6889624192833161,0.034073139361713786,-0.024495594772085516,0.7235812130134938
n02932891_11471,Images/boat_imagenet/n02932891_11471.JPEG,boat,20,57,338,190,252.38929157443488,13.639489270942018,0.8865124408779964,0.801824087947554,-0.06392203066890262,-0.10036325132438327,-0.5855931384210676
n02932891_1214,Images/boat_imagenet/n02932891_1214.JPEG,boat,102,85,557,289,42.26089306544573,-8.2890103712974,-1.1326815936255037,0.35886591803279905,-0.07096338954992996,0.016856676161699204,0.9305349551128325
n02932891_12235,Images/boat_imagenet/n02932891_12235.JPEG,boat,59,119,431,212,110.38439896309202,5.825757950251677,-3.0831573371872727,0.8204942351549701,0.006937143747575949,-0.05704636101364594,0.5687589988819404
n02932891_12407,Images/boat_imagenet/n02932891_12407.JPEG,boat,320,204,473,268,130.56579851903854,-0.053968058221962,-7.620162673292908,0.9063625160233213,-0.060558076722208344,-0.027358190625329567,0.4172424214977308
n02932891_12597,Images/boat_imagenet/n02932891_12597.JPEG,boat,60,4,444,283,28.301326965112608,1.5527336616024898,5.507387375493257,0.24353659773968758,0.024867419134271193,0.04327173822679808,0.9686067797087783
n02932891_12764,Images/boat_imagenet/n02932891_12764.JPEG,boat,154,98,354,289,193.512283978396,3.787901597947011,2.4628932638871737,0.9923676831472594,0.017443056012819907,-0.03533949558248544,-0.11684708508922897
n02932891_12885,Images/boat_imagenet/n02932891_12885.JPEG,boat,29,48,339,150,279.83310995726185,6.882401218374088,4.247738017133516,0.6440020243542662,-0.022073384773393736,-0.06692694462103572,-0.7617709251447876
n02932891_13002,Images/boat_imagenet/n02932891_13002.JPEG,boat,35,51,363,188,74.31585077802602,-6.745803455243774,1.5290149841528666,0.6035396923744125,-0.03883990730478546,0.04614896788707973,0.795048158347727
n02932891_13045,Images/boat_imagenet/n02932891_13045.JPEG,boat,26,52,295,212,148.6188114794647,3.1774026162175404,1.309447968873135,0.9622175728741661,0.018494198944264368,-0.023600536673839875,0.2706257964907728
n02932891_13200,Images/boat_imagenet/n02932891_13200.JPEG,boat,152,168,388,268,282.5000011605729,-6.129049961302528,-0.4828455934912098,0.6251984997615405,0.039059059871732325,0.0367433473249734,-0.7786213149954294
n02932891_13295,Images/boat_imagenet/n02932891_13295.JPEG,boat,26,78,560,273,292.50000022170605,22.499997155626485,6.516989962312643,0.5532343933595094,-0.130977117929094,-0.15456442363734846,-0.8080139476078233
n02932891_13550,Images/boat_imagenet/n02932891_13550.JPEG,boat,60,142,334,218,280.5445269832262,0.0528078048522843,1.513803311542651,0.6390890489092037,0.00808867510759508,-0.010454225626521386,-0.769019161052495
n02932891_13553,Images/boat_imagenet/n02932891_13553.JPEG,boat,29,76,280,208,22.680599473783747,-3.046242459725449,7.32524057477971,0.19782969870310269,-0.01345127517388362,0.0678279193730604,0.9777943786199416
n02932891_14021,Images/boat_imagenet/n02932891_14021.JPEG,boat,76,58,458,207,306.20542114415167,8.4517160117865,-0.3962748484112414,0.45093265488095013,-0.06727639978626676,-0.03026017619388576,-0.8895043274377767
n02932891_14413,Images/boat_imagenet/n02932891_14413.JPEG,boat,70,97,564,392,138.4631012168108,1.223792391967914,0.0271961182938667,0.9349668325929451,0.004008727991459688,-0.009901313226985424,0.35457427437334943
n02932891_14496,Images/boat_imagenet/n02932891_14496.JPEG,boat,31,54,637,405,45.62818765821813,-6.099438729159044,2.013358371267723,0.38799502193870283,-0.04223021230112018,0.036797251320786734,0.9199578438249345
n02932891_14974,Images/boat_imagenet/n02932891_14974.JPEG,boat,33,75,399,260,241.4063214989144,9.715385369517824,-2.9809977369786456,0.8553211702411002,-0.06550747809062057,-0.0595529461147956,-0.510478121627803
n02932891_15431,Images/boat_imagenet/n02932891_15431.JPEG,boat,54,70,499,300,315.4182299568533,-1.070959427628989,-4.279739755604027,0.3793507865239864,-0.005521123502675451,0.03808969052797992,-0.9244520936394616
n02932891_15504,Images/boat_imagenet/n02932891_15504.JPEG,boat,28,71,478,275,229.45842879341328,4.133953064778438,-0.1768848316003649,0.9076796386282827,-0.016489342867163165,-0.032114772942177953,-0.4181081397800234
n02932891_15666,Images/boat_imagenet/n02932891_15666.JPEG,boat,43,28,185,131,21.02206027286733,3.282711285438808,-8.308130520992211,0.1839109582096988,0.014879339604315131,-0.07640535000591313,0.9798559012394648
n02932891_15704,Images/boat_imagenet/n02932891_15704.JPEG,boat,365,695,1940,1334,51.91187106092156,-6.386584974851724,4.34796288393907,0.4385856142149774,-0.03347251720926056,0.05841793762275389,0.8961638210501753
n02932891_16377,Images/boat_imagenet/n02932891_16377.JPEG,boat,245,114,391,187,135.3115716437829,5.856914312450681,2.219820902368962,0.9231592494698223,0.03731144023323442,-0.039889749655927544,0.3805176269483761
n02932891_16466,Images/boat_imagenet/n02932891_16466.JPEG,boat,70,52,557,437,330.7253149444818,-0.7159618674841155,-6.049359481360517,0.2526620248913039,-0.007297028599185186,0.05262921269412431,-0.9660946229653933
n02932891_16603,Images/boat_imagenet/n02932891_16603.JPEG,boat,24,197,772,440,297.50000000330886,0.6773689877540999,0.4880086969420343,0.518781011619945,-0.0028442015635400026,-0.006707226678188608,-0.8548761229618825
n02932891_16830,Images/boat_imagenet/n02932891_16830.JPEG,boat,134,46,376,234,31.65834781958399,5.666904354326359,-5.136385713961081,0.2742940582365736,0.03530315779805445,-0.056526821025861866,0.9593337141841243
n02932891_16868,Images/boat_imagenet/n02932891_16868.JPEG,boat,53,168,484,308,278.5478319874412,7.193923944183704,-2.736750191480894,0.649837115809325,-0.06308124623910968,-0.022859270935039883,-0.757106289117887
n02932891_16935,Images/boat_imagenet/n02932891_16935.JPEG,boat,58,125,318,450,252.50000043236085,-0.5574664562222456,0.9184247828563332,0.8063861030569945,0.009339827752589215,-0.0008160426174922495,-0.5913151059194686
n02932891_1717,Images/boat_imagenet/n02932891_1717.JPEG,boat,5,18,299,161,267.8506834991928,47.17485076153237,16.25556629561432,0.692684247432247,-0.18148114102734908,-0.37519396081867684,-0.5886277436341463
n02932891_17275,Images/boat_imagenet/n02932891_17275.JPEG,boat,35,61,331,206,331.70374148466016,-4.428774983765282,-5.457156330304709,0.24575377914924326,0.025796923064453556,0.055559955893045174,-0.9673947953630072
n02932891_18057,Images/boat_imagenet/n02932891_18057.JPEG,boat,17,98,237,159,69.8958345417985,-6.142526899489166,1.6183436224970638,0.572571957170799,-0.03583401240715857,0.04224710154737897,0.8179807209386112
n02932891_18356,Images/boat_imagenet/n02932891_18356.JPEG,boat,9,159,474,274,275.4694697124527,3.612166349585773,1.0143137031991651,0.6724099952706772,-0.017372600682833955,-0.02774344436824735,-0.7394547263356888
n02932891_18379,Images/boat_imagenet/n02932891_18379.JPEG,boat,18,73,319,154,112.49999979446235,22.20605584683514,8.919691744701618,0.8051166116186341,0.17010956607687844,-0.11724170416930911,0.5559715460599953
n02932891_18851,Images/boat_imagenet/n02932891_18851.JPEG,boat,10,19,295,154,265.8374357430898,13.170705226611725,6.079478222789777,0.7306063803842152,-0.039407119155487655,-0.11973877737702915,-0.6710618608548653
n02932891_19322,Images/boat_imagenet/n02932891_19322.JPEG,boat,26,10,279,128,52.54066657064215,-6.503440889587202,6.67660613393293,0.4441063844379009,-0.025045751194389697,0.07719624768849312,0.8922908544815534
n02932891_195,Images/boat_imagenet/n02932891_195.JPEG,boat,22,47,474,342,258.67205657061714,32.48559495810876,24.33416885745114,0.7632575201733554,-0.016808915046862855,-0.3397419957636807,-0.5493002772512304
n02932891_19910,Images/boat_imagenet/n02932891_19910.JPEG,boat,18,64,229,200,332.2928002017396,-5.2838428050904165,-6.317496932010005,0.24128995689766383,0.031505203453659286,0.0644629147142688,-0.9677970404388556
n02932891_2007,Images/boat_imagenet/n02932891_2007.JPEG,boat,1,87,288,447,343.6251552966349,34.700329678265,9.95512984990426,0.16103002223108612,-0.2822637968871774,-0.12428222709767253,-0.9375235511360409
n02932891_20579,Images/boat_imagenet/n02932891_20579.JPEG,boat,12,62,292,234,117.25700695708736,31.74700100505961,-7.478410438579643,0.8287898888666317,0.08852628281526727,-0.26568757917402885,0.484438363092759
n02932891_20621,Images/boat_imagenet/n02932891_20621.JPEG,boat,192,109,426,220,326.6663711147966,10.020989043412277,1.7751376524178786,0.2869715224585474,-0.07923323198293684,-0.03982899342801948,-0.9538255037111725
n02932891_20665,Images/boat_imagenet/n02932891_20665.JPEG,boat,85,107,328,203,67.50000011504427,-0.9639971831746724,-4.628917458753515,0.5548149065661756,-0.029424239705596225,-0.028906985111131298,0.8309506722913812
n02932891_2073,Images/boat_imagenet/n02932891_2073.JPEG,boat,194,43,417,237,156.78220139653683,22.63185854374331,-3.817225538823434,0.9612840132829941,0.007473297134899637,-0.19867004856525775,0.1908072520622634
n02932891_20917,Images/boat_imagenet/n02932891_20917.JPEG,boat,45,91,367,220,310.0323618734843,6.157430976134123,1.3942333327463663,0.4223137794218157,-0.04354733347248124,-0.033694791556586445,-0.9047758631174112
n02932891_20954,Images/boat_imagenet/n02932891_20954.JPEG,boat,59,83,406,228,38.61917182513052,-4.335771928862962,-2.542407688564328,0.3295623018509549,-0.0430216322574883,-0.008416391070266377,0.9431155776032721
n02932891_2161,Images/boat_imagenet/n02932891_2161.JPEG,boat,137,23,438,308,336.9095521584575,-0.007143240870108,5.826444268695663,0.19987957695420996,0.010232861952862032,-0.04978264464833525,-0.9785014724284666
n02932891_21823,Images/boat_imagenet/n02932891_21823.JPEG,boat,32,121,463,280,297.49999995555453,0.5494863240759787,2.9746468407891995,0.5186989214531155,0.009366954107426419,-0.024676405192756105,-0.8545494509277312
n02932891_21887,Images/boat_imagenet/n02932891_21887.JPEG,boat,132,102,407,200,44.11108775370131,-5.120185559194431,3.326407929952272,0.37617398923712203,-0.030493105910628645,0.04363916401124843,0.925018336941356
n02932891_21947,Images/boat_imagenet/n02932891_21947.JPEG,boat,8,64,290,203,321.6582699989282,5.243905062880568,-2.6403654506459624,0.32696001791370943,-0.050755301872945253,0.006720735203890743,-0.9436502941958806
n02932891_22094,Images/boat_imagenet/n02932891_22094.JPEG,boat,31,34,397,193,78.47766890994242,5.594056252668631,-1.8223265579680328,0.6323219537516803,0.027743042126658294,-0.043165242432028746,0.7730045486690235
n02932891_22489,Images/boat_imagenet/n02932891_22489.JPEG,boat,47,79,329,250,333.2461501707726,0.219221116423069,-3.6747235067580175,0.23117706779952812,-0.009278049531909792,0.03075020375660266,-0.9723813583617402
n02932891_22625,Images/boat_imagenet/n02932891_22625.JPEG,boat,38,36,999,601,30.90872358362342,5.842193726916634,7.767532844912365,0.26218643914086875,0.06703059853885814,0.05165043916620778,0.9612998502673824
n02932891_2284,Images/boat_imagenet/n02932891_2284.JPEG,boat,20,111,304,262,42.271611200439104,1.4218774795764624,0.9361704279737432,0.36044542677709734,0.01451836049412477,0.003145483122959339,0.9326620060128761
n02932891_23097,Images/boat_imagenet/n02932891_23097.JPEG,boat,323,93,440,205,1.2136769139692714e-08,1.4413053028359024,-0.7532615814741225,8.267658388983479e-05,0.0125771581628566,-0.006572880074811926,0.9998992976818472
n02932891_23486,Images/boat_imagenet/n02932891_23486.JPEG,boat,51,87,394,222,52.50000004757797,1.5225985803793587,-1.8073855056657688,0.4423825855494667,0.004940020661408688,-0.02001987822872771,0.8965893422711093
n02932891_23688,Images/boat_imagenet/n02932891_23688.JPEG,boat,94,110,537,321,90.75164112187272,8.1449215276972,-8.659944051399124,0.7116727401353063,-0.0038556973786901746,-0.10330293357209794,0.6948636905619888
n02932891_23900,Images/boat_imagenet/n02932891_23900.JPEG,boat,98,133,435,254,313.3663085752318,0.6589795661557315,3.7125827406927634,0.3957723282588932,0.007543109594638063,-0.03202172615356373,-0.9177592139206909
n02932891_24064,Images/boat_imagenet/n02932891_24064.JPEG,boat,18,40,371,155,82.49999958626614,1.2636972497243937,-0.1191538709151664,0.6593139848739555,0.007605440766519489,-0.008052733719421022,0.7517861265679334
n02932891_24092,Images/boat_imagenet/n02932891_24092.JPEG,boat,380,121,494,163,257.22518969585474,1.7736953675397285,2.4285231739715174,0.7813189494047533,0.0068997564879915395,-0.02531423508327621,-0.6235802130950016
n02932891_24092,Images/boat_imagenet/n02932891_24092.JPEG,boat,149,39,421,293,175.02190163155572,2.5554790182587275,0.6445777737312213,0.9987868744393367,0.006586659981378832,-0.022033299397115066,0.043542267690915626
n02932891_245,Images/boat_imagenet/n02932891_245.JPEG,boat,61,48,244,147,48.317919619450166,24.01404362483557,-0.0256973137147551,0.4003581909118228,0.18972103307882365,-0.08534112456434877,0.8924327095279557
n02932891_24639,Images/boat_imagenet/n02932891_24639.JPEG,boat,10,74,342,228,25.58818703810609,-4.6609463482660045,6.844409714254947,0.22323730072613715,-0.026374912865584396,0.06715176545419108,0.9720905883364093
n02932891_24642,Images/boat_imagenet/n02932891_24642.JPEG,boat,12,23,387,218,255.32634719492512,42.03617512589776,9.945760639029428,0.7551632829543627,-0.15426943046112288,-0.33229620461141207,-0.5436070191817248
n02932891_24773,Images/boat_imagenet/n02932891_24773.JPEG,boat,186,137,324,263,8.175963087660358,7.148829165196751,1.2308896586005251,0.07047747121830893,0.06294687763984541,0.0062489647622699235,0.9955056841050515
n02932891_24773,Images/boat_imagenet/n02932891_24773.JPEG,boat,321,112,364,136,332.0147111144865,-4.3683391528374464,-4.416078541128799,0.2428670573325275,0.027644159812918415,0.04656607540628091,-0.9685468463177882
n02932891_24827,Images/boat_imagenet/n02932891_24827.JPEG,boat,30,36,422,213,73.10509860007929,-0.2874849291033937,-7.473742089887603,0.5941603529289398,-0.04082621795615141,-0.05086425623035455,0.801697899693449
n02932891_24887,Images/boat_imagenet/n02932891_24887.JPEG,boat,24,117,415,253,102.49989167313696,14.80343380833309,2.1747140097903745,0.7717158929365907,0.09529675672955956,-0.08867161876400871,0.6225033757110702
n02932891_25569,Images/boat_imagenet/n02932891_25569.JPEG,boat,9,16,241,142,50.5768505162945,22.495048270871862,0.146838227982345,0.4187444353661944,0.17689300106125577,-0.08218322332547207,0.8869091733820467
n02932891_26003,Images/boat_imagenet/n02932891_26003.JPEG,boat,42,10,476,197,62.099733145858565,-0.3292671028553516,0.3883732521669368,0.5157871547834996,-0.0007135937570329823,0.004385611746814321,0.8567052399477304
n02932891_26170,Images/boat_imagenet/n02932891_26170.JPEG,boat,10,91,228,275,19.34748579455479,-2.577779200265619,-1.5614343275573292,0.16767739952069569,-0.02446061246627342,-0.009649117192400426,0.9854911783801817
n02932891_26678,Images/boat_imagenet/n02932891_26678.JPEG,boat,5,14,309,308,247.49999964169243,48.088441019964655,25.18283836080573,0.7904082142211575,-0.05538784348407527,-0.4412314544651012,-0.4213096785934496
n02932891_27267,Images/boat_imagenet/n02932891_27267.JPEG,boat,40,100,470,306,21.801416131653944,-6.771690422403511,9.411639173260332,0.19289894474808736,-0.042311357119205806,0.09154982191850596,0.9760217089186568
n02932891_27562,Images/boat_imagenet/n02932891_27562.JPEG,boat,29,16,348,197,56.36611801279985,42.51256842600149,1.3341449697937262,0.4364091277187838,0.3246614533349722,-0.16164867362880084,0.823414670913874
n02932891_27629,Images/boat_imagenet/n02932891_27629.JPEG,boat,55,79,303,163,312.5321454361058,-3.214188006524308,-1.475623114194515,0.402628826372899,0.02049054148021307,0.02307023451263058,-0.9148431177873952
n02932891_27746,Images/boat_imagenet/n02932891_27746.JPEG,boat,14,54,611,265,84.6442256432683,7.543620643778538,-1.5012271521380958,0.6724190445603776,0.03983256535840313,-0.05395274502750663,0.7371262419378882
n02932891_27872,Images/boat_imagenet/n02932891_27872.JPEG,boat,10,40,235,168,123.85643620115842,30.995287812870554,-0.0485619852252866,0.8503306495438726,0.12537734239722492,-0.23595730095801948,0.453367908639674
n02932891_28290,Images/boat_imagenet/n02932891_28290.JPEG,boat,46,105,363,276,127.2587285889054,15.713500403552564,-5.39205258716366,0.8894028803173676,0.0189033813946866,-0.14303318787312302,0.43375878760189895
n02932891_28674,Images/boat_imagenet/n02932891_28674.JPEG,boat,64,45,235,173,351.45672248724287,3.576262635431661,-2.638548200600442,0.07371268080127195,-0.03282286808946018,0.020624909081393184,-0.9965258216147016
n02932891_2868,Images/boat_imagenet/n02932891_2868.JPEG,boat,9,36,422,228,114.66921981430004,15.523133263843969,-0.5892148044401581,0.8344883739207691,0.06860140685368996,-0.11643918059973035,0.5341955802793844
n02932891_28830,Images/boat_imagenet/n02932891_28830.JPEG,boat,20,132,647,393,60.29645005129662,2.761954965589448,-1.3532330331417224,0.5023039580829557,0.014909579303628833,-0.022311787816790784,0.8642746220175642
n02932891_28864,Images/boat_imagenet/n02932891_28864.JPEG,boat,48,90,305,238,202.62279651043124,2.501969252172102,-0.8944702109777068,0.9802786492528529,-0.011934239610325813,-0.019876696218286555,-0.19625560040766143
n02932891_28905,Images/boat_imagenet/n02932891_28905.JPEG,boat,25,43,344,125,55.81900290160777,0.7644583453483951,-1.3033490007717503,0.4681027226306333,0.0005711925357139739,-0.013172894533892128,0.883575684168863
n02932891_28944,Images/boat_imagenet/n02932891_28944.JPEG,boat,33,44,297,181,120.59688500647071,25.388824325899947,-8.081422706774804,0.8529515793728842,0.04890084869850002,-0.224466104712794,0.4687187622412118
n02932891_2913,Images/boat_imagenet/n02932891_2913.JPEG,boat,122,121,373,234,248.1177546992268,1.673855251825345,5.313762022465697,0.8278628554277269,0.03022747187459382,-0.03804596077244557,-0.5588218834441101
