image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02932891_13200,Images/boat_imagenet/n02932891_13200.JPEG,boat,152,168,388,268,282.5000011605729,-6.1290499613025275,-0.4828455934912098
n02932891_13295,Images/boat_imagenet/n02932891_13295.JPEG,boat,26,78,560,273,292.50000022170605,22.499997155626485,6.516989962312643
n02932891_13550,Images/boat_imagenet/n02932891_13550.JPEG,boat,60,142,334,218,280.5445269832262,0.05280780485228435,1.513803311542651
n02932891_13553,Images/boat_imagenet/n02932891_13553.JPEG,boat,29,76,280,208,22.680599473783747,-3.046242459725449,7.32524057477971
n02932891_14021,Images/boat_imagenet/n02932891_14021.JPEG,boat,76,58,458,207,306.20542114415167,8.4517160117865,-0.39627484841124144
n02932891_14413,Images/boat_imagenet/n02932891_14413.JPEG,boat,70,97,564,392,138.4631012168108,1.223792391967914,0.027196118293866735
n02932891_14496,Images/boat_imagenet/n02932891_14496.JPEG,boat,31,54,637,405,45.628187658218124,-6.099438729159044,2.013358371267723
n02932891_14974,Images/boat_imagenet/n02932891_14974.JPEG,boat,33,75,399,260,241.40632149891437,9.715385369517824,-2.9809977369786456
n02932891_15431,Images/boat_imagenet/n02932891_15431.JPEG,boat,54,70,499,300,315.4182299568533,-1.070959427628989,-4.279739755604027
n02932891_15504,Images/boat_imagenet/n02932891_15504.JPEG,boat,28,71,478,275,229.45842879341328,4.133953064778438,-0.17688483160036497
n02932891_15666,Images/boat_imagenet/n02932891_15666.JPEG,boat,43,28,185,131,21.022060272867332,3.282711285438808,-8.308130520992211
n02932891_15704,Images/boat_imagenet/n02932891_15704.JPEG,boat,365,695,1940,1334,51.91187106092156,-6.386584974851724,4.34796288393907
n02932891_16377,Images/boat_imagenet/n02932891_16377.JPEG,boat,245,114,391,187,135.3115716437829,5.856914312450681,2.219820902368962
n02932891_16466,Images/boat_imagenet/n02932891_16466.JPEG,boat,70,52,557,437,330.7253149444818,-0.7159618674841155,-6.049359481360517
n02932891_16603,Images/boat_imagenet/n02932891_16603.JPEG,boat,24,197,772,440,297.50000000330886,0.6773689877540999,0.48800869694203436
n02932891_16830,Images/boat_imagenet/n02932891_16830.JPEG,boat,134,46,376,234,31.65834781958399,5.666904354326359,-5.136385713961081
n02932891_16868,Images/boat_imagenet/n02932891_16868.JPEG,boat,53,168,484,308,278.54783198744116,7.193923944183704,-2.736750191480894
n02932891_16935,Images/boat_imagenet/n02932891_16935.JPEG,boat,58,125,318,450,252.50000043236085,-0.5574664562222456,0.9184247828563332
n02932891_1717,Images/boat_imagenet/n02932891_1717.JPEG,boat,5,18,299,161,267.85068349919277,47.17485076153237,16.25556629561432
n02932891_17275,Images/boat_imagenet/n02932891_17275.JPEG,boat,35,61,331,206,331.70374148466016,-4.428774983765282,-5.457156330304709
n02932891_18057,Images/boat_imagenet/n02932891_18057.JPEG,boat,17,98,237,159,69.8958345417985,-6.142526899489166,1.6183436224970638
n02932891_18356,Images/boat_imagenet/n02932891_18356.JPEG,boat,9,159,474,274,275.4694697124527,3.6121663495857725,1.0143137031991651
n02932891_18379,Images/boat_imagenet/n02932891_18379.JPEG,boat,18,73,319,154,112.49999979446237,22.20605584683514,8.919691744701618
n02932891_18851,Images/boat_imagenet/n02932891_18851.JPEG,boat,10,19,295,154,265.8374357430898,13.170705226611723,6.079478222789777
n02932891_19322,Images/boat_imagenet/n02932891_19322.JPEG,boat,26,10,279,128,52.540666570642145,-6.503440889587202,6.67660613393293
n02932891_195,Images/boat_imagenet/n02932891_195.JPEG,boat,22,47,474,342,258.67205657061714,32.48559495810876,24.33416885745114
n02932891_19910,Images/boat_imagenet/n02932891_19910.JPEG,boat,18,64,229,200,332.29280020173957,-5.2838428050904165,-6.317496932010005
n02932891_2007,Images/boat_imagenet/n02932891_2007.JPEG,boat,1,87,288,447,343.6251552966349,34.700329678265,9.95512984990426
n02932891_20579,Images/boat_imagenet/n02932891_20579.JPEG,boat,12,62,292,234,117.25700695708736,31.74700100505961,-7.478410438579643
n02932891_20621,Images/boat_imagenet/n02932891_20621.JPEG,boat,192,109,426,220,326.6663711147966,10.020989043412277,1.7751376524178786
n02932891_20665,Images/boat_imagenet/n02932891_20665.JPEG,boat,85,107,328,203,67.50000011504427,-0.9639971831746723,-4.628917458753515
n02932891_2073,Images/boat_imagenet/n02932891_2073.JPEG,boat,194,43,417,237,156.78220139653683,22.63185854374331,-3.817225538823434
n02932891_20917,Images/boat_imagenet/n02932891_20917.JPEG,boat,45,91,367,220,310.0323618734843,6.157430976134123,1.3942333327463663
n02932891_20954,Images/boat_imagenet/n02932891_20954.JPEG,boat,59,83,406,228,38.619171825130515,-4.335771928862962,-2.5424076885643276
n02932891_2161,Images/boat_imagenet/n02932891_2161.JPEG,boat,137,23,438,308,336.9095521584575,-0.007143240870108073,5.826444268695663
n02932891_21823,Images/boat_imagenet/n02932891_21823.JPEG,boat,32,121,463,280,297.49999995555453,0.5494863240759787,2.9746468407891995
n02932891_21887,Images/boat_imagenet/n02932891_21887.JPEG,boat,132,102,407,200,44.11108775370131,-5.1201855591944305,3.326407929952272
n02932891_21947,Images/boat_imagenet/n02932891_21947.JPEG,boat,8,64,290,203,321.6582699989282,5.243905062880568,-2.6403654506459624
n02932891_22094,Images/boat_imagenet/n02932891_22094.JPEG,boat,31,34,397,193,78.47766890994242,5.594056252668631,-1.8223265579680334
n02932891_22489,Images/boat_imagenet/n02932891_22489.JPEG,boat,47,79,329,250,333.2461501707726,0.219221116423069,-3.6747235067580175
n02932891_22625,Images/boat_imagenet/n02932891_22625.JPEG,boat,38,36,999,601,30.90872358362342,5.842193726916634,7.767532844912365
n02932891_2284,Images/boat_imagenet/n02932891_2284.JPEG,boat,20,111,304,262,42.271611200439104,1.4218774795764624,0.9361704279737431
n02932891_23097,Images/boat_imagenet/n02932891_23097.JPEG,boat,323,93,440,205,1.2136769139692714e-08,1.4413053028359024,-0.7532615814741225
n02932891_23486,Images/boat_imagenet/n02932891_23486.JPEG,boat,51,87,394,222,52.50000004757797,1.5225985803793587,-1.8073855056657688
n02932891_23688,Images/boat_imagenet/n02932891_23688.JPEG,boat,94,110,537,321,90.75164112187272,8.1449215276972,-8.659944051399124
n02932891_23900,Images/boat_imagenet/n02932891_23900.JPEG,boat,98,133,435,254,313.3663085752318,0.6589795661557315,3.7125827406927634
n02932891_24064,Images/boat_imagenet/n02932891_24064.JPEG,boat,18,40,371,155,82.49999958626614,1.2636972497243937,-0.11915387091516641
n02932891_24092,Images/boat_imagenet/n02932891_24092.JPEG,boat,380,121,494,163,257.22518969585474,1.7736953675397285,2.4285231739715174
n02932891_24092,Images/boat_imagenet/n02932891_24092.JPEG,boat,149,39,421,293,175.02190163155572,2.5554790182587275,0.6445777737312213
n02932891_245,Images/boat_imagenet/n02932891_245.JPEG,boat,61,48,244,147,48.317919619450166,24.01404362483557,-0.02569731371475517
n02932891_24639,Images/boat_imagenet/n02932891_24639.JPEG,boat,10,74,342,228,25.58818703810609,-4.6609463482660045,6.844409714254947
n02932891_24642,Images/boat_imagenet/n02932891_24642.JPEG,boat,12,23,387,218,255.32634719492512,42.03617512589776,9.945760639029427
n02932891_24773,Images/boat_imagenet/n02932891_24773.JPEG,boat,186,137,324,263,8.175963087660358,7.148829165196751,1.2308896586005253
n02932891_24773,Images/boat_imagenet/n02932891_24773.JPEG,boat,321,112,364,136,332.0147111144865,-4.3683391528374464,-4.416078541128799
n02932891_24827,Images/boat_imagenet/n02932891_24827.JPEG,boat,30,36,422,213,73.10509860007929,-0.28748492910339374,-7.473742089887603
n02932891_24887,Images/boat_imagenet/n02932891_24887.JPEG,boat,24,117,415,253,102.49989167313697,14.80343380833309,2.1747140097903745
n02932891_25569,Images/boat_imagenet/n02932891_25569.JPEG,boat,9,16,241,142,50.5768505162945,22.495048270871866,0.14683822798234503
n02932891_26003,Images/boat_imagenet/n02932891_26003.JPEG,boat,42,10,476,197,62.099733145858565,-0.32926710285535166,0.38837325216693686
n02932891_26170,Images/boat_imagenet/n02932891_26170.JPEG,boat,10,91,228,275,19.34748579455479,-2.577779200265619,-1.5614343275573292
n02932891_26678,Images/boat_imagenet/n02932891_26678.JPEG,boat,5,14,309,308,247.49999964169243,48.088441019964655,25.18283836080573
n02932891_27267,Images/boat_imagenet/n02932891_27267.JPEG,boat,40,100,470,306,21.801416131653944,-6.771690422403511,9.411639173260332
n02932891_27562,Images/boat_imagenet/n02932891_27562.JPEG,boat,29,16,348,197,56.36611801279985,42.51256842600149,1.3341449697937262
n02932891_27629,Images/boat_imagenet/n02932891_27629.JPEG,boat,55,79,303,163,312.5321454361058,-3.214188006524308,-1.475623114194515
n02932891_27746,Images/boat_imagenet/n02932891_27746.JPEG,boat,14,54,611,265,84.6442256432683,7.543620643778538,-1.5012271521380958
n02932891_27872,Images/boat_imagenet/n02932891_27872.JPEG,boat,10,40,235,168,123.85643620115842,30.995287812870554,-0.04856198522528662
n02932891_28290,Images/boat_imagenet/n02932891_28290.JPEG,boat,46,105,363,276,127.25872858890541,15.713500403552565,-5.3920525871636595
n02932891_28674,Images/boat_imagenet/n02932891_28674.JPEG,boat,64,45,235,173,351.45672248724287,3.576262635431661,-2.638548200600442
n02932891_2868,Images/boat_imagenet/n02932891_2868.JPEG,boat,9,36,422,228,114.66921981430005,15.523133263843969,-0.5892148044401581
n02932891_28830,Images/boat_imagenet/n02932891_28830.JPEG,boat,20,132,647,393,60.29645005129662,2.7619549655894473,-1.3532330331417224
n02932891_28864,Images/boat_imagenet/n02932891_28864.JPEG,boat,48,90,305,238,202.62279651043124,2.501969252172102,-0.8944702109777068
n02932891_28905,Images/boat_imagenet/n02932891_28905.JPEG,boat,25,43,344,125,55.81900290160777,0.7644583453483951,-1.3033490007717503
n02932891_28944,Images/boat_imagenet/n02932891_28944.JPEG,boat,33,44,297,181,120.59688500647071,25.388824325899947,-8.081422706774804
n02932891_2913,Images/boat_imagenet/n02932891_2913.JPEG,boat,122,121,373,234,248.11775469922674,1.673855251825345,5.313762022465697
n02932891_29435,Images/boat_imagenet/n02932891_29435.JPEG,boat,49,66,351,179,34.05246992468704,-3.7553516632330304,-1.399932163528079
n02932891_29682,Images/boat_imagenet/n02932891_29682.JPEG,boat,45,133,459,295,37.44341094783777,0.5260355556057101,0.03225972851820272
n02932891_30821,Images/boat_imagenet/n02932891_30821.JPEG,boat,14,68,290,150,53.55441506789244,-4.650540944933225,0.011404189743669793
n02932891_31456,Images/boat_imagenet/n02932891_31456.JPEG,boat,54,13,438,324,240.86913365973544,44.49690743900132,11.941722498318045
n02932891_31978,Images/boat_imagenet/n02932891_31978.JPEG,boat,27,50,266,164,39.70663799987195,-2.1829784350475223,-2.9106035485285346
n02932891_32541,Images/boat_imagenet/n02932891_32541.JPEG,boat,47,103,454,226,50.187265069534696,-8.316263974558257,6.995273419395003
n02932891_33142,Images/boat_imagenet/n02932891_33142.JPEG,boat,68,100,721,339,287.5114451736885,-6.959463367499229,-0.533600544591553
n02932891_3385,Images/boat_imagenet/n02932891_3385.JPEG,boat,40,137,431,283,87.49999983674816,-0.22572179044961801,0.24436543258106735
n02932891_33873,Images/boat_imagenet/n02932891_33873.JPEG,boat,31,70,458,218,300.4878208043425,10.185585318551498,8.424664779683274
n02932891_3409,Images/boat_imagenet/n02932891_3409.JPEG,boat,15,174,238,302,338.6481870012662,-0.640400402882961,0.908811761836226
n02932891_34494,Images/boat_imagenet/n02932891_34494.JPEG,boat,27,44,351,203,246.55926765747046,3.8706621183386183,3.9262804047154347
n02932891_34831,Images/boat_imagenet/n02932891_34831.JPEG,boat,46,73,306,173,248.0768266459549,2.7522326311481162,-0.5517688096367084
n02932891_34839,Images/boat_imagenet/n02932891_34839.JPEG,boat,17,32,368,152,107.49999948830991,22.499997973386982,7.458378595324309
n02932891_35716,Images/boat_imagenet/n02932891_35716.JPEG,boat,18,40,319,165,279.11761837700845,7.348638600250315,1.5160967883958458
n02932891_35823,Images/boat_imagenet/n02932891_35823.JPEG,boat,50,94,569,276,67.49999992832734,2.102118728174515,-1.4134696359801457
n02932891_35939,Images/boat_imagenet/n02932891_35939.JPEG,boat,8,82,387,266,142.60824115335694,13.9334757990459,-0.32934389933911973
n02932891_36449,Images/boat_imagenet/n02932891_36449.JPEG,boat,24,95,619,315,321.31364745085796,-9.781598828611076,-8.424669265471481
n02932891_36561,Images/boat_imagenet/n02932891_36561.JPEG,boat,155,164,670,360,288.8350863196317,-3.8400654148446525,0.5198562598150644
n02932891_36603,Images/boat_imagenet/n02932891_36603.JPEG,boat,39,80,473,228,324.74615005825854,-3.623786171355179,-0.8596859122514594
n02932891_3676,Images/boat_imagenet/n02932891_3676.JPEG,boat,9,117,364,495,1.1874097487022397,13.482533763987783,0.1179172645518547
n02932891_36883,Images/boat_imagenet/n02932891_36883.JPEG,boat,41,77,442,253,304.32635112773335,4.948728143269659,-5.934526138755167
n02932891_373,Images/boat_imagenet/n02932891_373.JPEG,boat,75,165,595,363,321.76773363479464,-13.84888086005286,-9.462862679062965
n02932891_38305,Images/boat_imagenet/n02932891_38305.JPEG,boat,96,99,354,184,274.7869552549699,5.9408721074002,1.202014779402471
n02932891_38374,Images/boat_imagenet/n02932891_38374.JPEG,boat,17,24,476,318,105.54519325515322,25.163738610735248,-4.461794899004882
n02932891_3844,Images/boat_imagenet/n02932891_3844.JPEG,boat,39,94,407,264,46.80030070348544,-9.056750958522482,5.541102756957139
n02932891_38687,Images/boat_imagenet/n02932891_38687.JPEG,boat,15,22,195,93,103.37789713438262,4.949141073188895,-1.0881590131747434
n02932891_39522,Images/boat_imagenet/n02932891_39522.JPEG,boat,194,234,1179,715,314.6502578650837,-2.441726935369957,-4.6675046707702545
n02932891_40105,Images/boat_imagenet/n02932891_40105.JPEG,boat,84,47,383,375,192.89374326418212,21.5327573292689,2.0996596452154264
n02932891_40413,Images/boat_imagenet/n02932891_40413.JPEG,boat,36,135,574,295,272.8833969782388,-0.07048796773988722,2.543331110852186
n02932891_40444,Images/boat_imagenet/n02932891_40444.JPEG,boat,1,51,455,254,225.62768498726294,5.388443991727539,4.434750990469708
n02932891_40481,Images/boat_imagenet/n02932891_40481.JPEG,boat,7,82,501,226,287.55528455570766,-4.507478602359866,-0.08804724455262669
n02932891_4456,Images/boat_imagenet/n02932891_4456.JPEG,boat,107,4,531,237,317.4999997101115,42.15694856419967,19.229865938557477
n02932891_4705,Images/boat_imagenet/n02932891_4705.JPEG,boat,6,47,293,172,332.5689358078205,-9.30219821825758,-8.889573686773653
n02932891_4926,Images/boat_imagenet/n02932891_4926.JPEG,boat,78,139,1111,952,25.01255551400177,-6.227329810498066,9.368547796111404
n02932891_5329,Images/boat_imagenet/n02932891_5329.JPEG,boat,11,34,200,125,347.50827403461653,-5.6419022046148735,-5.160592020550991
n02932891_5641,Images/boat_imagenet/n02932891_5641.JPEG,boat,33,68,565,334,65.08258993061507,-5.023395336412657,2.515424477315649
n02932891_5651,Images/boat_imagenet/n02932891_5651.JPEG,boat,84,121,459,290,21.95880188374637,-2.804128107700538,3.401335799619343
n02932891_5760,Images/boat_imagenet/n02932891_5760.JPEG,boat,108,57,340,150,317.4999992436853,-6.365749891359383,0.7188731731882262
n02932891_5796,Images/boat_imagenet/n02932891_5796.JPEG,boat,38,117,460,264,227.50000000271407,5.900022812384188,-1.3686933009315099
n02932891_6352,Images/boat_imagenet/n02932891_6352.JPEG,boat,60,71,392,239,42.0358716300437,6.749027095178624,-2.1726441505808953
n02932891_6547,Images/boat_imagenet/n02932891_6547.JPEG,boat,10,1,259,143,252.4999996962539,27.895407787386695,15.893201867481078
n02932891_6587,Images/boat_imagenet/n02932891_6587.JPEG,boat,39,99,468,340,331.28444152492943,-8.285424165942972,-4.336718770733191
n02932891_679,Images/boat_imagenet/n02932891_679.JPEG,boat,12,31,612,432,19.38192678589096,-5.057231913886352,13.927748909159682
n02932891_7208,Images/boat_imagenet/n02932891_7208.JPEG,boat,73,146,408,284,313.1500020493343,-7.8172760794636496,-1.8313104470014332
n02932891_7698,Images/boat_imagenet/n02932891_7698.JPEG,boat,1,84,264,184,75.90276341811597,17.732114982872385,-8.965299179221965
n02932891_7839,Images/boat_imagenet/n02932891_7839.JPEG,boat,77,117,378,258,79.68352941072246,7.476256940580079,-2.836518369376439
n02932891_7848,Images/boat_imagenet/n02932891_7848.JPEG,boat,53,59,323,194,314.662391481283,5.812136088804176,4.1864259247877085
n02932891_8023,Images/boat_imagenet/n02932891_8023.JPEG,boat,131,15,388,111,312.30358294063876,1.7997925849153413,2.5860101136152407
n02932891_8072,Images/boat_imagenet/n02932891_8072.JPEG,boat,12,54,449,193,286.24432062529706,37.26800284968461,8.777316926146689
n02932891_8655,Images/boat_imagenet/n02932891_8655.JPEG,boat,27,19,308,205,240.95011240531394,35.36732243351686,7.185659838975423
n02932891_896,Images/boat_imagenet/n02932891_896.JPEG,boat,245,33,701,204,294.30426636386863,-1.1145412320503496,1.5180311052555373
n02932891_8984,Images/boat_imagenet/n02932891_8984.JPEG,boat,64,52,471,222,285.37118258321004,38.354284541157114,4.222598557679494
n02932891_9057,Images/boat_imagenet/n02932891_9057.JPEG,boat,36,46,706,448,231.96601743724668,17.92207628448866,5.69103103825365
n02932891_9450,Images/boat_imagenet/n02932891_9450.JPEG,boat,73,67,411,338,11.55448581897572,1.3724789775318038,4.950826173321412
n02932891_9765,Images/boat_imagenet/n02932891_9765.JPEG,boat,170,95,431,327,348.34729357108637,2.6909333484866487,-5.0516517021453895
n02932891_9883,Images/boat_imagenet/n02932891_9883.JPEG,boat,13,109,211,271,341.4941315053659,-5.927158952521205,-0.13996376985341502
n02932891_9993,Images/boat_imagenet/n02932891_9993.JPEG,boat,50,67,296,156,51.49474338705673,-2.6945561846776678,-0.1887257119970759
n03141327_10013,Images/boat_imagenet/n03141327_10013.JPEG,boat,178,188,389,246,297.50000029443,22.499997278197558,10.168146590606467
n03141327_10039,Images/boat_imagenet/n03141327_10039.JPEG,boat,272,403,1320,745,139.35573765960686,2.401060578302035,1.5507578238874677
n03141327_10039,Images/boat_imagenet/n03141327_10039.JPEG,boat,542,600,997,737,292.5000004022,13.648862558021706,1.1588022173610129
n03141327_1008,Images/boat_imagenet/n03141327_1008.JPEG,boat,137,157,392,229,72.49999978619053,27.499994147029934,-1.1575235936157056
n03141327_1008,Images/boat_imagenet/n03141327_1008.JPEG,boat,401,148,485,174,217.53490548883556,13.91014741909937,-6.500521393604458
n03141327_1008,Images/boat_imagenet/n03141327_1008.JPEG,boat,13,145,53,163,41.076314131926615,-0.0015681399508482951,2.279952707829994
n03141327_10085,Images/boat_imagenet/n03141327_10085.JPEG,boat,111,60,397,330,10.70216513888571,7.860071897243433,-11.978625582062465
n03141327_10085,Images/boat_imagenet/n03141327_10085.JPEG,boat,19,257,58,277,207.5078877754749,4.59203903529814,2.4810712995541224
n03141327_10085,Images/boat_imagenet/n03141327_10085.JPEG,boat,49,132,126,187,348.85288130474794,8.619916281569761,16.992728788141388
n03141327_10111,Images/boat_imagenet/n03141327_10111.JPEG,boat,59,110,488,191,247.50000006598938,9.40924443777327,-3.9926123931015054
n03141327_10128,Images/boat_imagenet/n03141327_10128.JPEG,boat,59,235,661,372,247.50000006116483,11.536938642044937,-5.200082674847324
n03141327_10147,Images/boat_imagenet/n03141327_10147.JPEG,boat,176,99,465,216,51.78427551923614,-2.931159839959854,-0.1787039164484514
n03141327_10221,Images/boat_imagenet/n03141327_10221.JPEG,boat,91,89,448,296,198.50151320656315,-2.9839675037596,2.0553519775368656
n03141327_10289,Images/boat_imagenet/n03141327_10289.JPEG,boat,98,168,409,228,247.50000026776854,8.63953444149126,-3.739690380585834
n03141327_10308,Images/boat_imagenet/n03141327_10308.JPEG,boat,76,37,478,140,272.5000000137328,13.601968145165783,-1.1823153081323472
n03141327_1034,Images/boat_imagenet/n03141327_1034.JPEG,boat,88,131,472,282,154.77682923364608,0.9366239742317635,2.1885942341054467
