image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n02814533_1368,Images/car_imagenet/n02814533_1368.JPEG,car,43,31,473,182,298.4536763345747,1.582895395731612,0.5595138452184528,0.5116434968945603,-0.009369994146131298,-0.011261948586077018,-0.8590729327648801
n02814533_13880,Images/car_imagenet/n02814533_13880.JPEG,car,19,104,314,196,260.78068398346426,-5.16233883218842,1.6270147252938183,0.7603837805242396,0.039981969969771256,0.02510629947015503,-0.6477558352650451
n02814533_13947,Images/car_imagenet/n02814533_13947.JPEG,car,29,79,428,253,41.11205259697181,4.445815034048842,-2.064436629592308,0.3514562222009845,0.02999121843634548,-0.03047185239217117,0.9352275214645392
n02814533_14554,Images/car_imagenet/n02814533_14554.JPEG,car,15,58,481,333,326.0523036303594,13.699602062581956,2.9576007064044094,0.29269872710704187,-0.10655329651751765,-0.059313321210073426,-0.9483964255933265
n02814533_14771,Images/car_imagenet/n02814533_14771.JPEG,car,27,168,773,486,140.10971405272082,1.510995406189291,0.5683232048560996,0.9399040664326518,0.009159455339507964,-0.010702863549466089,0.3411479136578298
n02814533_1533,Images/car_imagenet/n02814533_1533.JPEG,car,1,120,449,295,230.5774456377822,1.2512620144572826,-0.4655074868439779,0.9040863359981758,-0.008337167804353353,-0.008137375264832405,-0.42719102497383393
n02814533_15651,Images/car_imagenet/n02814533_15651.JPEG,car,62,154,448,271,260.6360579206681,-4.8661727123051,1.9185096404120965,0.7612107799253681,0.040217448140793574,0.02154167954339096,-0.6468977209983856
n02814533_15974,Images/car_imagenet/n02814533_15974.JPEG,car,6,68,314,194,313.80642418012405,7.778359117993663,1.1265329163718492,0.3919765829305039,-0.05853953516440475,-0.03562809422996777,-0.9174192717391552
n02814533_16431,Images/car_imagenet/n02814533_16431.JPEG,car,41,46,467,314,9.658919032573788e-09,2.074644412389,0.3261829316832498,-5.1531718278800463e-05,0.018103625518076535,0.002846012719050324,0.9998320640483512
n02814533_16473,Images/car_imagenet/n02814533_16473.JPEG,car,24,119,455,325,208.44176495758057,9.598356192846008,-0.8911577443544861,0.9657683307630351,-0.028064223916286175,-0.07919355886639667,-0.2454227187226809
n02814533_1669,Images/car_imagenet/n02814533_1669.JPEG,car,21,41,245,182,332.8314173970895,15.999436215790602,2.989382278973612,0.23603940921890731,-0.12916207763251608,-0.0577839956281432,-0.9613862724454141
n02814533_16835,Images/car_imagenet/n02814533_16835.JPEG,car,49,83,490,299,334.8100284539703,8.138565263432264,1.520841966643939,0.21840806275492944,-0.06636228068350983,-0.028392048185621757,-0.9731843902498372
n02814533_1750,Images/car_imagenet/n02814533_1750.JPEG,car,63,119,469,302,315.8715629983073,9.858383533376765,0.4229078229220982,0.3745476351852826,-0.07824996433590899,-0.035684579004387484,-0.9232104976005315
n02814533_1754,Images/car_imagenet/n02814533_1754.JPEG,car,17,86,453,270,280.0111556133681,13.147683206883167,-2.394859335902751,0.6365149926112467,-0.10103037864703131,-0.05765953024899366,-0.762441411088752
n02814533_1757,Images/car_imagenet/n02814533_1757.JPEG,car,39,138,441,286,138.3491727941391,-1.4437155535429955,-5.568156885293303,0.9332732153305201,-0.049869034885293824,-0.005505618933081656,0.3556457128469362
n02814533_17573,Images/car_imagenet/n02814533_17573.JPEG,car,19,75,379,226,224.21937993183863,1.7552879614278851,1.6819305004375356,0.9263411348204756,0.007831737526069454,-0.019712828094615897,-0.37608798204057015
n02814533_17774,Images/car_imagenet/n02814533_17774.JPEG,car,48,145,463,286,105.8496248808866,1.390314224196189,-0.2986838471896629,0.7978027106450224,0.005234760025217686,-0.011251057521658121,0.6027908807203185
n02814533_17991,Images/car_imagenet/n02814533_17991.JPEG,car,43,122,490,334,318.7052157306599,12.483820403988194,2.611267525480168,0.3527526453557547,-0.09372945955367383,-0.059524403199757894,-0.9291055941226519
n02814533_18060,Images/car_imagenet/n02814533_18060.JPEG,car,22,56,383,250,330.96360357111894,11.17416824712994,5.3967554117150645,0.25365703387781613,-0.08239935716893881,-0.06973787025542444,-0.9612518320162994
n02814533_18068,Images/car_imagenet/n02814533_18068.JPEG,car,11,53,473,309,333.8130692515945,11.785614340876815,6.493452131866079,0.2306449118162209,-0.08707550836418218,-0.07809283643991256,-0.9659825512881565
n02814533_18077,Images/car_imagenet/n02814533_18077.JPEG,car,6,100,368,357,16.145435464973442,7.644051093838673,-3.1881554938612293,0.1418991710941395,0.0620735623906939,-0.03683846958518878,0.9872458788232776
n02814533_18458,Images/car_imagenet/n02814533_18458.JPEG,car,69,136,438,318,23.15051690021909,4.635322710166383,0.3928878287627033,0.20035375060679153,0.0403044931717384,-0.004758286441905436,0.9788826697608339
n02814533_18667,Images/car_imagenet/n02814533_18667.JPEG,car,34,129,463,328,45.79852530246568,12.051708499193165,-1.6441357838240973,0.3883097177813454,0.09114219630830232,-0.05398727037712795,0.9154201427573558
n02814533_1871,Images/car_imagenet/n02814533_1871.JPEG,car,9,24,495,258,332.5913093047639,7.615930428283006,4.920185588845396,0.23894042841718274,-0.054315816465299524,-0.05732891024239578,-0.9678174723572314
n02814533_1884,Images/car_imagenet/n02814533_1884.JPEG,car,48,104,465,214,260.1777488135384,-6.382549947688618,3.8154570474094975,0.7622432489104369,0.06125877155337972,0.021161437645057294,-0.6440378761804518
n02814533_18874,Images/car_imagenet/n02814533_18874.JPEG,car,111,124,394,286,160.6979803354701,5.106704953521087,-0.7846435435506369,0.9848964476809803,0.0007247761197144709,-0.04506490362944899,0.16717540640246906
n02814533_18927,Images/car_imagenet/n02814533_18927.JPEG,car,16,127,414,263,308.91977009657563,-0.2750653935041589,-0.1945689221801129,0.43114473934275155,0.0014337851679330524,0.0025669253694911793,-0.9022779886993313
n02814533_19312,Images/car_imagenet/n02814533_19312.JPEG,car,4,74,462,295,232.78676541512328,-3.225964210036393,-1.4004720780581292,0.8954942221378774,0.001568911564600475,0.030642696539653017,-0.4440142585356454
n02814533_19407,Images/car_imagenet/n02814533_19407.JPEG,car,15,68,471,294,26.418981333479746,9.46924904058925,-7.007389277744643,0.23221755480370374,0.06628924752228568,-0.07811921514378992,0.9672528785841044
n02814533_19620,Images/car_imagenet/n02814533_19620.JPEG,car,1,75,541,344,51.020975528977466,12.481101010225984,-2.457990997162893,0.4301299446586355,0.08889995938877748,-0.06604759550917462,0.895947957783313
n02814533_19745,Images/car_imagenet/n02814533_19745.JPEG,car,11,49,485,320,148.0725366753121,7.332688954087097,1.4881035455142846,0.9591589789247442,0.030044995195237886,-0.05791076203633574,0.27524115799082666
n02814533_19816,Images/car_imagenet/n02814533_19816.JPEG,car,5,68,389,209,117.82658931227122,13.283353736609978,-1.6988958806160075,0.8514314746625575,0.047101709789651905,-0.10664191801532938,0.511344672614124
n02814533_2020,Images/car_imagenet/n02814533_2020.JPEG,car,20,47,469,310,200.12135525786644,1.2763464678366945,-1.0391778431653405,0.9845040989724029,-0.010874044491589937,-0.009382205299352912,-0.17477244773319664
n02814533_2025,Images/car_imagenet/n02814533_2025.JPEG,car,26,118,478,267,47.62887392747715,-1.6023365330425738,1.8065542096303364,0.40388784402411176,-0.006425769967479556,0.020065995827858188,0.9145658394786657
n02814533_20292,Images/car_imagenet/n02814533_20292.JPEG,car,23,80,490,293,238.3527726057301,8.266073942931328,-12.041881673296098,0.8623630519609861,-0.12628694302135549,-0.011579255502588953,-0.4901504824815132
n02814533_20940,Images/car_imagenet/n02814533_20940.JPEG,car,71,95,397,290,337.25136567975085,7.361943351602213,4.282416614947513,0.19902522538152975,-0.05554267733725657,-0.04920578641962668,-0.9771810278750128
n02814533_211,Images/car_imagenet/n02814533_211.JPEG,car,103,329,1439,880,217.51361835541715,5.663181440305055,2.113412308998433,0.9458679243105675,0.001559101250560864,-0.05269175470187803,-0.3202421239470945
n02814533_21254,Images/car_imagenet/n02814533_21254.JPEG,car,15,73,584,290,39.73079032170784,8.17065908289806,-3.979833322059736,0.3410703160477418,0.05519277603757118,-0.056768630395070054,0.9366974536035785
n02814533_2143,Images/car_imagenet/n02814533_2143.JPEG,car,42,151,431,288,242.30994919349183,0.7119184742546751,0.6406884989572872,0.8557591629332123,0.001570473726906285,-0.00820898915123131,-0.5173068733017532
n02814533_21447,Images/car_imagenet/n02814533_21447.JPEG,car,26,50,329,159,284.24389136933405,7.418819011893853,1.1241072311650058,0.6131680798592674,-0.04505323153885711,-0.04744707472978004,-0.7872381388558306
n02814533_21748,Images/car_imagenet/n02814533_21748.JPEG,car,4,112,577,385,324.91769795925785,6.590105823304177,5.032574004189244,0.3030084422661059,-0.041542111862066605,-0.059099274295128595,-0.9502459748061534
n02814533_21807,Images/car_imagenet/n02814533_21807.JPEG,car,34,128,462,267,70.65725041379305,-1.945843627474303,1.0450391720722343,0.5782842205433214,-0.0085796674795886,0.01725757296354907,0.815607703342698
n02814533_2188,Images/car_imagenet/n02814533_2188.JPEG,car,59,71,416,264,200.49076560477408,5.52612317960757,3.658730121493085,0.9826837456569129,0.02280776229885703,-0.05308437747567149,-0.17605257984090666
n02814533_21949,Images/car_imagenet/n02814533_21949.JPEG,car,56,27,448,276,179.14521436735646,-1.8417985377521744,0.5118135748369075,0.999833581465924,0.004345814427338778,0.016104736976524,0.007386522653020598
n02814533_21955,Images/car_imagenet/n02814533_21955.JPEG,car,9,60,489,342,205.55451176592072,7.444506108722555,-13.344131398286988,0.9649208159245215,-0.12733091025974694,-0.03724173568763327,-0.2265561992331094
n02814533_22053,Images/car_imagenet/n02814533_22053.JPEG,car,49,135,453,259,122.05582881448096,-1.5656336751599305,-3.286255374603466,0.8742246949421162,-0.03169839800794446,-0.001940309382889147,0.48448181546534075
n02814533_2207,Images/car_imagenet/n02814533_2207.JPEG,car,10,111,489,316,316.1511083241268,2.445801624411565,-1.9963876372891187,0.3728970175716544,-0.026298694404693828,0.008189722889072697,-0.9274638113682787
n02814533_22083,Images/car_imagenet/n02814533_22083.JPEG,car,52,144,412,259,90.3053627616486,-4.996183660322662,-0.1486855288148426,0.708274311599047,-0.03165683000751332,0.029987859669247358,0.7045892937841371
n02814533_22108,Images/car_imagenet/n02814533_22108.JPEG,car,36,97,445,260,32.676423293067025,4.184187718854396,-1.3659000306337177,0.28151683835235386,0.03167835751088284,-0.021699090099184408,0.958787724618111
n02814533_22148,Images/car_imagenet/n02814533_22148.JPEG,car,3,90,483,279,135.40522320009876,3.257939225663066,-3.294026910154826,0.9247810131567665,-0.015800822405433984,-0.037191263900177136,0.3783480165212497
n02814533_22260,Images/car_imagenet/n02814533_22260.JPEG,car,34,72,472,300,337.5028034705043,2.044443995920351,0.445246818134793,0.19510179681749207,-0.01673954190686394,-0.00729024959664561,-0.9806130372762505
n02814533_2236,Images/car_imagenet/n02814533_2236.JPEG,car,54,39,828,255,102.6512383721582,-5.348478250802115,-2.8863614362362866,0.7788779854424447,-0.04878784924968947,0.02069311098631822,0.6249324961277148
n02814533_22677,Images/car_imagenet/n02814533_22677.JPEG,car,29,99,458,277,45.49107736690018,7.843357203826389,-2.7377254569269494,0.3871305131115945,0.05384118792259835,-0.04841526674188029,0.9191773790990232
n02814533_22730,Images/car_imagenet/n02814533_22730.JPEG,car,34,29,463,267,343.35604756181533,4.90010143504657,1.780008165035322,0.14524299169896351,-0.04004708504092455,-0.021541749065095296,-0.9883504729544457
n02814533_22780,Images/car_imagenet/n02814533_22780.JPEG,car,46,67,442,245,35.7171626175362,4.429287334484626,-3.236311012943976,0.3073560176150225,0.028113201746988045,-0.03870361411984877,0.9503914754339019
n02814533_22847,Images/car_imagenet/n02814533_22847.JPEG,car,17,120,485,264,77.36132170112923,-5.234226869850342,-1.0539611354080736,0.6239730817307623,-0.04138584224868384,0.02136380079500232,0.7800566603474224
n02814533_22889,Images/car_imagenet/n02814533_22889.JPEG,car,40,49,446,340,187.92452116611187,5.04279804388931,-3.1865469104885022,0.9961741183469144,-0.030749651879139066,-0.04195099411920118,-0.07022605597262634
n02814533_22898,Images/car_imagenet/n02814533_22898.JPEG,car,16,75,441,193,258.2254083894734,-5.737112117911022,1.8657167597234048,0.7743176123530182,0.04418298995849435,0.02856717377047232,-0.6306060697305541
n02814533_23098,Images/car_imagenet/n02814533_23098.JPEG,car,25,55,434,293,20.90727938178112,15.790284260318945,-28.898627444475306,0.20774105032276804,0.08596353054503311,-0.2671902628116695,0.9370503139563303
n02814533_23212,Images/car_imagenet/n02814533_23212.JPEG,car,133,106,459,223,42.28120128016562,1.464552542616503,-2.126267770161977,0.36078745546015234,0.005226953260961742,-0.021912498780765864,0.9323759613693283
n02814533_23336,Images/car_imagenet/n02814533_23336.JPEG,car,39,250,424,383,61.80844601283627,2.667147412597267,0.2838910040668174,0.5134143343829116,0.02124099772075873,-0.009828045704517814,0.8578216311003171
n02814533_23563,Images/car_imagenet/n02814533_23563.JPEG,car,10,77,458,319,142.1154208198936,10.493167904280954,1.730036864943877,0.9413278167262615,0.0438996668499012,-0.08160028866817208,0.32452450384694914
n02814533_23903,Images/car_imagenet/n02814533_23903.JPEG,car,57,116,448,325,329.3758573573804,10.19934552399601,0.1450358938311633,0.263139234493321,-0.08540024201739124,-0.024689267615035926,-0.960653414087658
n02814533_23926,Images/car_imagenet/n02814533_23926.JPEG,car,29,191,474,340,291.4434804101849,4.212722960669092,0.4514871148900256,0.5629472944539315,-0.028153050714132766,-0.023953961973427352,-0.8256657659781356
n02814533_23969,Images/car_imagenet/n02814533_23969.JPEG,car,80,144,449,263,88.88162340183816,-2.8186370843346547,-0.3503019141627265,0.6999033300274556,-0.019699694259538988,0.015038562427108078,0.7138074616468261
n02814533_24181,Images/car_imagenet/n02814533_24181.JPEG,car,14,92,474,341,214.7488720203136,9.73306492266903,-0.0467220753247069,0.9509227522062814,-0.025720700354293868,-0.08084289616257327,-0.29757148897325997
n02814533_24285,Images/car_imagenet/n02814533_24285.JPEG,car,10,19,352,179,27.44870827451733,4.120335091878425,-0.7935963060742471,0.23733390474209984,0.03327972852232507,-0.01525202469873904,0.9707380970539569
n02814533_24286,Images/car_imagenet/n02814533_24286.JPEG,car,20,29,476,339,336.52194932247176,9.411449841290173,5.894398030469029,0.20663003794590348,-0.06979051219997714,-0.06683949196968789,-0.9736353496759316
n02814533_24348,Images/car_imagenet/n02814533_24348.JPEG,car,40,151,467,310,65.82676529210136,2.0605594719931246,-0.4018690699883772,0.5433322965753132,0.013189394440685911,-0.012713773534964896,0.8393178273663592
n02814533_24621,Images/car_imagenet/n02814533_24621.JPEG,car,23,93,489,304,297.47757828295283,14.649253319480868,2.197016851683121,0.5167005489212378,-0.09909289740512502,-0.08240224393204237,-0.8464106631082299
n02814533_2496,Images/car_imagenet/n02814533_2496.JPEG,car,57,134,529,382,159.56567598719073,6.1676351500754585,0.0341406572365769,0.9827145018555129,0.009835232935733868,-0.05289093298954677,0.17713843525182935
n02814533_24980,Images/car_imagenet/n02814533_24980.JPEG,car,64,120,391,279,329.60429309534885,9.47027923123424,2.174236289529746,0.2627226687822142,-0.07469156298710766,-0.03988338595851852,-0.9611489402017658
n02814533_2511,Images/car_imagenet/n02814533_2511.JPEG,car,11,28,395,175,54.88864789915556,5.486375612024658,-3.0160273366267405,0.46131663754722124,0.030343381542298705,-0.04537838587184844,0.8855546517377513
n02814533_25129,Images/car_imagenet/n02814533_25129.JPEG,car,26,84,487,276,249.20496269200424,8.467920852355013,-3.1653781613684533,0.8193942750050287,-0.06458214429404241,-0.04510478461029961,-0.5677919752273938
n02814533_2517,Images/car_imagenet/n02814533_2517.JPEG,car,195,61,441,262,181.1344302370339,1.1166080756195802,-0.280250932690612,0.9999002989953834,-0.0025418747663616993,-0.009719373047820754,-0.009922939542933683
n02814533_2530,Images/car_imagenet/n02814533_2530.JPEG,car,12,116,486,310,312.35554329979175,1.5606619222167517,0.1333853680972219,0.40387700168441604,-0.01198852522317639,-0.00656542070800885,-0.9147111773802189
n02814533_25584,Images/car_imagenet/n02814533_25584.JPEG,car,68,77,459,317,334.0162607685072,9.364072076449316,3.123001176720736,0.22614675528977535,-0.07340133263004835,-0.04480756388654156,-0.9702897359338565
n02814533_25687,Images/car_imagenet/n02814533_25687.JPEG,car,39,77,459,244,223.6278297983467,2.023579815550992,-0.1655687409548261,0.928240406348985,-0.007902834646715089,-0.015856913066583742,-0.3715586784528344
n02814533_25834,Images/car_imagenet/n02814533_25834.JPEG,car,4,38,198,125,225.42766459459216,1.1918831346441088,-0.1851235106043423,0.9223873094287948,-0.005506237785179327,-0.0089705354772923,-0.386122859001397
n02814533_259,Images/car_imagenet/n02814533_259.JPEG,car,43,28,382,166,212.36033657882908,0.864221083498044,0.0332395287621404,0.9603634517431416,-0.001822982659233552,-0.007323783527795679,-0.27864866675629396
n02814533_26180,Images/car_imagenet/n02814533_26180.JPEG,car,34,80,489,318,242.50000006851704,36.14268967243767,-13.707873615229811,0.7877272998605713,-0.2567652629020031,-0.20444357763387638,-0.521306171443903
n02814533_26417,Images/car_imagenet/n02814533_26417.JPEG,car,22,81,494,303,214.7997083962863,6.12160513222009,2.135737684904741,0.9530118850297512,0.0017939982222486932,-0.056508652129288815,-0.29761031702034435
n02814533_26450,Images/car_imagenet/n02814533_26450.JPEG,car,123,125,448,259,39.87421850583493,1.6030238332624085,-0.7178698010153594,0.34103080910305117,0.011014005515338304,-0.010658374218488443,0.9399271663187766
n02814533_26659,Images/car_imagenet/n02814533_26659.JPEG,car,46,170,468,352,236.37659904329288,9.281943859314888,-3.20659260682135,0.8770967625366983,-0.0627853206599253,-0.05811444503101488,-0.47263303305631327
n02814533_2675,Images/car_imagenet/n02814533_2675.JPEG,car,25,99,456,343,329.8578965253113,11.653038013011408,3.801878636900385,0.2617826744652738,-0.08939045655004725,-0.05824664749382223,-0.9592113978072367
n02814533_26761,Images/car_imagenet/n02814533_26761.JPEG,car,158,65,873,548,347.5108837468304,2.3950832913231603,4.630250243793959,0.10949917671230479,-0.01636559662005008,-0.04241854777915653,-0.9929465062886845
n02814533_26766,Images/car_imagenet/n02814533_26766.JPEG,car,26,98,410,249,316.5046193953244,1.724205900003264,1.6043662772780964,0.3706373981636065,-0.008786896830855831,-0.018576615863258025,-0.9285502780515793
n02814533_27180,Images/car_imagenet/n02814533_27180.JPEG,car,30,75,471,281,261.1480919574065,44.25134369945822,0.1873816039596707,0.7040312024843141,-0.2438267075871212,-0.2870673485907393,-0.6020639002371745
n02814533_27187,Images/car_imagenet/n02814533_27187.JPEG,car,22,54,242,202,181.385128715474,-1.874796612806464,1.2285351536564708,0.9997335460527634,0.01091630371135659,0.01622825439108215,-0.012260300545540564
n02814533_27187,Images/car_imagenet/n02814533_27187.JPEG,car,252,64,458,204,178.23687753671018,4.154130920661325,-1.143494902709296,0.9991805093898611,-0.009413372396547263,-0.03639102407335885,0.015013042410974599
n02814533_27236,Images/car_imagenet/n02814533_27236.JPEG,car,87,264,274,333,33.971415323290266,2.576668088745439,-4.958412377990744,0.2927160768519012,0.008849300705204292,-0.04792149645520851,0.9549568149434581
n02814533_27327,Images/car_imagenet/n02814533_27327.JPEG,car,103,40,442,319,177.92879180241914,6.644342778598113,0.9176684025336248,0.9981160046374812,0.00904066277809418,-0.05779452848465164,0.018506760394000524
n02814533_27344,Images/car_imagenet/n02814533_27344.JPEG,car,59,53,616,456,339.9734467135234,10.991451692701249,3.741559648065,0.1760637538035681,-0.08861220465508773,-0.048643944531172684,-0.9791747537815759
n02814533_27379,Images/car_imagenet/n02814533_27379.JPEG,car,60,75,436,282,207.13380668270293,10.073656116271763,-2.435656269764036,0.9676864358776941,-0.04117128561610915,-0.08036055967475793,-0.23543590955460014
n02814533_27408,Images/car_imagenet/n02814533_27408.JPEG,car,140,107,284,163,78.9237690036652,11.611157174782576,-0.276380875544425,0.6324913821636396,0.0765697845074375,-0.066141731041731,0.7679303295247668
n02814533_2746,Images/car_imagenet/n02814533_2746.JPEG,car,39,88,468,286,329.1169242559362,9.905457919740968,2.960249520335386,0.26732187949960673,-0.07633789261302158,-0.04778395415464255,-0.959389510374982
n02814533_27597,Images/car_imagenet/n02814533_27597.JPEG,car,64,82,420,305,200.44116129187603,3.9225715595943167,-0.1068268981754143,0.9835493230082343,-0.006989591428248932,-0.033515804983670586,-0.17736562699127137
n02814533_27724,Images/car_imagenet/n02814533_27724.JPEG,car,41,79,451,313,328.8944741724662,13.898032534847422,5.427758509917416,0.27137629391523665,-0.1038232669842381,-0.07768272347164422,-0.9536986058538509
n02814533_2781,Images/car_imagenet/n02814533_2781.JPEG,car,66,121,448,230,279.3401153506902,-5.874620683727623,1.344688529554002,0.6458350850903285,0.04664597130406173,0.024228069586778235,-0.7616654100532378
n02814533_2782,Images/car_imagenet/n02814533_2782.JPEG,car,15,129,483,268,103.57021750407829,-5.434383763552753,-2.188323143515435,0.7841096819774075,-0.044307148589286735,0.02544057965917505,0.6185156910861525
