image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_001837,Images/bottle_pascal/2008_001837.jpg,bottle,364,195,397,328,4.328030613893153e-06,4.694673125477099,0.41125781096440994
2008_001957,Images/bottle_pascal/2008_001957.jpg,bottle,104,74,196,120,4.6665651035226276e-07,-47.17710874133034,-105.68606021830784
2008_002002,Images/bottle_pascal/2008_002002.jpg,bottle,110,227,148,344,3.7286330019734963,5.236928962579789,2.459044157256064
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,259,26,342,335,2.21570385926883,12.155947543881403,-2.528779890706164
2008_002079,Images/bottle_pascal/2008_002079.jpg,bottle,225,164,243,209,0.020662757179027394,13.964658686924956,0.8309482882070909
2008_002280,Images/bottle_pascal/2008_002280.jpg,bottle,300,143,333,215,3.7352148850584244,27.499987305337743,3.3976134932544744
2008_002311,Images/bottle_pascal/2008_002311.jpg,bottle,140,174,214,444,1.0043587757347454e-07,8.48962165070876,-4.138570007623159
2008_002736,Images/bottle_pascal/2008_002736.jpg,bottle,381,244,416,361,2.815111868396036e-05,5.8663067416535215,2.017556299748454
2008_002776,Images/bottle_pascal/2008_002776.jpg,bottle,454,23,463,48,13.773334586152643,27.49993330442344,-0.4540011061846454
2008_003200,Images/bottle_pascal/2008_003200.jpg,bottle,11,323,83,475,6.48460241343135e-07,56.74589157415613,2.965907937093077
2008_003224,Images/bottle_pascal/2008_003224.jpg,bottle,202,246,228,333,3.935934875769646e-05,14.036209206157972,2.8781256204410175
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,303,49,351,77,11.159076495117706,22.49999633146217,103.92914166679712
2008_003463,Images/bottle_pascal/2008_003463.jpg,bottle,257,152,368,206,10.619260143988376,-11.668559618124448,72.11480140103043
2008_003796,Images/bottle_pascal/2008_003796.jpg,bottle,283,181,302,252,5.416454998792394,2.552013135725286,-0.4891732761887332
2008_004037,Images/bottle_pascal/2008_004037.jpg,bottle,77,219,106,295,12.728339381057584,0.1720049653651023,6.180797175986469
2008_004145,Images/bottle_pascal/2008_004145.jpg,bottle,301,112,368,322,8.791002361022663e-07,-6.449002347141678,1.4227816529252022
2008_004145,Images/bottle_pascal/2008_004145.jpg,bottle,242,62,301,321,4.3519941173241156e-07,-5.867922859472711,0.026895864138203204
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,366,198,394,292,2.5233097423887827,8.564044857115087,0.5294907671597874
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,310,77,379,144,10.632688927242999,4.509945096878555,42.77175077075999
2008_004506,Images/bottle_pascal/2008_004506.jpg,bottle,4,235,25,260,8.923986708935015,-22.499997795587934,144.9163193018429
2008_004581,Images/bottle_pascal/2008_004581.jpg,bottle,231,285,285,364,11.986235072421284,-34.66940326569743,-32.46586416921434
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,4,160,28,245,7.015004178986267e-07,2.753481300470889,2.584155912869928
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,24,149,49,245,2.361582729754848,12.212039997475772,2.200185096064668
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,312,44,334,88,3.202393531368968e-05,-16.62252807476883,-0.04722065866889331
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,334,44,355,88,0.0001762465309641391,-5.592577818371985,-0.5864115867802024
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,356,47,374,87,4.087879313299668e-05,-4.688177817206644,-1.251678762632151
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,312,290,372,345,7.358781096223805e-07,73.25694110592345,-42.25929390948369
2008_004937,Images/bottle_pascal/2008_004937.jpg,bottle,256,179,293,301,2.8242934387002534,9.391303040213021,0.018691271896327195
2008_004991,Images/bottle_pascal/2008_004991.jpg,bottle,365,266,389,325,6.113241745065932e-06,31.729971354960146,-1.7242838713447561
2008_004991,Images/bottle_pascal/2008_004991.jpg,bottle,202,207,219,248,5.022927405934833e-05,2.691949173031535,3.626354828355573
2008_005094,Images/bottle_pascal/2008_005094.jpg,bottle,110,237,127,298,1.6608678611269718e-05,3.0553577887034864,3.5702406614090325
2008_005324,Images/bottle_pascal/2008_005324.jpg,bottle,318,80,367,255,6.201530202906145e-07,4.654685929012284,3.2842135136165966
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,400,85,418,127,2.275771613306442,22.499953290754,-2.9936680693507194
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,343,136,370,217,2.7474392625117774e-06,3.7449816031356,-2.3478372024733645
2008_005752,Images/bottle_pascal/2008_005752.jpg,bottle,102,81,145,193,0.012450575248011086,-8.603627419203443,3.154716009594796
2008_005867,Images/bottle_pascal/2008_005867.jpg,bottle,332,117,364,211,1.0228351979942187,29.52618845135423,1.138982063487464
2008_005867,Images/bottle_pascal/2008_005867.jpg,bottle,452,102,492,209,1.4433399524868657e-06,32.40950208214084,-3.265642668071583
2008_005867,Images/bottle_pascal/2008_005867.jpg,bottle,64,63,154,206,0.27581458003102144,22.499999731670368,9.839800413109536
2008_005991,Images/bottle_pascal/2008_005991.jpg,bottle,79,162,197,209,7.394557991580709,22.49999907843432,-102.78274857303073
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,18,308,48,336,13.749859090501726,62.20624806959564,-142.22933325543548
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,417,1,446,75,3.0657635849190186,-0.6451674937081201,-11.866396766414478
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,446,1,477,80,7.319558506652006e-07,-0.5476243638243709,-11.890561092373384
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,121,78,150,183,6.152071548503892e-07,14.14546997531096,-4.073654397380998
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,160,182,188,256,1.4926554859819973e-05,29.96718221548725,3.4441585464581745
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,189,186,214,256,8.949626407474055e-06,22.80141819286519,0.3192431910003469
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,273,171,296,236,7.315569766294342e-06,18.182331180250674,-0.9170538148941517
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,293,168,315,229,6.6308440526711485e-06,21.165192446117683,-1.299874834898788
2008_006331,Images/bottle_pascal/2008_006331.jpg,bottle,376,70,390,109,6.217773920877611e-06,6.216665967878407,-0.8538592458138606
2008_006331,Images/bottle_pascal/2008_006331.jpg,bottle,399,274,414,323,0.0005519038912132666,2.1725204008470715,-1.0090184795216735
2008_006427,Images/bottle_pascal/2008_006427.jpg,bottle,74,5,188,241,1.4120869336056528e-07,47.778133811325866,18.925439427318256
2008_006558,Images/bottle_pascal/2008_006558.jpg,bottle,158,29,280,488,3.408070518274095e-07,-2.351314175153006,0.257301433607428
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,239,207,264,279,4.5191739785430894e-05,6.704592529343832,-1.7099422344061248
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,212,207,234,290,0.0001440264167740334,2.009099972701823,-0.9012191636124689
2008_006641,Images/bottle_pascal/2008_006641.jpg,bottle,50,22,165,486,1.8286823202406157e-07,18.309009588748545,0.7836846552945455
2008_006712,Images/bottle_pascal/2008_006712.jpg,bottle,221,420,243,466,6.022042949593296e-06,-35.060105373924536,7.4617845841003305
2008_006808,Images/bottle_pascal/2008_006808.jpg,bottle,458,281,474,334,1.4234217697782177e-06,15.660717368447743,-1.4017515724292107
2008_006969,Images/bottle_pascal/2008_006969.jpg,bottle,368,188,394,273,0.001099686044360313,2.5102992033310745,0.2080043679590592
2008_006992,Images/bottle_pascal/2008_006992.jpg,bottle,99,379,146,410,9.951637610588222e-07,-23.3792776205054,60.092069308497855
2008_007076,Images/bottle_pascal/2008_007076.jpg,bottle,13,11,172,483,7.149807336280969e-07,10.848507687243224,0.3658029960128613
2008_007142,Images/bottle_pascal/2008_007142.jpg,bottle,85,1,265,485,1.779376874924306e-07,14.153935695191135,0.5409434666658564
2008_007261,Images/bottle_pascal/2008_007261.jpg,bottle,156,92,208,260,1.7826019332315677,25.26130691226112,2.1771338827712037
2008_007361,Images/bottle_pascal/2008_007361.jpg,bottle,403,262,423,298,2.374439152181639,28.04265364262521,-8.468199002893028
2008_007361,Images/bottle_pascal/2008_007361.jpg,bottle,209,144,238,209,0.0002659465593863711,27.49996064711745,1.7683426177569084
2008_007473,Images/bottle_pascal/2008_007473.jpg,bottle,156,108,172,164,3.3512416674249766e-06,2.8289254613076804,-0.5074943286898456
2008_007473,Images/bottle_pascal/2008_007473.jpg,bottle,174,103,189,163,8.397385312821089e-07,1.84770654433768,-0.2988594566678525
2008_007473,Images/bottle_pascal/2008_007473.jpg,bottle,195,110,209,163,1.364976565478925e-05,-0.8002316480066819,-0.9316493751696088
2008_007528,Images/bottle_pascal/2008_007528.jpg,bottle,174,360,208,434,2.059450111369464e-06,57.55599941939706,167.3741507494693
2008_007528,Images/bottle_pascal/2008_007528.jpg,bottle,180,318,222,366,13.978950116235834,-51.48732164411091,-33.494178344517586
2008_007696,Images/bottle_pascal/2008_007696.jpg,bottle,386,229,407,296,1.570234828034846e-05,6.114432292440832,-0.8616283129767383
2008_007697,Images/bottle_pascal/2008_007697.jpg,bottle,84,352,136,475,4.371589747820023e-06,22.96588125524976,3.8542316605550906
2008_007852,Images/bottle_pascal/2008_007852.jpg,bottle,36,159,48,188,3.642980271190234e-06,13.059652117539878,3.58652220344077
2008_007852,Images/bottle_pascal/2008_007852.jpg,bottle,66,159,75,186,1.8809515396975396e-06,4.115921407030924,4.597623145535162
2008_007858,Images/bottle_pascal/2008_007858.jpg,bottle,78,8,225,498,7.640462054528373e-06,-15.03463030579026,-2.477341621148966
2008_007998,Images/bottle_pascal/2008_007998.jpg,bottle,155,119,165,150,0.002263741002309008,-5.34042560872753,1.1028449461792158
2008_007998,Images/bottle_pascal/2008_007998.jpg,bottle,168,120,177,150,7.17717868892494e-05,1.5116308989053908,0.5097715729821962
2008_008072,Images/bottle_pascal/2008_008072.jpg,bottle,79,69,114,147,1.2613160450751155e-05,-17.69100206798865,-179.06304903160304
2008_008266,Images/bottle_pascal/2008_008266.jpg,bottle,386,136,399,174,3.069639623839726e-05,20.2441792398632,-0.32451358630708943
2008_008330,Images/bottle_pascal/2008_008330.jpg,bottle,169,258,223,390,2.511330443360115e-06,1.1078528166165198,-12.783929101659155
2008_008330,Images/bottle_pascal/2008_008330.jpg,bottle,234,296,289,395,0.32095341435147506,23.274934971288083,-16.647024129224402
2009_000058,Images/bottle_pascal/2009_000058.jpg,bottle,348,191,372,286,5.711120079471062e-06,2.8942098466989923,-0.14012908057359535
2009_000058,Images/bottle_pascal/2009_000058.jpg,bottle,174,234,218,393,9.193679412207208e-07,10.208582486289375,2.5084460178255115
2009_000130,Images/bottle_pascal/2009_000130.jpg,bottle,140,6,275,493,1.5720321625651318e-07,10.198569486203091,-1.284048987326863
2009_000340,Images/bottle_pascal/2009_000340.jpg,bottle,43,250,101,395,1.8430997211497992e-07,22.499999265558714,4.387695626186712
2009_000340,Images/bottle_pascal/2009_000340.jpg,bottle,147,63,185,165,1.6242118986604794,-24.99999862836693,-1.2407416104005993
2009_000463,Images/bottle_pascal/2009_000463.jpg,bottle,304,82,352,252,2.278283226053714e-07,9.589446995684806,-1.7244639096217091
2009_000464,Images/bottle_pascal/2009_000464.jpg,bottle,173,256,186,307,1.1322927533642236e-05,2.698354275538712,-2.022793898519933
2009_000502,Images/bottle_pascal/2009_000502.jpg,bottle,239,4,296,187,8.185070659658597e-07,21.054751304537643,2.928829288736097
2009_000546,Images/bottle_pascal/2009_000546.jpg,bottle,166,159,210,317,1.7768907562729862e-06,5.955049234875616,1.6650616611433846
2009_000562,Images/bottle_pascal/2009_000562.jpg,bottle,73,2,172,188,0.36318580745859036,39.41338313054863,20.251665524648814
2009_000718,Images/bottle_pascal/2009_000718.jpg,bottle,243,125,283,173,7.202928719655942e-06,-9.425036829566338,37.03765425662052
2009_000797,Images/bottle_pascal/2009_000797.jpg,bottle,1,201,176,499,4.2789125296556145,-37.49999996929127,0.8453641093215867
2009_001103,Images/bottle_pascal/2009_001103.jpg,bottle,371,226,401,328,0.00012734979409402395,7.1420890147500335,0.7327221263397933
2009_001154,Images/bottle_pascal/2009_001154.jpg,bottle,159,289,199,410,5.842876582128445e-07,24.23091066241657,3.5906127789161113
2009_001224,Images/bottle_pascal/2009_001224.jpg,bottle,160,216,393,282,6.5823705227700975,-10.609756515184499,94.98867865886326
2009_001480,Images/bottle_pascal/2009_001480.jpg,bottle,213,369,259,456,6.250964604367754,-5.692321253205233,-17.996447243570582
2009_001605,Images/bottle_pascal/2009_001605.jpg,bottle,369,279,423,324,1.1275321158502558e-06,-12.50000484594229,39.92354913958404
2009_001625,Images/bottle_pascal/2009_001625.jpg,bottle,120,95,238,463,3.8100249712432087e-07,11.018351578038503,0.037097097204320625
2009_001640,Images/bottle_pascal/2009_001640.jpg,bottle,122,1,261,499,9.113155237595011e-07,4.587591167432066,0.5622900531695668
2009_001695,Images/bottle_pascal/2009_001695.jpg,bottle,257,196,273,258,4.479244300569376,-22.499991832511824,177.61898022863014
2009_001937,Images/bottle_pascal/2009_001937.jpg,bottle,299,85,356,274,8.061589092229352e-07,7.376611095445151,0.05585165862373356
2009_001960,Images/bottle_pascal/2009_001960.jpg,bottle,304,8,331,66,1.2057636720783698,-19.530004642298763,1.9460209652923974
2009_002060,Images/bottle_pascal/2009_002060.jpg,bottle,185,1,320,365,1.683257242027559e-07,4.779614948707692,4.934457107455029
2009_002204,Images/bottle_pascal/2009_002204.jpg,bottle,192,18,321,483,2.948268564697875e-07,-1.0365615505954435,0.18844832244632914
2009_002204,Images/bottle_pascal/2009_002204.jpg,bottle,44,17,174,483,7.709475423520411e-07,4.301351143347532,0.4597656033750041
2009_002235,Images/bottle_pascal/2009_002235.jpg,bottle,179,152,206,249,1.434096732036496e-06,12.623375354269589,-4.7778446287577925
2009_002579,Images/bottle_pascal/2009_002579.jpg,bottle,35,196,119,499,6.003808802187101e-07,3.883743643162258,-1.0667525169324987
2009_002579,Images/bottle_pascal/2009_002579.jpg,bottle,131,205,199,472,3.567937687912025e-07,6.541635327093793,-0.8000062924298965
2009_002579,Images/bottle_pascal/2009_002579.jpg,bottle,195,279,240,423,2.1019998911452396e-06,10.575367253673058,-1.2303322881753451
2009_002671,Images/bottle_pascal/2009_002671.jpg,bottle,202,144,223,189,9.303748870863275,-1.0714206869716265,3.2931800550129826
2009_002688,Images/bottle_pascal/2009_002688.jpg,bottle,139,202,208,236,22.49998315385942,-8.992631173874374,69.9825694990763
2009_002814,Images/bottle_pascal/2009_002814.jpg,bottle,14,132,69,274,7.294583965553789e-07,-16.334356747428338,9.111170154017424
2009_002850,Images/bottle_pascal/2009_002850.jpg,bottle,238,78,293,287,6.26570447472153e-07,-0.28759651390325,-0.2964930230609816
2009_002850,Images/bottle_pascal/2009_002850.jpg,bottle,169,78,229,282,9.586814309113912e-07,-6.712509683488176,-0.5961774554764657
2009_002850,Images/bottle_pascal/2009_002850.jpg,bottle,98,70,163,285,6.026026607304005e-07,1.1866469281959673,-0.588771378998456
2009_002980,Images/bottle_pascal/2009_002980.jpg,bottle,174,15,301,462,3.1722532137817793e-07,5.363090781618286,1.048421083478139
2009_002984,Images/bottle_pascal/2009_002984.jpg,bottle,363,205,404,313,5.1701184331391525,25.0356334083511,-10.562924585763556
2009_003034,Images/bottle_pascal/2009_003034.jpg,bottle,297,1,374,332,1.3226051122347977e-06,0.5787052311706993,1.2486835762265154
2009_003034,Images/bottle_pascal/2009_003034.jpg,bottle,210,10,292,324,7.28236412679695e-07,-1.13994326109563,1.439051528914792
2009_003034,Images/bottle_pascal/2009_003034.jpg,bottle,106,31,198,332,8.564230407009183e-07,-2.6823759661502495,1.5894959065995102
2009_003034,Images/bottle_pascal/2009_003034.jpg,bottle,1,75,78,332,5.384689743804775,-10.47382505589331,0.7141158873957072
2009_003363,Images/bottle_pascal/2009_003363.jpg,bottle,155,264,174,324,5.964290902099562e-07,33.326457816524766,8.528003516713241
2009_003793,Images/bottle_pascal/2009_003793.jpg,bottle,126,174,184,286,2.36903754764841,11.9048096442566,7.736372233723673
2009_003888,Images/bottle_pascal/2009_003888.jpg,bottle,91,37,121,136,3.0302570766458787e-05,-0.0006325026593945711,4.9410117877201785
2009_003888,Images/bottle_pascal/2009_003888.jpg,bottle,71,55,100,139,1.650892345260171e-06,17.790953803487728,5.913271856331939
2009_003958,Images/bottle_pascal/2009_003958.jpg,bottle,11,2,131,498,1.9302665160888651e-07,-1.2546605305536356,-0.2970691012379597
2009_004112,Images/bottle_pascal/2009_004112.jpg,bottle,44,72,120,334,2.0721334528142736,-12.271365779604578,-1.7105340474757171
2009_004154,Images/bottle_pascal/2009_004154.jpg,bottle,9,88,26,124,1.0054356143523046e-05,-2.8304997925058024,6.425729495923045
2009_004162,Images/bottle_pascal/2009_004162.jpg,bottle,370,1,440,138,5.275581492975606e-07,10.173246556671595,-6.951474379518204
2009_004199,Images/bottle_pascal/2009_004199.jpg,bottle,295,450,336,490,3.5733734283250476,-21.7688583477623,-32.575037116612634
2009_004228,Images/bottle_pascal/2009_004228.jpg,bottle,271,266,297,333,1.5555091738677727e-06,19.57860549039101,-1.196684067057365
2009_004228,Images/bottle_pascal/2009_004228.jpg,bottle,300,252,326,316,6.78673912703699e-06,18.061099610762707,-2.0860754856184096
2009_004312,Images/bottle_pascal/2009_004312.jpg,bottle,129,91,151,154,1.2425601713785653e-05,-1.1043980806997113,-2.6064373761299042
2009_004312,Images/bottle_pascal/2009_004312.jpg,bottle,297,76,310,120,2.0136906465052367e-05,0.7421563417045091,-0.9778885599963276
2009_004394,Images/bottle_pascal/2009_004394.jpg,bottle,98,42,125,145,1.8544791177636783e-06,-5.368699868647777,0.9061218784842694
2009_004432,Images/bottle_pascal/2009_004432.jpg,bottle,102,103,142,233,8.965568880728489e-08,-5.263111663677129,1.1552624732196413
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,45,205,95,329,7.706107303721527e-07,7.046914889941633,-8.939425189309178
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,85,203,129,319,1.6104078206360388e-06,-4.734498642618461,-9.39778051513722
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,121,188,167,314,1.43155829182128e-06,1.991800889298839,-9.618446412044502
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,149,185,203,308,1.7613930095778822e-06,-8.331738545241159,-6.5177370524740725
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,188,175,237,300,4.1023440237212267e-07,-21.00195973822015,-6.891028452924653
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,230,168,273,293,5.243303660744682e-06,-14.72145376817712,-6.2363846191611465
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,266,158,317,284,1.0144947767014111e-06,-18.97318557330741,-5.666987107934471
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,305,149,357,279,8.281653438895897e-06,-16.95260780978604,-5.127170200435267
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,345,129,393,268,5.018049278510229e-06,-13.21975435648664,-4.168533705213337
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,390,121,439,260,2.37262856306993,-19.564009931112547,-3.364306576817777
2009_004656,Images/bottle_pascal/2009_004656.jpg,bottle,432,112,481,253,2.726440212113391e-05,-21.631491515061455,-2.1348214089783566
2009_004701,Images/bottle_pascal/2009_004701.jpg,bottle,239,200,251,233,2.924917233030202,-0.034561787233466756,0.756277236876178
2009_004701,Images/bottle_pascal/2009_004701.jpg,bottle,247,198,258,230,8.509219609414978e-06,-8.858323676403648,1.2391587468387952
2009_004764,Images/bottle_pascal/2009_004764.jpg,bottle,183,1,300,359,3.877090561628034e-06,-6.398116007848282,2.594553731855701
2009_004984,Images/bottle_pascal/2009_004984.jpg,bottle,197,160,250,220,0.00035638597996868093,-6.786811483859223,41.68041465761295
2009_005147,Images/bottle_pascal/2009_005147.jpg,bottle,56,83,68,114,9.081953159230575e-06,18.355022858001693,4.906933055075404
2009_005183,Images/bottle_pascal/2009_005183.jpg,bottle,327,236,349,285,1.0576411606707062e-05,2.3464177347586546,-0.9669674374569321
2009_005278,Images/bottle_pascal/2009_005278.jpg,bottle,347,51,363,92,1.8955297117042048e-06,10.53435192857388,5.400997364323469
2009_005278,Images/bottle_pascal/2009_005278.jpg,bottle,340,53,353,91,2.1213077798252966,1.0734719245316193,3.647691955537353
2009_005278,Images/bottle_pascal/2009_005278.jpg,bottle,333,55,345,93,0.00011176687336419611,-3.3654721096413205,3.428323105838426
2009_005308,Images/bottle_pascal/2009_005308.jpg,bottle,177,218,207,321,3.2435473966321703e-06,4.642167274014487,-0.9353848349811477
2009_005311,Images/bottle_pascal/2009_005311.jpg,bottle,215,196,225,230,0.00047688289914528387,5.258455200964537,-0.6244617096900487
2009_005311,Images/bottle_pascal/2009_005311.jpg,bottle,170,184,180,210,0.00028803732055371453,22.499984486309334,0.47437584849834646
2010_000386,Images/bottle_pascal/2010_000386.jpg,bottle,327,132,426,180,10.444467110105377,41.51065025412109,103.14835555888052
2010_000492,Images/bottle_pascal/2010_000492.jpg,bottle,63,280,135,341,1.580009470845526,20.79251467902037,49.21172957031669
2010_000588,Images/bottle_pascal/2010_000588.jpg,bottle,236,201,252,242,2.0690281964276604e-05,25.13189192552601,3.369857564249401
2010_000591,Images/bottle_pascal/2010_000591.jpg,bottle,406,16,471,233,1.3718739463315298e-06,3.8864361364559077,-3.161717579267335
2010_000721,Images/bottle_pascal/2010_000721.jpg,bottle,201,33,290,311,1.327150872709279e-06,-2.5428055349139447,-0.7922992566694743
2010_001013,Images/bottle_pascal/2010_001013.jpg,bottle,13,4,171,344,1.1653505299332187e-06,-1.5842427653912179,-0.036738027562229034
2010_001131,Images/bottle_pascal/2010_001131.jpg,bottle,256,205,352,496,3.9709477203368334e-07,15.534420954480407,-4.873343707862887
2010_001142,Images/bottle_pascal/2010_001142.jpg,bottle,264,210,282,244,1.9063142222152823e-06,-2.077170709443447,-1.1881514228460175
2010_001224,Images/bottle_pascal/2010_001224.jpg,bottle,205,169,332,330,3.723977939005204e-08,22.499999957350862,8.58967525957882
2010_001418,Images/bottle_pascal/2010_001418.jpg,bottle,179,1,228,78,22.499622606404042,-5.960775822119625,13.549713948441582
2010_001753,Images/bottle_pascal/2010_001753.jpg,bottle,243,225,279,270,3.449282838953673e-05,11.279973703318099,32.03543658853597
2010_001785,Images/bottle_pascal/2010_001785.jpg,bottle,314,132,342,204,2.522018205443502e-06,18.097677662376825,0.42909470991851206
2010_002055,Images/bottle_pascal/2010_002055.jpg,bottle,229,265,286,337,7.767280392932643e-06,-1.296816171197722,39.82060175142779
2010_002127,Images/bottle_pascal/2010_002127.jpg,bottle,335,267,352,298,2.9551652046693467e-06,7.616069075622365,-0.14249128196910768
2010_002440,Images/bottle_pascal/2010_002440.jpg,bottle,216,102,290,177,5.511961004095959e-07,-75.38099765882164,-48.149687593207574
2010_002457,Images/bottle_pascal/2010_002457.jpg,bottle,273,308,290,361,2.262772160439739e-05,0.6405706504397397,-2.930110290760913
2010_002520,Images/bottle_pascal/2010_002520.jpg,bottle,157,243,196,366,9.087670338879547e-07,8.627433998187769,0.7471174848125182
2010_002931,Images/bottle_pascal/2010_002931.jpg,bottle,106,132,168,370,5.342628021422817e-07,1.9686422579396272,5.451742949207692
2010_003017,Images/bottle_pascal/2010_003017.jpg,bottle,156,98,254,319,4.588979839074789e-07,-14.987993291638926,16.11778490863806
2010_003304,Images/bottle_pascal/2010_003304.jpg,bottle,101,249,163,368,6.133388613203717e-07,11.47124225470678,13.323110205587545
2010_003512,Images/bottle_pascal/2010_003512.jpg,bottle,103,140,496,250,1.3106320132608684,-3.4579405710046514,88.61316240630553
2010_003539,Images/bottle_pascal/2010_003539.jpg,bottle,442,191,464,268,4.804892130450462e-06,3.1502701692421393,2.2909903166427883
2010_003914,Images/bottle_pascal/2010_003914.jpg,bottle,48,229,74,301,4.2203807055602146e-05,10.876046238703497,-1.7023766930180309
2010_004109,Images/bottle_pascal/2010_004109.jpg,bottle,64,173,99,295,3.621681667077757e-06,2.786090452291868,2.6192974012063233
2010_004197,Images/bottle_pascal/2010_004197.jpg,bottle,291,162,333,318,1.8164046160083055e-06,1.3212000859868973,-1.5973725677839208
2010_004249,Images/bottle_pascal/2010_004249.jpg,bottle,375,125,385,155,1.1786986834622744,20.633460567002448,-0.7730628654987485
2010_004275,Images/bottle_pascal/2010_004275.jpg,bottle,109,1,118,26,6.498902601108611,8.3872982583112,-0.011241129408643448
2010_004288,Images/bottle_pascal/2010_004288.jpg,bottle,146,254,188,411,1.6781335944477255e-06,3.8882409514669494,-0.20531798665623888
2010_004344,Images/bottle_pascal/2010_004344.jpg,bottle,216,13,294,330,6.556863565469292e-06,-6.53223581505334,-2.3312679892929142
2010_004368,Images/bottle_pascal/2010_004368.jpg,bottle,290,75,305,118,20.27224647788347,-6.074165571110994,-0.3164647882772454
2010_004368,Images/bottle_pascal/2010_004368.jpg,bottle,205,83,221,132,2.941758664226622e-06,-0.43902572030763776,-0.6250987158909311
2010_004429,Images/bottle_pascal/2010_004429.jpg,bottle,25,223,70,334,2.519943595453181e-05,21.473489861360285,9.604330187777148
2010_004609,Images/bottle_pascal/2010_004609.jpg,bottle,220,165,262,217,5.710175145331581e-06,-11.043762018208328,-37.77102016397796
2010_004680,Images/bottle_pascal/2010_004680.jpg,bottle,122,20,248,490,1.4540380879437917e-07,-5.457863060105084,-0.30498995537552637
