image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_001690,Images/motorbike_pascal/2008_001690.jpg,motorbike,209,190,306,255,95.35057387767377,9.29164798980041,-4.114971636376785
2008_001690,Images/motorbike_pascal/2008_001690.jpg,motorbike,262,207,390,270,65.40103515592405,2.020582827171373,-4.070351096790023
2008_001691,Images/motorbike_pascal/2008_001691.jpg,motorbike,89,32,431,360,340.0725764573955,0.33011654318945577,1.1150121364644336
2008_001699,Images/motorbike_pascal/2008_001699.jpg,motorbike,87,224,347,373,292.59461853794005,30.038543679444796,5.9185661652372215
2008_002123,Images/motorbike_pascal/2008_002123.jpg,motorbike,452,101,499,223,197.437915449962,-1.4275290323140237,10.59859581654198
2008_002123,Images/motorbike_pascal/2008_002123.jpg,motorbike,373,106,424,226,160.70528159793625,10.45474507379319,8.343049084422992
2008_002123,Images/motorbike_pascal/2008_002123.jpg,motorbike,232,149,381,299,214.03107722172305,5.327083518518311,-0.5891356136815198
2008_002123,Images/motorbike_pascal/2008_002123.jpg,motorbike,1,139,148,349,216.09749348651326,-11.802248469407585,0.9578004762043898
2008_002202,Images/motorbike_pascal/2008_002202.jpg,motorbike,8,137,288,456,196.83427335972704,10.015552508142457,-4.967157095892584
2008_002370,Images/motorbike_pascal/2008_002370.jpg,motorbike,258,1,319,110,355.0,0.0,0.0
2008_002370,Images/motorbike_pascal/2008_002370.jpg,motorbike,182,1,244,94,5.0,0.0,0.0
2008_002370,Images/motorbike_pascal/2008_002370.jpg,motorbike,77,1,197,239,6.740681454255289,5.751627447341161,-14.234872100201386
2008_002370,Images/motorbike_pascal/2008_002370.jpg,motorbike,98,1,143,72,0.0,0.0,0.0
2008_002772,Images/motorbike_pascal/2008_002772.jpg,motorbike,76,248,370,434,105.58414613241658,-15.917450780298894,-1.7020808296497263
2008_002774,Images/motorbike_pascal/2008_002774.jpg,motorbike,99,221,221,431,192.08799744623855,3.094147929719278,-5.5533435720344295
2008_002804,Images/motorbike_pascal/2008_002804.jpg,motorbike,272,151,370,326,24.105300231820436,9.045145229774802,4.197211524471921
2008_002948,Images/motorbike_pascal/2008_002948.jpg,motorbike,397,16,499,374,358.1452213193528,-3.551149421637666,-12.558246126611165
2008_002955,Images/motorbike_pascal/2008_002955.jpg,motorbike,25,94,264,306,213.1318238385933,5.010086591603812,-2.5633310481255354
2008_002972,Images/motorbike_pascal/2008_002972.jpg,motorbike,100,1,424,271,292.17717900312283,-6.101701900819888,-9.315622959946566
2008_003151,Images/motorbike_pascal/2008_003151.jpg,motorbike,143,216,318,320,67.81439587858344,4.927639905076901,-0.13112408720719496
2008_003269,Images/motorbike_pascal/2008_003269.jpg,motorbike,9,1,471,275,244.66460327019746,-10.808997654995531,1.137375693263635
2008_003323,Images/motorbike_pascal/2008_003323.jpg,motorbike,125,31,448,374,13.60417360088313,22.696931277757674,8.06614969848744
2008_003323,Images/motorbike_pascal/2008_003323.jpg,motorbike,1,81,132,253,20.705549116798963,6.763518357262228,17.48825201990049
2008_003394,Images/motorbike_pascal/2008_003394.jpg,motorbike,1,1,499,374,255.0,35.0,0.0
2008_003429,Images/motorbike_pascal/2008_003429.jpg,motorbike,252,211,486,360,92.25429648856975,3.710444295733108,0.1479137204811955
2008_003498,Images/motorbike_pascal/2008_003498.jpg,motorbike,102,291,136,319,82.50064104348705,22.499971800038313,-9.684153762727131
2008_003590,Images/motorbike_pascal/2008_003590.jpg,motorbike,27,15,411,374,61.525823604018335,7.56038681692155,-6.053369607716434
2008_003590,Images/motorbike_pascal/2008_003590.jpg,motorbike,1,101,55,188,85.0,-7.5,0.0
2008_003637,Images/motorbike_pascal/2008_003637.jpg,motorbike,155,131,498,347,230.3134268217344,11.257611309412864,-6.801634296331486
2008_003637,Images/motorbike_pascal/2008_003637.jpg,motorbike,1,101,291,276,274.78281051453,10.932319661904463,1.5324476295812528
2008_003769,Images/motorbike_pascal/2008_003769.jpg,motorbike,135,88,274,227,17.014627909660312,-18.17221450502838,32.71998087727141
2008_003892,Images/motorbike_pascal/2008_003892.jpg,motorbike,29,122,389,306,264.7011208834285,5.892947128494326,-0.7899369877886334
2008_003939,Images/motorbike_pascal/2008_003939.jpg,motorbike,97,336,279,469,67.5000005354344,12.309520678048496,-3.668504673201364
2008_004036,Images/motorbike_pascal/2008_004036.jpg,motorbike,244,134,326,200,228.8605093169413,13.609202170988763,-10.12325792741006
2008_004084,Images/motorbike_pascal/2008_004084.jpg,motorbike,458,179,499,246,77.500000158504,-16.15260426758601,11.344071291776542
2008_004084,Images/motorbike_pascal/2008_004084.jpg,motorbike,39,158,120,281,129.12425849369401,6.45255145339741,7.3177189681366555
2008_004084,Images/motorbike_pascal/2008_004084.jpg,motorbike,2,207,32,290,150.0,0.0,0.0
2008_004084,Images/motorbike_pascal/2008_004084.jpg,motorbike,69,190,250,332,174.13916309744766,-4.092439790403866,-5.270886390453287
2008_004084,Images/motorbike_pascal/2008_004084.jpg,motorbike,232,182,482,332,276.7776202298981,6.904314232136431,-5.388993990362734
2008_004288,Images/motorbike_pascal/2008_004288.jpg,motorbike,63,149,467,374,260.5272665670582,-9.999999933854259,4.53804439221275
2008_004365,Images/motorbike_pascal/2008_004365.jpg,motorbike,23,140,263,476,5.212771697708421,9.718719291144719,-23.398106383194413
2008_004568,Images/motorbike_pascal/2008_004568.jpg,motorbike,159,117,449,280,274.4452842206983,11.84612410546836,-2.7802913111096412
2008_004611,Images/motorbike_pascal/2008_004611.jpg,motorbike,269,56,469,254,323.0907744845487,-0.9889529745226916,-1.7272783354297607
2008_004617,Images/motorbike_pascal/2008_004617.jpg,motorbike,1,1,374,499,52.49999999427497,32.49999999635532,-34.37617433971659
2008_004668,Images/motorbike_pascal/2008_004668.jpg,motorbike,12,28,455,374,225.7165967350151,-4.712058821676304,8.004529979686678
2008_004703,Images/motorbike_pascal/2008_004703.jpg,motorbike,1,136,158,250,83.46586424669098,10.638594953873728,4.225682943610578
2008_004786,Images/motorbike_pascal/2008_004786.jpg,motorbike,199,10,462,233,308.9419442602339,11.648187309416672,-1.162722303232222
2008_004786,Images/motorbike_pascal/2008_004786.jpg,motorbike,37,10,385,370,125.0803628612644,24.16981115828711,2.4982420000661705
2008_004786,Images/motorbike_pascal/2008_004786.jpg,motorbike,439,17,499,102,133.4191113810091,-14.373722217731357,2.5907981701524454
2008_004822,Images/motorbike_pascal/2008_004822.jpg,motorbike,93,98,432,300,102.63010464233281,13.682797957341588,5.292229371903539
2008_004838,Images/motorbike_pascal/2008_004838.jpg,motorbike,131,1,341,374,347.0644979267861,23.625559582617235,3.5844315843118704
2008_004903,Images/motorbike_pascal/2008_004903.jpg,motorbike,120,167,264,300,2.9353903469204865,6.300139301193123,17.913706608119615
2008_004970,Images/motorbike_pascal/2008_004970.jpg,motorbike,1,1,499,499,16.46135904743362,18.650600479451924,0.5515042938414995
2008_005000,Images/motorbike_pascal/2008_005000.jpg,motorbike,61,150,170,279,0.7735402085547982,-5.399601953361542,-30.980154349207254
2008_005033,Images/motorbike_pascal/2008_005033.jpg,motorbike,16,5,322,415,209.37965576813735,23.96177202253126,12.207964606397287
2008_005033,Images/motorbike_pascal/2008_005033.jpg,motorbike,1,1,386,225,233.7856633303973,-22.49999986862876,25.1950747576284
2008_005172,Images/motorbike_pascal/2008_005172.jpg,motorbike,20,111,175,237,9.416968505766195e-08,2.6500882199202938,-49.567628634442855
2008_005213,Images/motorbike_pascal/2008_005213.jpg,motorbike,240,106,499,332,328.4692665634682,-9.777555260330628,-12.652145797159893
2008_005213,Images/motorbike_pascal/2008_005213.jpg,motorbike,50,78,120,183,0.12939183162179937,-0.8563234285596465,-10.173983345479318
2008_005213,Images/motorbike_pascal/2008_005213.jpg,motorbike,193,81,278,194,354.73954965057,5.595737883819638,-6.411120311119437
2008_005213,Images/motorbike_pascal/2008_005213.jpg,motorbike,284,83,321,173,350.0,0.0,0.0
2008_005297,Images/motorbike_pascal/2008_005297.jpg,motorbike,53,61,451,307,243.99689711722306,5.881827524678615,6.778184294939283
2008_005429,Images/motorbike_pascal/2008_005429.jpg,motorbike,65,144,407,344,278.17143337258887,26.61610294771534,-1.7679230912238386
2008_005429,Images/motorbike_pascal/2008_005429.jpg,motorbike,340,122,499,241,267.11837950024807,30.943352247640988,-15.321551418726246
2008_005433,Images/motorbike_pascal/2008_005433.jpg,motorbike,237,189,274,209,37.52411323452876,19.6187812966688,-20.57184399130638
2008_005593,Images/motorbike_pascal/2008_005593.jpg,motorbike,405,154,471,239,331.1847955457111,-1.1500830868771945,4.86210598052663
2008_005603,Images/motorbike_pascal/2008_005603.jpg,motorbike,10,34,451,241,295.45515043547283,16.232663231369703,0.8701273451382858
2008_005893,Images/motorbike_pascal/2008_005893.jpg,motorbike,23,1,483,316,249.48804960493385,0.7741326810752401,1.536009242919955
2008_005902,Images/motorbike_pascal/2008_005902.jpg,motorbike,80,115,237,445,5.9589702022288564e-08,-11.182649747432126,4.114590548849971
2008_006152,Images/motorbike_pascal/2008_006152.jpg,motorbike,1,217,427,374,88.72207286986607,-9.232552563964017,-7.293703244124615
2008_006242,Images/motorbike_pascal/2008_006242.jpg,motorbike,27,1,481,489,180.0,0.0,0.0
2008_006323,Images/motorbike_pascal/2008_006323.jpg,motorbike,77,5,383,333,6.000549552827035,0.05900477087746906,-11.49687551137039
2008_006345,Images/motorbike_pascal/2008_006345.jpg,motorbike,203,216,402,425,34.022961752591364,6.758635621271695,1.3002506312211455
2008_006491,Images/motorbike_pascal/2008_006491.jpg,motorbike,67,160,477,374,312.5436586668596,2.54389262648401,4.392494249354628
2008_006497,Images/motorbike_pascal/2008_006497.jpg,motorbike,270,137,337,187,1.9646973817087938,-3.943246982992541,7.270700360012417
2008_006549,Images/motorbike_pascal/2008_006549.jpg,motorbike,66,161,473,374,312.36246612936736,1.5351155173779012,5.078003281247068
2008_006549,Images/motorbike_pascal/2008_006549.jpg,motorbike,1,260,49,329,130.5765411861983,18.074340979692867,18.791795495994723
2008_006549,Images/motorbike_pascal/2008_006549.jpg,motorbike,6,244,98,306,87.49999832201085,16.887106920973128,7.728200541107451
2008_006567,Images/motorbike_pascal/2008_006567.jpg,motorbike,22,130,250,266,276.7353347047244,12.238121402638372,1.1199387424336384
2008_006857,Images/motorbike_pascal/2008_006857.jpg,motorbike,139,116,304,414,255.88570385128293,24.99999992131598,79.89854852690165
2008_006879,Images/motorbike_pascal/2008_006879.jpg,motorbike,14,97,249,425,99.10391125297319,10.069962810677072,-70.14218262127936
2008_006889,Images/motorbike_pascal/2008_006889.jpg,motorbike,64,46,495,349,262.9691278031773,20.870484371923155,-9.897129117164624
2008_006898,Images/motorbike_pascal/2008_006898.jpg,motorbike,1,1,246,89,300.0,7.5,0.0
2008_006898,Images/motorbike_pascal/2008_006898.jpg,motorbike,1,1,477,374,210.57929842752256,19.460901751209406,-4.698826547072905
2008_007054,Images/motorbike_pascal/2008_007054.jpg,motorbike,39,72,279,421,335.0638718818083,14.583368683137763,-20.32554581652474
2008_007075,Images/motorbike_pascal/2008_007075.jpg,motorbike,62,42,430,373,314.12864529283837,10.057110302721199,0.12036061252638655
2008_007075,Images/motorbike_pascal/2008_007075.jpg,motorbike,79,29,451,217,292.49999983327683,-21.045252583133813,-12.368803478844754
2008_007090,Images/motorbike_pascal/2008_007090.jpg,motorbike,25,170,156,244,268.50468219405326,-1.304625874237685,-0.3890047400515023
2008_007138,Images/motorbike_pascal/2008_007138.jpg,motorbike,133,1,499,277,56.42766427846438,9.973260498260702,-2.834391199470526
2008_007313,Images/motorbike_pascal/2008_007313.jpg,motorbike,66,107,198,252,39.09159877236535,11.676875631535328,0.1676041574640123
2008_007325,Images/motorbike_pascal/2008_007325.jpg,motorbike,328,123,499,259,236.42986004675492,4.091231013655256,-1.823110256295101
2008_007325,Images/motorbike_pascal/2008_007325.jpg,motorbike,141,127,323,239,282.4999999822596,-20.91580205229454,-12.19353800972251
2008_007325,Images/motorbike_pascal/2008_007325.jpg,motorbike,57,127,246,269,260.56418652211977,-6.82157263062009,-0.6810899060733698
2008_007356,Images/motorbike_pascal/2008_007356.jpg,motorbike,1,194,24,219,345.8895437482025,5.5678676173937705,1.2891485646502596
2008_007428,Images/motorbike_pascal/2008_007428.jpg,motorbike,263,265,304,310,222.83120258185144,-3.3154350129669123,-1.002308913256779
2008_007443,Images/motorbike_pascal/2008_007443.jpg,motorbike,415,199,449,258,205.20477449626674,9.997842616574426,6.991813710547753
2008_007443,Images/motorbike_pascal/2008_007443.jpg,motorbike,340,191,396,265,181.4069770664481,15.11759354983711,7.7040138824981
2008_007443,Images/motorbike_pascal/2008_007443.jpg,motorbike,207,201,293,294,157.89155261510078,6.902760601867245,8.26134717104156
2008_007443,Images/motorbike_pascal/2008_007443.jpg,motorbike,127,206,219,315,209.05328388247563,3.6600460448736394,1.1069306346706034
2008_007443,Images/motorbike_pascal/2008_007443.jpg,motorbike,61,206,119,316,183.82478580998523,7.16661127416378,14.072338647630946
2008_007485,Images/motorbike_pascal/2008_007485.jpg,motorbike,164,105,331,289,326.42401793997766,9.450002001269935,14.25101957167165
2008_007565,Images/motorbike_pascal/2008_007565.jpg,motorbike,1,203,318,499,48.29286799810742,19.999999996849112,-1.367274201362613
2008_007646,Images/motorbike_pascal/2008_007646.jpg,motorbike,122,101,385,368,36.768948800917876,17.24433208438108,-4.46164933335928
2008_007660,Images/motorbike_pascal/2008_007660.jpg,motorbike,241,114,328,163,46.59757040953288,16.22025891248938,-14.429385921507366
2008_007675,Images/motorbike_pascal/2008_007675.jpg,motorbike,1,1,499,331,85.0,0.0,0.0
2008_007746,Images/motorbike_pascal/2008_007746.jpg,motorbike,236,90,499,305,42.64982156607197,15.396379875220711,-16.323521974246205
2008_007746,Images/motorbike_pascal/2008_007746.jpg,motorbike,105,93,276,262,55.34544917762453,15.309518359921032,-15.183496059944323
2008_007746,Images/motorbike_pascal/2008_007746.jpg,motorbike,67,104,159,229,98.37898725893477,22.437125266407385,2.928255272984998
2008_007746,Images/motorbike_pascal/2008_007746.jpg,motorbike,8,95,102,211,77.50000018523983,2.6296477825266544,-5.416956268518234
2008_008018,Images/motorbike_pascal/2008_008018.jpg,motorbike,47,34,478,369,307.3562225784186,6.217289985293737,-3.4166815726685718
2008_008058,Images/motorbike_pascal/2008_008058.jpg,motorbike,1,156,319,499,67.4999999892935,-24.9114714546831,0.8939789037185526
2008_008097,Images/motorbike_pascal/2008_008097.jpg,motorbike,364,96,438,136,122.43720081818853,-8.003959443324298,-4.348071426997273
2008_008148,Images/motorbike_pascal/2008_008148.jpg,motorbike,114,13,444,365,42.838654150788486,6.82199883325857,2.500397675067389
2008_008154,Images/motorbike_pascal/2008_008154.jpg,motorbike,66,121,182,309,196.40993117328398,22.499993219499512,-10.568251021567566
2008_008218,Images/motorbike_pascal/2008_008218.jpg,motorbike,237,121,483,276,120.29200508243991,43.77398731486524,19.89818385647671
2008_008227,Images/motorbike_pascal/2008_008227.jpg,motorbike,274,14,381,213,345.1437209050525,-0.14457125495124537,4.026132537315257
2008_008288,Images/motorbike_pascal/2008_008288.jpg,motorbike,39,1,499,336,300.7800888697784,10.595972858586562,-4.955529824147734
2008_008324,Images/motorbike_pascal/2008_008324.jpg,motorbike,105,193,243,447,176.01075667112062,-5.340887441471712,-2.9834752679543795
2008_008391,Images/motorbike_pascal/2008_008391.jpg,motorbike,203,120,361,335,3.409249623890777,4.245515256831144,1.0537550255010975
2008_008391,Images/motorbike_pascal/2008_008391.jpg,motorbike,416,120,499,236,60.0,0.0,0.0
2008_008391,Images/motorbike_pascal/2008_008391.jpg,motorbike,302,67,371,211,20.0,0.0,0.0
2008_008416,Images/motorbike_pascal/2008_008416.jpg,motorbike,246,187,347,266,319.648515355488,0.28798152833889196,-11.007304752810215
2008_008462,Images/motorbike_pascal/2008_008462.jpg,motorbike,310,228,413,285,87.69123482596292,1.849192864376045,-4.291602044509264
2008_008497,Images/motorbike_pascal/2008_008497.jpg,motorbike,42,35,424,353,306.9640059055411,7.204488863541048,-2.4423501789648228
2008_008511,Images/motorbike_pascal/2008_008511.jpg,motorbike,49,130,284,305,303.9790155399297,-10.612375727643661,-15.689424642364669
2008_008511,Images/motorbike_pascal/2008_008511.jpg,motorbike,244,183,390,307,304.05400333581014,-7.994931583512878,-12.543414185449718
2008_008511,Images/motorbike_pascal/2008_008511.jpg,motorbike,284,206,440,305,297.6159495198253,0.3590898507485398,-6.486572461307738
2008_008525,Images/motorbike_pascal/2008_008525.jpg,motorbike,48,80,378,330,246.81220972935736,-13.045021535026592,-1.4121843862975991
2009_000119,Images/motorbike_pascal/2009_000119.jpg,motorbike,208,174,354,348,21.127153394022343,5.463405230738927,-0.3631032754121337
2009_000119,Images/motorbike_pascal/2009_000119.jpg,motorbike,371,202,441,289,30.875678151147575,1.2250956097464427,3.581636092570519
2009_000131,Images/motorbike_pascal/2009_000131.jpg,motorbike,365,90,499,274,310.04008124064444,-5.93898725576995,-10.120284592183218
2009_000131,Images/motorbike_pascal/2009_000131.jpg,motorbike,14,37,490,388,317.5119761671351,14.167181783547019,3.644039347971867
2009_000223,Images/motorbike_pascal/2009_000223.jpg,motorbike,187,211,276,247,222.68282939891398,7.353689364599771,3.7019125908144
2009_000223,Images/motorbike_pascal/2009_000223.jpg,motorbike,104,201,191,244,268.6404138345525,3.813027583371847,0.4204840123216385
2009_000233,Images/motorbike_pascal/2009_000233.jpg,motorbike,17,34,429,369,218.11982487589725,-10.453584357209792,2.7936387857920515
2009_000280,Images/motorbike_pascal/2009_000280.jpg,motorbike,477,144,499,174,7.8307687527325225,15.462288885957676,-59.78619580001723
2009_000280,Images/motorbike_pascal/2009_000280.jpg,motorbike,125,141,165,186,2.3928266208912405,-3.3272645164174874,-38.45732400995914
2009_000341,Images/motorbike_pascal/2009_000341.jpg,motorbike,1,15,499,278,103.47007286758934,12.329364974420056,9.720448488695562
2009_000343,Images/motorbike_pascal/2009_000343.jpg,motorbike,289,131,352,194,18.09547109221508,1.1825846419236277,-15.50092084251902
2009_000343,Images/motorbike_pascal/2009_000343.jpg,motorbike,259,147,325,239,15.36506063139787,9.088438113705143,-16.31676329787084
2009_000343,Images/motorbike_pascal/2009_000343.jpg,motorbike,186,140,271,224,27.45267562779519,8.832690131311839,-12.06458644759511
2009_000343,Images/motorbike_pascal/2009_000343.jpg,motorbike,3,138,154,339,18.451589836324345,15.398840953077677,-12.554028080811543
2009_000515,Images/motorbike_pascal/2009_000515.jpg,motorbike,181,308,300,482,359.9999997915846,5.165628458944565,-15.728473323897823
2009_000602,Images/motorbike_pascal/2009_000602.jpg,motorbike,22,14,487,260,74.82817440200897,16.165825740100633,5.09778065140236
2009_000602,Images/motorbike_pascal/2009_000602.jpg,motorbike,50,9,116,133,107.49999882085997,-12.369962105392121,-13.328238038567227
2009_000882,Images/motorbike_pascal/2009_000882.jpg,motorbike,19,73,477,335,87.50000020578172,19.399007731335953,-2.477727668185967
2009_000894,Images/motorbike_pascal/2009_000894.jpg,motorbike,121,74,482,319,127.53634907365709,6.128281117971492,-2.8103295658027063
2009_001135,Images/motorbike_pascal/2009_001135.jpg,motorbike,20,25,468,322,237.5000000273124,30.19397873413176,-15.948117446259793
2009_001140,Images/motorbike_pascal/2009_001140.jpg,motorbike,64,73,486,294,74.23276613601695,-23.12323762474863,7.1843019100925085
2009_001151,Images/motorbike_pascal/2009_001151.jpg,motorbike,79,100,443,317,107.4193816182326,9.999999915277915,3.855197874015554
2009_001206,Images/motorbike_pascal/2009_001206.jpg,motorbike,131,1,452,499,21.904029110710063,15.168293682819414,-14.494836710642446
2009_001206,Images/motorbike_pascal/2009_001206.jpg,motorbike,1,1,452,448,67.49999993664863,31.232213847537825,4.438863752585174
2009_001253,Images/motorbike_pascal/2009_001253.jpg,motorbike,84,105,291,454,199.2893957793891,13.305654372957239,12.094645969168289
2009_001443,Images/motorbike_pascal/2009_001443.jpg,motorbike,255,208,392,297,114.39599521344765,17.5156760328582,5.576161128459727
2009_001542,Images/motorbike_pascal/2009_001542.jpg,motorbike,16,11,270,482,19.342674729715984,14.328658272161402,-4.574752460080808
2009_001542,Images/motorbike_pascal/2009_001542.jpg,motorbike,1,6,123,241,25.0,12.5,0.0
2009_001566,Images/motorbike_pascal/2009_001566.jpg,motorbike,246,173,308,264,354.70021119505725,4.24708524550756,-8.202163964288621
2009_001638,Images/motorbike_pascal/2009_001638.jpg,motorbike,21,1,499,297,128.63698432372107,22.49999994048949,10.69784616624315
2009_001657,Images/motorbike_pascal/2009_001657.jpg,motorbike,410,220,499,332,175.0,0.0,0.0
2009_001677,Images/motorbike_pascal/2009_001677.jpg,motorbike,80,103,390,358,66.97839836588399,17.72821212838404,10.002352904029811
2009_001750,Images/motorbike_pascal/2009_001750.jpg,motorbike,89,161,386,357,292.49999955414097,10.772871684166503,22.01095168219589
2009_001750,Images/motorbike_pascal/2009_001750.jpg,motorbike,51,168,79,193,156.07040058365368,11.779197561143858,2.17320155252008
2009_001755,Images/motorbike_pascal/2009_001755.jpg,motorbike,344,123,485,265,152.46776217285696,7.863257002443373,3.9231749876327733
2009_001827,Images/motorbike_pascal/2009_001827.jpg,motorbike,13,109,288,261,230.63909592612706,8.53028819094155,-4.331003068103299
2009_001990,Images/motorbike_pascal/2009_001990.jpg,motorbike,158,158,324,237,102.49999969517216,9.423919548152153,3.25188767423487
2009_001990,Images/motorbike_pascal/2009_001990.jpg,motorbike,473,172,499,231,85.0,0.0,0.0
2009_002077,Images/motorbike_pascal/2009_002077.jpg,motorbike,17,1,483,374,312.0111181379564,29.767775594720707,-1.9969582115232827
2009_002105,Images/motorbike_pascal/2009_002105.jpg,motorbike,161,225,177,242,39.35743935206731,-0.3263146685135446,11.92424613140908
2009_002129,Images/motorbike_pascal/2009_002129.jpg,motorbike,59,191,435,393,115.7723058501594,3.903792497459299,1.3552913946391492
2009_002180,Images/motorbike_pascal/2009_002180.jpg,motorbike,375,1,499,129,221.80075535427216,-2.3713186580347285,1.9874862934947408
2009_002180,Images/motorbike_pascal/2009_002180.jpg,motorbike,266,4,393,94,282.50000023872843,21.932643277827715,-2.6528457466479676
2009_002180,Images/motorbike_pascal/2009_002180.jpg,motorbike,137,1,167,44,165.98785167139823,-7.173479154813796,5.010579456925736
2009_002180,Images/motorbike_pascal/2009_002180.jpg,motorbike,157,1,190,42,154.6232359397749,9.302108118657724,9.529887393586266
2009_002180,Images/motorbike_pascal/2009_002180.jpg,motorbike,183,1,215,45,153.6657941706841,-6.967369431164082,2.3432118529181074
2009_002180,Images/motorbike_pascal/2009_002180.jpg,motorbike,201,1,238,34,138.19359336007122,8.197923773893775,3.5994541747893094
2009_002203,Images/motorbike_pascal/2009_002203.jpg,motorbike,416,209,437,225,108.85039414938693,9.1965582056383,7.735524265576574
2009_002216,Images/motorbike_pascal/2009_002216.jpg,motorbike,126,125,388,280,269.1430243274741,1.019002327533337,-4.180316349186521
2009_002240,Images/motorbike_pascal/2009_002240.jpg,motorbike,144,91,499,298,42.500000027316986,-24.8451665956382,29.015426719936027
2009_002434,Images/motorbike_pascal/2009_002434.jpg,motorbike,131,45,499,374,186.96001603809162,49.99999996799376,9.292954494966162
2009_002595,Images/motorbike_pascal/2009_002595.jpg,motorbike,278,125,499,315,233.3362765451241,6.940030734447635,-4.692395836980353
2009_002595,Images/motorbike_pascal/2009_002595.jpg,motorbike,12,137,228,312,32.043344163342006,5.373412941079815,-8.898578841599969
2009_002659,Images/motorbike_pascal/2009_002659.jpg,motorbike,108,82,337,322,327.5275520673331,18.08625737440434,21.04245794393142
2009_002746,Images/motorbike_pascal/2009_002746.jpg,motorbike,1,1,333,499,209.46665235015297,15.360138344239939,-16.465535113505233
2009_002763,Images/motorbike_pascal/2009_002763.jpg,motorbike,58,54,419,297,79.59256908962377,12.344969663851197,-3.3492126864024017
2009_002784,Images/motorbike_pascal/2009_002784.jpg,motorbike,141,82,376,285,54.60587281794525,17.487650699184197,-6.005183865578361
2009_002824,Images/motorbike_pascal/2009_002824.jpg,motorbike,11,87,245,352,22.272799050665963,16.117307321109283,-13.252791965017026
2009_002824,Images/motorbike_pascal/2009_002824.jpg,motorbike,221,74,460,395,26.309196117498956,8.587523344274864,-0.9779015148445549
2009_002993,Images/motorbike_pascal/2009_002993.jpg,motorbike,14,141,171,374,30.0,0.0,0.0
2009_002993,Images/motorbike_pascal/2009_002993.jpg,motorbike,152,210,295,368,30.0,2.5,0.0
2009_002993,Images/motorbike_pascal/2009_002993.jpg,motorbike,330,151,397,363,30.21354431313912,1.6293073734813843,-3.346474947509265
2009_002993,Images/motorbike_pascal/2009_002993.jpg,motorbike,461,141,499,366,29.855253955801288,6.43835249323067,-8.041435431898554
2009_003012,Images/motorbike_pascal/2009_003012.jpg,motorbike,179,126,387,238,317.4999998447068,31.56670753356339,28.59366416049124
