image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n03201035_10446,Images/diningtable_imagenet/n03201035_10446.JPEG,diningtable,78,177,397,374,53.75400579431789,19.2342857703556,-3.5798624244561945,0.4501603744587082,0.13502243737296657,-0.10295829007700942,0.8766551027499225
n03201035_10468,Images/diningtable_imagenet/n03201035_10468.JPEG,diningtable,71,192,356,392,81.33680881946762,19.17202765010803,-3.415503606790486,0.6460594673869272,0.1071045449936555,-0.13076344822106586,0.744336416985464
n03201035_1051,Images/diningtable_imagenet/n03201035_1051.JPEG,diningtable,147,194,387,366,306.0375237601455,16.915253581410944,-1.0157249968343385,0.4475852979026624,-0.13504185601262772,-0.05891337101307754,-0.8820205853277605
n03201035_10532,Images/diningtable_imagenet/n03201035_10532.JPEG,diningtable,55,253,285,499,311.6217788455403,25.62186541277692,11.340604264145435,0.4175794361369853,-0.16179901569218882,-0.17829631805315266,-0.8761614668571344
n03201035_10558,Images/diningtable_imagenet/n03201035_10558.JPEG,diningtable,0,212,487,492,325.8077998044656,12.042939272790887,11.527527420057629,0.30094469652314776,-0.07039876780747979,-0.12614232566681494,-0.9426369485656427
n03201035_10591,Images/diningtable_imagenet/n03201035_10591.JPEG,diningtable,80,154,329,374,69.81266508284621,20.47996018080476,1.110265140842207,0.5616828827633482,0.1512374463032892,-0.0939034766494455,0.8079738307144989
n03201035_10592,Images/diningtable_imagenet/n03201035_10592.JPEG,diningtable,46,52,384,230,352.038509675548,7.484488686099215,3.5447456689606933,0.07125385796866611,-0.0629369060864762,-0.03531722331805571,-0.9948439713412078
n03201035_10672,Images/diningtable_imagenet/n03201035_10672.JPEG,diningtable,35,113,276,224,67.52833490191954,19.8273852302366,3.135450537019329,0.5433564378971132,0.15805051649528196,-0.07324462098435053,0.8212301998393594
n03201035_10691,Images/diningtable_imagenet/n03201035_10691.JPEG,diningtable,32,72,218,279,76.9541800763719,18.08397828473481,1.0520936085861503,0.6133143529929052,0.12866877252701964,-0.09068181384502665,0.7739939664022324
n03201035_10721,Images/diningtable_imagenet/n03201035_10721.JPEG,diningtable,61,127,487,449,1.010577053280111,37.0595352279248,1.5093594993966175,0.004175298786490156,0.3178675176248725,0.009685605418022254,0.948076472214521
n03201035_10728,Images/diningtable_imagenet/n03201035_10728.JPEG,diningtable,95,217,471,374,49.078774117464754,18.462432490253622,-2.330868336328802,0.41282318727366907,0.13756123265747563,-0.08487373395459763,0.8963539326647534
n03201035_1074,Images/diningtable_imagenet/n03201035_1074.JPEG,diningtable,32,148,412,373,0.3469861866680632,28.306465153572976,-1.031801338769174,0.005137609887819647,0.2444785290678569,-0.009471057763884069,0.969594839535716
n03201035_10757,Images/diningtable_imagenet/n03201035_10757.JPEG,diningtable,80,80,447,386,314.24927741392605,13.431492225879891,2.378407636970794,0.38821356183384453,-0.09971084737575525,-0.0644400439074225,-0.9138902877616646
n03201035_10765,Images/diningtable_imagenet/n03201035_10765.JPEG,diningtable,0,234,230,489,288.0091853235912,23.997327201386803,2.0883660836503126,0.5778497827204664,-0.1576912127907218,-0.13658204355875755,-0.7890300725547885
n03201035_1078,Images/diningtable_imagenet/n03201035_1078.JPEG,diningtable,18,29,177,135,2.0524046981087563,20.1252203099362,0.3240986334207487,0.017139993266104173,0.17474537740081333,-0.00034490032612795535,0.9844643999412321
n03201035_10782,Images/diningtable_imagenet/n03201035_10782.JPEG,diningtable,296,425,1400,1199,2.3758751031249014e-07,27.66459479517713,-0.9916831537794528,0.002068998089981196,0.23907189140134302,-0.008402992821276049,0.9709633050225603
n03201035_10908,Images/diningtable_imagenet/n03201035_10908.JPEG,diningtable,77,67,336,229,321.2066295500342,15.6469374441704,3.412818250826794,0.33269282819254103,-0.11854100673998104,-0.07301322604968767,-0.9327017640232794
n03201035_1093,Images/diningtable_imagenet/n03201035_1093.JPEG,diningtable,82,130,233,236,37.74512243506129,10.79431560206668,-3.7054331708919936,0.32473940065446316,0.07854447008872249,-0.06086547470481338,0.9405692328957075
n03201035_11,Images/diningtable_imagenet/n03201035_11.JPEG,diningtable,365,398,1928,1487,57.30625827993428,24.572800217076587,7.295429016916877,0.45569342238214994,0.21616878908290985,-0.04727966693187921,0.8621944052931928
n03201035_1108,Images/diningtable_imagenet/n03201035_1108.JPEG,diningtable,7,168,309,499,291.20464754041467,36.01137473090689,3.949142947356896,0.5457356752460011,-0.23639559475056235,-0.20156218813493262,-0.778243136725649
n03201035_1125,Images/diningtable_imagenet/n03201035_1125.JPEG,diningtable,8,126,494,374,328.0877569108655,29.063106390808645,3.1958898089591017,0.27273077494665404,-0.2337316600114639,-0.09490318410614591,-0.9284292224783739
n03201035_1153,Images/diningtable_imagenet/n03201035_1153.JPEG,diningtable,78,124,413,374,64.03523142085486,22.65396186162729,-1.547736413586383,0.5220550533222716,0.15949493849962054,-0.11535063816478255,0.8298880142336433
n03201035_1157,Images/diningtable_imagenet/n03201035_1157.JPEG,diningtable,61,55,466,326,340.9264851583517,19.14268512920542,2.9631441866032366,0.16755902291495733,-0.15969863247587965,-0.05268252174364167,-0.9714138523450493
n03201035_117,Images/diningtable_imagenet/n03201035_117.JPEG,diningtable,67,164,402,326,20.050069296120217,9.913677003691165,-5.143765460347677,0.17707077100092056,0.0772181489122069,-0.059048509779648616,0.9793858141858675
n03201035_1176,Images/diningtable_imagenet/n03201035_1176.JPEG,diningtable,67,152,382,374,325.15672530481834,17.5694620974337,1.1992663338261,0.29739766997578615,-0.14261211646840363,-0.055590948337139005,-0.9424044018320126
n03201035_1179,Images/diningtable_imagenet/n03201035_1179.JPEG,diningtable,48,126,254,247,316.56625896406234,10.520921265438371,8.286351400979216,0.37365283145130046,-0.05833245122470783,-0.10067445173923659,-0.9202421102348812
n03201035_12,Images/diningtable_imagenet/n03201035_12.JPEG,diningtable,1,265,374,499,269.3642177164081,14.99264549299304,-0.844281722667566,0.7042471412841192,-0.0969290123801939,-0.08762237859920166,-0.6978273778813526
n03201035_1219,Images/diningtable_imagenet/n03201035_1219.JPEG,diningtable,157,168,441,373,316.0262509842007,20.07183617476689,-0.5798264228992713,0.36784310697583905,-0.16345446505659145,-0.0606230406779948,-0.9133996570189739
n03201035_1236,Images/diningtable_imagenet/n03201035_1236.JPEG,diningtable,49,185,363,374,44.36161483614615,20.19636274877349,-3.4187103985630043,0.3763599168453521,0.1512008173319688,-0.09335914128952919,0.9092720146182802
n03201035_124,Images/diningtable_imagenet/n03201035_124.JPEG,diningtable,82,130,414,351,4.264391756217368e-08,10.302113984244674,-3.383690047554888,0.002650717375638614,0.08974270782312413,-0.029404741379635026,0.9955272880611382
n03201035_1254,Images/diningtable_imagenet/n03201035_1254.JPEG,diningtable,95,21,494,368,68.10252534516232,27.66628179629029,1.3689871331000176,0.5412887984437742,0.204580194193846,-0.12425710656062537,0.8060481079266206
n03201035_1276,Images/diningtable_imagenet/n03201035_1276.JPEG,diningtable,28,185,290,374,300.94520400443275,17.909235246652464,8.10923344478738,0.4951907650265006,-0.10067436660491874,-0.13729357160938288,-0.8519397005280989
n03201035_1287,Images/diningtable_imagenet/n03201035_1287.JPEG,diningtable,2,120,424,374,323.43727616891204,26.176235541667467,8.910158767655844,0.3213140595662288,-0.19063700472510064,-0.14265972870573224,-0.9165495127706516
n03201035_1295,Images/diningtable_imagenet/n03201035_1295.JPEG,diningtable,0,299,303,499,325.08570995714393,26.633416851933404,13.389952059897274,0.3155517322473322,-0.18419258860629129,-0.1768507542306002,-0.91390590615571
n03201035_1320,Images/diningtable_imagenet/n03201035_1320.JPEG,diningtable,77,87,456,371,337.9983504945875,28.06615628807154,3.29690344570439,0.19189885269130932,-0.2326022053582812,-0.07364761371475267,-0.9506035311276442
n03201035_1321,Images/diningtable_imagenet/n03201035_1321.JPEG,diningtable,42,69,505,408,4.8685020513473466e-08,14.49644474809894,0.0248608428894897,-2.7371992296506187e-05,0.1261681887300751,0.00021521803526279915,0.9920088412330524
n03201035_1335,Images/diningtable_imagenet/n03201035_1335.JPEG,diningtable,85,222,321,419,4.647858025152767e-08,16.48081214234479,0.8461937512148531,-0.001058377999289044,0.14332299938703505,0.0073081257359017505,0.9896484168536536
n03201035_1337,Images/diningtable_imagenet/n03201035_1337.JPEG,diningtable,196,213,381,374,55.13404390517276,19.867571090401533,-7.472149828219227,0.46484359911882295,0.12289660858483989,-0.1365624430705301,0.8661221340545523
n03201035_1339,Images/diningtable_imagenet/n03201035_1339.JPEG,diningtable,35,74,203,159,50.06092855297136,15.121194801439458,4.520454342226442,0.41439373608408997,0.13566606742819345,-0.02020236107043616,0.8997024031589659
n03201035_135,Images/diningtable_imagenet/n03201035_135.JPEG,diningtable,29,210,461,374,25.22987511742445,20.540408362039614,-2.0681488598850115,0.21800341440513404,0.1700799636438945,-0.056261089968357686,0.959365418925535
n03201035_1355,Images/diningtable_imagenet/n03201035_1355.JPEG,diningtable,72,145,473,386,312.493223852773,15.20476780492021,-1.5392769299581506,0.3975976645322882,-0.12644245682271532,-0.041098415771365,-0.9078762704753274
n03201035_136,Images/diningtable_imagenet/n03201035_136.JPEG,diningtable,34,80,431,374,284.53585648807626,19.689974524523727,10.75110329900407,0.6129747199905754,-0.07814542156129131,-0.17717776678838332,-0.7660047811191292
n03201035_1386,Images/diningtable_imagenet/n03201035_1386.JPEG,diningtable,34,139,499,374,5.049822142648694e-09,32.08265551977895,16.27817970504094,-0.039121964377319,0.27354725110446293,0.13606401699164408,0.951382129639058
n03201035_1388,Images/diningtable_imagenet/n03201035_1388.JPEG,diningtable,53,170,477,331,1.1528732152256093e-07,4.938311883337526,0.1484249523635581,-5.580046237739339e-05,0.043081526932359705,0.0012940490844406387,0.9990707203999384
n03201035_1392,Images/diningtable_imagenet/n03201035_1392.JPEG,diningtable,24,76,191,189,334.3146956128812,9.614173522097865,-1.1197259100559958,0.2206835730048715,-0.08386510964536657,-0.009132597097547265,-0.9716902796983348
n03201035_1396,Images/diningtable_imagenet/n03201035_1396.JPEG,diningtable,0,49,472,354,310.57846280588586,21.213705985059764,6.262940223693802,0.41941583024730344,-0.14451791073078554,-0.12560996446902306,-0.8873708760389112
n03201035_1410,Images/diningtable_imagenet/n03201035_1410.JPEG,diningtable,108,146,495,355,1.39538863125046e-07,16.287645059274627,0.57878873879703,-0.0007154960198185858,0.14165660075501466,0.0049999280114996335,0.9899029731483081
n03201035_1427,Images/diningtable_imagenet/n03201035_1427.JPEG,diningtable,52,182,228,304,86.2463771654985,27.40352640123665,-1.4377287627026023,0.6662329013250222,0.16454083960079507,-0.17079966889427473,0.7070272317252814
n03201035_146,Images/diningtable_imagenet/n03201035_146.JPEG,diningtable,71,100,208,196,51.2083487165127,11.505793713269345,0.639296646732759,0.4294639049464845,0.09279243833114093,-0.03831177482227376,0.8974867829927334
n03201035_1477,Images/diningtable_imagenet/n03201035_1477.JPEG,diningtable,188,235,499,332,1.766027616227102e-08,16.902313620847945,2.90270093641036,-0.003722380848465889,0.1469190987011374,0.025053110042333442,0.9888241825495931
n03201035_1529,Images/diningtable_imagenet/n03201035_1529.JPEG,diningtable,106,120,250,245,2.250323685844145e-05,19.931008053338005,1.3325624334857973,-0.002012186007960433,0.1730435260248744,0.011453054935077246,0.9848455293806243
n03201035_1540,Images/diningtable_imagenet/n03201035_1540.JPEG,diningtable,14,76,169,179,298.9703083390409,17.095400769183954,-4.7881734050919045,0.49633450526155626,-0.14890988401128555,-0.03981691025119274,-0.8543374737119753
n03201035_1570,Images/diningtable_imagenet/n03201035_1570.JPEG,diningtable,9,45,224,172,42.39998740850837,18.577039243088542,-2.124302572505628,0.35961104911684416,0.14384135188401018,-0.0754142167626769,0.9188592137815972
n03201035_1592,Images/diningtable_imagenet/n03201035_1592.JPEG,diningtable,4,239,451,648,299.3999107375351,15.935639437868009,5.419332690242563,0.5047568830252671,-0.09592604024932053,-0.11028088853055393,-0.8507977488602178
n03201035_1599,Images/diningtable_imagenet/n03201035_1599.JPEG,diningtable,27,130,345,285,50.25850450453121,10.740961887837608,5.670606739006389,0.41808848520849395,0.10554680636036713,0.004889105344651583,0.9022405371363685
n03201035_1600,Images/diningtable_imagenet/n03201035_1600.JPEG,diningtable,98,123,223,226,287.6875122422926,12.226219587768302,-2.195878857857891,0.5848790596860823,-0.09720748567876153,-0.0474341303301507,-0.8038763546395425
n03201035_1608,Images/diningtable_imagenet/n03201035_1608.JPEG,diningtable,94,292,246,414,300.340592896239,16.46224233074255,1.954454062375492,0.4943462056127867,-0.11578382764881734,-0.08584700775771188,-0.8572317221791763
n03201035_1611,Images/diningtable_imagenet/n03201035_1611.JPEG,diningtable,2,12,311,171,1.7390554650819738,14.231386208395918,0.1976884192881691,0.014844959516316172,0.12388479776540694,-0.00016816900864103854,0.9921855450361932
n03201035_1667,Images/diningtable_imagenet/n03201035_1667.JPEG,diningtable,84,59,243,162,337.24571155673186,8.950330337989964,3.4159501697151704,0.198857420623888,-0.07059808597817563,-0.04451586633164137,-0.9764681122104172
n03201035_1668,Images/diningtable_imagenet/n03201035_1668.JPEG,diningtable,83,99,413,374,4.695299704461589,27.5373300416376,1.5179714680418812,0.036632152370350064,0.2383087017252514,0.003106597889742619,0.9704933782073384
n03201035_1672,Images/diningtable_imagenet/n03201035_1672.JPEG,diningtable,58,112,403,374,276.3809335636002,27.76829629168068,3.097305224340237,0.6517761064285894,-0.16130155936836224,-0.17946764042865387,-0.7190000556836518
n03201035_1698,Images/diningtable_imagenet/n03201035_1698.JPEG,diningtable,6,43,181,138,1.8099229731071008e-07,13.109169417137256,1.0221040510391777,-0.0010181479907072912,0.1141451804263011,0.008861120758394708,0.9934240392194168
n03201035_1738,Images/diningtable_imagenet/n03201035_1738.JPEG,diningtable,86,255,299,426,66.4684313723511,11.19887991462055,-1.553096633980257,0.5465036680889426,0.07421392908619814,-0.06475338193024151,0.8316447757447383
n03201035_1755,Images/diningtable_imagenet/n03201035_1755.JPEG,diningtable,138,102,452,312,5.05555300449869e-08,12.575783505617084,-1.906489122513224,0.0018220994821706007,0.10950909836481804,-0.016536405637412866,0.9938465598961425
n03201035_1764,Images/diningtable_imagenet/n03201035_1764.JPEG,diningtable,1,252,437,481,345.27435213847326,18.001004578887162,6.89328363405696,0.13567289242806982,-0.14726302686606627,-0.07890137741665654,-0.9765659423818752
n03201035_1779,Images/diningtable_imagenet/n03201035_1779.JPEG,diningtable,34,164,410,374,41.37689813110365,23.346758923248323,-2.432406315926716,0.3499188637284499,0.18189886273330463,-0.09091088450050432,0.9144423457072933
n03201035_1781,Images/diningtable_imagenet/n03201035_1781.JPEG,diningtable,68,142,422,320,4.633817348780877,12.922539557803852,-0.7291593921870353,0.04088452897507492,0.11218168950261685,-0.010866670864437608,0.992786804553298
n03201035_1782,Images/diningtable_imagenet/n03201035_1782.JPEG,diningtable,34,171,160,257,1.8329420673858005e-07,6.8606822588833625,1.3534036722431524,-0.0007066735497664608,0.059830812554621464,0.011789239512447997,0.9981386618668099
n03201035_1808,Images/diningtable_imagenet/n03201035_1808.JPEG,diningtable,1,106,474,352,10.572534945241705,18.356535240093645,-5.0091367089384695,0.09780611515406158,0.15470208801503937,-0.05763770457363461,0.981416895520828
n03201035_1809,Images/diningtable_imagenet/n03201035_1809.JPEG,diningtable,89,140,461,374,59.9260843225678,23.76635461494076,4.667541613082144,0.481068221837373,0.19814941686714513,-0.06823581198804142,0.8512661443378158
n03201035_1816,Images/diningtable_imagenet/n03201035_1816.JPEG,diningtable,74,77,302,248,286.2978297171272,9.235123246198947,-6.716223515861784,0.592990776165669,-0.09932531687258109,-0.0014779672347539977,-0.7990583435666334
n03201035_1830,Images/diningtable_imagenet/n03201035_1830.JPEG,diningtable,1,135,601,487,22.653239127856608,9.33376157349023,-6.780690183318124,0.20012587019405914,0.06806179156320571,-0.07374585436678546,0.9746172467035406
n03201035_1833,Images/diningtable_imagenet/n03201035_1833.JPEG,diningtable,0,129,451,374,296.9424367804417,27.05361083730227,-1.8949893932022053,0.5050547808247915,-0.20775140179002213,-0.10859193546457833,-0.8306424110123196
n03201035_1838,Images/diningtable_imagenet/n03201035_1838.JPEG,diningtable,50,131,437,301,40.37589353686648,13.326145434768154,4.128946083313356,0.3386242382361806,0.12117961895584442,-0.006433692366310681,0.9330636274291365
n03201035_1855,Images/diningtable_imagenet/n03201035_1855.JPEG,diningtable,84,68,290,227,55.01125058091886,11.248978036883328,4.372384018036372,0.45596158622650956,0.10439949994504039,-0.011558600744203014,0.8837794832682342
n03201035_1865,Images/diningtable_imagenet/n03201035_1865.JPEG,diningtable,0,45,485,280,313.6048245091011,36.40850062402711,-2.5429122136760443,0.3677241791630809,-0.2953802727090876,-0.1036526820337531,-0.8756629169151525
n03201035_1886,Images/diningtable_imagenet/n03201035_1886.JPEG,diningtable,0,119,480,374,322.9558404209861,32.677144154839745,-5.807327117325991,0.2909377022176614,-0.2818409830555629,-0.0431568348038736,-0.9132679789132501
n03201035_189,Images/diningtable_imagenet/n03201035_189.JPEG,diningtable,23,42,445,305,24.09142846105621,33.96408520389141,-17.222503323433926,0.2401111920443591,0.2525360633271881,-0.20031365171792392,0.9156672938953719
n03201035_190,Images/diningtable_imagenet/n03201035_190.JPEG,diningtable,108,134,394,369,64.72742777961999,18.325539280947467,-4.629525791869481,0.5334629342551548,0.11305063495797688,-0.11885034008655321,0.8297658997408782
n03201035_1909,Images/diningtable_imagenet/n03201035_1909.JPEG,diningtable,268,539,1728,1555,54.64685188564943,27.725991484507222,-9.37440430390106,0.46154682463833396,0.17574070630530247,-0.18009627283736995,0.8506791788469211
n03201035_1925,Images/diningtable_imagenet/n03201035_1925.JPEG,diningtable,10,18,391,223,315.1398461888442,9.35749917310422,0.9854372106796354,0.38091852027620277,-0.07212481388976383,-0.03904429287234711,-0.9209639706992089
n03201035_1929,Images/diningtable_imagenet/n03201035_1929.JPEG,diningtable,54,227,410,419,25.92944698169025,21.169310368759103,0.8378111787878681,0.21921902935831014,0.18061317472781557,-0.03420591549713223,0.9582024074416339
n03201035_1955,Images/diningtable_imagenet/n03201035_1955.JPEG,diningtable,154,87,452,350,62.51350680110269,11.049507474319608,2.3612216324501336,0.5146583108557953,0.09292521892876814,-0.03241280140478504,0.8517283235041524
n03201035_1967,Images/diningtable_imagenet/n03201035_1967.JPEG,diningtable,144,190,409,374,339.2133172056641,19.7254823550831,-3.787173483118735,0.1720744906786666,-0.17425910250130602,0.0011364181750415508,-0.9695477519992753
n03201035_1970,Images/diningtable_imagenet/n03201035_1970.JPEG,diningtable,0,20,283,196,295.0142680852722,12.97363512562492,-0.0041006498752529,0.5337519940959754,-0.09530847969454034,-0.060659361071026416,-0.8380605851675285
n03201035_1979,Images/diningtable_imagenet/n03201035_1979.JPEG,diningtable,59,56,265,192,40.08598533505995,11.992439156227457,1.657895942999221,0.33939459287536483,0.10305705819150535,-0.022281496740873395,0.9347160467151853
n03201035_2000,Images/diningtable_imagenet/n03201035_2000.JPEG,diningtable,48,84,461,374,297.8256913675263,26.516257236817804,-2.586505455220212,0.4980184323453506,-0.2076945310118229,-0.09957371612753471,-0.8360177617064195
n03201035_2021,Images/diningtable_imagenet/n03201035_2021.JPEG,diningtable,68,155,484,359,343.9305265895479,12.712557374742032,2.641396054984036,0.14140397398593602,-0.10639290101312905,-0.03815222484819604,-0.9834784565480466
n03201035_2023,Images/diningtable_imagenet/n03201035_2023.JPEG,diningtable,84,175,366,372,325.1485038091951,18.878460367428502,5.471276522454357,0.3025463264430051,-0.1421969121827758,-0.09397822894625293,-0.9377706814598397
n03201035_204,Images/diningtable_imagenet/n03201035_204.JPEG,diningtable,125,158,485,374,341.57125857355646,16.418119563206773,0.5369113783631803,0.15914667660388643,-0.14019882417684285,-0.027441375638653596,-0.9768641645225946
n03201035_207,Images/diningtable_imagenet/n03201035_207.JPEG,diningtable,21,148,406,374,54.53722323236911,23.472655969189944,4.362163251776973,0.44137838230851023,0.19774422190492014,-0.0600052803507792,0.873201988467711
n03201035_2086,Images/diningtable_imagenet/n03201035_2086.JPEG,diningtable,43,62,258,166,316.54895773248006,9.19621178405297,3.289897809998328,0.37095494911381727,-0.06384934789904259,-0.056243019814420224,-0.9247445102421463
n03201035_2096,Images/diningtable_imagenet/n03201035_2096.JPEG,diningtable,3,7,392,307,332.55955798478027,29.81042569441917,4.4741940052101885,0.23877987731090589,-0.24074380341037235,-0.09760638381485584,-0.9356813480824995
n03201035_2116,Images/diningtable_imagenet/n03201035_2116.JPEG,diningtable,167,168,321,310,276.75797890032504,12.422648030919678,-0.185358366613372,0.6601695701761505,-0.08195026312270758,-0.07066151121171782,-0.7432814028487676
n03201035_2122,Images/diningtable_imagenet/n03201035_2122.JPEG,diningtable,72,206,384,439,290.76529381323417,20.969282815489287,6.949701526001317,0.5666577798869216,-0.11562363777674567,-0.1522343330318029,-0.8014704253603242
n03201035_2134,Images/diningtable_imagenet/n03201035_2134.JPEG,diningtable,38,36,182,134,37.200549283440765,18.344296268121308,-1.96680268786888,0.31743202576911583,0.14564873401071157,-0.06689407069398487,0.9346381859324926
n03201035_2159,Images/diningtable_imagenet/n03201035_2159.JPEG,diningtable,46,138,431,332,307.2881096775811,12.555390918182797,-5.069869598815275,0.43651887099065106,-0.11740254827712239,-0.009103382542595267,-0.8919557418131061
n03201035_2196,Images/diningtable_imagenet/n03201035_2196.JPEG,diningtable,401,415,1079,1084,0.6732094395486451,20.1406771876016,-0.1108489817562838,0.0059534588108885456,0.17484834124450413,-0.0019796745965664736,0.9845753880636688
n03201035_2224,Images/diningtable_imagenet/n03201035_2224.JPEG,diningtable,27,105,155,214,41.59968618694568,17.391106540101358,-3.220474700235211,0.35485551683054956,0.13141129443933453,-0.0796318531903687,0.9222078951224445
n03201035_2304,Images/diningtable_imagenet/n03201035_2304.JPEG,diningtable,43,225,313,413,36.55405591006656,16.50808774950257,-0.750201366332723,0.3112489403579284,0.13428515491396248,-0.051173944110606565,0.9394002457632019
n03201035_2305,Images/diningtable_imagenet/n03201035_2305.JPEG,diningtable,29,189,420,374,42.428730964773024,16.48085468048538,-1.4723017656592337,0.3598093606782368,0.12900228169679945,-0.06371346521896573,0.9218656245001925
n03201035_232,Images/diningtable_imagenet/n03201035_232.JPEG,diningtable,0,47,239,179,318.3164683697353,25.33630631268277,5.0658192221889005,0.3558456491045898,-0.189413221686676,-0.11824562779263112,-0.9074769842654599
n03201035_2320,Images/diningtable_imagenet/n03201035_2320.JPEG,diningtable,38,166,420,452,327.7799238105632,24.47240607578356,1.1746380011839983,0.2732521132168364,-0.20082907621381937,-0.06843151982406623,-0.9382526801796014
n03201035_2334,Images/diningtable_imagenet/n03201035_2334.JPEG,diningtable,42,29,484,374,52.49999988629489,23.012214599303725,8.172675966443157,0.4195499836165955,0.20933047125858759,-0.025373685372664018,0.8829013201601756
n03201035_2349,Images/diningtable_imagenet/n03201035_2349.JPEG,diningtable,0,52,277,208,15.57454651134725,6.0368076230137495,0.0646460148347675,0.13527807049728524,0.05224744261886737,-0.006576582668475016,0.9894072957800161
n03201035_2350,Images/diningtable_imagenet/n03201035_2350.JPEG,diningtable,60,176,560,479,45.96409162499809,17.078330089626405,4.3098615358993,0.3807012347825469,0.15112164339360726,-0.023700576691647435,0.911957839703976
n03201035_2403,Images/diningtable_imagenet/n03201035_2403.JPEG,diningtable,30,292,389,499,305.84797972223686,8.894587040309078,1.2865053041408925,0.4545481789811944,-0.06394464324805997,-0.04525887389372241,-0.8872703477061716
n03201035_2407,Images/diningtable_imagenet/n03201035_2407.JPEG,diningtable,24,51,161,138,12.191559619436577,8.884843531035948,-1.702411527573449,0.10700429943693207,0.07543795400958454,-0.022951758729706347,0.9911268393944704
n03201035_2413,Images/diningtable_imagenet/n03201035_2413.JPEG,diningtable,205,77,469,194,256.2019642790409,16.63232821829677,-1.482184902388046,0.7774304843817027,-0.09931085935188122,-0.10591049299964395,-0.6119821587606898
n03201035_2414,Images/diningtable_imagenet/n03201035_2414.JPEG,diningtable,39,116,412,332,27.651192276904897,17.549956632771917,-1.5399434657448752,0.23813951180773782,0.14494732884747522,-0.04934824972884794,0.9590852907977754
n03201035_243,Images/diningtable_imagenet/n03201035_243.JPEG,diningtable,181,274,938,732,347.21191320295054,17.21173028646179,-0.1486797242697437,0.10991872467687253,-0.14884848598655734,-0.015389466839397391,-0.9826114015699791
n03201035_2461,Images/diningtable_imagenet/n03201035_2461.JPEG,diningtable,10,66,486,268,24.29350561761125,13.333282584236274,-1.3126154298346624,0.21027990220571427,0.11109202142524073,-0.03554847172673793,0.9706581435613171
n03201035_2464,Images/diningtable_imagenet/n03201035_2464.JPEG,diningtable,67,120,435,350,340.3681965529005,13.886716456736217,5.892372376544892,0.17513144293238025,-0.11026267631406618,-0.07085624797736821,-0.975782000259818
n03201035_2485,Images/diningtable_imagenet/n03201035_2485.JPEG,diningtable,84,173,483,374,345.96478325163673,17.13266862284923,5.434543519729216,0.12768422792184844,-0.14194487867698397,-0.06470544504243175,-0.9794700581126707
