image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_004231,Images/car_pascal/2008_004231.jpg,car,31,64,499,320,21.780520436838795,4.723969714588205,-6.324054845856292
2008_004288,Images/car_pascal/2008_004288.jpg,car,1,134,94,168,34.68437001329017,2.234882945670343,4.16018307367121
2008_004387,Images/car_pascal/2008_004387.jpg,car,385,263,486,303,141.07186402730264,2.115105919576431,0.22024590034521213
2008_004387,Images/car_pascal/2008_004387.jpg,car,193,264,216,281,172.39347547814336,2.4600364013594707,2.4326952211513277
2008_004387,Images/car_pascal/2008_004387.jpg,car,171,263,187,276,173.66702505737192,-2.374922164351125,-1.8664702223560863
2008_004387,Images/car_pascal/2008_004387.jpg,car,154,262,169,273,172.60340989106408,0.9633690403346483,-0.7451398982793299
2008_004387,Images/car_pascal/2008_004387.jpg,car,139,265,147,272,175.0,0.0,0.0
2008_004387,Images/car_pascal/2008_004387.jpg,car,135,267,141,273,180.0,0.0,0.0
2008_004411,Images/car_pascal/2008_004411.jpg,car,25,71,438,306,204.88607540139105,8.763563470846982,-3.5896229807373907
2008_004458,Images/car_pascal/2008_004458.jpg,car,323,124,366,144,46.4531479329746,-3.9681750743160515,0.05712586054451266
2008_004458,Images/car_pascal/2008_004458.jpg,car,200,119,260,141,51.471418623993195,1.3789669097554174,-1.4087103258214426
2008_004488,Images/car_pascal/2008_004488.jpg,car,20,16,470,246,214.3621655578186,10.276832666160372,-2.975630255039001
2008_004667,Images/car_pascal/2008_004667.jpg,car,377,165,415,196,181.9014092227277,2.4772140847015147,1.7235285092839878
2008_004678,Images/car_pascal/2008_004678.jpg,car,81,21,499,328,343.22318944580337,11.409452678680793,9.144337880123931
2008_004713,Images/car_pascal/2008_004713.jpg,car,80,46,449,342,202.56122830594978,6.915585168615751,-1.9985567959312351
2008_004783,Images/car_pascal/2008_004783.jpg,car,157,189,212,216,149.68612865765374,0.37469820684884764,-0.5432107351068779
2008_004850,Images/car_pascal/2008_004850.jpg,car,81,348,221,407,78.95564709961164,18.653185706894487,-2.8564018984898487
2008_004858,Images/car_pascal/2008_004858.jpg,car,86,73,405,225,122.54986670386229,11.175046988172504,2.598790188145863
2008_004876,Images/car_pascal/2008_004876.jpg,car,70,148,286,280,306.266993752349,4.492786209081126,6.845266612724606
2008_004917,Images/car_pascal/2008_004917.jpg,car,414,179,438,191,64.91285431634486,7.263456402695342,-2.6641305140528826
2008_004945,Images/car_pascal/2008_004945.jpg,car,220,256,410,348,305.8244372754297,2.7105004258590477,-4.062416966625072
2008_005159,Images/car_pascal/2008_005159.jpg,car,205,205,295,286,177.6454860926123,3.244502181684938,1.0221671939166377
2008_005159,Images/car_pascal/2008_005159.jpg,car,67,211,165,279,187.1810553609406,0.7803261651758658,-2.8525276575155636
2008_005201,Images/car_pascal/2008_005201.jpg,car,363,4,415,24,112.15837785207648,-2.429488124700117,2.331715484162129
2008_005220,Images/car_pascal/2008_005220.jpg,car,130,237,255,280,268.0157023305339,-3.265670573370437,0.566882305911446
2008_005220,Images/car_pascal/2008_005220.jpg,car,380,219,469,250,74.27517174055086,-1.7495244642669072,0.6919119440171068
2008_005234,Images/car_pascal/2008_005234.jpg,car,20,61,463,364,16.163602846732815,1.1939442579925175,0.22837205695503357
2008_005336,Images/car_pascal/2008_005336.jpg,car,181,139,231,174,354.7439349501104,-1.4438002225507753,-1.343566375854169
2008_005349,Images/car_pascal/2008_005349.jpg,car,9,22,491,198,57.22281833741902,6.444702628350434,-1.447120623351247
2008_005350,Images/car_pascal/2008_005350.jpg,car,240,338,279,359,216.30546627604235,16.061959001528955,6.060047321539645
2008_005350,Images/car_pascal/2008_005350.jpg,car,266,321,300,343,216.75071716783395,19.54092065959138,-2.3539272643078637
2008_005405,Images/car_pascal/2008_005405.jpg,car,200,198,311,305,177.88740775612783,2.2448360199953195,1.186392122907476
2008_005405,Images/car_pascal/2008_005405.jpg,car,100,240,118,256,1.6853691104368547,-1.599139348406946,0.6092585939081181
2008_005593,Images/car_pascal/2008_005593.jpg,car,25,140,433,295,58.2626691459149,0.7792142602139596,2.604473599464765
2008_005641,Images/car_pascal/2008_005641.jpg,car,170,91,411,188,42.613019476296074,3.947793127220395,-3.076712266379732
2008_005675,Images/car_pascal/2008_005675.jpg,car,43,165,119,229,189.7154725697978,2.7983777918283015,-4.839692608588774
2008_005891,Images/car_pascal/2008_005891.jpg,car,246,180,418,260,32.64987920719752,8.866921634467593,-1.8639927048418452
2008_005960,Images/car_pascal/2008_005960.jpg,car,11,96,472,349,221.52595174920427,6.578812134019264,-1.8016644924369092
2008_006215,Images/car_pascal/2008_006215.jpg,car,58,50,440,335,17.79859911657123,8.150784211961708,-3.7100061591791818
2008_006224,Images/car_pascal/2008_006224.jpg,car,9,55,495,294,304.46411965770875,15.381519029247128,2.3124051556532224
2008_006336,Images/car_pascal/2008_006336.jpg,car,31,194,237,272,236.94149359731878,4.530400642749146,1.861001338517254
2008_006417,Images/car_pascal/2008_006417.jpg,car,42,246,155,292,39.35312610110455,-0.45858939740703136,4.327478830068532
2008_006417,Images/car_pascal/2008_006417.jpg,car,386,229,400,237,170.0,0.0,0.0
2008_006475,Images/car_pascal/2008_006475.jpg,car,322,110,489,202,182.29419736241005,2.234025610040683,-0.3778707499557024
2008_006538,Images/car_pascal/2008_006538.jpg,car,289,209,420,326,356.5777762563874,3.8743645614332687,-3.178669291680561
2008_006649,Images/car_pascal/2008_006649.jpg,car,31,19,461,474,3.1928806670353747,5.436679104988414,-0.8571904225561634
2008_006718,Images/car_pascal/2008_006718.jpg,car,5,66,378,268,29.10869069264732,5.069684520902344,-5.053716315016391
2008_006762,Images/car_pascal/2008_006762.jpg,car,131,140,404,306,344.11342866386303,9.623701334015959,1.6757438347589675
2008_006762,Images/car_pascal/2008_006762.jpg,car,82,105,103,120,170.0,0.0,0.0
2008_006762,Images/car_pascal/2008_006762.jpg,car,49,107,59,114,175.0,0.0,0.0
2008_006819,Images/car_pascal/2008_006819.jpg,car,61,16,463,341,1.9785164116795686e-08,0.3094714319278794,0.7605247212180435
2008_006827,Images/car_pascal/2008_006827.jpg,car,172,163,291,254,182.2530348312783,1.402468361600879,0.3677293325304206
2008_006827,Images/car_pascal/2008_006827.jpg,car,368,152,449,224,357.6402967323342,-0.7674152844621371,-2.65989108315555
2008_006872,Images/car_pascal/2008_006872.jpg,car,65,158,445,283,70.76158438198844,5.297235961585625,-2.2303011706272726
2008_006921,Images/car_pascal/2008_006921.jpg,car,31,104,458,350,313.04087160627734,11.865392361945979,1.5226914559651301
2008_006936,Images/car_pascal/2008_006936.jpg,car,305,316,489,374,43.36466824628842,6.988090544788287,-2.7784457840300125
2008_006961,Images/car_pascal/2008_006961.jpg,car,9,137,357,373,341.75936098883915,6.006643719697434,0.7106824100642032
2008_007060,Images/car_pascal/2008_007060.jpg,car,44,49,467,236,241.53711455818907,-5.290771940069867,5.794980450099398
2008_007090,Images/car_pascal/2008_007090.jpg,car,421,157,490,197,191.3734681659863,1.8182012353810773,-0.3887161512241437
2008_007090,Images/car_pascal/2008_007090.jpg,car,359,152,423,187,205.73589542547592,2.1454042061068272,1.4540847791792717
2008_007179,Images/car_pascal/2008_007179.jpg,car,332,207,357,235,178.03348581340128,-0.27412706956945626,-0.4693466850724724
2008_007221,Images/car_pascal/2008_007221.jpg,car,470,93,492,106,10.535794047408563,-0.06783674717386949,0.48669950646287075
2008_007221,Images/car_pascal/2008_007221.jpg,car,53,90,190,143,65.74884692703365,4.455102415004851,1.6527535010690593
2008_007221,Images/car_pascal/2008_007221.jpg,car,121,105,424,230,208.9449033440161,7.351605531472217,-4.661704336403817
2008_007364,Images/car_pascal/2008_007364.jpg,car,43,62,425,327,192.6443573916837,14.0624236976966,-8.299644235681406
2008_007375,Images/car_pascal/2008_007375.jpg,car,83,191,131,225,350.0795238299556,2.657738784856894,0.7752945849613747
2008_007448,Images/car_pascal/2008_007448.jpg,car,172,233,191,248,180.13271149548206,0.002182656324802538,-1.5074851495672161
2008_007456,Images/car_pascal/2008_007456.jpg,car,117,261,392,374,177.71928354123534,1.9882106048668675,1.0155992018521625
2008_007500,Images/car_pascal/2008_007500.jpg,car,351,220,411,276,352.7653093666457,2.337746556678922,2.9973810949471447
2008_007500,Images/car_pascal/2008_007500.jpg,car,274,212,299,234,352.4175667227442,1.4052229729423127,5.054154933778537
2008_007500,Images/car_pascal/2008_007500.jpg,car,237,210,264,229,339.1897110271988,1.4702509017826426,9.033824523963611
2008_007500,Images/car_pascal/2008_007500.jpg,car,194,222,207,235,9.801992360754534e-06,4.8101993274966395,0.4575704533048567
2008_007500,Images/car_pascal/2008_007500.jpg,car,150,143,161,155,350.0,5.0,0.0
2008_007500,Images/car_pascal/2008_007500.jpg,car,93,99,105,111,0.0,5.0,0.0
2008_007611,Images/car_pascal/2008_007611.jpg,car,3,84,485,280,318.2183265709689,5.6268402188738005,-3.5945894370601135
2008_007698,Images/car_pascal/2008_007698.jpg,car,189,318,305,367,220.33786901622824,2.7750429279468998,-0.42608946315493157
2008_007698,Images/car_pascal/2008_007698.jpg,car,1,326,112,364,246.75344062838366,6.006862475999015,-3.540687087264041
2008_007825,Images/car_pascal/2008_007825.jpg,car,22,144,455,304,60.82617593053187,9.932201973277042,0.45825462726222327
2008_007918,Images/car_pascal/2008_007918.jpg,car,434,228,473,247,212.21894483885978,-2.5176415386045634,5.571936597850725
2008_007997,Images/car_pascal/2008_007997.jpg,car,475,28,499,56,1.2380458134791954,9.716442087430519,0.16306477540636302
2008_008043,Images/car_pascal/2008_008043.jpg,car,114,148,131,160,193.2077638078064,-0.03437531767427913,-0.5745991065546472
2008_008281,Images/car_pascal/2008_008281.jpg,car,468,187,487,202,4.868770235020113,-0.11936458811779015,-1.4164005361124872
2008_008338,Images/car_pascal/2008_008338.jpg,car,31,113,468,358,122.57099532468227,11.028146665901497,6.6084436417426415
2008_008343,Images/car_pascal/2008_008343.jpg,car,401,282,493,330,205.50176403380874,1.2489830238956539,2.4109640094265434
2008_008416,Images/car_pascal/2008_008416.jpg,car,28,127,91,179,0.03762958372877605,1.7370323448550369,2.86655790500915
2008_008416,Images/car_pascal/2008_008416.jpg,car,144,114,185,137,163.20297396736643,2.5186001511954954,12.404506138280887
2008_008480,Images/car_pascal/2008_008480.jpg,car,460,196,472,205,5.0,0.0,0.0
2008_008674,Images/car_pascal/2008_008674.jpg,car,131,97,184,125,30.97940382996819,-5.6145007319834885,0.6243538761027182
2008_008674,Images/car_pascal/2008_008674.jpg,car,214,91,264,115,297.67665995100475,-6.853766707652801,-6.76528823070018
2008_008701,Images/car_pascal/2008_008701.jpg,car,337,218,448,288,334.21180724533866,4.845855115142832,-2.6896286783927663
2008_008701,Images/car_pascal/2008_008701.jpg,car,222,204,235,214,0.0,0.0,0.0
2009_000021,Images/car_pascal/2009_000021.jpg,car,39,152,215,308,2.201314233213454e-07,3.214634743323531,-2.134618357486099
2009_000042,Images/car_pascal/2009_000042.jpg,car,243,130,390,184,286.4266482497715,14.161024286225295,0.5024127945690876
2009_000140,Images/car_pascal/2009_000140.jpg,car,464,191,480,205,187.68061668795968,-2.3179846204540473,-1.177648555283283
2009_000140,Images/car_pascal/2009_000140.jpg,car,441,192,464,208,194.18060100288818,-0.03457690628213302,3.786464278652364
2009_000203,Images/car_pascal/2009_000203.jpg,car,354,197,407,236,173.7411561868966,2.3344114483310303,-0.07014464883303129
2009_000280,Images/car_pascal/2009_000280.jpg,car,263,132,347,184,7.690213804828149,-0.6295129450801802,-5.486222710225672
2009_000290,Images/car_pascal/2009_000290.jpg,car,130,181,141,190,355.0,0.0,0.0
2009_000522,Images/car_pascal/2009_000522.jpg,car,90,112,370,228,332.7804659025197,3.0479295607802914,-1.4009104661992138
2009_000591,Images/car_pascal/2009_000591.jpg,car,21,28,499,326,139.18493475739317,4.656118194046826,2.1289088702121775
2009_000708,Images/car_pascal/2009_000708.jpg,car,23,171,47,190,180.0,0.0,0.0
2009_000720,Images/car_pascal/2009_000720.jpg,car,94,87,271,159,79.26050317282976,3.0860142943353197,-0.8883441125465621
2009_000777,Images/car_pascal/2009_000777.jpg,car,5,32,478,369,33.80205268177451,9.521597332590163,-6.177699775258917
2009_000889,Images/car_pascal/2009_000889.jpg,car,9,26,460,313,9.475474968610248,0.6650908540464839,-1.127522813193907
2009_001078,Images/car_pascal/2009_001078.jpg,car,56,87,102,112,33.64406260972519,4.2498261944594375,5.748802274393966
2009_001111,Images/car_pascal/2009_001111.jpg,car,67,266,158,293,85.24594163713995,-1.73515326790592,1.2379979251574038
2009_001138,Images/car_pascal/2009_001138.jpg,car,438,182,471,205,7.165460022456558,-1.2691061665293093,0.4316310607289862
2009_001374,Images/car_pascal/2009_001374.jpg,car,1,78,463,294,31.60671164510744,4.494384976348949,-2.87535206394389
2009_001388,Images/car_pascal/2009_001388.jpg,car,250,164,328,217,12.96255611333373,8.619900938609652,-2.982189822100995
2009_001472,Images/car_pascal/2009_001472.jpg,car,448,208,496,240,7.852029118323847,1.9280593758433942,-4.3281035772305545
2009_001612,Images/car_pascal/2009_001612.jpg,car,51,81,461,308,218.40896990343205,10.754727761994287,-3.8539128627826336
2009_001678,Images/car_pascal/2009_001678.jpg,car,117,43,499,333,0.7228479216453462,-0.3095603684971939,6.000482927830784
2009_001744,Images/car_pascal/2009_001744.jpg,car,79,80,423,276,336.7023094836002,1.0243748453289894,0.738416779529594
2009_001782,Images/car_pascal/2009_001782.jpg,car,19,80,448,275,238.81924549236544,17.926020959201956,-7.038236266530085
2009_001861,Images/car_pascal/2009_001861.jpg,car,37,32,474,288,90.54289738274541,-0.04461447761343179,1.0199495126214324
2009_001898,Images/car_pascal/2009_001898.jpg,car,260,29,458,92,289.21210141503366,6.519190224379939,0.24164427649664552
2009_001997,Images/car_pascal/2009_001997.jpg,car,356,193,368,201,181.53179280121944,2.3943537823854277,0.5109295558946854
2009_002010,Images/car_pascal/2009_002010.jpg,car,21,76,478,267,69.5184957568254,11.463016255765632,-2.957192243138693
2009_002103,Images/car_pascal/2009_002103.jpg,car,315,200,497,259,115.08293433254919,6.047953369300487,3.66101193558711
2009_002103,Images/car_pascal/2009_002103.jpg,car,7,197,385,382,133.8524234860598,18.363910810739068,9.528987217502095
2009_002105,Images/car_pascal/2009_002105.jpg,car,28,222,119,258,226.48518278671096,2.271726985404196,-2.4738849430249394
2009_002117,Images/car_pascal/2009_002117.jpg,car,48,85,426,242,41.12458017030118,2.503453379907139,-0.21004498380306572
2009_002149,Images/car_pascal/2009_002149.jpg,car,204,100,333,192,352.738830156311,-2.2602793587989503,-1.1213670731214507
2009_002197,Images/car_pascal/2009_002197.jpg,car,157,47,183,63,16.214225825194823,2.0932106128829457,-0.48479954637557293
2009_002203,Images/car_pascal/2009_002203.jpg,car,476,204,497,221,175.3126544554582,0.30737502312716597,1.1387713921282772
2009_002299,Images/car_pascal/2009_002299.jpg,car,50,51,499,285,333.02780406701237,2.61448737104675,3.4931570149401576
2009_002312,Images/car_pascal/2009_002312.jpg,car,318,227,422,280,151.73920057160765,5.543536955226312,-0.33943388396535706
2009_002343,Images/car_pascal/2009_002343.jpg,car,1,110,367,315,27.872095002087338,3.6448408229644964,-1.3901766233723285
2009_002387,Images/car_pascal/2009_002387.jpg,car,76,117,438,264,307.0716550570972,4.690462113705969,1.838599996333276
2009_002424,Images/car_pascal/2009_002424.jpg,car,105,93,342,266,8.49211997492909,2.1759003366457534,0.8392773181627026
2009_002505,Images/car_pascal/2009_002505.jpg,car,444,158,471,178,187.48537605738812,1.6834681819151374,1.7722695080403859
2009_002676,Images/car_pascal/2009_002676.jpg,car,163,42,184,53,320.0,0.0,0.0
2009_002695,Images/car_pascal/2009_002695.jpg,car,360,242,470,307,193.56381874013258,2.178313896205874,-2.87060688352642
2009_002695,Images/car_pascal/2009_002695.jpg,car,207,242,352,316,21.269357637554226,3.4495721663130112,-2.125072887879756
2009_002824,Images/car_pascal/2009_002824.jpg,car,361,54,499,108,328.2263609243617,3.2958137818096955,6.693133216184019
2009_002862,Images/car_pascal/2009_002862.jpg,car,303,155,408,214,7.247959726808173,-2.438933596050591,-1.2858312353821504
2009_002971,Images/car_pascal/2009_002971.jpg,car,110,70,459,228,331.60160806662094,0.9362457664623446,-1.935644425051608
2009_003091,Images/car_pascal/2009_003091.jpg,car,2,92,436,350,330.17984993160456,10.396581125403083,5.701755777668158
2009_003138,Images/car_pascal/2009_003138.jpg,car,117,119,398,301,28.93883343025756,6.684821790064815,-6.766243353531466
2009_003360,Images/car_pascal/2009_003360.jpg,car,42,95,454,260,244.26983573067602,3.0822235784962624,-0.9838400379344534
2009_003386,Images/car_pascal/2009_003386.jpg,car,1,212,60,234,252.14245601112836,2.04862896927439,-0.38700359488851155
2009_003600,Images/car_pascal/2009_003600.jpg,car,31,38,54,60,353.24266487640597,0.31950530360892837,-0.02517712983576485
2009_003657,Images/car_pascal/2009_003657.jpg,car,26,36,74,74,189.92364360787812,0.8644795675826293,-3.774881779439048
2009_003709,Images/car_pascal/2009_003709.jpg,car,1,88,493,254,110.3823017347016,7.44220992238351,5.477785499284055
2009_003743,Images/car_pascal/2009_003743.jpg,car,413,133,440,148,10.24745944757891,0.6587138978191716,-5.457888719223371
2009_003801,Images/car_pascal/2009_003801.jpg,car,27,20,465,322,18.507424187282005,7.957038605961476,-5.101589927125328
2009_003838,Images/car_pascal/2009_003838.jpg,car,322,266,364,299,187.63071822538757,9.443847832542122,-0.17687247412627471
2009_003974,Images/car_pascal/2009_003974.jpg,car,33,99,456,281,283.41019441006455,-4.0607625200602975,-1.4622536787282598
2009_004018,Images/car_pascal/2009_004018.jpg,car,26,198,91,244,173.0290803795258,2.0571422735712743,1.2299634719239372
2009_004018,Images/car_pascal/2009_004018.jpg,car,86,193,130,227,354.72928615840596,1.3061436313038346,1.5329665569567956
2009_004037,Images/car_pascal/2009_004037.jpg,car,319,196,331,209,175.0,0.0,0.0
2009_004037,Images/car_pascal/2009_004037.jpg,car,333,197,352,213,177.51375944558984,2.1747922125148205,2.171118001873617
2009_004271,Images/car_pascal/2009_004271.jpg,car,208,203,259,245,181.84020348287035,1.96777303968842,1.5079625478980305
2009_004327,Images/car_pascal/2009_004327.jpg,car,40,71,459,278,35.19345113972537,10.350265900797465,-5.389811380880254
2009_004340,Images/car_pascal/2009_004340.jpg,car,85,45,413,286,180.10041572205435,4.697773087656804,0.4821037131103016
2009_004370,Images/car_pascal/2009_004370.jpg,car,1,48,499,204,73.07064286095007,14.458055597234852,-3.0703866377371063
2009_004572,Images/car_pascal/2009_004572.jpg,car,49,57,448,265,349.15102299116654,9.439784565978817,-1.9757359248231046
2009_004667,Images/car_pascal/2009_004667.jpg,car,214,110,251,140,15.940581261354643,13.272691413843784,0.5451182213576814
2009_004684,Images/car_pascal/2009_004684.jpg,car,422,276,464,314,180.33759854279188,2.017294600447692,-4.554429089802436
2009_004684,Images/car_pascal/2009_004684.jpg,car,467,294,488,309,180.2714874118687,1.838971485192978,0.6675049179518728
2009_004684,Images/car_pascal/2009_004684.jpg,car,388,270,405,275,292.49999981694594,4.479262761962062,6.873586033607471
2009_004694,Images/car_pascal/2009_004694.jpg,car,60,157,139,219,172.2549633147109,2.396898674427269,0.9176190953751541
2009_004798,Images/car_pascal/2009_004798.jpg,car,62,34,499,362,3.472005264842265,1.6451571551338553,-1.3761584016327408
2009_004824,Images/car_pascal/2009_004824.jpg,car,1,33,492,303,338.1700418208235,2.2014885612092554,5.4749751847833075
