image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03693474_12608,Images/sofa_imagenet/n03693474_12608.JPEG,sofa,65,108,455,329,6.991371814625942,0.5449570702066996,-6.941783599636921
n03693474_12670,Images/sofa_imagenet/n03693474_12670.JPEG,sofa,290,382,1299,1021,5.498845363494117,1.8161214047201357,-2.655864506892983
n03693474_1271,Images/sofa_imagenet/n03693474_1271.JPEG,sofa,1,77,266,258,333.1096208378131,16.01561956599405,4.082778033083925
n03693474_1271,Images/sofa_imagenet/n03693474_1271.JPEG,sofa,268,81,477,247,42.91391351575318,16.67021822312649,-0.6067196062848602
n03693474_12732,Images/sofa_imagenet/n03693474_12732.JPEG,sofa,46,172,600,451,9.57968444572712,-6.604210218955927,-4.016213547826849
n03693474_12857,Images/sofa_imagenet/n03693474_12857.JPEG,sofa,67,134,482,369,13.884905405255104,-8.718575071091538,1.4023256608235932
n03693474_12968,Images/sofa_imagenet/n03693474_12968.JPEG,sofa,12,79,461,377,332.33034439875024,26.107258820793632,-2.9182658853317833
n03693474_13083,Images/sofa_imagenet/n03693474_13083.JPEG,sofa,135,211,1504,1071,3.334085614651552e-08,5.353455648400494,-1.2513576839285372
n03693474_13085,Images/sofa_imagenet/n03693474_13085.JPEG,sofa,3,7,498,328,4.0690945604583567e-07,13.856991283181369,1.566641052163792
n03693474_13194,Images/sofa_imagenet/n03693474_13194.JPEG,sofa,42,171,749,503,334.5847816955007,6.811319876458025,2.5842120639103716
n03693474_13198,Images/sofa_imagenet/n03693474_13198.JPEG,sofa,27,59,480,372,0.3894186858298874,3.201914266500053,0.9123622771018548
n03693474_13272,Images/sofa_imagenet/n03693474_13272.JPEG,sofa,27,87,474,334,7.859790848551464e-08,3.4331201047200177,-0.6231108553383973
n03693474_13276,Images/sofa_imagenet/n03693474_13276.JPEG,sofa,3,62,499,360,5.091570611596642e-08,-1.2766975783770358,1.425595817014121
n03693474_13319,Images/sofa_imagenet/n03693474_13319.JPEG,sofa,2,3,499,345,5.24697558656302e-10,5.101916223725565,0.695147371488265
n03693474_13374,Images/sofa_imagenet/n03693474_13374.JPEG,sofa,57,69,631,436,345.98012984213534,-0.6699846699729123,9.936259999896068
n03693474_13376,Images/sofa_imagenet/n03693474_13376.JPEG,sofa,3,116,497,481,336.38920407409535,27.170824119547593,-0.8210692230137857
n03693474_1340,Images/sofa_imagenet/n03693474_1340.JPEG,sofa,8,87,271,240,334.3756355187207,11.772768952537474,3.027623663389588
n03693474_1340,Images/sofa_imagenet/n03693474_1340.JPEG,sofa,284,87,487,236,60.5332942672192,8.964477579078329,3.7990123007876955
n03693474_13458,Images/sofa_imagenet/n03693474_13458.JPEG,sofa,53,69,449,300,1.3033027539698313e-07,7.431237660301139,1.7504211081873484
n03693474_13566,Images/sofa_imagenet/n03693474_13566.JPEG,sofa,29,101,479,373,354.86571643270526,0.19983973773083452,15.291916759346268
n03693474_13574,Images/sofa_imagenet/n03693474_13574.JPEG,sofa,183,18,498,202,336.00460174953525,6.253680260303184,3.5568165573324877
n03693474_13574,Images/sofa_imagenet/n03693474_13574.JPEG,sofa,2,86,339,371,268.21599732564096,26.803859733248586,29.233734160656986
n03693474_13675,Images/sofa_imagenet/n03693474_13675.JPEG,sofa,6,110,495,488,321.3403293331766,22.42088583772514,3.7409834765322323
n03693474_13713,Images/sofa_imagenet/n03693474_13713.JPEG,sofa,2,347,248,537,300.7188414179583,11.579364499764504,7.478161788545327
n03693474_13713,Images/sofa_imagenet/n03693474_13713.JPEG,sofa,124,294,460,454,326.9652328160079,0.7428182193519238,2.802251727311325
n03693474_13713,Images/sofa_imagenet/n03693474_13713.JPEG,sofa,479,299,737,476,50.00581779071474,5.6602653243816246,-3.964945151353479
n03693474_1377,Images/sofa_imagenet/n03693474_1377.JPEG,sofa,2,21,498,369,16.482725668974087,26.116235439917965,4.773452065584032
n03693474_13809,Images/sofa_imagenet/n03693474_13809.JPEG,sofa,2,18,496,287,1.9212699430663186e-08,6.183866860634001,3.040122365629291
n03693474_13826,Images/sofa_imagenet/n03693474_13826.JPEG,sofa,36,125,434,372,330.672093294177,1.4635775647647846,20.160799063269863
n03693474_14213,Images/sofa_imagenet/n03693474_14213.JPEG,sofa,22,37,341,212,1.8588620700854974,2.1478628966145497,0.50666369983536
n03693474_14250,Images/sofa_imagenet/n03693474_14250.JPEG,sofa,33,117,496,357,1.1776315900938386e-08,-0.1797823810763425,-2.3834244902589368
n03693474_14300,Images/sofa_imagenet/n03693474_14300.JPEG,sofa,7,21,483,373,2.559219521088668,7.2474475178243996,-5.861371598237724
n03693474_14469,Images/sofa_imagenet/n03693474_14469.JPEG,sofa,49,211,385,445,324.6657080478425,9.962404319448618,7.221164491226262
n03693474_14469,Images/sofa_imagenet/n03693474_14469.JPEG,sofa,415,194,661,378,36.27642289202314,12.99167947260586,1.1524061770592062
n03693474_14587,Images/sofa_imagenet/n03693474_14587.JPEG,sofa,5,28,497,373,6.69847858764139,20.0331197627069,-2.8034296856983976
n03693474_14606,Images/sofa_imagenet/n03693474_14606.JPEG,sofa,181,235,1769,1313,42.58502351204342,3.4854366742860297,-7.357950254095028
n03693474_14685,Images/sofa_imagenet/n03693474_14685.JPEG,sofa,256,122,545,302,37.01399986402036,15.049783218549534,0.1742525672497176
n03693474_14685,Images/sofa_imagenet/n03693474_14685.JPEG,sofa,1,121,225,285,327.7501090442537,8.655212451409382,0.0646358876052796
n03693474_14716,Images/sofa_imagenet/n03693474_14716.JPEG,sofa,4,87,207,232,334.7684705859353,7.771086580722666,1.088206578739103
n03693474_14716,Images/sofa_imagenet/n03693474_14716.JPEG,sofa,234,88,494,261,42.65310724103351,13.893572240589666,-2.8769342027076346
n03693474_1480,Images/sofa_imagenet/n03693474_1480.JPEG,sofa,198,187,591,432,28.589285180716136,0.5285939166559058,-8.518318958140828
n03693474_1505,Images/sofa_imagenet/n03693474_1505.JPEG,sofa,44,8,192,133,46.73695757418513,28.270068972170332,-7.374525956797683
n03693474_15079,Images/sofa_imagenet/n03693474_15079.JPEG,sofa,25,21,473,368,318.33545316767464,21.571069696861805,-3.2729687473296085
n03693474_15093,Images/sofa_imagenet/n03693474_15093.JPEG,sofa,16,503,2366,1909,338.29836932422364,11.025410667868307,12.746645951782254
n03693474_15112,Images/sofa_imagenet/n03693474_15112.JPEG,sofa,33,4,325,234,1.6407379502362716e-06,22.499999908213145,0.9726749071581362
n03693474_15112,Images/sofa_imagenet/n03693474_15112.JPEG,sofa,335,10,561,276,22.475499848480545,9.523410290573066,-0.690507904294525
n03693474_1520,Images/sofa_imagenet/n03693474_1520.JPEG,sofa,46,241,436,421,349.0994578770389,-5.078975876779777,4.763834374529378
n03693474_1520,Images/sofa_imagenet/n03693474_1520.JPEG,sofa,444,248,746,463,61.638381362931526,4.419571764100899,-4.443136469312141
n03693474_15266,Images/sofa_imagenet/n03693474_15266.JPEG,sofa,24,69,614,327,3.0392776766132816,13.383280770486149,1.8818921905427024
n03693474_15324,Images/sofa_imagenet/n03693474_15324.JPEG,sofa,39,31,461,306,3.218703832219797e-09,16.472379765196617,3.2085474253779416
n03693474_15477,Images/sofa_imagenet/n03693474_15477.JPEG,sofa,44,30,647,540,315.64965647488265,15.233186309305555,-1.9128278942741226
n03693474_15482,Images/sofa_imagenet/n03693474_15482.JPEG,sofa,3,78,498,331,3.0559619562261933,-3.0181455038881926,0.04453958082262261
n03693474_15483,Images/sofa_imagenet/n03693474_15483.JPEG,sofa,24,29,474,389,3.5392722545027865e-08,10.827232565698429,-0.43046755756209953
n03693474_15485,Images/sofa_imagenet/n03693474_15485.JPEG,sofa,71,47,456,312,8.141466102400768,0.6554066005492207,-6.3888807222821695
n03693474_15510,Images/sofa_imagenet/n03693474_15510.JPEG,sofa,3,64,479,373,349.9312538355452,16.405791720451443,6.208849778230962
n03693474_15540,Images/sofa_imagenet/n03693474_15540.JPEG,sofa,47,105,346,401,291.85845352968875,17.929220838308638,2.071147927034776
n03693474_15558,Images/sofa_imagenet/n03693474_15558.JPEG,sofa,2,27,152,108,1.2028035572389607e-06,-1.919976545424164,0.955114670043382
n03693474_15574,Images/sofa_imagenet/n03693474_15574.JPEG,sofa,4,57,482,318,8.773778864182427e-08,14.014921861495786,0.7802869279393175
n03693474_15668,Images/sofa_imagenet/n03693474_15668.JPEG,sofa,3,24,493,331,1.8305894472186792e-09,12.807905641108626,1.9247867097074194
n03693474_157,Images/sofa_imagenet/n03693474_157.JPEG,sofa,3,20,298,213,350.23722003874377,11.92349385849759,1.7976174157516427
n03693474_15720,Images/sofa_imagenet/n03693474_15720.JPEG,sofa,14,30,299,223,341.2762227829931,10.827384891382188,-3.605614010894887
n03693474_1590,Images/sofa_imagenet/n03693474_1590.JPEG,sofa,32,71,454,342,4.58314368294057,12.339471860029912,-2.7504762850112896
n03693474_15927,Images/sofa_imagenet/n03693474_15927.JPEG,sofa,2,40,497,349,0.11016009086330103,8.776006111822804,0.8871931399524208
n03693474_1596,Images/sofa_imagenet/n03693474_1596.JPEG,sofa,11,212,340,432,329.82402732024536,3.616459821009743,1.678022798606375
n03693474_1596,Images/sofa_imagenet/n03693474_1596.JPEG,sofa,368,212,744,476,52.605776696600415,10.972317702519897,4.161519563356148
n03693474_16080,Images/sofa_imagenet/n03693474_16080.JPEG,sofa,25,30,218,200,2.966108293736664e-07,7.184800920089742,-0.04200531523672298
n03693474_16209,Images/sofa_imagenet/n03693474_16209.JPEG,sofa,6,54,489,341,0.6842895305610137,11.661542132819323,0.02399356938064941
n03693474_1623,Images/sofa_imagenet/n03693474_1623.JPEG,sofa,69,150,286,285,329.9636478989181,21.244276409268565,-0.9345405109101451
n03693474_1623,Images/sofa_imagenet/n03693474_1623.JPEG,sofa,299,150,489,276,28.80227477522445,10.400492726710334,-3.4134915933273704
n03693474_1623,Images/sofa_imagenet/n03693474_1623.JPEG,sofa,338,229,498,377,120.0,10.0,0.0
n03693474_16262,Images/sofa_imagenet/n03693474_16262.JPEG,sofa,12,10,369,241,4.0677713059747884e-07,0.5320069337697989,-0.2224152786380713
n03693474_16362,Images/sofa_imagenet/n03693474_16362.JPEG,sofa,77,65,473,371,24.638535439957735,23.872387990481865,-10.534726967573114
n03693474_16424,Images/sofa_imagenet/n03693474_16424.JPEG,sofa,3,97,364,468,297.86046995984424,34.64694775761399,33.15278824890506
n03693474_16498,Images/sofa_imagenet/n03693474_16498.JPEG,sofa,51,50,462,336,334.2024623084189,13.598072258804523,3.0838001338796666
n03693474_16574,Images/sofa_imagenet/n03693474_16574.JPEG,sofa,20,53,377,254,1.0017323226500163e-07,-0.32275563380843586,-0.8117371067003885
n03693474_16586,Images/sofa_imagenet/n03693474_16586.JPEG,sofa,4,41,458,376,327.5000001000396,30.249016036702223,-4.462640702391509
n03693474_1664,Images/sofa_imagenet/n03693474_1664.JPEG,sofa,51,69,441,327,344.02611351917085,8.042792489508576,5.065009591671671
n03693474_16679,Images/sofa_imagenet/n03693474_16679.JPEG,sofa,11,108,289,323,305.79157360597435,15.251997726500756,-1.5295808493755012
n03693474_16679,Images/sofa_imagenet/n03693474_16679.JPEG,sofa,291,104,556,285,26.099650475802854,18.812831812353643,-0.09963161920354771
n03693474_16739,Images/sofa_imagenet/n03693474_16739.JPEG,sofa,42,122,698,428,302.5000000266309,21.062412399106815,-19.014276291458632
n03693474_16755,Images/sofa_imagenet/n03693474_16755.JPEG,sofa,1,153,228,306,12.33113035715603,7.740563421701918,-0.444640432648726
n03693474_16856,Images/sofa_imagenet/n03693474_16856.JPEG,sofa,29,222,366,497,7.202572863348916e-07,9.460045816291622,2.2657107700147368
n03693474_1690,Images/sofa_imagenet/n03693474_1690.JPEG,sofa,17,101,637,440,2.3691278867951607e-08,-6.351355989592257,0.9864971336666454
n03693474_16942,Images/sofa_imagenet/n03693474_16942.JPEG,sofa,12,68,433,320,349.987727485108,-7.499999784260989,11.23708257953119
n03693474_16955,Images/sofa_imagenet/n03693474_16955.JPEG,sofa,19,35,495,376,350.308008596344,4.452045091088663,5.861653507790457
n03693474_16980,Images/sofa_imagenet/n03693474_16980.JPEG,sofa,15,62,498,328,2.5843216592336495e-07,6.419977308555102,0.6091557252597479
n03693474_17074,Images/sofa_imagenet/n03693474_17074.JPEG,sofa,80,74,241,179,332.50000063837103,16.05352205209761,-3.2560830909264062
n03693474_17074,Images/sofa_imagenet/n03693474_17074.JPEG,sofa,248,80,454,233,56.90470011940355,4.3462019745561555,-13.029068227591958
n03693474_17074,Images/sofa_imagenet/n03693474_17074.JPEG,sofa,176,157,362,337,157.81953464466403,14.128534317391905,0.9674935402441566
n03693474_17165,Images/sofa_imagenet/n03693474_17165.JPEG,sofa,8,131,397,370,3.887640146425451e-08,2.616085833930869,3.1356663656351724
n03693474_17236,Images/sofa_imagenet/n03693474_17236.JPEG,sofa,9,129,214,271,322.8934370880897,7.625004995587026,1.519661715871278
n03693474_17236,Images/sofa_imagenet/n03693474_17236.JPEG,sofa,229,127,494,286,25.668275197541377,3.572745038111716,-4.208564933706991
n03693474_17408,Images/sofa_imagenet/n03693474_17408.JPEG,sofa,43,152,284,322,327.35567024590773,9.545870185529795,5.901137922921202
n03693474_17468,Images/sofa_imagenet/n03693474_17468.JPEG,sofa,12,129,564,466,315.1632185128627,1.8712995154731848,6.3053759773885085
n03693474_17550,Images/sofa_imagenet/n03693474_17550.JPEG,sofa,0,20,407,270,10.290593850328952,12.374988234077,-1.5113036989465174
n03693474_17577,Images/sofa_imagenet/n03693474_17577.JPEG,sofa,274,151,496,325,23.610044904612,5.788042591604833,-8.228377364326766
n03693474_17679,Images/sofa_imagenet/n03693474_17679.JPEG,sofa,64,38,493,373,72.42914779784442,8.41310620067814,4.220574798586771
n03693474_17741,Images/sofa_imagenet/n03693474_17741.JPEG,sofa,46,202,700,507,1.7674811034978293e-07,7.397789541153766,-0.1539912297536735
n03693474_17947,Images/sofa_imagenet/n03693474_17947.JPEG,sofa,33,38,206,176,33.06678150656915,4.529842205534745,-14.591510724327774
n03693474_17994,Images/sofa_imagenet/n03693474_17994.JPEG,sofa,5,99,187,192,3.6721184936207134,-8.038726845695873,-4.993356789655371
n03693474_17995,Images/sofa_imagenet/n03693474_17995.JPEG,sofa,11,67,572,455,309.82957922414215,7.3341041126919775,4.313579759377763
n03693474_1800,Images/sofa_imagenet/n03693474_1800.JPEG,sofa,113,237,336,373,328.05345638825384,11.38345198304116,1.32348947463302
n03693474_1800,Images/sofa_imagenet/n03693474_1800.JPEG,sofa,232,337,418,498,154.74113826604196,9.420110470300617,2.6593602517011323
n03693474_18008,Images/sofa_imagenet/n03693474_18008.JPEG,sofa,21,130,109,201,340.6840397960461,10.613235363654821,12.579139689433736
n03693474_1813,Images/sofa_imagenet/n03693474_1813.JPEG,sofa,37,113,292,287,339.0964630509145,0.821029673570388,9.4630841305384
n03693474_18146,Images/sofa_imagenet/n03693474_18146.JPEG,sofa,21,54,639,357,6.127400047830662e-09,-4.999999989020464,1.5567727918874885
n03693474_18163,Images/sofa_imagenet/n03693474_18163.JPEG,sofa,79,31,406,228,2.055284690029793e-07,-3.893445684483033,0.5315781704372936
n03693474_18188,Images/sofa_imagenet/n03693474_18188.JPEG,sofa,39,24,473,373,51.55544933574057,27.509952238719755,-3.8097281847498747
n03693474_1820,Images/sofa_imagenet/n03693474_1820.JPEG,sofa,16,147,281,322,335.4009753261957,4.713337675459241,6.473513881370202
n03693474_1820,Images/sofa_imagenet/n03693474_1820.JPEG,sofa,295,152,605,342,27.500000226591315,8.62269572897166,-5.599878423268588
n03693474_1820,Images/sofa_imagenet/n03693474_1820.JPEG,sofa,26,338,182,442,346.1370005379377,-1.0944162822543384,7.3317678705644616
n03693474_18215,Images/sofa_imagenet/n03693474_18215.JPEG,sofa,91,232,690,626,301.3719605638432,8.955765654725568,-0.37275190733950697
n03693474_18215,Images/sofa_imagenet/n03693474_18215.JPEG,sofa,815,225,1554,576,37.4999999965932,12.56107221269547,2.1924026366295144
n03693474_18233,Images/sofa_imagenet/n03693474_18233.JPEG,sofa,75,100,468,319,2.044670419155958,8.648352547287633,-1.1541995620282346
n03693474_1826,Images/sofa_imagenet/n03693474_1826.JPEG,sofa,5,1,498,332,1.1685498811348793e-08,23.986637401106666,0.0486152984814686
n03693474_18265,Images/sofa_imagenet/n03693474_18265.JPEG,sofa,20,90,493,351,344.3220312375577,-0.6114262963487662,3.7839260189791233
n03693474_18425,Images/sofa_imagenet/n03693474_18425.JPEG,sofa,66,27,466,341,36.01998514908026,23.554366756828774,-1.3458614750411901
n03693474_18426,Images/sofa_imagenet/n03693474_18426.JPEG,sofa,57,49,422,314,30.881435235522076,-1.099695090953736,-4.295701659046095
n03693474_18456,Images/sofa_imagenet/n03693474_18456.JPEG,sofa,2,3,299,203,308.53097682872465,30.652143529382208,-8.910276220770225
n03693474_18470,Images/sofa_imagenet/n03693474_18470.JPEG,sofa,252,107,498,331,26.312352534515735,-0.7344474397522074,-14.45308445008315
n03693474_18470,Images/sofa_imagenet/n03693474_18470.JPEG,sofa,0,103,262,369,316.61446213143336,14.565466234896,8.965031873513228
n03693474_18497,Images/sofa_imagenet/n03693474_18497.JPEG,sofa,17,72,301,277,33.50397807162745,8.371372987587963,-2.2844808483171835
n03693474_18595,Images/sofa_imagenet/n03693474_18595.JPEG,sofa,4,101,498,373,6.699341675058757,7.285923505200373,1.0367071907703649
n03693474_1860,Images/sofa_imagenet/n03693474_1860.JPEG,sofa,60,51,482,374,318.66129686921107,22.639314177504094,4.948052257342389
n03693474_18636,Images/sofa_imagenet/n03693474_18636.JPEG,sofa,21,2,485,373,42.49999989130101,27.67695112631944,-1.868774008570555
n03693474_18654,Images/sofa_imagenet/n03693474_18654.JPEG,sofa,5,111,272,244,327.0901435036042,5.168890586268745,3.156129684851413
