image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_003434,Images/tvmonitor_pascal/2008_003434.jpg,tvmonitor,216,68,458,231,22.49999970484099,-4.576748035957879,-0.26318312996090587
2008_003500,Images/tvmonitor_pascal/2008_003500.jpg,tvmonitor,1,19,366,339,354.51383443438874,6.3172520138954225,0.7726284139588315
2008_003585,Images/tvmonitor_pascal/2008_003585.jpg,tvmonitor,1,24,297,325,349.7545112797648,-6.231891909570199,0.6844032278339087
2008_003589,Images/tvmonitor_pascal/2008_003589.jpg,tvmonitor,215,254,277,326,44.04952362459198,-1.1619438889553564,-9.713556850958865
2008_003667,Images/tvmonitor_pascal/2008_003667.jpg,tvmonitor,39,211,293,429,339.52575438667157,22.499999960557563,1.1360671777368918
2008_003883,Images/tvmonitor_pascal/2008_003883.jpg,tvmonitor,137,1,350,109,347.8109318879824,0.16985441964320067,1.3492973450324972
2008_004004,Images/tvmonitor_pascal/2008_004004.jpg,tvmonitor,27,22,474,322,1.190012158805035e-07,2.333503042637363,1.0702519921187728
2008_004008,Images/tvmonitor_pascal/2008_004008.jpg,tvmonitor,208,87,294,163,38.218172889492244,16.745037857764864,6.1305045901020385
2008_004097,Images/tvmonitor_pascal/2008_004097.jpg,tvmonitor,173,42,271,133,336.7434402184186,0.9210963991426628,1.7117655170861246
2008_004259,Images/tvmonitor_pascal/2008_004259.jpg,tvmonitor,74,66,424,384,346.20825700688425,21.870307202765684,2.3762389719800696
2008_004301,Images/tvmonitor_pascal/2008_004301.jpg,tvmonitor,34,113,288,362,328.9819014358301,-1.2771132724738057,6.5314116425508875
2008_004506,Images/tvmonitor_pascal/2008_004506.jpg,tvmonitor,45,99,113,158,10.121344631386881,1.0946778411116853,2.200279009018348
2008_004506,Images/tvmonitor_pascal/2008_004506.jpg,tvmonitor,116,117,178,170,4.552703398768028e-05,-5.427886473636029,1.7509365824331844
2008_004506,Images/tvmonitor_pascal/2008_004506.jpg,tvmonitor,176,112,244,170,349.60269634643697,6.014186237976388,-2.2651204890314283
2008_004506,Images/tvmonitor_pascal/2008_004506.jpg,tvmonitor,241,115,305,178,23.77871554789387,2.0405784647450913,-7.588746409226798
2008_004506,Images/tvmonitor_pascal/2008_004506.jpg,tvmonitor,271,212,306,241,2.99431342527836,7.303815967487544,-10.566000125159734
2008_004661,Images/tvmonitor_pascal/2008_004661.jpg,tvmonitor,422,234,499,332,180.0,0.0,0.0
2008_004719,Images/tvmonitor_pascal/2008_004719.jpg,tvmonitor,254,53,471,264,359.9065735175635,5.949011934411663,-0.21459112513576886
2008_005006,Images/tvmonitor_pascal/2008_005006.jpg,tvmonitor,114,153,323,328,10.068521048245342,-0.6974469871528075,0.8139590806801084
2008_005090,Images/tvmonitor_pascal/2008_005090.jpg,tvmonitor,277,236,371,322,35.42496966858472,7.794098012760266,-3.406236031671201
2008_005094,Images/tvmonitor_pascal/2008_005094.jpg,tvmonitor,7,168,94,235,16.07827960085531,7.246642435946166,4.07327623724928
2008_005231,Images/tvmonitor_pascal/2008_005231.jpg,tvmonitor,177,71,326,181,27.49999998682952,-3.915334508468169,-3.2631752011196964
2008_005639,Images/tvmonitor_pascal/2008_005639.jpg,tvmonitor,14,100,115,192,10.428040195495774,0.38535949472777686,1.5062476512246765
2008_005678,Images/tvmonitor_pascal/2008_005678.jpg,tvmonitor,119,86,439,343,8.541074058625128e-08,49.736798579144036,-0.04808671426887999
2008_005817,Images/tvmonitor_pascal/2008_005817.jpg,tvmonitor,178,84,311,183,332.2859063441955,10.59674028241567,0.7468213400656707
2008_005817,Images/tvmonitor_pascal/2008_005817.jpg,tvmonitor,298,191,350,266,65.53057772610966,7.036469371700784,-17.17168050176771
2008_005954,Images/tvmonitor_pascal/2008_005954.jpg,tvmonitor,194,99,315,171,9.504558950912124,14.972918289675205,1.3013916486561619
2008_005967,Images/tvmonitor_pascal/2008_005967.jpg,tvmonitor,206,94,295,170,1.7076898480987124,-5.679819335557441,1.1257147986345535
2008_006062,Images/tvmonitor_pascal/2008_006062.jpg,tvmonitor,207,211,300,301,50.21849944902633,11.56599571425518,2.364279391967662
2008_006136,Images/tvmonitor_pascal/2008_006136.jpg,tvmonitor,430,239,499,317,335.53981380533145,9.929303900932087,5.998028050263427
2008_006271,Images/tvmonitor_pascal/2008_006271.jpg,tvmonitor,21,168,118,256,335.6054614076036,-3.04416471403236,5.706231350127343
2008_006271,Images/tvmonitor_pascal/2008_006271.jpg,tvmonitor,231,220,301,281,33.565850520422956,9.2474720131696,-0.9033810977994151
2008_006373,Images/tvmonitor_pascal/2008_006373.jpg,tvmonitor,73,222,177,328,359.9999455692242,-6.061441131520991,-0.1448439612397341
2008_006606,Images/tvmonitor_pascal/2008_006606.jpg,tvmonitor,366,162,430,230,22.499994593752323,2.5299988728089158,-2.140513827201241
2008_006624,Images/tvmonitor_pascal/2008_006624.jpg,tvmonitor,90,250,165,312,10.490956888795255,2.697722690698311,-0.5827188129235217
2008_006668,Images/tvmonitor_pascal/2008_006668.jpg,tvmonitor,76,12,401,275,1.2018526586765272,22.499999426149472,-0.35559577149353827
2008_006719,Images/tvmonitor_pascal/2008_006719.jpg,tvmonitor,172,120,235,173,343.916016134544,-0.030485897595173537,3.013647819774325
2008_006946,Images/tvmonitor_pascal/2008_006946.jpg,tvmonitor,219,154,319,254,359.9999996065623,-15.750749454061966,5.478906574221255
2008_006946,Images/tvmonitor_pascal/2008_006946.jpg,tvmonitor,315,152,418,246,4.3311975410100425,22.49999942555921,-0.49823674441145754
2008_007038,Images/tvmonitor_pascal/2008_007038.jpg,tvmonitor,373,96,499,254,27.56842126183157,3.6482397428490008,-0.7468011058140651
2008_007242,Images/tvmonitor_pascal/2008_007242.jpg,tvmonitor,81,19,230,112,17.139418381412106,6.567008733474243,1.251708135872504
2008_007246,Images/tvmonitor_pascal/2008_007246.jpg,tvmonitor,306,145,353,180,346.6118223303177,-5.281612231116635,4.910878580645501
2008_007361,Images/tvmonitor_pascal/2008_007361.jpg,tvmonitor,37,50,116,105,9.15220317959833,1.3870564979491593,2.6157125129855507
2008_007916,Images/tvmonitor_pascal/2008_007916.jpg,tvmonitor,264,173,424,305,22.499999808796904,0.553309837726302,-0.6859372547651975
2008_008206,Images/tvmonitor_pascal/2008_008206.jpg,tvmonitor,231,164,280,211,9.947674198311223,-0.2782932597247131,-1.0211965653922919
2008_008608,Images/tvmonitor_pascal/2008_008608.jpg,tvmonitor,122,128,205,199,334.087265761514,4.924192814239395,0.3897138168468294
2008_008649,Images/tvmonitor_pascal/2008_008649.jpg,tvmonitor,223,79,291,143,41.55193953454775,-1.056651236411406,-3.2682572463690835
2009_000014,Images/tvmonitor_pascal/2009_000014.jpg,tvmonitor,342,105,448,209,39.959585081725464,-0.9337271935408789,-5.549073213735191
2009_000336,Images/tvmonitor_pascal/2009_000336.jpg,tvmonitor,4,31,268,284,324.03896844782986,-5.124643792525407,5.928979770531545
2009_000439,Images/tvmonitor_pascal/2009_000439.jpg,tvmonitor,57,195,108,288,289.6306251803926,19.422319892681543,-5.545830970923817
2009_000444,Images/tvmonitor_pascal/2009_000444.jpg,tvmonitor,36,19,204,199,330.33501601766,17.494894790477304,8.54991791500733
2009_000444,Images/tvmonitor_pascal/2009_000444.jpg,tvmonitor,198,3,280,147,305.275555097691,12.699268693614904,2.2181593546264806
2009_000629,Images/tvmonitor_pascal/2009_000629.jpg,tvmonitor,19,66,83,120,59.561380535874044,5.743745764726063,3.4063863316465417
2009_000629,Images/tvmonitor_pascal/2009_000629.jpg,tvmonitor,179,121,272,245,309.2559138338013,14.031829628135496,8.413766477506439
2009_000629,Images/tvmonitor_pascal/2009_000629.jpg,tvmonitor,263,81,288,163,98.0836551048546,8.700486524462118,2.3234198530812487
2009_000679,Images/tvmonitor_pascal/2009_000679.jpg,tvmonitor,67,1,436,353,3.2433860311923906,8.458269840245276,-0.8258133991792513
2009_000848,Images/tvmonitor_pascal/2009_000848.jpg,tvmonitor,32,23,190,173,352.06209066975106,4.984330662300278,5.715132108045247
2009_000848,Images/tvmonitor_pascal/2009_000848.jpg,tvmonitor,182,15,369,141,5.821645001477556,-24.13392173037213,-0.31490608419471366
2009_000895,Images/tvmonitor_pascal/2009_000895.jpg,tvmonitor,94,45,253,251,312.7874979855939,11.209477849822594,4.468214626030713
2009_000895,Images/tvmonitor_pascal/2009_000895.jpg,tvmonitor,259,24,398,203,317.50000042624765,10.411758122075813,2.1864987248480463
2009_000981,Images/tvmonitor_pascal/2009_000981.jpg,tvmonitor,186,40,453,255,16.512683786406292,3.6791498990756217,1.0142603716588425
2009_001103,Images/tvmonitor_pascal/2009_001103.jpg,tvmonitor,1,176,160,374,229.01396665328232,24.257651799872836,14.803504676725888
2009_001111,Images/tvmonitor_pascal/2009_001111.jpg,tvmonitor,150,38,297,198,32.45926942974108,-8.96409737000227,-0.48938564127611023
2009_001188,Images/tvmonitor_pascal/2009_001188.jpg,tvmonitor,257,82,380,198,3.3310959626049477,8.55653571732332,-2.2942108411281135
2009_001357,Images/tvmonitor_pascal/2009_001357.jpg,tvmonitor,274,155,338,239,44.54495183925473,1.7370964312165533,-7.33433270352213
2009_001452,Images/tvmonitor_pascal/2009_001452.jpg,tvmonitor,29,6,463,318,9.698321323977737,2.2359455988776227,-0.044378545802968086
2009_001809,Images/tvmonitor_pascal/2009_001809.jpg,tvmonitor,337,11,412,87,37.67086312424669,0.40833259101011027,2.024490080983601
2009_001874,Images/tvmonitor_pascal/2009_001874.jpg,tvmonitor,400,89,497,165,27.773951283895855,6.1802550944982535,-6.56162866816407
2009_001961,Images/tvmonitor_pascal/2009_001961.jpg,tvmonitor,96,20,357,211,6.743254402626465e-07,24.999999612635836,3.0255617505066112
2009_002331,Images/tvmonitor_pascal/2009_002331.jpg,tvmonitor,14,154,34,180,61.43558590049904,-3.2882326607380006,-6.065436691660193
2009_002331,Images/tvmonitor_pascal/2009_002331.jpg,tvmonitor,266,163,299,192,49.243035313665544,-5.1069778291044035,-7.670378641007162
2009_002331,Images/tvmonitor_pascal/2009_002331.jpg,tvmonitor,245,158,261,190,100.3679474902127,1.0660067024135258,-4.914887804861314
2009_002331,Images/tvmonitor_pascal/2009_002331.jpg,tvmonitor,341,160,380,195,327.5000003105277,-1.1915853061780406,1.6293829117218581
2009_002409,Images/tvmonitor_pascal/2009_002409.jpg,tvmonitor,311,16,495,213,34.958933914666495,2.914061371093118,-7.666694348001507
2009_002652,Images/tvmonitor_pascal/2009_002652.jpg,tvmonitor,120,37,355,227,3.276830812381721,22.499999098987193,0.876668349052983
2009_002705,Images/tvmonitor_pascal/2009_002705.jpg,tvmonitor,130,30,499,314,12.500000086394333,-24.9999999234232,-3.010081067826425
2009_002758,Images/tvmonitor_pascal/2009_002758.jpg,tvmonitor,209,22,362,194,9.988285305055436,-6.642122531102724,0.4809807368563094
2009_002827,Images/tvmonitor_pascal/2009_002827.jpg,tvmonitor,411,155,472,322,94.96969684693623,-0.050495479547325355,0.34651417676945906
2009_002849,Images/tvmonitor_pascal/2009_002849.jpg,tvmonitor,318,82,470,213,330.42085558474736,5.9159467266843775,-0.7413547407789547
2009_002932,Images/tvmonitor_pascal/2009_002932.jpg,tvmonitor,35,196,104,267,334.6070378517891,0.2690966405249987,3.2433707099969054
2009_002970,Images/tvmonitor_pascal/2009_002970.jpg,tvmonitor,385,22,486,112,29.80079092232892,-1.8251616581023793,25.75642336616122
2009_002984,Images/tvmonitor_pascal/2009_002984.jpg,tvmonitor,131,84,291,268,333.9353339586568,12.153080270299357,4.538003502506048
2009_002984,Images/tvmonitor_pascal/2009_002984.jpg,tvmonitor,320,100,475,216,295.50122285407997,13.576677378043488,-10.246938929525824
2009_003093,Images/tvmonitor_pascal/2009_003093.jpg,tvmonitor,141,40,360,193,10.165589489767845,-6.866085598708255,0.45493027421670684
2009_003157,Images/tvmonitor_pascal/2009_003157.jpg,tvmonitor,152,156,187,188,9.102273737791338,-0.044971924077155404,-0.03965924650260697
2009_003316,Images/tvmonitor_pascal/2009_003316.jpg,tvmonitor,218,46,408,239,30.776204316519188,1.7722642686595398,-0.666801071921186
2009_003367,Images/tvmonitor_pascal/2009_003367.jpg,tvmonitor,71,1,422,275,18.720635850813114,1.5094761975332238,-7.416923980082576
2009_003646,Images/tvmonitor_pascal/2009_003646.jpg,tvmonitor,109,119,313,292,327.50000178065847,4.236663499035355,2.8396822586674424
2009_003852,Images/tvmonitor_pascal/2009_003852.jpg,tvmonitor,207,70,381,217,1.0601954438419772,-26.388649734515283,-0.6379406462849864
2009_004165,Images/tvmonitor_pascal/2009_004165.jpg,tvmonitor,339,157,371,183,337.9352560859686,0.7620232459508667,-0.9699100353962969
2009_004341,Images/tvmonitor_pascal/2009_004341.jpg,tvmonitor,53,1,499,291,1.7722871576842458,34.999999954416076,0.32230297943040076
2009_004357,Images/tvmonitor_pascal/2009_004357.jpg,tvmonitor,345,246,416,294,16.68124081033891,-22.499999283883483,-1.9739119853190301
2009_004357,Images/tvmonitor_pascal/2009_004357.jpg,tvmonitor,261,201,315,237,0.6795411708064899,22.499988166476687,0.7375255876327492
2009_004357,Images/tvmonitor_pascal/2009_004357.jpg,tvmonitor,134,92,157,110,22.49994318486523,13.688203374964994,3.837002886573067
2009_004357,Images/tvmonitor_pascal/2009_004357.jpg,tvmonitor,227,85,246,100,22.49999088365313,-17.47030265936262,-3.6361769514553397
2009_004357,Images/tvmonitor_pascal/2009_004357.jpg,tvmonitor,15,80,40,98,13.516466123195839,14.390300617553823,2.3276538296752354
2009_004357,Images/tvmonitor_pascal/2009_004357.jpg,tvmonitor,364,195,410,225,9.947949965064302,-1.5671457306928842,0.7084707468411907
2009_004503,Images/tvmonitor_pascal/2009_004503.jpg,tvmonitor,350,104,481,264,22.499999652637612,-0.8490975862605726,0.992273317830019
2009_004503,Images/tvmonitor_pascal/2009_004503.jpg,tvmonitor,171,93,351,228,0.9163977999224822,22.4999995313605,1.0675267194529399
2009_004503,Images/tvmonitor_pascal/2009_004503.jpg,tvmonitor,25,93,170,253,332.50000063124605,-0.43253427640033826,0.8129140513779517
2009_004719,Images/tvmonitor_pascal/2009_004719.jpg,tvmonitor,46,62,455,346,10.643102833235474,-0.8285859204807501,-1.2862211659989142
2009_004905,Images/tvmonitor_pascal/2009_004905.jpg,tvmonitor,127,70,242,166,348.6251362200386,13.818414746652074,1.0714862145297532
2009_004965,Images/tvmonitor_pascal/2009_004965.jpg,tvmonitor,79,103,219,207,333.9574860909404,6.0112790931415265,6.219662096000704
2009_005030,Images/tvmonitor_pascal/2009_005030.jpg,tvmonitor,135,119,286,262,0.2672805692412945,-8.986039156823361,1.009766890060888
2009_005042,Images/tvmonitor_pascal/2009_005042.jpg,tvmonitor,350,24,499,162,39.80525889494168,12.287755918307978,-8.919003967244995
2009_005042,Images/tvmonitor_pascal/2009_005042.jpg,tvmonitor,134,7,240,116,336.17960692064304,6.117441180406846,4.226750063088093
2009_005240,Images/tvmonitor_pascal/2009_005240.jpg,tvmonitor,142,87,204,141,318.64293932144926,-0.4528126933324119,4.788196854738306
2010_000141,Images/tvmonitor_pascal/2010_000141.jpg,tvmonitor,99,97,286,238,9.139636469293313,-1.3801317605504855,1.3638978454477944
2010_000591,Images/tvmonitor_pascal/2010_000591.jpg,tvmonitor,238,1,317,58,9.497043962803225,3.1466028860211965,1.383885510908881
2010_000658,Images/tvmonitor_pascal/2010_000658.jpg,tvmonitor,117,19,209,113,332.5000008565233,-2.7349451452356854,3.0544341967961937
2010_000773,Images/tvmonitor_pascal/2010_000773.jpg,tvmonitor,129,204,247,317,10.420794484229068,-0.543782481953893,-2.3766895640690056
2010_000787,Images/tvmonitor_pascal/2010_000787.jpg,tvmonitor,342,156,461,306,125.42997935950088,6.885902338407807,-12.693769814610286
2010_000807,Images/tvmonitor_pascal/2010_000807.jpg,tvmonitor,46,221,319,464,18.474532025861222,1.5196972100822193,-4.213472440400035
2010_000974,Images/tvmonitor_pascal/2010_000974.jpg,tvmonitor,44,255,122,330,340.324310613554,-3.196427471385968,6.080492150591694
2010_001363,Images/tvmonitor_pascal/2010_001363.jpg,tvmonitor,285,261,486,443,0.021435859955281245,-9.52528872685344,-5.610095538032765
2010_001580,Images/tvmonitor_pascal/2010_001580.jpg,tvmonitor,346,166,474,288,4.015495142011796,6.8051120727889405,-5.1720315899248055
2010_001780,Images/tvmonitor_pascal/2010_001780.jpg,tvmonitor,148,147,324,299,340.64640818076526,-14.370240363098475,-1.1510720625620812
2010_002015,Images/tvmonitor_pascal/2010_002015.jpg,tvmonitor,240,127,319,198,10.333378170972376,0.8222237200112352,-1.3042540160923977
2010_002097,Images/tvmonitor_pascal/2010_002097.jpg,tvmonitor,281,132,430,275,7.221381709633376e-05,-9.187270990972536,-5.046550050857454
2010_002097,Images/tvmonitor_pascal/2010_002097.jpg,tvmonitor,48,120,226,294,350.4763496753937,5.111058034596635,5.207810970260795
2010_002193,Images/tvmonitor_pascal/2010_002193.jpg,tvmonitor,318,100,429,203,23.21402806530233,1.2827406464429854,-0.21793722265697443
2010_002327,Images/tvmonitor_pascal/2010_002327.jpg,tvmonitor,278,93,473,284,7.458641291470095,11.735297552297753,-5.7092660949430005
2010_002327,Images/tvmonitor_pascal/2010_002327.jpg,tvmonitor,11,101,238,312,356.75326156583697,11.042207538010027,4.1993585023705915
2010_002567,Images/tvmonitor_pascal/2010_002567.jpg,tvmonitor,113,166,219,269,22.077704986348003,-8.0083243278471,-3.9058361389393808
2010_002686,Images/tvmonitor_pascal/2010_002686.jpg,tvmonitor,153,160,237,236,10.047171895239808,0.05811335567684402,2.081173863425371
2010_002742,Images/tvmonitor_pascal/2010_002742.jpg,tvmonitor,101,36,166,89,9.927968802911906,2.2978370295257635,-0.890537890728706
2010_003035,Images/tvmonitor_pascal/2010_003035.jpg,tvmonitor,5,39,53,83,88.16434068321621,7.097640867210617,-2.1200405615167326
2010_003137,Images/tvmonitor_pascal/2010_003137.jpg,tvmonitor,24,266,92,327,22.10694940990119,-0.4349075327755383,-1.1245495524253086
2010_003241,Images/tvmonitor_pascal/2010_003241.jpg,tvmonitor,48,14,124,86,15.800591166791818,0.4583580005548994,3.643033853154721
2010_003405,Images/tvmonitor_pascal/2010_003405.jpg,tvmonitor,81,9,280,477,87.62846288978325,-2.758071378713722,-20.460749004505278
2010_003437,Images/tvmonitor_pascal/2010_003437.jpg,tvmonitor,115,101,353,316,11.767010906592951,-1.7317977470095753,-0.0008531009139800217
2010_003719,Images/tvmonitor_pascal/2010_003719.jpg,tvmonitor,300,51,360,108,327.5000010055705,-6.596136849471509,0.5439527879517947
2010_003770,Images/tvmonitor_pascal/2010_003770.jpg,tvmonitor,384,139,468,207,14.67800970227622,0.11118265163701188,-1.093985339081653
2010_003844,Images/tvmonitor_pascal/2010_003844.jpg,tvmonitor,147,9,415,200,15.655000621492412,26.30366445133921,2.4825421386436504
2010_003864,Images/tvmonitor_pascal/2010_003864.jpg,tvmonitor,291,103,359,170,22.80020446255777,6.799025836567701,-5.912422240771555
2010_003892,Images/tvmonitor_pascal/2010_003892.jpg,tvmonitor,27,52,174,164,20.20682068009853,7.286648583268917,4.250246140342518
2010_004009,Images/tvmonitor_pascal/2010_004009.jpg,tvmonitor,114,125,253,271,11.3777916057209,0.3828432840098739,-1.8526296824256507
2010_004009,Images/tvmonitor_pascal/2010_004009.jpg,tvmonitor,95,302,227,413,10.415991732004596,-0.6036556339524083,-0.2480309768462897
2010_004109,Images/tvmonitor_pascal/2010_004109.jpg,tvmonitor,25,64,177,181,9.03413755943741,3.355400208354386,0.055593034417909346
2010_004368,Images/tvmonitor_pascal/2010_004368.jpg,tvmonitor,186,27,291,116,344.5269439407678,-7.376736827814006,3.5199649779470925
2010_004429,Images/tvmonitor_pascal/2010_004429.jpg,tvmonitor,405,86,450,134,47.642254803751726,4.6105490048184,-11.300562454995795
2010_004523,Images/tvmonitor_pascal/2010_004523.jpg,tvmonitor,201,134,390,297,27.530283469824916,-2.6090419119510733,-5.596668585412911
2010_004591,Images/tvmonitor_pascal/2010_004591.jpg,tvmonitor,164,80,346,208,0.08654120496257744,16.762879171917707,-0.6584307891009543
2010_004805,Images/tvmonitor_pascal/2010_004805.jpg,tvmonitor,239,128,284,170,343.90555705258777,1.6858267302518244,0.8223143182361369
2010_005054,Images/tvmonitor_pascal/2010_005054.jpg,tvmonitor,86,34,121,70,325.3673525333618,0.2212431463216833,9.410315914896387
2010_005190,Images/tvmonitor_pascal/2010_005190.jpg,tvmonitor,31,186,165,326,2.0474254492257726,6.104854745973431,-0.4688460380033436
2010_005450,Images/tvmonitor_pascal/2010_005450.jpg,tvmonitor,238,31,489,204,3.274633530983597,-24.99999875412571,0.9394245550284
2010_005841,Images/tvmonitor_pascal/2010_005841.jpg,tvmonitor,149,131,344,263,4.935861920651072e-07,-16.467588430755406,0.3937436077943995
2010_005930,Images/tvmonitor_pascal/2010_005930.jpg,tvmonitor,96,259,159,323,48.87611459505626,1.1978134193396228,-6.170455991870064
2010_006050,Images/tvmonitor_pascal/2010_006050.jpg,tvmonitor,74,88,174,166,21.534487061156806,3.7305305903136246,0.3443456931682477
2010_006050,Images/tvmonitor_pascal/2010_006050.jpg,tvmonitor,421,134,499,217,6.759396286844249,6.356032977871911,-3.792619877502142
2011_000072,Images/tvmonitor_pascal/2011_000072.jpg,tvmonitor,354,41,421,107,30.472042230038262,34.26865220089514,-8.282866786964744
2011_000317,Images/tvmonitor_pascal/2011_000317.jpg,tvmonitor,295,162,369,296,71.19726739789992,8.738369577077206,-6.767913574622228
2011_000382,Images/tvmonitor_pascal/2011_000382.jpg,tvmonitor,13,55,128,184,316.481178312161,8.822155159589082,4.4547719940880794
2011_000382,Images/tvmonitor_pascal/2011_000382.jpg,tvmonitor,117,28,280,137,22.49999777966935,-6.237250518507641,0.42576176678585165
2011_000400,Images/tvmonitor_pascal/2011_000400.jpg,tvmonitor,136,188,214,260,10.2373041065112,0.22191249150019288,-0.5403686294879191
2011_000434,Images/tvmonitor_pascal/2011_000434.jpg,tvmonitor,40,63,122,138,327.03921208742105,-0.17077650330946834,5.300261578147685
2011_000499,Images/tvmonitor_pascal/2011_000499.jpg,tvmonitor,193,107,220,133,342.8511935612682,-2.382543768023588,3.961470265472811
2011_000755,Images/tvmonitor_pascal/2011_000755.jpg,tvmonitor,18,133,149,285,332.50000026681465,-3.0924072418075954,1.1138482042458395
2011_001302,Images/tvmonitor_pascal/2011_001302.jpg,tvmonitor,48,15,174,129,343.88572598921354,-1.8130496296216165,7.544271310937275
2011_001302,Images/tvmonitor_pascal/2011_001302.jpg,tvmonitor,161,4,288,115,6.517191832255561,8.319744685553685,2.0839478551119055
2011_001302,Images/tvmonitor_pascal/2011_001302.jpg,tvmonitor,284,13,411,128,24.47840997698501,1.3128726831722346,-4.6874714311967525
2011_001357,Images/tvmonitor_pascal/2011_001357.jpg,tvmonitor,122,131,232,210,9.28106259524455,4.049025809279302,-0.007281590023647877
2011_001466,Images/tvmonitor_pascal/2011_001466.jpg,tvmonitor,234,125,294,198,46.22872031121086,6.231115484483269,-1.2572527868600643
2011_001689,Images/tvmonitor_pascal/2011_001689.jpg,tvmonitor,149,153,211,211,343.89598320531513,0.6813525686991412,0.3047464308008338
2011_001730,Images/tvmonitor_pascal/2011_001730.jpg,tvmonitor,269,149,482,374,151.46962887815215,10.092821296959038,-5.011168203349737
2011_001926,Images/tvmonitor_pascal/2011_001926.jpg,tvmonitor,73,38,462,368,338.26593247999944,-0.07999375733180038,-2.2083824215485324
2011_001928,Images/tvmonitor_pascal/2011_001928.jpg,tvmonitor,158,46,301,158,11.357631464873815,3.4242287894198418,1.3485532994506497
2011_001938,Images/tvmonitor_pascal/2011_001938.jpg,tvmonitor,229,61,283,109,18.818387087739367,-2.4411748914431994,-7.066769288142226
2011_002005,Images/tvmonitor_pascal/2011_002005.jpg,tvmonitor,249,131,349,240,337.8897166488946,-3.1183357497229216,3.486199037398883
2011_002218,Images/tvmonitor_pascal/2011_002218.jpg,tvmonitor,52,27,392,345,352.5826674272982,19.409265279311718,3.1841724009210086
2011_002268,Images/tvmonitor_pascal/2011_002268.jpg,tvmonitor,71,145,120,193,335.35636851909896,-2.0171624734452878,4.3812700364073915
2011_002511,Images/tvmonitor_pascal/2011_002511.jpg,tvmonitor,374,1,499,119,44.41072921961073,10.837892632088712,1.28082888234845
2011_002514,Images/tvmonitor_pascal/2011_002514.jpg,tvmonitor,143,60,341,213,9.815331263414112,8.29435015726485,-1.1113612961149169
2011_002554,Images/tvmonitor_pascal/2011_002554.jpg,tvmonitor,290,139,356,193,9.223926638871632,-1.263398811382978,-1.1561379237054135
2011_002554,Images/tvmonitor_pascal/2011_002554.jpg,tvmonitor,215,142,279,193,8.977336597732345,1.646825289487366,-0.623933759592986
2011_002560,Images/tvmonitor_pascal/2011_002560.jpg,tvmonitor,184,54,316,158,10.620058888340864,3.9407212370709543,1.2129572706697562
2011_002620,Images/tvmonitor_pascal/2011_002620.jpg,tvmonitor,170,150,206,193,311.29737860092496,10.28041622483747,-7.216089070682684
