image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n02834778_2966,Images/bicycle_imagenet/n02834778_2966.JPEG,bicycle,98,43,437,344,237.50000013480633,-3.7322600764427682,-4.422308756105529
n02834778_3182,Images/bicycle_imagenet/n02834778_3182.JPEG,bicycle,163,130,264,310,2.9778915262659362e-05,0.021656549064151716,6.382586481864872
n02834778_3225,Images/bicycle_imagenet/n02834778_3225.JPEG,bicycle,21,36,464,323,58.14627324994282,17.383537541733233,-9.049534060892086
n02834778_3447,Images/bicycle_imagenet/n02834778_3447.JPEG,bicycle,5,98,237,331,41.65620795405311,15.876143822930525,-6.620243524677109
n02834778_3455,Images/bicycle_imagenet/n02834778_3455.JPEG,bicycle,24,149,309,324,296.16789496267086,18.23729428436297,9.768201269751968
n02834778_3504,Images/bicycle_imagenet/n02834778_3504.JPEG,bicycle,15,5,395,483,207.15086253608104,8.165111541918947,0.42412684561040986
n02834778_3522,Images/bicycle_imagenet/n02834778_3522.JPEG,bicycle,3,6,394,246,255.90560236189924,4.215294945484977,-2.0728850930279794
n02834778_3526,Images/bicycle_imagenet/n02834778_3526.JPEG,bicycle,14,4,717,549,299.2572500636878,28.04976011387981,-0.07724942334853502
n02834778_3557,Images/bicycle_imagenet/n02834778_3557.JPEG,bicycle,107,78,364,329,141.79306790406196,5.13868106125814,-7.316110982913227
n02834778_35791,Images/bicycle_imagenet/n02834778_35791.JPEG,bicycle,35,214,228,494,150.2609658475136,18.52614006860729,3.150683337732155
n02834778_3646,Images/bicycle_imagenet/n02834778_3646.JPEG,bicycle,109,4,384,295,137.75225643795702,-5.313844765106534,-7.502513479217896
n02834778_4051,Images/bicycle_imagenet/n02834778_4051.JPEG,bicycle,224,78,476,329,117.50000171994779,28.033354915734908,-0.24994164311923803
n02834778_4066,Images/bicycle_imagenet/n02834778_4066.JPEG,bicycle,1,12,486,360,238.74030535688416,22.352260028839577,-4.709947898982391
n02834778_4247,Images/bicycle_imagenet/n02834778_4247.JPEG,bicycle,253,137,408,323,34.000149114241154,9.553348614340848,-6.8620885107838525
n02834778_4305,Images/bicycle_imagenet/n02834778_4305.JPEG,bicycle,105,190,310,469,349.1293556970234,20.964630247312158,9.959277723995879
n02834778_4351,Images/bicycle_imagenet/n02834778_4351.JPEG,bicycle,193,207,333,305,67.5000001356915,18.339465855522153,-16.84564457455904
n02834778_44364,Images/bicycle_imagenet/n02834778_44364.JPEG,bicycle,59,221,222,329,105.38563489276892,-22.49999966409317,-4.2023086728969465
n02834778_4469,Images/bicycle_imagenet/n02834778_4469.JPEG,bicycle,182,198,423,330,100.93420938101129,17.758102055794346,11.297543786629545
n02834778_4569,Images/bicycle_imagenet/n02834778_4569.JPEG,bicycle,11,10,479,307,247.62845775219807,-20.303429576767716,9.233464265214357
n02834778_4629,Images/bicycle_imagenet/n02834778_4629.JPEG,bicycle,54,82,414,371,52.50000021030515,27.500013712382067,-19.362929304616248
n02834778_4659,Images/bicycle_imagenet/n02834778_4659.JPEG,bicycle,316,174,407,334,196.20012356357032,-6.055501864774676,3.152992325623353
n02834778_466,Images/bicycle_imagenet/n02834778_466.JPEG,bicycle,6,79,444,321,72.50000060456763,-4.282582104229686,1.2927562825323573
n02834778_4707,Images/bicycle_imagenet/n02834778_4707.JPEG,bicycle,80,7,414,373,37.16286782550527,22.499999763808542,24.04819821944091
n02834778_4980,Images/bicycle_imagenet/n02834778_4980.JPEG,bicycle,21,6,488,323,290.149992480126,1.180519454546638,1.2541393703034625
n02834778_5178,Images/bicycle_imagenet/n02834778_5178.JPEG,bicycle,11,20,488,370,247.5000003177371,-8.56904072462204,16.36738051516607
n02834778_5380,Images/bicycle_imagenet/n02834778_5380.JPEG,bicycle,10,47,483,352,112.49999994900902,1.6286213064080737,1.83627949942065
n02834778_5399,Images/bicycle_imagenet/n02834778_5399.JPEG,bicycle,1,194,369,488,226.17467321804483,6.992372133887605,-3.9460572269263623
n02834778_5747,Images/bicycle_imagenet/n02834778_5747.JPEG,bicycle,10,22,490,343,247.50000004074187,-15.721048829709288,3.3012954691824556
n02834778_5761,Images/bicycle_imagenet/n02834778_5761.JPEG,bicycle,179,171,407,315,267.63326091155596,10.578793008315158,-6.757878785373629
n02834778_5771,Images/bicycle_imagenet/n02834778_5771.JPEG,bicycle,16,30,387,295,302.75647247991054,-15.979253418989511,-13.519471337476993
n02834778_5802,Images/bicycle_imagenet/n02834778_5802.JPEG,bicycle,6,2,302,255,310.7678238134461,-21.016615499104994,-4.3230856482378375
n02834778_58917,Images/bicycle_imagenet/n02834778_58917.JPEG,bicycle,26,15,483,300,285.7115494789999,-9.352714809249933,-1.366959635103193
n02834778_5895,Images/bicycle_imagenet/n02834778_5895.JPEG,bicycle,47,44,268,215,57.16532762819007,13.529794498532377,0.5967233255142886
n02834778_5913,Images/bicycle_imagenet/n02834778_5913.JPEG,bicycle,140,315,330,487,124.93900166417215,-0.7106368206357879,-5.676975021189531
n02834778_596,Images/bicycle_imagenet/n02834778_596.JPEG,bicycle,11,40,481,322,109.5813885330305,2.993005206869003,3.827437251050237
n02834778_6272,Images/bicycle_imagenet/n02834778_6272.JPEG,bicycle,78,124,271,268,81.43903950527135,-14.833047446198599,-2.875206700722768
n02834778_6375,Images/bicycle_imagenet/n02834778_6375.JPEG,bicycle,7,6,494,316,279.7692935447213,16.018570497160095,4.092246945034304
n02834778_6382,Images/bicycle_imagenet/n02834778_6382.JPEG,bicycle,21,1,1234,754,272.0000641182586,-6.010285832522331,-5.146787402942998
n02834778_6415,Images/bicycle_imagenet/n02834778_6415.JPEG,bicycle,183,170,433,317,92.95136357981391,12.861453979931591,0.6027136786470778
n02834778_6731,Images/bicycle_imagenet/n02834778_6731.JPEG,bicycle,76,137,576,431,87.87017920894328,-20.832826521879902,2.5281765567517853
n02834778_676,Images/bicycle_imagenet/n02834778_676.JPEG,bicycle,1,0,449,322,112.1464423605565,-13.118645123279943,2.44352633213678
n02834778_6802,Images/bicycle_imagenet/n02834778_6802.JPEG,bicycle,163,3,462,191,72.42433390993789,11.564636619783611,2.207062788578759
n02834778_6942,Images/bicycle_imagenet/n02834778_6942.JPEG,bicycle,114,129,391,315,292.46656754925476,8.553803873346402,-0.8592500203927951
n02834778_6973,Images/bicycle_imagenet/n02834778_6973.JPEG,bicycle,81,30,426,286,237.8158324763603,-9.999999997756545,11.877692882086546
n02834778_7175,Images/bicycle_imagenet/n02834778_7175.JPEG,bicycle,31,7,489,320,253.57609178051578,13.472361164075082,-4.1797403791642935
n02834778_7270,Images/bicycle_imagenet/n02834778_7270.JPEG,bicycle,31,33,768,480,253.24761497767534,14.07512757547164,-5.203727400157659
n02834778_729,Images/bicycle_imagenet/n02834778_729.JPEG,bicycle,64,61,409,279,286.8457063798862,11.49379687783952,1.1550215150648548
n02834778_7319,Images/bicycle_imagenet/n02834778_7319.JPEG,bicycle,152,5,348,149,92.49999908635385,9.1685339966686,3.764816676678187
n02834778_7331,Images/bicycle_imagenet/n02834778_7331.JPEG,bicycle,39,32,219,234,252.50000045797935,-12.305672258846236,-27.27534950135406
n02834778_742,Images/bicycle_imagenet/n02834778_742.JPEG,bicycle,73,43,452,270,292.4999991181214,34.101429301613585,12.751159239183968
n02834778_7504,Images/bicycle_imagenet/n02834778_7504.JPEG,bicycle,31,7,272,476,198.82931475671913,2.370413815271683,6.965354558499399
n02834778_7512,Images/bicycle_imagenet/n02834778_7512.JPEG,bicycle,122,18,493,376,142.32994746466605,2.773519790979097,-0.37709302839890185
n02834778_7524,Images/bicycle_imagenet/n02834778_7524.JPEG,bicycle,16,12,484,413,303.2140797389175,3.9610179397704,-3.5058333000576183
n02834778_7852,Images/bicycle_imagenet/n02834778_7852.JPEG,bicycle,2,16,492,312,97.66394389614592,5.100914275071301,1.8505047412592917
n02834778_797,Images/bicycle_imagenet/n02834778_797.JPEG,bicycle,165,264,313,443,147.35835027617742,3.0038611880903066,-3.9278620925582044
n02834778_8059,Images/bicycle_imagenet/n02834778_8059.JPEG,bicycle,133,77,443,279,267.9852676012679,1.9047299405242766,-0.6619936910527735
n02834778_8228,Images/bicycle_imagenet/n02834778_8228.JPEG,bicycle,32,25,751,494,273.3359827222391,-22.49999981807117,3.106323244228146
n02834778_8257,Images/bicycle_imagenet/n02834778_8257.JPEG,bicycle,25,24,487,335,96.25991044273947,6.736617516014223,3.2655185690244646
n02834778_8442,Images/bicycle_imagenet/n02834778_8442.JPEG,bicycle,7,148,297,328,105.43308363383959,16.62994567460552,9.350116494922975
n02834778_86,Images/bicycle_imagenet/n02834778_86.JPEG,bicycle,129,408,786,882,57.50000006877728,15.73710731827462,-7.122126489813317
n02834778_8626,Images/bicycle_imagenet/n02834778_8626.JPEG,bicycle,27,31,373,239,104.53815497546658,-22.499999078958048,-8.13316358602133
n02834778_8738,Images/bicycle_imagenet/n02834778_8738.JPEG,bicycle,9,116,305,307,286.7671020754601,-15.958698276538827,-0.3221194445243892
n02834778_8815,Images/bicycle_imagenet/n02834778_8815.JPEG,bicycle,2,34,498,354,98.73735694815561,-10.780013820139226,1.1981049855078998
n02834778_8848,Images/bicycle_imagenet/n02834778_8848.JPEG,bicycle,20,37,258,184,75.53040903324927,8.834323177058437,-1.607273916851834
n02834778_8951,Images/bicycle_imagenet/n02834778_8951.JPEG,bicycle,55,25,440,344,106.07297969676911,-0.853878652749456,12.480873109985883
n02834778_9209,Images/bicycle_imagenet/n02834778_9209.JPEG,bicycle,153,156,373,338,317.53360650706696,14.520227857643272,2.1724060992463485
n02834778_9253,Images/bicycle_imagenet/n02834778_9253.JPEG,bicycle,8,113,499,346,111.71481751372971,-57.44535434741521,-15.80261153059743
n02834778_9342,Images/bicycle_imagenet/n02834778_9342.JPEG,bicycle,12,18,321,211,249.1658213084374,-6.913550816097331,5.155106142857186
n02834778_9543,Images/bicycle_imagenet/n02834778_9543.JPEG,bicycle,22,29,466,323,239.83860363649336,-9.966361185601782,8.072229826076448
n02834778_9963,Images/bicycle_imagenet/n02834778_9963.JPEG,bicycle,62,85,349,287,117.0680627734204,-10.22416495064513,-3.589949035550633
n02834778_9996,Images/bicycle_imagenet/n02834778_9996.JPEG,bicycle,35,4,486,381,62.964822190799644,16.70255592336153,-2.4316349770233865
n02835271_10104,Images/bicycle_imagenet/n02835271_10104.JPEG,bicycle,262,671,1052,1073,63.39871927484815,6.165165659932439,3.2233124000653497
n02835271_10362,Images/bicycle_imagenet/n02835271_10362.JPEG,bicycle,147,212,397,374,236.88526729289518,11.748771581872086,0.48594390519398806
n02835271_10669,Images/bicycle_imagenet/n02835271_10669.JPEG,bicycle,5,11,741,340,111.48706346234373,1.0350391370984835,0.2481530000851303
n02835271_10754,Images/bicycle_imagenet/n02835271_10754.JPEG,bicycle,16,145,458,374,52.92190224682669,12.30481169180209,-8.469589921860203
n02835271_10764,Images/bicycle_imagenet/n02835271_10764.JPEG,bicycle,62,36,449,374,26.324049062026607,10.625347672406601,3.5765226352433963
n02835271_10778,Images/bicycle_imagenet/n02835271_10778.JPEG,bicycle,34,3,449,367,29.095122780143356,15.661330114749903,-3.16448671695555
n02835271_10814,Images/bicycle_imagenet/n02835271_10814.JPEG,bicycle,25,47,492,299,62.50000010240924,26.407890336299896,-6.011469798218101
n02835271_10822,Images/bicycle_imagenet/n02835271_10822.JPEG,bicycle,45,63,464,350,322.50000959456787,12.40820705178904,5.366877845490242
n02835271_10849,Images/bicycle_imagenet/n02835271_10849.JPEG,bicycle,152,51,375,362,19.080783326004077,13.12187063766805,9.394415327521573
n02835271_11705,Images/bicycle_imagenet/n02835271_11705.JPEG,bicycle,0,5,492,230,293.83672495660676,-0.051392676471172294,0.3815029966829358
n02835271_11933,Images/bicycle_imagenet/n02835271_11933.JPEG,bicycle,29,71,423,312,294.49657499169905,-5.942629098969728,-11.043749200973576
n02835271_11938,Images/bicycle_imagenet/n02835271_11938.JPEG,bicycle,13,10,521,263,66.9987131253787,5.69875003183456,-3.143140068665112
n02835271_12346,Images/bicycle_imagenet/n02835271_12346.JPEG,bicycle,94,217,495,428,287.4999996938666,-2.5860113651852665,3.5249035226327305
n02835271_12711,Images/bicycle_imagenet/n02835271_12711.JPEG,bicycle,37,13,463,373,32.81193299975304,22.499998401531812,-7.061765525486352
n02835271_12743,Images/bicycle_imagenet/n02835271_12743.JPEG,bicycle,38,231,494,442,116.0273920050939,5.041189209059538,2.8662411394087304
n02835271_12769,Images/bicycle_imagenet/n02835271_12769.JPEG,bicycle,13,158,340,340,309.5121795962278,5.369402512666896,-0.5892442773264773
n02835271_12843,Images/bicycle_imagenet/n02835271_12843.JPEG,bicycle,98,16,462,330,327.9934793207729,1.022436462005263,-9.278531469330243
n02835271_13328,Images/bicycle_imagenet/n02835271_13328.JPEG,bicycle,85,433,937,856,67.50000000275234,-0.5033738426546284,-0.48694021338136056
n02835271_13404,Images/bicycle_imagenet/n02835271_13404.JPEG,bicycle,7,27,496,257,295.41500879490377,-2.728123765530411,0.3852690485995164
n02835271_13489,Images/bicycle_imagenet/n02835271_13489.JPEG,bicycle,31,142,407,331,116.29033217016958,2.6784399616665,0.10740710656512915
n02835271_13551,Images/bicycle_imagenet/n02835271_13551.JPEG,bicycle,80,123,404,296,67.50000162730558,-3.62514476413456,1.7025857002760558
n02835271_14525,Images/bicycle_imagenet/n02835271_14525.JPEG,bicycle,83,114,980,670,312.53973665609885,19.89737411218766,2.3911401550971565
n02835271_14544,Images/bicycle_imagenet/n02835271_14544.JPEG,bicycle,15,16,495,291,312.19470420186263,-1.4343193302891435,2.1672980119069245
n02835271_1487,Images/bicycle_imagenet/n02835271_1487.JPEG,bicycle,2,225,367,460,45.94638583587151,15.729230536833313,-6.013727571905221
n02835271_14891,Images/bicycle_imagenet/n02835271_14891.JPEG,bicycle,19,6,840,362,272.83082901074704,6.692139475308537,-1.0778677045285785
n02835271_1499,Images/bicycle_imagenet/n02835271_1499.JPEG,bicycle,79,211,440,372,255.20064250953465,19.28208835693576,1.0521860956317206
n02835271_15131,Images/bicycle_imagenet/n02835271_15131.JPEG,bicycle,4,36,498,359,48.782521902446256,10.003741873080635,-2.25304290397083
n02835271_15175,Images/bicycle_imagenet/n02835271_15175.JPEG,bicycle,110,185,374,496,208.94057986276013,17.794130172424094,5.535303488046414
n02835271_15220,Images/bicycle_imagenet/n02835271_15220.JPEG,bicycle,2,8,499,242,287.49999939905933,2.7571178130032745,1.2401469690213904
n02835271_15313,Images/bicycle_imagenet/n02835271_15313.JPEG,bicycle,10,12,673,367,282.49999975809254,-3.9090263118606976,-0.6865974233956796
n02835271_1536,Images/bicycle_imagenet/n02835271_1536.JPEG,bicycle,17,59,1001,522,287.49999967519824,2.3764885073062887,-0.8145031431963811
n02835271_16768,Images/bicycle_imagenet/n02835271_16768.JPEG,bicycle,4,52,493,299,274.937471629426,-13.534180424175263,-1.8836097088258148
n02835271_17453,Images/bicycle_imagenet/n02835271_17453.JPEG,bicycle,7,2,497,362,143.53421730237517,23.761967685386143,9.571932716769258
n02835271_18205,Images/bicycle_imagenet/n02835271_18205.JPEG,bicycle,52,27,453,331,35.224848549158615,-0.29071552697758407,4.863784466275117
n02835271_1851,Images/bicycle_imagenet/n02835271_1851.JPEG,bicycle,5,19,470,334,319.1912091619727,5.733377189271457,0.6547799040042606
n02835271_1940,Images/bicycle_imagenet/n02835271_1940.JPEG,bicycle,23,111,467,350,247.95681651132574,-0.03570819927665763,3.2227538493561068
n02835271_2093,Images/bicycle_imagenet/n02835271_2093.JPEG,bicycle,4,5,601,277,255.8654635220693,10.997181915824893,-3.532197651886522
n02835271_21216,Images/bicycle_imagenet/n02835271_21216.JPEG,bicycle,6,7,493,266,57.50000006160309,1.253144625761352,-2.2755586402449928
n02835271_2570,Images/bicycle_imagenet/n02835271_2570.JPEG,bicycle,13,6,859,390,63.063931514840434,-2.6117503497062864,1.497635300744582
n02835271_2651,Images/bicycle_imagenet/n02835271_2651.JPEG,bicycle,58,54,449,281,312.93978495269016,12.53736088873274,11.351711242139677
n02835271_323,Images/bicycle_imagenet/n02835271_323.JPEG,bicycle,33,137,714,486,294.56379380516233,6.261806122034847,-4.867232008577949
n02835271_3508,Images/bicycle_imagenet/n02835271_3508.JPEG,bicycle,10,2,493,234,72.50000012586547,-3.332749204998738,0.8724096553119707
n02835271_357,Images/bicycle_imagenet/n02835271_357.JPEG,bicycle,23,6,871,398,290.1163727005922,4.386541161849443,1.4226420133102702
n02835271_3841,Images/bicycle_imagenet/n02835271_3841.JPEG,bicycle,30,9,580,422,315.5383545508383,3.37503820941828,-6.250502189106726
n02835271_3941,Images/bicycle_imagenet/n02835271_3941.JPEG,bicycle,79,50,493,287,57.5000002095195,8.605891300003753,-3.6928059646037763
n02835271_4409,Images/bicycle_imagenet/n02835271_4409.JPEG,bicycle,112,178,422,341,282.4999997299225,-11.869200626650551,4.117191082917941
n02835271_4439,Images/bicycle_imagenet/n02835271_4439.JPEG,bicycle,13,10,786,479,311.2950188634667,10.880562764725957,2.798528906170352
n02835271_4542,Images/bicycle_imagenet/n02835271_4542.JPEG,bicycle,13,125,321,448,157.08319161946343,16.700059373741105,12.292026531105492
n02835271_4961,Images/bicycle_imagenet/n02835271_4961.JPEG,bicycle,9,70,495,286,68.80384793975861,9.200179158934828,-1.640859120147275
n02835271_4962,Images/bicycle_imagenet/n02835271_4962.JPEG,bicycle,24,8,430,368,328.68823827089096,2.036325611898845,-4.451509181085743
n02835271_4995,Images/bicycle_imagenet/n02835271_4995.JPEG,bicycle,3,4,594,269,281.0707176689147,5.1074573643663665,1.5236051007340443
n02835271_5196,Images/bicycle_imagenet/n02835271_5196.JPEG,bicycle,5,22,499,350,321.23564862443317,7.521669117196088,4.407081604192407
n02835271_5371,Images/bicycle_imagenet/n02835271_5371.JPEG,bicycle,17,12,1012,483,292.4999999539332,-3.9305168073697514,-4.243492300824578
n02835271_5418,Images/bicycle_imagenet/n02835271_5418.JPEG,bicycle,4,16,496,239,276.08056027193834,-1.6388675172195002,-2.874880912582821
n02835271_6497,Images/bicycle_imagenet/n02835271_6497.JPEG,bicycle,9,33,489,309,56.20730210099369,11.822062594182018,-4.278464217472408
n02835271_719,Images/bicycle_imagenet/n02835271_719.JPEG,bicycle,16,50,477,341,44.97406249558696,7.716445886809161,-1.1281033770942388
n02835271_7255,Images/bicycle_imagenet/n02835271_7255.JPEG,bicycle,35,63,487,284,122.49999978054686,36.22029541182191,20.837201014431628
n02835271_7771,Images/bicycle_imagenet/n02835271_7771.JPEG,bicycle,6,49,487,270,115.04441905282076,-0.3971713353219553,2.3090054069919335
n02835271_8017,Images/bicycle_imagenet/n02835271_8017.JPEG,bicycle,60,265,292,491,30.949956046653842,8.12758536215667,5.986461909829473
n02835271_8265,Images/bicycle_imagenet/n02835271_8265.JPEG,bicycle,140,100,280,374,10.602205165948837,12.46077635579697,0.2655349527654608
