image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_004443,Images/boat_pascal/2008_004443.jpg,boat,259,382,319,430,302.4999800016874,-0.16751063157254562,10.536045939603119
2008_004443,Images/boat_pascal/2008_004443.jpg,boat,78,396,95,423,0.0,0.0,0.0
2008_004570,Images/boat_pascal/2008_004570.jpg,boat,7,89,337,418,350.9415107571593,-5.1890622770353305,-4.671605223247127
2008_004593,Images/boat_pascal/2008_004593.jpg,boat,90,238,137,274,189.85563255676698,5.337078719015185,-1.9254548647666334
2008_004636,Images/boat_pascal/2008_004636.jpg,boat,1,174,330,374,15.680298920847047,16.553586797200527,-5.933141918709325
2008_004750,Images/boat_pascal/2008_004750.jpg,boat,95,101,226,260,85.97851108623071,6.698306110191167,-2.66607691050415
2008_004750,Images/boat_pascal/2008_004750.jpg,boat,290,99,399,262,240.54579179259594,11.552141975583698,-6.615068016091128
2008_004750,Images/boat_pascal/2008_004750.jpg,boat,420,145,487,252,247.5000053416046,-4.733470452530167,3.4272786595718823
2008_004920,Images/boat_pascal/2008_004920.jpg,boat,241,1,437,314,200.24998934170276,-3.889221462046739,3.60877721090745
2008_004920,Images/boat_pascal/2008_004920.jpg,boat,113,41,215,264,154.0166067512399,-4.141304279075181,1.4797884057655821
2008_004920,Images/boat_pascal/2008_004920.jpg,boat,1,13,95,293,120.0,0.0,0.0
2008_004969,Images/boat_pascal/2008_004969.jpg,boat,109,39,288,486,154.5258750409935,-0.5827187365633997,3.8120162287922272
2008_004983,Images/boat_pascal/2008_004983.jpg,boat,49,230,292,318,275.2920496694547,15.325992009481704,-2.1617413077824694
2008_005071,Images/boat_pascal/2008_005071.jpg,boat,21,14,442,324,89.93617633344593,10.730907042327354,-1.9159682209046331
2008_005071,Images/boat_pascal/2008_005071.jpg,boat,341,170,499,228,90.0,0.0,0.0
2008_005071,Images/boat_pascal/2008_005071.jpg,boat,462,242,499,282,46.380157480984835,-22.49995633102356,22.16217171643087
2008_005108,Images/boat_pascal/2008_005108.jpg,boat,5,82,311,109,275.2006451427814,9.501406804329305,3.5821260639484525
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,90,208,131,238,31.12709526463797,3.2398131254711875,3.3688096993700043
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,121,213,153,228,90.0,0.0,0.0
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,209,203,257,227,102.499970193731,4.900627153010386,2.7062012793313075
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,287,213,335,233,57.93362739761695,-4.654690099490532,0.5970813969823962
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,327,202,370,226,84.398343004501,12.438001206493823,-3.254564235848452
2008_005132,Images/boat_pascal/2008_005132.jpg,boat,443,206,491,226,98.94056624540559,12.821715709899577,2.2504178403094626
2008_005315,Images/boat_pascal/2008_005315.jpg,boat,304,70,399,98,103.70438073934056,-3.3755367031048813,-2.8287804816784945
2008_005321,Images/boat_pascal/2008_005321.jpg,boat,97,182,310,438,175.85661675703398,17.566183857332877,1.8589091239877713
2008_005367,Images/boat_pascal/2008_005367.jpg,boat,80,124,380,245,289.3413248464644,6.62874150005351,3.0582236545651083
2008_005502,Images/boat_pascal/2008_005502.jpg,boat,33,1,276,304,10.630052937114508,-2.2896339041657585,-3.5291639666946195
2008_005512,Images/boat_pascal/2008_005512.jpg,boat,192,51,359,268,104.63181592832392,30.54626052526606,7.761129764641834
2008_005517,Images/boat_pascal/2008_005517.jpg,boat,155,2,306,213,6.928074607667457,5.470677189230472,-10.323322776080891
2008_005517,Images/boat_pascal/2008_005517.jpg,boat,62,144,93,159,345.0,5.0,0.0
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,188,23,336,263,166.21308688677374,-0.41045683071364786,5.692763383609751
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,78,181,112,239,205.0,10.0,0.0
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,164,206,174,234,180.0,0.0,0.0
2008_005526,Images/boat_pascal/2008_005526.jpg,boat,186,217,202,230,195.0,5.0,0.0
2008_005536,Images/boat_pascal/2008_005536.jpg,boat,17,65,102,160,351.06138965669385,0.13098638782041327,7.836788748686668
2008_005536,Images/boat_pascal/2008_005536.jpg,boat,108,60,344,159,314.1877170020569,12.536337561528075,13.703262599891561
2008_005541,Images/boat_pascal/2008_005541.jpg,boat,35,91,499,256,211.2695511353091,0.5576498495516843,-4.897787626791543
2008_005593,Images/boat_pascal/2008_005593.jpg,boat,75,96,453,132,82.21142048999731,-19.944406189710723,2.280321321215263
2008_005593,Images/boat_pascal/2008_005593.jpg,boat,57,105,101,128,90.0,0.0,0.0
2008_005610,Images/boat_pascal/2008_005610.jpg,boat,207,243,306,272,330.6955800643537,-1.6916251499683583,-2.6440608758715762
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,385,138,456,229,115.1078926208799,4.904318582179605,-0.2713560969958183
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,79,127,154,228,101.32944394557956,-8.946217981027742,-3.1230267547875155
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,221,143,289,228,72.78882091849228,1.544663001548813,-1.5645062820967304
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,391,225,406,236,184.72635966571818,10.157678460580144,-1.649990344534843
2008_005683,Images/boat_pascal/2008_005683.jpg,boat,268,223,287,232,165.11624670014612,12.980579717494061,1.7610813815494741
2008_005855,Images/boat_pascal/2008_005855.jpg,boat,1,247,499,304,310.0,7.5,0.0
2008_005923,Images/boat_pascal/2008_005923.jpg,boat,21,41,479,314,91.37165185136239,52.50000028035315,-10.347106208258793
2008_005959,Images/boat_pascal/2008_005959.jpg,boat,271,147,295,159,21.206561355017705,2.6828488316854515,-7.072601524483976
2008_005976,Images/boat_pascal/2008_005976.jpg,boat,36,37,379,292,15.0,5.0,0.0
2008_006014,Images/boat_pascal/2008_006014.jpg,boat,199,175,283,194,294.4563464069398,22.418051243889757,4.1184519692126536
2008_006046,Images/boat_pascal/2008_006046.jpg,boat,203,308,374,365,70.20020383049186,6.728986981679728,0.37161642610447504
2008_006046,Images/boat_pascal/2008_006046.jpg,boat,88,196,374,359,219.9500709430712,7.204907483209916,-2.6203175997857526
2008_006046,Images/boat_pascal/2008_006046.jpg,boat,1,187,245,331,225.0,5.0,0.0
2008_006065,Images/boat_pascal/2008_006065.jpg,boat,133,74,367,256,354.5118937935791,6.930984277828573,5.87711534190881
2008_006121,Images/boat_pascal/2008_006121.jpg,boat,73,170,252,258,332.63962815631237,1.748608017981989,2.4562007564156376
2008_006289,Images/boat_pascal/2008_006289.jpg,boat,1,1,363,307,19.68971892924162,13.265465754518655,3.931826355195522
2008_006349,Images/boat_pascal/2008_006349.jpg,boat,35,110,485,226,325.9484255065603,-3.8359577309287336,-4.051843352593975
2008_006404,Images/boat_pascal/2008_006404.jpg,boat,45,1,259,259,89.51171375021194,-6.114800776502086,-0.8963528778098944
2008_006404,Images/boat_pascal/2008_006404.jpg,boat,425,166,460,215,33.00810128360048,8.077018255929662,-4.845744352727149
2008_006481,Images/boat_pascal/2008_006481.jpg,boat,186,229,213,263,67.50004058830201,10.251329564065054,-5.664121874150514
2008_006488,Images/boat_pascal/2008_006488.jpg,boat,125,190,221,215,113.77604052853654,12.282668459298598,-4.438537111494485
2008_006490,Images/boat_pascal/2008_006490.jpg,boat,100,58,302,332,235.46520877146293,-5.342924612002456,1.737929415943733
2008_006500,Images/boat_pascal/2008_006500.jpg,boat,141,198,288,216,109.44566853040985,16.703489366283407,4.3445089603519795
2008_006500,Images/boat_pascal/2008_006500.jpg,boat,165,184,192,197,119.76315149065007,4.689443372669299,1.2415936653047355
2008_006586,Images/boat_pascal/2008_006586.jpg,boat,120,223,209,272,160.52878678320567,5.458653771742754,0.8055596066983536
2008_006654,Images/boat_pascal/2008_006654.jpg,boat,129,138,161,209,149.88960974736514,1.2485168402384115,-0.08090352807465039
2008_006692,Images/boat_pascal/2008_006692.jpg,boat,95,241,187,283,229.742810853763,10.046941926722145,4.084700149266225
2008_006720,Images/boat_pascal/2008_006720.jpg,boat,209,114,257,166,247.5000832281685,22.499945702234214,-4.574479363451285
2008_006730,Images/boat_pascal/2008_006730.jpg,boat,62,245,379,350,120.2044646874104,15.053581927262279,0.8561505844726901
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,356,320,471,373,193.07074459678412,5.0106774369381455,-2.6455353533341768
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,130,318,256,373,11.518592579120334,-0.6807607277016278,-1.9742341885639174
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,55,310,80,323,338.0296824955268,2.2286583170446788,1.5595348428767564
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,97,310,129,325,193.90045426180242,0.3058941874677353,0.8681267976187982
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,317,292,447,333,300.0,0.0,0.0
2008_006767,Images/boat_pascal/2008_006767.jpg,boat,1,317,20,354,40.0,7.5,0.0
2008_006877,Images/boat_pascal/2008_006877.jpg,boat,373,202,499,251,155.01651547459244,5.337909114464595,-0.6428420868607648
2008_006903,Images/boat_pascal/2008_006903.jpg,boat,257,1,493,264,217.33195415710196,6.665820190382301,-0.3507429853883628
2008_006903,Images/boat_pascal/2008_006903.jpg,boat,168,160,266,197,224.9642204758696,0.9682889711397671,6.021781511215741
2008_006961,Images/boat_pascal/2008_006961.jpg,boat,339,1,437,52,326.83381641205,-14.23564557226825,4.092578187368768
2008_006961,Images/boat_pascal/2008_006961.jpg,boat,265,33,341,78,325.9339601724269,-11.062657466982836,5.986713182739602
2008_006961,Images/boat_pascal/2008_006961.jpg,boat,116,1,499,230,310.0,0.0,0.0
2008_007101,Images/boat_pascal/2008_007101.jpg,boat,107,1,457,243,277.50000011222465,-4.320024393369797,-2.1471913109632594
2008_007156,Images/boat_pascal/2008_007156.jpg,boat,105,137,411,283,242.3720165175364,-22.49999992431552,20.762158844181737
2008_007179,Images/boat_pascal/2008_007179.jpg,boat,213,228,259,253,25.0,10.0,0.0
2008_007179,Images/boat_pascal/2008_007179.jpg,boat,254,232,275,248,15.0,15.0,0.0
2008_007252,Images/boat_pascal/2008_007252.jpg,boat,380,197,446,228,292.4999994538526,2.523886066064404,3.5736225397517893
2008_007252,Images/boat_pascal/2008_007252.jpg,boat,469,206,495,227,25.406622205218827,2.7799906545014297,0.936288219168378
2008_007346,Images/boat_pascal/2008_007346.jpg,boat,208,199,344,212,279.36630393913225,-12.266558546620848,-4.942284833089874
2008_007382,Images/boat_pascal/2008_007382.jpg,boat,1,110,364,485,190.6098449369743,30.405130666950825,26.46997121951077
2008_007382,Images/boat_pascal/2008_007382.jpg,boat,134,121,200,143,67.50002549028856,4.32205870867419,-0.7166933087751954
2008_007382,Images/boat_pascal/2008_007382.jpg,boat,81,117,105,141,195.0,2.5,0.0
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,389,78,452,197,290.37514688053096,-10.897862944515298,0.6469718101832025
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,172,67,245,205,312.92497842443083,3.6616755201062507,6.601982763136854
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,29,105,73,211,317.3367850964693,1.0285915227219444,4.571345468474863
2008_007425,Images/boat_pascal/2008_007425.jpg,boat,110,162,131,193,340.0,5.0,0.0
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,72,325,297,358,94.96883400674108,21.098203444886714,2.7886111186858304
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,78,401,357,452,275.3746952009805,26.05404931760517,2.307802453480088
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,238,377,288,394,80.34287581177105,18.256313921805823,-6.421297587034942
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,196,214,268,232,248.38639907883456,22.499648291674294,-9.331962401547386
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,210,265,237,274,292.49998440710306,-0.13231079945521115,-2.190396878198471
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,157,231,198,241,284.47959681186563,6.661546524698075,4.240706508719673
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,324,221,361,233,270.0,0.0,0.0
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,276,224,321,233,281.8171689085728,2.53992701127449,0.38837804705505696
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,43,241,63,248,90.0,0.0,0.0
2008_007597,Images/boat_pascal/2008_007597.jpg,boat,14,230,31,238,90.0,0.0,0.0
2008_007653,Images/boat_pascal/2008_007653.jpg,boat,164,1,393,254,54.476717457772224,0.342284328504141,-3.875994985658437
2008_007748,Images/boat_pascal/2008_007748.jpg,boat,191,201,250,222,302.7536092821157,-2.0634429818550646,-0.8553226858357654
2008_007750,Images/boat_pascal/2008_007750.jpg,boat,1,1,487,332,65.0,0.0,0.0
2008_007750,Images/boat_pascal/2008_007750.jpg,boat,292,104,431,187,34.07078349737981,-4.290360549004471,-3.7660504325536475
2008_007755,Images/boat_pascal/2008_007755.jpg,boat,100,79,223,263,82.10381558795832,-16.591274370199766,2.8066182287767245
2008_007755,Images/boat_pascal/2008_007755.jpg,boat,310,102,372,254,10.403697289065622,0.5571789465150936,-1.4170709910982442
2008_007755,Images/boat_pascal/2008_007755.jpg,boat,38,109,103,255,14.397673308451736,0.29950636554899196,-1.887944645184717
2008_007883,Images/boat_pascal/2008_007883.jpg,boat,339,224,488,322,35.803208069478615,1.6137737377423127,-3.2888618225393147
2008_007912,Images/boat_pascal/2008_007912.jpg,boat,218,174,258,193,199.89938809013123,-1.594438232380089,1.6008444699513396
2008_007938,Images/boat_pascal/2008_007938.jpg,boat,169,187,340,223,263.8006269324467,14.340322607979937,-2.3656637218387986
2008_007953,Images/boat_pascal/2008_007953.jpg,boat,43,119,499,281,289.87464538197486,15.736387045806044,-4.056639572644525
2008_008083,Images/boat_pascal/2008_008083.jpg,boat,145,167,332,263,92.49999996337976,37.49999993663215,7.175131461693073
2008_008170,Images/boat_pascal/2008_008170.jpg,boat,181,166,374,276,164.7720741246372,-0.1761602316513494,4.8742096053203285
2008_008616,Images/boat_pascal/2008_008616.jpg,boat,80,70,435,280,212.57586809065742,3.949716790757368,-8.180222175643907
2009_000120,Images/boat_pascal/2009_000120.jpg,boat,6,48,293,441,90.41063544627073,-6.701234308371812,-1.707245812891105
2009_000385,Images/boat_pascal/2009_000385.jpg,boat,119,141,379,261,32.5000001112348,1.223095803068967,-3.1156023671136137
2009_000420,Images/boat_pascal/2009_000420.jpg,boat,41,126,425,271,244.35622950162895,13.756369070376099,0.9356325100186871
2009_000477,Images/boat_pascal/2009_000477.jpg,boat,25,56,70,67,67.50000637829316,4.902597277762834,-4.145067271940965
