image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n03085219_1987,Images/tvmonitor_imagenet/n03085219_1987.JPEG,tvmonitor,141,103,346,250,14.296995009825112,16.46247729978403,1.4767025111389127,0.12131862856737864,0.14363097548620943,-0.0051601944158202375,0.9821534022936546
n03085219_2428,Images/tvmonitor_imagenet/n03085219_2428.JPEG,tvmonitor,199,32,346,223,34.70478338659669,17.50351149309149,-2.613310159124891,0.29801031624991947,0.13846926910097215,-0.06687991255397095,0.942095106780647
n03085219_3748,Images/tvmonitor_imagenet/n03085219_3748.JPEG,tvmonitor,2,48,797,557,355.0883852357051,31.1378369764883,-1.047268226474512,0.038824249763522695,-0.26851681415354367,-0.002704421296153557,-0.9624884852571399
n03085219_3955,Images/tvmonitor_imagenet/n03085219_3955.JPEG,tvmonitor,0,67,372,471,4.036731099751654,6.145596416579691,0.0744651487964583,0.03513438117267747,0.05359432656663946,-0.0012394558620531751,0.997943729460057
n03085219_4076,Images/tvmonitor_imagenet/n03085219_4076.JPEG,tvmonitor,27,35,469,388,2.0833992726964688e-05,-2.8892391547213907,0.0960640543967846,2.1316306742232872e-05,-0.025210687722649207,0.0008380550556489947,0.9996818085940595
n03085219_4218,Images/tvmonitor_imagenet/n03085219_4218.JPEG,tvmonitor,165,67,333,244,22.499999699061355,-0.2926517366238846,-0.186174969314032,0.19508535625466797,-0.002821749066354625,-0.0010952256123702292,0.9807815974966362
n03085219_4227,Images/tvmonitor_imagenet/n03085219_4227.JPEG,tvmonitor,144,86,302,351,300.97685035572874,4.396775950101066,1.2026913762855729,0.49256007337480534,-0.0282147653492597,-0.02802177202510672,-0.8693694734840105
n03085219_4235,Images/tvmonitor_imagenet/n03085219_4235.JPEG,tvmonitor,228,148,268,257,72.89077059064272,-0.8307154066540137,1.3220548785013075,0.5940684081959631,0.0010222417971724523,0.013586471844667734,0.8042991291727456
n03085219_4322,Images/tvmonitor_imagenet/n03085219_4322.JPEG,tvmonitor,267,72,387,187,11.356345354239076,2.827622785817724,0.4068667936692176,0.0988227496065067,0.024903131389935797,0.0010909145357452152,0.9947927965725633
n03085219_454,Images/tvmonitor_imagenet/n03085219_454.JPEG,tvmonitor,68,58,360,457,55.58892442588871,-8.74373520146739,-3.1951701229248464,0.46288357473471814,-0.08037077512426205,0.010940892625857547,0.8827001935058603
n03085219_4735,Images/tvmonitor_imagenet/n03085219_4735.JPEG,tvmonitor,124,126,317,284,244.18146131242764,9.92589635021802,14.792067893065404,0.842925613998274,0.06307176125354436,-0.14081471929073996,-0.5154314474584166
n03085219_4774,Images/tvmonitor_imagenet/n03085219_4774.JPEG,tvmonitor,159,108,329,256,347.036309528821,-33.895146356990296,5.132869400217761,0.09490841605913489,0.29417805794623514,-0.009685773548766971,-0.9509773123344688
n03085219_4778,Images/tvmonitor_imagenet/n03085219_4778.JPEG,tvmonitor,63,65,233,233,3.825698934138441e-06,6.4858971461338,5.673785846573229,-0.0027997754814342458,0.056500588304516354,0.04941363605834451,0.9971750785844935
n03085219_4969,Images/tvmonitor_imagenet/n03085219_4969.JPEG,tvmonitor,59,16,295,195,346.2413275129679,-12.499999834825138,2.259319568852313,0.11691286726501415,0.11040949471516551,-0.0064193252799427634,-0.986965003030789
n03085219_5102,Images/tvmonitor_imagenet/n03085219_5102.JPEG,tvmonitor,75,29,399,326,8.936940713999842,6.439302490212731,0.3528117870438452,0.07761474320628328,0.056232458947530796,-0.0013110843258610613,0.9953954707831594
n03085219_5193,Images/tvmonitor_imagenet/n03085219_5193.JPEG,tvmonitor,58,157,308,370,333.1554376990889,19.229251529989966,-5.14296731117298,0.22134631664823304,-0.1725630295955494,0.004296540976627565,-0.9597965141938691
n03085219_5202,Images/tvmonitor_imagenet/n03085219_5202.JPEG,tvmonitor,218,72,372,215,83.9038527401695,0.731919006643639,-11.789376760049583,0.6654462843254269,-0.06392941934420786,-0.08062456627766185,0.739319924885252
n03085219_5563,Images/tvmonitor_imagenet/n03085219_5563.JPEG,tvmonitor,75,9,395,259,22.16230119124551,-5.906765864606106,-1.518455380686389,0.19125700376349794,-0.05310176592318459,-0.0030844287332082235,0.9800976723095706
n03085219_5607,Images/tvmonitor_imagenet/n03085219_5607.JPEG,tvmonitor,3,30,352,364,36.98635981879392,44.46384408739165,6.685719955097179,0.272189109945679,0.3753289760072114,-0.06861864484630689,0.8833644376902512
n03085219_569,Images/tvmonitor_imagenet/n03085219_569.JPEG,tvmonitor,232,256,448,452,321.4822472406186,32.50000000457882,4.286406342938302,0.32631755534009543,-0.25214221026680383,-0.1261273576834155,-0.9022378004287087
n03085219_5803,Images/tvmonitor_imagenet/n03085219_5803.JPEG,tvmonitor,103,23,422,373,6.900688273478144e-08,6.5539481862519455,0.3989857885480997,-0.00019902891948974071,0.057162464331402416,0.003476107572031672,0.9983588181286316
n03085219_583,Images/tvmonitor_imagenet/n03085219_583.JPEG,tvmonitor,151,10,337,207,22.499999937374515,1.82061254993909,2.257732623093118,0.194720858046813,0.01942190188986087,0.016221336149686343,0.9805322255907821
n03085219_5869,Images/tvmonitor_imagenet/n03085219_5869.JPEG,tvmonitor,193,52,314,181,358.6594558262056,20.01566096411078,0.0023556400071548,0.01152376065869624,-0.17377063930965533,-0.0020531861388420084,-0.9847165847495787
n03085219_5903,Images/tvmonitor_imagenet/n03085219_5903.JPEG,tvmonitor,82,18,422,373,22.49999996767955,0.1748958592840036,-0.0667288133150231,0.19509093312441242,0.0013833222996944947,-0.0008688862358483122,0.9807837984330545
n03085219_5932,Images/tvmonitor_imagenet/n03085219_5932.JPEG,tvmonitor,31,21,475,449,18.36202180354654,7.4465119348554305,-0.656680727627297,0.15958200377799955,0.06319198935202762,-0.016006080381568637,0.9850300309852236
n03085219_5949,Images/tvmonitor_imagenet/n03085219_5949.JPEG,tvmonitor,129,36,435,365,23.650400857221,8.51153193322599,-2.750753092698459,0.20604605049199706,0.06770781725001329,-0.038631352425526164,0.9754323631957588
n03085219_6099,Images/tvmonitor_imagenet/n03085219_6099.JPEG,tvmonitor,100,25,321,238,339.90378486760943,-6.8214784215482895,20.76870161603405,0.16075399386381348,0.089014928536425,-0.1669612554368403,-0.9686890291199971
n03085219_6234,Images/tvmonitor_imagenet/n03085219_6234.JPEG,tvmonitor,86,7,392,295,0.4637336857746638,29.33710310810783,-0.3609781000981713,0.00471260026500561,0.2532113310414006,-0.004072186919766374,0.9673909398607551
n03085219_6258,Images/tvmonitor_imagenet/n03085219_6258.JPEG,tvmonitor,68,35,429,372,22.499999975073106,1.059895831603238,-0.2902601702627154,0.19510432904521186,0.008577312454626085,-0.004288642481754645,0.980735610674221
n03085219_6271,Images/tvmonitor_imagenet/n03085219_6271.JPEG,tvmonitor,135,61,379,317,348.315817162535,-0.8273133018683828,0.5662594718904269,0.10174775682489696,0.007684993634814741,-0.004180878303162661,-0.994771760310147
n03085219_6522,Images/tvmonitor_imagenet/n03085219_6522.JPEG,tvmonitor,177,74,410,300,45.62004473708368,1.83012281194694,-0.1332617184342673,0.3876442526488301,0.014270422517354824,-0.007263099710108578,0.9216699712001618
n03085219_6529,Images/tvmonitor_imagenet/n03085219_6529.JPEG,tvmonitor,186,31,410,225,23.576080911306,2.5000004363175603,-1.0157464426864018,0.20442437320379034,0.019543575603375725,-0.013131365010038977,0.9785991475296951
n03085219_6532,Images/tvmonitor_imagenet/n03085219_6532.JPEG,tvmonitor,295,49,374,172,55.72934382730144,3.638241833912516,-2.160885254165519,0.46759536899681536,0.019250056403046716,-0.03149563815360561,0.8831715750625745
n03085219_6648,Images/tvmonitor_imagenet/n03085219_6648.JPEG,tvmonitor,198,96,274,163,347.6881685522764,-5.742887367139224,2.845675480429596,0.10583002512104717,0.0524503101985461,-0.019286205611203637,-0.9928126777071682
n03085219_6978,Images/tvmonitor_imagenet/n03085219_6978.JPEG,tvmonitor,149,100,427,330,25.24345175874189,14.7924056794259,-8.595692203363582,0.22549986998277377,0.10902633333665535,-0.10057182935831875,0.9628854420004688
n03085219_7202,Images/tvmonitor_imagenet/n03085219_7202.JPEG,tvmonitor,241,117,480,359,19.992707491943523,-3.885298973717065,-7.667001984317504,0.17086557414562153,-0.04490859726098923,-0.05993325767171534,0.9824439821632543
n03085219_7372,Images/tvmonitor_imagenet/n03085219_7372.JPEG,tvmonitor,20,20,307,330,335.71671617047355,-7.206163182032576,2.9067811601361067,0.20828756314632518,0.06674283369386463,-0.01153363209814147,-0.9757195603859252
n03085219_7779,Images/tvmonitor_imagenet/n03085219_7779.JPEG,tvmonitor,156,5,349,210,22.499999993590468,-0.5449306807263786,0.0812849282327221,0.19509137540070326,-0.004525639793074603,0.0016234391879972635,0.9807732858688231
n03085219_7871,Images/tvmonitor_imagenet/n03085219_7871.JPEG,tvmonitor,25,20,487,443,359.9999994812654,-6.329219360053467,-0.0753781176289394,3.631812037795735e-05,0.05520476793540947,0.0006567952637513591,-0.9984748373885909
n03085219_7881,Images/tvmonitor_imagenet/n03085219_7881.JPEG,tvmonitor,36,19,359,337,332.49999995388947,5.527357137516375,7.376750941366423,0.23993056814028024,-0.031465279088117436,-0.07385027057382303,-0.9674654496259608
n03085219_8062,Images/tvmonitor_imagenet/n03085219_8062.JPEG,tvmonitor,9,99,366,457,22.499999978761824,0.8435598298926409,0.1747521174807624,0.19507379855318804,0.007517431013407514,5.952369632676439e-05,0.980759755396763
n03085219_81,Images/tvmonitor_imagenet/n03085219_81.JPEG,tvmonitor,9,0,349,368,18.47981373829829,-2.1604675770866875,1.2316161653655209,0.1607308776039936,-0.016881393993715646,0.01363328132304716,0.9867597160210004
n03085219_8125,Images/tvmonitor_imagenet/n03085219_8125.JPEG,tvmonitor,82,95,290,275,3.109973596381804,19.50931967227241,1.4184009601293706,0.024645575398933084,0.16968531534352765,0.007596780598113745,0.985160788041509
n03085219_8139,Images/tvmonitor_imagenet/n03085219_8139.JPEG,tvmonitor,180,41,324,184,22.49999943820864,0.1145588650718656,0.0008760813600672,0.19509021221636588,0.0009819968054733611,-0.00018753627676599107,0.9807847927092835
n03085219_8203,Images/tvmonitor_imagenet/n03085219_8203.JPEG,tvmonitor,59,9,449,355,4.768189919793389e-07,23.35904710480291,-0.0907033853912926,0.000160240562359334,0.20243726294602166,-0.0007751485345199664,0.9792949137203945
n03085219_8210,Images/tvmonitor_imagenet/n03085219_8210.JPEG,tvmonitor,75,36,304,272,4.188506300647961e-07,-23.99589342556541,1.962932687461976,0.003560718641491311,-0.2078461391683631,0.01675480050440461,0.9780115440911825
n03085219_8219,Images/tvmonitor_imagenet/n03085219_8219.JPEG,tvmonitor,165,67,383,289,15.576982018776432,2.949748052810616,0.8325027713170154,0.13528282484503484,0.026484643157394395,0.003707580930127481,0.9904460484157729
n03085219_8226,Images/tvmonitor_imagenet/n03085219_8226.JPEG,tvmonitor,170,110,318,243,4.679816774476592e-07,30.13921680417962,-2.341510499768903,0.005312196804055484,0.259938077636569,-0.019729466472788434,0.9654090969699939
n03085219_8315,Images/tvmonitor_imagenet/n03085219_8315.JPEG,tvmonitor,21,13,216,214,326.6336132336963,5.264574894558162,1.8602329973049927,0.28745297904717,-0.03933174351782463,-0.02871583636629487,-0.9565559050732683
n03085219_8390,Images/tvmonitor_imagenet/n03085219_8390.JPEG,tvmonitor,216,132,417,327,359.57277212375226,21.161021745132253,-0.920395791339148,0.0021899715343417997,-0.18363923200881926,0.007210718666354687,-0.9829648223757577
n03085219_8399,Images/tvmonitor_imagenet/n03085219_8399.JPEG,tvmonitor,111,29,387,287,0.591881087673524,-6.2822207849611935,0.8421308162177773,0.005559894791880366,-0.05475514923405456,0.007620788903945002,0.9984552492619493
n03085219_8444,Images/tvmonitor_imagenet/n03085219_8444.JPEG,tvmonitor,134,56,362,262,23.959748307563284,-1.8554846336675288,-0.8547825927007925,0.20741696080973998,-0.017386482351430248,-0.003935164977356653,0.9780901947553177
n03085219_8705,Images/tvmonitor_imagenet/n03085219_8705.JPEG,tvmonitor,151,84,360,307,22.499999885927384,0.8979005173604064,0.5268867955980698,0.19504693462469944,0.008581926061531813,0.002980822286143627,0.9807518333080399
n03085219_8800,Images/tvmonitor_imagenet/n03085219_8800.JPEG,tvmonitor,33,19,455,374,22.49999996884066,1.748660874937897,0.4227434711344726,0.1950110678595801,0.015685675276373382,0.0006408858411525026,0.9806753959739833
n03085219_8940,Images/tvmonitor_imagenet/n03085219_8940.JPEG,tvmonitor,101,52,317,262,329.3414405767785,3.488018317166805,-2.8738238869953445,0.26342435944980613,-0.03596823110209676,0.016129679479723262,-0.9638743313522395
n03085219_8973,Images/tvmonitor_imagenet/n03085219_8973.JPEG,tvmonitor,169,24,301,160,22.499999672792683,2.3629682875183144,1.6575637245877255,0.19473592077684537,0.023042294495588075,0.010161310837347053,0.9805323664141024
n03085219_9001,Images/tvmonitor_imagenet/n03085219_9001.JPEG,tvmonitor,129,41,389,315,22.49999993705359,1.236630694237312e-06,-1.1495370818486572,0.19508050539704444,-0.001957025339180883,-0.009838686116331678,0.9807359311870651
n03085219_9041,Images/tvmonitor_imagenet/n03085219_9041.JPEG,tvmonitor,36,3,402,361,335.6305672799509,14.756952642385372,4.8876849650535,0.21447858676527062,-0.11649051844118943,-0.0684152889686137,-0.9673408102462214
n03085219_9105,Images/tvmonitor_imagenet/n03085219_9105.JPEG,tvmonitor,106,58,380,282,5.313624911085257,29.38894941850933,0.8110681545221134,0.04304279630509921,0.25370300594210465,-0.004918966904212203,0.9663114954437692
n03085219_9117,Images/tvmonitor_imagenet/n03085219_9117.JPEG,tvmonitor,72,41,226,159,5.8301843062794125,19.9999997826426,2.700855538144728,0.04598237058574238,0.1745556334819037,0.014350556441419183,0.9834683594020035
n03085219_9229,Images/tvmonitor_imagenet/n03085219_9229.JPEG,tvmonitor,180,82,437,295,1.3345440265513295,25.70599079561062,1.289752931958707,0.008849808920191722,0.22254897649074964,0.008381776161331057,0.9748453106895355
n03085219_9350,Images/tvmonitor_imagenet/n03085219_9350.JPEG,tvmonitor,149,51,300,223,44.37248246734895,-0.1752704928915125,-1.803202690060207,0.37754896232878876,-0.007358022128219226,-0.013992722450958115,0.9258546561276374
n03085219_966,Images/tvmonitor_imagenet/n03085219_966.JPEG,tvmonitor,4,4,495,407,12.22240420046726,30.1991153877196,-0.8666626131673633,0.10473895883674642,0.25823193564619085,-0.03499170205826697,0.9597508003129153
n03085602_109,Images/tvmonitor_imagenet/n03085602_109.JPEG,tvmonitor,88,13,458,276,327.35973501377526,20.783688219309607,-3.7721918493608593,0.2705473996481786,-0.18211414089770817,-0.01959141880743731,-0.9451215374425715
n03085602_11404,Images/tvmonitor_imagenet/n03085602_11404.JPEG,tvmonitor,149,37,295,160,5.423087491240704e-07,26.39439308030028,-0.3770666625102899,0.0007512412910313694,0.22830199700762613,-0.0032036200974662477,0.9735848040192101
n03085602_11677,Images/tvmonitor_imagenet/n03085602_11677.JPEG,tvmonitor,58,123,195,274,321.8325664428106,7.107200174509477,4.33889392127702,0.3283041866847142,-0.04618099960602171,-0.055956258578011,-0.941781595385378
n03085602_11821,Images/tvmonitor_imagenet/n03085602_11821.JPEG,tvmonitor,328,104,390,198,60.55246654296745,-4.551041831410674,5.357188778465453,0.5048239078738769,-0.010708965766166516,0.060323365533453285,0.8610454294994451
n03085602_13178,Images/tvmonitor_imagenet/n03085602_13178.JPEG,tvmonitor,25,252,246,408,331.3393030378044,-6.064463894379699,9.051997019840051,0.2423506054975087,0.07059618762465857,-0.06329704880190258,-0.9655443262330449
n03085602_13252,Images/tvmonitor_imagenet/n03085602_13252.JPEG,tvmonitor,97,33,391,277,2.999082151511708e-07,24.517613012002343,0.0296803798948775,-5.49925215474877e-05,0.21232786541696427,0.0002531037926512751,0.9771984498973421
n03085602_13881,Images/tvmonitor_imagenet/n03085602_13881.JPEG,tvmonitor,38,17,410,391,20.18197027000812,7.801355605292902,-5.541769758599205,0.17783927136157746,0.05844595449977201,-0.05938935998149411,0.980525454990936
n03085602_14024,Images/tvmonitor_imagenet/n03085602_14024.JPEG,tvmonitor,208,55,434,216,28.279406857507087,8.773301000556573,-0.0061103459801798,0.24357537162343892,0.07415641138903882,-0.018736269582657557,0.9668613226262229
n03085602_14334,Images/tvmonitor_imagenet/n03085602_14334.JPEG,tvmonitor,79,106,250,257,1.1322500797212963e-05,19.445273259691056,1.5814832141176145,-0.002330532505508917,0.16886272032601152,0.01360236925422329,0.9855429599226062
n03085602_14847,Images/tvmonitor_imagenet/n03085602_14847.JPEG,tvmonitor,30,19,465,374,341.89074680367776,-5.083314533995275,4.966290180421484,0.15517626163815315,0.05056370332220597,-0.03577110605697952,-0.9859432375658407
n03085602_1639,Images/tvmonitor_imagenet/n03085602_1639.JPEG,tvmonitor,50,81,242,277,344.2139279611226,9.64715728335543,5.065871239170218,0.14038505297613654,-0.07716254126103,-0.05515596848636761,-0.9855434025284519
n03085602_16437,Images/tvmonitor_imagenet/n03085602_16437.JPEG,tvmonitor,113,156,173,261,70.11747877304535,-9.707992683192376,-12.10317328256094,0.5618641829582196,-0.12921829240978813,-0.037652180199801134,0.8162068280415157
n03085602_16674,Images/tvmonitor_imagenet/n03085602_16674.JPEG,tvmonitor,56,13,421,253,22.499999811508843,3.67327336142817,2.3938551950726654,0.19429093139853879,0.03550029054653316,0.014225655814852538,0.9801981402063754
n03085602_1798,Images/tvmonitor_imagenet/n03085602_1798.JPEG,tvmonitor,808,518,1800,1133,2.5000000888811087,32.49999998441124,1.5861600629444457,0.01706906363016327,0.2800255077737431,0.007181433711136193,0.9598139346106096
n03085602_2064,Images/tvmonitor_imagenet/n03085602_2064.JPEG,tvmonitor,190,7,494,318,325.77729698700807,0.3283802287842859,2.3277967254204888,0.29422340103303674,0.0032382643812995607,-0.020256231985236624,-0.9555165037790345
n03085602_2307,Images/tvmonitor_imagenet/n03085602_2307.JPEG,tvmonitor,52,12,392,285,10.120546364421669,-7.064720709712496,-0.9863697583031136,0.08750455608317614,-0.062127640132259423,-0.0031235296412894503,0.9942199719171119
n03085602_2818,Images/tvmonitor_imagenet/n03085602_2818.JPEG,tvmonitor,149,17,539,409,40.966989125521,-3.994857830080885,-7.105931747700082,0.3470293016420289,-0.05426101799275329,-0.0458441855051686,0.9351602624061843
n03085602_3169,Images/tvmonitor_imagenet/n03085602_3169.JPEG,tvmonitor,81,24,441,290,22.499999976064675,0.7291509901569011,0.6473925816219225,0.19504800178390203,0.007342784455087121,0.004299529703194398,0.9807567866504338
n03085602_3526,Images/tvmonitor_imagenet/n03085602_3526.JPEG,tvmonitor,117,27,538,451,8.795341467854022e-07,8.499473423059555,-0.4152618817431689,0.0002685480337805753,0.07410342097758656,-0.003613872541343879,0.9972439775735059
n03085602_3946,Images/tvmonitor_imagenet/n03085602_3946.JPEG,tvmonitor,48,20,403,292,3.970347526505481,27.124269092385354,2.050269208108049,0.029476655663716277,0.23492394293896163,0.009259733524910971,0.9715225808698127
n03085602_4045,Images/tvmonitor_imagenet/n03085602_4045.JPEG,tvmonitor,73,142,708,551,5.0713282825454336,22.49999999195828,1.2906363699165877,0.04119331767293227,0.19537564393566867,0.0024049729195699376,0.9798600330869077
n03085602_4381,Images/tvmonitor_imagenet/n03085602_4381.JPEG,tvmonitor,134,32,372,192,22.49999984422982,2.470132978187649,1.7868010199517272,0.19469166613815544,0.024178748095764636,0.011084471492129003,0.9805037877380234
n03085602_4409,Images/tvmonitor_imagenet/n03085602_4409.JPEG,tvmonitor,162,97,304,237,347.86799982175523,3.8247194395902495,0.6646199458059174,0.10580583216495648,-0.032570815759452504,-0.009290548194661435,-0.9938098175983611
n03085602_469,Images/tvmonitor_imagenet/n03085602_469.JPEG,tvmonitor,160,72,328,236,3.463958569486459,-8.874615189198686,-2.2073731871929745,0.028638384229612724,-0.07789896544593086,-0.016857310462336815,0.9964072587125946
n03085602_4779,Images/tvmonitor_imagenet/n03085602_4779.JPEG,tvmonitor,78,127,300,307,22.499999935433667,-0.3645314627031956,0.6004863070505023,0.19510300525548138,-0.002097655755201327,0.005760091975463878,0.9807635997125129
n03085602_4868,Images/tvmonitor_imagenet/n03085602_4868.JPEG,tvmonitor,101,49,419,312,2.032883328295052,26.13257449365841,1.8822753484245744,0.01356490821212216,0.226295942328853,0.011987499364858864,0.9738903632389382
n03085602_5131,Images/tvmonitor_imagenet/n03085602_5131.JPEG,tvmonitor,100,48,709,530,7.761084550066719e-07,20.88482378760133,-0.9736001398348398,0.0015399118751859863,0.18124062025585244,-0.008355445995027988,0.9834020809226075
n03085602_5310,Images/tvmonitor_imagenet/n03085602_5310.JPEG,tvmonitor,92,18,434,350,21.18949817985411,34.09505465021169,-1.0527545653214816,0.17842269387982126,0.2865399946312644,-0.06253288781939455,0.9392283064976001
n03085602_555,Images/tvmonitor_imagenet/n03085602_555.JPEG,tvmonitor,176,69,1038,992,7.637674990162327,4.62333666666238,-0.9493560708567635,0.066878885632309,0.039693016406426744,-0.010945793911343118,0.9969111638961569
n03085602_5571,Images/tvmonitor_imagenet/n03085602_5571.JPEG,tvmonitor,27,2,473,440,359.9999999103913,-3.529812326285352,-0.1898216486155515,5.101875691796012e-05,0.030798510200211543,0.0016557198201696767,-0.9995242407057524
n03085602_5805,Images/tvmonitor_imagenet/n03085602_5805.JPEG,tvmonitor,100,54,344,253,1.2867643885947395,15.317906252042956,0.4698277692453672,0.010582235103036854,0.13331231287707798,0.0025666437695237784,0.9910142561413274
n03085602_5912,Images/tvmonitor_imagenet/n03085602_5912.JPEG,tvmonitor,73,3,397,358,22.499999927973946,0.1117768582439357,-0.3589049983711763,0.19509226810114633,0.00034566069972972275,-0.0032621466405818047,0.9807794073312951
n03085602_6041,Images/tvmonitor_imagenet/n03085602_6041.JPEG,tvmonitor,131,30,367,229,22.499999971190324,-0.761090427432415,-0.5042542966539117,0.19505546508549088,-0.007372499561524991,-0.00302006398307144,0.9807598538908676
n03085602_6202,Images/tvmonitor_imagenet/n03085602_6202.JPEG,tvmonitor,89,30,404,338,330.31492874300875,-0.0411656794683133,1.538526110888158,0.2561356777794953,0.003786411689796838,-0.012885782316058731,-0.9665475333728069
n03085602_6676,Images/tvmonitor_imagenet/n03085602_6676.JPEG,tvmonitor,137,11,425,241,22.49999999892785,-0.2515352845711479,0.7574742507312606,0.19509982069561757,-0.0008632577673975384,0.00691135883152556,0.9807586593396291
n03085602_6890,Images/tvmonitor_imagenet/n03085602_6890.JPEG,tvmonitor,26,63,117,194,303.11157025475046,-11.078571020710635,12.03863028671554,0.4625645282525782,0.13412117157070202,-0.04605094587183863,-0.8751713426085667
n03085602_6898,Images/tvmonitor_imagenet/n03085602_6898.JPEG,tvmonitor,638,327,971,623,313.5962046734829,3.760991010939743,-1.3397265124261992,0.3933806517711692,-0.034762358146427676,-0.002187577501424863,-0.9187156555609929
n03085602_7210,Images/tvmonitor_imagenet/n03085602_7210.JPEG,tvmonitor,10,42,304,293,322.4843790405227,-0.171273393335107,4.279806302453726,0.32129109050923976,0.013421519945349496,-0.03487609118852903,-0.9462428632360456
n03085602_7403,Images/tvmonitor_imagenet/n03085602_7403.JPEG,tvmonitor,53,0,353,349,304.917754011854,0.8590721135092867,-1.3039483822302176,0.4622665643495939,-0.011908043829639389,0.006622946157357323,-0.8866363169647242
n03085602_741,Images/tvmonitor_imagenet/n03085602_741.JPEG,tvmonitor,181,115,361,259,0.5570804400029106,-22.499999636425663,0.9926923694365036,0.006457836937878935,-0.19503938918580258,0.009444595098618657,0.9807286743190166
n03085602_7488,Images/tvmonitor_imagenet/n03085602_7488.JPEG,tvmonitor,89,169,361,403,23.44486683573785,13.740653839194032,-6.122367824530751,0.20767886681944164,0.10618873979978236,-0.07618220950467887,0.9694275170281231
n03085602_7493,Images/tvmonitor_imagenet/n03085602_7493.JPEG,tvmonitor,110,42,524,459,3.506339365319648e-07,-8.608162017121428,0.4294213461682467,0.00028124445225970976,-0.07504922620244855,0.0037368311917959983,0.9971727887586062
n03085602_7723,Images/tvmonitor_imagenet/n03085602_7723.JPEG,tvmonitor,149,55,376,233,22.499999864495592,0.4193413821679719,-1.050002059572782,0.19511371139046996,0.0018013950826532633,-0.009700636729790227,0.9807309989238788
n03085602_7734,Images/tvmonitor_imagenet/n03085602_7734.JPEG,tvmonitor,126,70,659,593,342.7125596566236,5.217360211835441,-1.5814194653022249,0.1494987712171976,-0.04706494814368892,0.006789483291799373,-0.9876177960007658
n03085602_9079,Images/tvmonitor_imagenet/n03085602_9079.JPEG,tvmonitor,68,43,350,258,359.99999996481296,34.74441817133186,3.467811036844349,0.00903429344648774,-0.29844119958693766,-0.028877542534522477,-0.9539482792416993
n03085602_9111,Images/tvmonitor_imagenet/n03085602_9111.JPEG,tvmonitor,70,41,363,298,327.49999990366746,3.10405080868395,10.292275606010284,0.2809311640315181,-0.0008073635975674003,-0.09362988212428501,-0.955149451349531
n03085602_9480,Images/tvmonitor_imagenet/n03085602_9480.JPEG,tvmonitor,51,20,422,279,1.6234490728473836,22.499999914518884,1.1093009702591516,0.012005581513590338,0.19519610712883265,0.006729693950600524,0.9806676587884404
n03085602_9736,Images/tvmonitor_imagenet/n03085602_9736.JPEG,tvmonitor,108,11,394,190,17.06188362817919,1.2100605190835751,1.6321643788468174,0.14817144293993945,0.012554397176809007,0.012518184833535109,0.9888027637790544
