image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
n03001627_14581,Images/chair_imagenet/n03001627_14581.JPEG,chair,117,84,266,277,138.5691626099014,11.968407258220807,-1.818277632891738
n03001627_14600,Images/chair_imagenet/n03001627_14600.JPEG,chair,28,33,163,276,275.26422343365823,12.232194583754412,0.767948916467971
n03001627_14617,Images/chair_imagenet/n03001627_14617.JPEG,chair,292,88,431,241,332.45793565629026,29.428593181694552,-8.941146713509589
n03001627_14800,Images/chair_imagenet/n03001627_14800.JPEG,chair,77,51,288,448,1.4569693827133506e-07,9.394984992931764,0.38149286701342106
n03001627_1504,Images/chair_imagenet/n03001627_1504.JPEG,chair,69,70,333,346,0.8053469852834173,-0.42595761810831373,-0.0633405779989292
n03001627_15082,Images/chair_imagenet/n03001627_15082.JPEG,chair,45,256,185,484,22.559767233575574,19.49255723422386,5.622919616301119
n03001627_151,Images/chair_imagenet/n03001627_151.JPEG,chair,86,140,269,378,16.15698674823589,8.38826161825229,3.2586172069282746
n03001627_15135,Images/chair_imagenet/n03001627_15135.JPEG,chair,18,25,191,318,10.047142880838805,36.41737899815309,-2.4479994602365016
n03001627_15341,Images/chair_imagenet/n03001627_15341.JPEG,chair,53,64,260,368,332.26798203267884,19.47981232379768,0.37819788886729044
n03001627_1545,Images/chair_imagenet/n03001627_1545.JPEG,chair,104,87,367,455,3.763415507918364e-08,17.58552013544546,1.026634108042976
n03001627_1570,Images/chair_imagenet/n03001627_1570.JPEG,chair,45,26,420,612,7.489883173024438,27.378206779971094,-2.3125321345565735
n03001627_15856,Images/chair_imagenet/n03001627_15856.JPEG,chair,324,54,461,310,76.18554102950726,2.0267521056740674,1.3797771452687466
n03001627_1608,Images/chair_imagenet/n03001627_1608.JPEG,chair,55,53,343,410,1.2161127431421705,47.499999899047445,0.5584160557100181
n03001627_1609,Images/chair_imagenet/n03001627_1609.JPEG,chair,66,7,267,317,333.9189740110851,33.45487420721324,7.633628671481999
n03001627_1611,Images/chair_imagenet/n03001627_1611.JPEG,chair,95,220,201,417,5.250760630546001,15.27560791237044,-2.909185691319659
n03001627_16122,Images/chair_imagenet/n03001627_16122.JPEG,chair,45,9,196,237,299.7154691929647,9.908247273167657,0.1442727306314785
n03001627_16710,Images/chair_imagenet/n03001627_16710.JPEG,chair,163,293,263,462,65.49797666294923,8.765525100726592,-2.1668596752576286
n03001627_1688,Images/chair_imagenet/n03001627_1688.JPEG,chair,69,59,333,467,54.90126926601787,11.980345898435282,1.4264520070908753
n03001627_17205,Images/chair_imagenet/n03001627_17205.JPEG,chair,127,103,189,196,339.86997541842044,40.946060368838225,4.36509504956011
n03001627_1737,Images/chair_imagenet/n03001627_1737.JPEG,chair,53,117,248,404,332.4101882267431,12.83136547448323,0.11978220501109926
n03001627_1773,Images/chair_imagenet/n03001627_1773.JPEG,chair,20,2,490,369,267.50000010144043,49.045758285176596,31.065275109646546
n03001627_18001,Images/chair_imagenet/n03001627_18001.JPEG,chair,153,278,297,496,1.0729569324374175e-07,11.923590853735016,-0.41341092679773456
n03001627_18021,Images/chair_imagenet/n03001627_18021.JPEG,chair,173,127,276,274,277.4482414360905,26.265901050397684,7.266952983372528
n03001627_18154,Images/chair_imagenet/n03001627_18154.JPEG,chair,181,153,253,291,1.674031682220011,15.383177135375535,1.2223519071418383
n03001627_1816,Images/chair_imagenet/n03001627_1816.JPEG,chair,89,149,225,373,338.8607968226619,14.434006403571347,2.8739174750427914
n03001627_1823,Images/chair_imagenet/n03001627_1823.JPEG,chair,88,60,330,499,295.00005736637286,32.32322810200907,-1.165502448582065
n03001627_1893,Images/chair_imagenet/n03001627_1893.JPEG,chair,168,86,398,313,348.7162963643897,12.408651725197503,-0.4223339517268804
n03001627_1917,Images/chair_imagenet/n03001627_1917.JPEG,chair,33,325,115,467,8.343883509084039,10.073572650837075,1.664475180734196
n03001627_1935,Images/chair_imagenet/n03001627_1935.JPEG,chair,254,143,382,390,171.35733409227237,5.92797749468307,-0.30500904325366307
n03001627_1939,Images/chair_imagenet/n03001627_1939.JPEG,chair,55,274,205,453,323.2376199536541,6.598742111099756,0.023140959688293664
n03001627_1949,Images/chair_imagenet/n03001627_1949.JPEG,chair,82,32,414,695,2.3342114152155264e-07,27.639729820781934,-0.7289879482503713
n03001627_1956,Images/chair_imagenet/n03001627_1956.JPEG,chair,167,62,475,325,334.43507220287904,16.87907578293039,3.436315666334627
n03001627_1973,Images/chair_imagenet/n03001627_1973.JPEG,chair,50,127,252,327,0.08653633215212,6.535617052540033,-0.49685598819400817
n03001627_2002,Images/chair_imagenet/n03001627_2002.JPEG,chair,157,60,336,290,18.59902620883762,1.6421114423661685,-0.860056562558891
n03001627_2015,Images/chair_imagenet/n03001627_2015.JPEG,chair,113,80,191,235,2.421818941888668,28.101113570073576,-1.1300698139758665
n03001627_2268,Images/chair_imagenet/n03001627_2268.JPEG,chair,118,142,272,450,62.053087129500064,6.054970594034521,4.722335708683353
n03001627_2277,Images/chair_imagenet/n03001627_2277.JPEG,chair,71,91,287,468,52.571945764514375,17.712101968756556,3.7595741200156683
n03001627_2294,Images/chair_imagenet/n03001627_2294.JPEG,chair,107,92,269,349,42.07240560871184,26.037229975378818,3.569545040111891
n03001627_2315,Images/chair_imagenet/n03001627_2315.JPEG,chair,249,308,344,495,354.53215191183835,11.958076300595867,-0.7056736615762486
n03001627_2445,Images/chair_imagenet/n03001627_2445.JPEG,chair,197,172,383,491,16.781944466707504,20.745928895597203,-4.306267711361861
n03001627_2507,Images/chair_imagenet/n03001627_2507.JPEG,chair,231,44,389,316,127.7133375138035,23.518196068975644,12.040902612989939
n03001627_2557,Images/chair_imagenet/n03001627_2557.JPEG,chair,219,151,279,229,3.742456014922626,5.361157304050673,-0.8984777479631966
n03001627_2598,Images/chair_imagenet/n03001627_2598.JPEG,chair,52,109,279,470,77.60238884218286,17.786503505851822,8.919019727118664
n03001627_2602,Images/chair_imagenet/n03001627_2602.JPEG,chair,58,192,116,295,4.393134821325016e-06,27.499999649865217,2.4176992746775383
n03001627_2604,Images/chair_imagenet/n03001627_2604.JPEG,chair,52,229,229,406,243.75087138879,-2.4574156423552775,6.93552222471187
n03001627_2743,Images/chair_imagenet/n03001627_2743.JPEG,chair,9,64,279,344,74.60052175097387,13.856027482797849,-4.715461599416233
n03001627_2840,Images/chair_imagenet/n03001627_2840.JPEG,chair,26,16,183,286,333.920133663614,21.435827010331256,-2.0554758118541816
n03001627_2963,Images/chair_imagenet/n03001627_2963.JPEG,chair,97,49,244,290,66.36476515481777,21.989051428841634,2.0077217256859146
n03001627_3035,Images/chair_imagenet/n03001627_3035.JPEG,chair,29,221,242,425,306.35718686437457,22.868742561556406,0.983691154363188
n03001627_3058,Images/chair_imagenet/n03001627_3058.JPEG,chair,42,28,247,312,143.66236186602964,11.14583321717341,0.4493133497031933
n03001627_307,Images/chair_imagenet/n03001627_307.JPEG,chair,77,66,326,426,312.61550532833184,12.730151394742547,1.1013583789222579
n03001627_3080,Images/chair_imagenet/n03001627_3080.JPEG,chair,22,107,319,409,15.179838031421491,25.894945266878807,-4.626953252563568
n03001627_3171,Images/chair_imagenet/n03001627_3171.JPEG,chair,57,86,267,445,305.1670137909634,12.330095973225776,0.15510918391414275
n03001627_3177,Images/chair_imagenet/n03001627_3177.JPEG,chair,193,211,440,569,17.225051634654246,14.00449315449568,1.5124653432331847
n03001627_3318,Images/chair_imagenet/n03001627_3318.JPEG,chair,201,115,324,344,2.3141847631011723e-07,18.109864187302417,0.8980562341549119
n03001627_3340,Images/chair_imagenet/n03001627_3340.JPEG,chair,21,40,371,618,0.37113067455923476,12.408405119739845,-0.1441914999897029
n03001627_3415,Images/chair_imagenet/n03001627_3415.JPEG,chair,8,5,147,193,74.92664415978986,9.482491826488163,0.9011162812490396
n03001627_3440,Images/chair_imagenet/n03001627_3440.JPEG,chair,45,228,205,469,0.9435133556782891,42.49999983790065,0.8874729260699165
n03001627_3452,Images/chair_imagenet/n03001627_3452.JPEG,chair,7,5,296,621,293.01621938512005,12.210771337676633,-5.372269640377241
n03001627_3590,Images/chair_imagenet/n03001627_3590.JPEG,chair,190,106,297,318,1.2784990136794472,8.404833529273882,0.15890183211128556
n03001627_3668,Images/chair_imagenet/n03001627_3668.JPEG,chair,10,65,258,362,34.0304816399915,41.84408786884234,-20.698265712217115
n03001627_3718,Images/chair_imagenet/n03001627_3718.JPEG,chair,175,32,385,322,82.91168047259164,4.248540389801114,2.8974140529495416
n03001627_3743,Images/chair_imagenet/n03001627_3743.JPEG,chair,201,106,298,288,337.49050400143466,25.15428272582807,0.10432763572009823
n03001627_3751,Images/chair_imagenet/n03001627_3751.JPEG,chair,29,9,338,476,24.514042547088195,44.66658831304949,-4.088171746551456
n03001627_3869,Images/chair_imagenet/n03001627_3869.JPEG,chair,263,1,412,278,6.670502703670252e-07,17.49999983523498,0.6903938402262814
n03001627_3924,Images/chair_imagenet/n03001627_3924.JPEG,chair,261,238,320,356,9.080857045266136,22.890472550366326,5.376988658900305
n03001627_3959,Images/chair_imagenet/n03001627_3959.JPEG,chair,8,264,126,487,4.268597003427918,9.830198419024907,-0.04848441845372501
n03001627_4054,Images/chair_imagenet/n03001627_4054.JPEG,chair,90,112,267,352,56.853613920471965,51.4451748534469,33.42250429827205
n03001627_4121,Images/chair_imagenet/n03001627_4121.JPEG,chair,262,250,1632,2156,1.0545159750252444,16.468052582531882,0.445957055904478
n03001627_4134,Images/chair_imagenet/n03001627_4134.JPEG,chair,90,243,295,499,2.1343136968892997,19.671588687782453,0.5952547058750792
n03001627_4219,Images/chair_imagenet/n03001627_4219.JPEG,chair,215,124,352,388,4.3013590646081667e-07,10.985502786529743,0.19265223702513826
n03001627_4257,Images/chair_imagenet/n03001627_4257.JPEG,chair,29,56,277,352,301.99793019204856,19.903101285499833,10.845606288116457
n03001627_4438,Images/chair_imagenet/n03001627_4438.JPEG,chair,8,16,280,439,343.57348918199324,33.548769817506376,12.525767605315561
n03001627_4535,Images/chair_imagenet/n03001627_4535.JPEG,chair,59,11,557,642,141.87001591539737,12.687457902939236,-2.758548435815324
n03001627_461,Images/chair_imagenet/n03001627_461.JPEG,chair,44,29,344,449,285.96926247670314,49.90587858316045,8.17024710968085
n03001627_4612,Images/chair_imagenet/n03001627_4612.JPEG,chair,37,22,234,338,38.00538607162143,19.664955391161254,0.20997328847572455
n03001627_4771,Images/chair_imagenet/n03001627_4771.JPEG,chair,53,39,214,225,99.8707450937112,16.900920809272886,-13.834343850092132
n03001627_4771,Images/chair_imagenet/n03001627_4771.JPEG,chair,231,48,441,332,1.4384206282241976,-14.999999999419943,-3.634606857685022
n03001627_4878,Images/chair_imagenet/n03001627_4878.JPEG,chair,36,50,297,445,26.171643087810928,8.070714516904248,0.06631357846022647
n03001627_4904,Images/chair_imagenet/n03001627_4904.JPEG,chair,256,28,551,595,5.164589753808406e-07,32.56233498579529,0.5671484409994804
n03001627_4908,Images/chair_imagenet/n03001627_4908.JPEG,chair,157,2,332,347,7.031017811312213,39.26109626123252,2.622187572141334
n03001627_5227,Images/chair_imagenet/n03001627_5227.JPEG,chair,42,41,311,478,337.3596805980785,33.87555309966356,3.730568571520039
n03001627_5274,Images/chair_imagenet/n03001627_5274.JPEG,chair,162,107,374,447,47.999389950841945,33.344118858833404,-3.8690139778881436
n03001627_5323,Images/chair_imagenet/n03001627_5323.JPEG,chair,110,165,265,392,308.2761779569475,23.63901939994289,2.0826030228997223
n03001627_5378,Images/chair_imagenet/n03001627_5378.JPEG,chair,20,29,199,445,12.769996206250578,12.875592983543633,4.085892634007549
n03001627_5399,Images/chair_imagenet/n03001627_5399.JPEG,chair,86,165,256,429,270.6349104390539,9.529935680752205,0.6391294547743718
n03001627_5435,Images/chair_imagenet/n03001627_5435.JPEG,chair,53,5,170,197,326.63158152285257,20.160914195907413,-1.0831418718894277
n03001627_548,Images/chair_imagenet/n03001627_548.JPEG,chair,113,22,443,423,334.3927738648433,16.99899591339495,1.763923660395138
n03001627_5496,Images/chair_imagenet/n03001627_5496.JPEG,chair,57,140,221,431,4.517949354043262,8.73732039583065,0.839243431649683
n03001627_5514,Images/chair_imagenet/n03001627_5514.JPEG,chair,247,249,357,385,341.41778857995337,7.7793454397772575,0.3197898908873238
n03001627_593,Images/chair_imagenet/n03001627_593.JPEG,chair,25,30,378,498,333.39550536082993,9.744635237424218,0.989525218577203
n03001627_5944,Images/chair_imagenet/n03001627_5944.JPEG,chair,30,6,244,298,302.5031337735757,21.444782788302337,-2.6149745249204384
n03001627_6105,Images/chair_imagenet/n03001627_6105.JPEG,chair,85,68,281,474,2.7559827102492387e-07,29.7098052230286,4.186336366591369
n03001627_6184,Images/chair_imagenet/n03001627_6184.JPEG,chair,54,64,216,288,116.0151020776205,9.327861008893667,-0.8889979183280986
n03001627_625,Images/chair_imagenet/n03001627_625.JPEG,chair,194,161,304,332,252.74266032092564,23.19381210992142,1.4897321017734053
n03001627_6360,Images/chair_imagenet/n03001627_6360.JPEG,chair,54,105,385,701,47.49447484681816,15.8142543833199,4.1850662148690265
n03001627_644,Images/chair_imagenet/n03001627_644.JPEG,chair,109,143,218,326,345.19843634372074,11.646711655641905,-0.39433190807575863
n03001627_6765,Images/chair_imagenet/n03001627_6765.JPEG,chair,105,84,252,399,283.1881811466088,12.103913161649956,-6.844742568995851
n03001627_679,Images/chair_imagenet/n03001627_679.JPEG,chair,18,25,289,373,4.750059670870211,51.98415064155842,3.3019162134953177
n03001627_7,Images/chair_imagenet/n03001627_7.JPEG,chair,139,47,650,757,327.0585446800079,13.92009797998501,2.217543738145234
n03001627_709,Images/chair_imagenet/n03001627_709.JPEG,chair,24,20,310,580,4.052313217226236,34.97820431441747,3.1871878377922536
n03001627_739,Images/chair_imagenet/n03001627_739.JPEG,chair,98,97,373,496,1.045159199166396,3.3610130699986964,0.1496195833385912
n03001627_8462,Images/chair_imagenet/n03001627_8462.JPEG,chair,77,36,425,304,1.0951443301422551e-06,37.95405429566502,0.7001233124923714
n03001627_8533,Images/chair_imagenet/n03001627_8533.JPEG,chair,200,136,287,276,2.551870326592134e-07,5.277680830709635,2.7833740304455428
n03001627_8546,Images/chair_imagenet/n03001627_8546.JPEG,chair,39,11,290,499,336.7130973043917,33.884777622656586,-9.108726913534863
n03001627_8767,Images/chair_imagenet/n03001627_8767.JPEG,chair,120,213,318,489,124.80460935533965,23.36332272987447,-5.623879735224519
n03001627_8827,Images/chair_imagenet/n03001627_8827.JPEG,chair,110,26,257,267,63.908486434569745,17.49193408496737,-0.48983756056822114
n03001627_9142,Images/chair_imagenet/n03001627_9142.JPEG,chair,97,193,240,464,3.2808876959784734,8.923762461040841,-0.8330186978436339
n03001627_9184,Images/chair_imagenet/n03001627_9184.JPEG,chair,112,20,256,265,310.4441557619737,38.19702588189748,-18.606197875844845
n03001627_9223,Images/chair_imagenet/n03001627_9223.JPEG,chair,56,62,302,438,333.1277979381996,10.409147029119575,-2.428911040265646
n03001627_9388,Images/chair_imagenet/n03001627_9388.JPEG,chair,67,15,363,374,242.0155609237616,-20.814299973571732,14.67214296301801
n03001627_9452,Images/chair_imagenet/n03001627_9452.JPEG,chair,62,51,218,261,36.98692258518834,6.57871901405263,0.0631558648398286
n03001627_9624,Images/chair_imagenet/n03001627_9624.JPEG,chair,31,5,247,289,55.0926594903432,11.107354627437818,1.1188279150594485
n03262932_10164,Images/chair_imagenet/n03262932_10164.JPEG,chair,22,46,190,251,321.5954046260374,29.076037379810845,-1.7903977309757242
n03262932_10823,Images/chair_imagenet/n03262932_10823.JPEG,chair,67,132,276,371,50.11466728676369,25.638683637802558,-2.048523371899926
n03262932_11018,Images/chair_imagenet/n03262932_11018.JPEG,chair,24,57,166,185,21.695776382280222,12.79594405810691,-0.9448524380753922
n03262932_11246,Images/chair_imagenet/n03262932_11246.JPEG,chair,61,185,331,462,6.031408660585376,11.748571711759366,-4.142966113260269
n03262932_11585,Images/chair_imagenet/n03262932_11585.JPEG,chair,15,33,234,283,336.7629016260504,17.254690387546596,1.0197608393444304
n03262932_11828,Images/chair_imagenet/n03262932_11828.JPEG,chair,102,63,456,361,4.90692282624912e-08,14.639617535893398,1.9189075702049954
n03262932_12041,Images/chair_imagenet/n03262932_12041.JPEG,chair,127,29,274,195,2.0976318918802797,24.408471460983385,-2.837664083299372
n03262932_12121,Images/chair_imagenet/n03262932_12121.JPEG,chair,51,12,354,344,336.57035785034566,28.70022898690476,14.210613855292914
n03262932_12364,Images/chair_imagenet/n03262932_12364.JPEG,chair,89,51,550,429,319.2672667972462,11.821039304505007,0.002492119724731268
n03262932_12448,Images/chair_imagenet/n03262932_12448.JPEG,chair,40,110,434,539,1.2762006070029397,20.502477222225473,-0.6927566193618087
n03262932_1279,Images/chair_imagenet/n03262932_1279.JPEG,chair,36,10,246,278,339.2586652856848,27.499999813198407,2.09747686079661
n03262932_13077,Images/chair_imagenet/n03262932_13077.JPEG,chair,16,26,84,92,327.84240866603,14.902659053923227,0.8936452757048325
n03262932_13118,Images/chair_imagenet/n03262932_13118.JPEG,chair,10,23,195,187,2.0034640440129467e-07,30.82432079759142,0.716969865225086
n03262932_13740,Images/chair_imagenet/n03262932_13740.JPEG,chair,1,79,276,346,1.107945706344382,25.723000934170926,1.3983780729113853
n03262932_13741,Images/chair_imagenet/n03262932_13741.JPEG,chair,128,27,541,463,330.221445733668,13.022726307202651,0.9564646782841459
n03262932_1385,Images/chair_imagenet/n03262932_1385.JPEG,chair,87,17,302,372,0.45011516052445294,13.713427380105845,0.814232074253064
n03262932_14069,Images/chair_imagenet/n03262932_14069.JPEG,chair,19,96,311,431,14.740739499386343,26.881834818602954,1.6243403968579715
n03262932_14905,Images/chair_imagenet/n03262932_14905.JPEG,chair,2,3,295,233,1.4798578618598976,2.3605182044850466,0.9140205822787073
n03262932_15216,Images/chair_imagenet/n03262932_15216.JPEG,chair,0,155,457,482,1.5858372120595443,2.1006518956036953,0.9286367879247203
n03262932_15257,Images/chair_imagenet/n03262932_15257.JPEG,chair,100,34,625,453,195.34496021849344,15.811613572477633,-4.343367150877477
n03262932_16025,Images/chair_imagenet/n03262932_16025.JPEG,chair,26,20,366,395,2.5554000120406964e-07,2.841861467910499,0.8991643212197334
n03262932_16454,Images/chair_imagenet/n03262932_16454.JPEG,chair,43,46,337,357,47.249416701943865,-14.387926701035417,-8.171007369121838
n03262932_16622,Images/chair_imagenet/n03262932_16622.JPEG,chair,57,40,425,368,1.4680487571839174e-07,25.686767458014213,0.3338835936940888
n03262932_16777,Images/chair_imagenet/n03262932_16777.JPEG,chair,29,9,306,344,28.065019119284287,12.738040003818538,2.256689882344703
n03262932_16945,Images/chair_imagenet/n03262932_16945.JPEG,chair,18,42,228,286,33.167690432150394,16.588737629848303,1.634619193297734
n03262932_1703,Images/chair_imagenet/n03262932_1703.JPEG,chair,79,42,334,268,43.86604557712984,24.374894264454127,-0.14177056878304833
n03262932_1705,Images/chair_imagenet/n03262932_1705.JPEG,chair,47,155,382,532,325.444224836243,20.94541557225676,4.264174279286994
n03262932_17063,Images/chair_imagenet/n03262932_17063.JPEG,chair,153,8,625,475,338.555427085941,36.60009571117224,3.655202065020316
n03262932_17242,Images/chair_imagenet/n03262932_17242.JPEG,chair,38,83,375,465,29.590174907347485,16.808636701594132,0.07504969060305537
n03262932_173,Images/chair_imagenet/n03262932_173.JPEG,chair,0,29,193,246,7.516324698828502,24.12851564326379,-2.6212354515218745
n03262932_18372,Images/chair_imagenet/n03262932_18372.JPEG,chair,26,53,277,242,332.47000687147573,8.695529597121181,-0.14401771103880504
n03262932_1962,Images/chair_imagenet/n03262932_1962.JPEG,chair,69,47,373,326,323.18398275127123,16.19228254248739,4.086666138951719
n03262932_19956,Images/chair_imagenet/n03262932_19956.JPEG,chair,69,75,283,263,329.01000793739405,15.529262816151537,5.459888593779072
n03262932_2271,Images/chair_imagenet/n03262932_2271.JPEG,chair,32,141,311,372,7.27551967647569e-07,3.60075236861417,0.6963144832093675
n03262932_23501,Images/chair_imagenet/n03262932_23501.JPEG,chair,23,68,234,288,331.1091710491164,10.923862592239894,3.6287395566924663
n03262932_23620,Images/chair_imagenet/n03262932_23620.JPEG,chair,45,39,332,294,1.4082181530117845,10.696681061139723,-0.4111989661318456
n03262932_23995,Images/chair_imagenet/n03262932_23995.JPEG,chair,137,54,367,351,75.68808958201606,16.762565050150087,-4.535332025590053
n03262932_24160,Images/chair_imagenet/n03262932_24160.JPEG,chair,20,42,304,349,0.14109623560744167,6.842606866536605,-0.8730723386795806
n03262932_24705,Images/chair_imagenet/n03262932_24705.JPEG,chair,27,84,306,405,11.807170438835852,18.706655825158187,0.7804982526133961
n03262932_24884,Images/chair_imagenet/n03262932_24884.JPEG,chair,83,118,323,390,24.892167458612594,13.710418981835284,1.4801253042364864
n03262932_24987,Images/chair_imagenet/n03262932_24987.JPEG,chair,19,21,282,283,37.93325560650772,9.031221197940935,-1.6868131716321892
n03262932_26436,Images/chair_imagenet/n03262932_26436.JPEG,chair,20,190,449,589,330.7827010294623,12.527187589579325,1.9252032236126388
n03262932_26990,Images/chair_imagenet/n03262932_26990.JPEG,chair,110,105,388,374,0.21243202451700943,1.0238673018765376,1.270002087416303
n03262932_2769,Images/chair_imagenet/n03262932_2769.JPEG,chair,22,22,278,337,335.040555102931,12.60177357778993,3.6347063129249313
n03262932_3502,Images/chair_imagenet/n03262932_3502.JPEG,chair,153,8,339,192,35.954180660580455,10.767470749534569,-0.7207995406647013
n03262932_3505,Images/chair_imagenet/n03262932_3505.JPEG,chair,56,31,340,476,359.99999948426233,47.04251158565284,6.225690676440397
n03262932_3662,Images/chair_imagenet/n03262932_3662.JPEG,chair,17,75,418,503,0.7440090743112084,38.69656329853553,0.5234927666220515
n03262932_427,Images/chair_imagenet/n03262932_427.JPEG,chair,142,119,561,573,9.85651671709711,23.92598163640287,-2.7767826567594316
n03262932_5938,Images/chair_imagenet/n03262932_5938.JPEG,chair,50,38,403,338,321.427205427227,10.50272896404448,-0.4448731224767847
n03262932_6131,Images/chair_imagenet/n03262932_6131.JPEG,chair,61,46,760,782,57.54070459085329,19.782118867177893,4.613722311298278
n03262932_6834,Images/chair_imagenet/n03262932_6834.JPEG,chair,9,13,381,712,0.45469865551106203,33.9485853111877,-0.5358677571778444
n03262932_7099,Images/chair_imagenet/n03262932_7099.JPEG,chair,51,35,408,418,1.588283417193534,18.398542694251418,-13.431675683747567
n03262932_7707,Images/chair_imagenet/n03262932_7707.JPEG,chair,61,14,596,414,4.223785388693325,8.786614110611042,-0.49700921494531847
n03376595_1024,Images/chair_imagenet/n03376595_1024.JPEG,chair,16,40,301,483,19.309149275989398,23.329985220931682,0.18907603625527158
n03376595_1055,Images/chair_imagenet/n03376595_1055.JPEG,chair,8,7,331,502,330.2058547331538,19.72025755473846,3.756736802936106
n03376595_1117,Images/chair_imagenet/n03376595_1117.JPEG,chair,70,126,250,436,6.813686125560551,15.810263362286044,2.037098207744714
n03376595_11533,Images/chair_imagenet/n03376595_11533.JPEG,chair,92,87,305,455,330.89176959377386,23.323742286714015,-3.6265158003343876
n03376595_11887,Images/chair_imagenet/n03376595_11887.JPEG,chair,16,24,336,449,294.51473608841525,43.41946914287762,11.551500946768513
n03376595_13234,Images/chair_imagenet/n03376595_13234.JPEG,chair,131,27,400,499,10.439337119931379,23.23776958281404,4.60583725401875
n03376595_1339,Images/chair_imagenet/n03376595_1339.JPEG,chair,11,9,329,492,81.60627812710652,27.744677183435638,-0.1694117716665018
n03376595_13576,Images/chair_imagenet/n03376595_13576.JPEG,chair,31,32,341,485,41.13247513086446,17.585909382165173,-3.294260400243659
n03376595_14102,Images/chair_imagenet/n03376595_14102.JPEG,chair,26,6,364,489,317.3475338305382,33.14562305491937,12.52403776433318
n03376595_14142,Images/chair_imagenet/n03376595_14142.JPEG,chair,29,9,143,191,333.69486746563814,14.335793637151607,1.9270073414908124
n03376595_14240,Images/chair_imagenet/n03376595_14240.JPEG,chair,236,119,361,286,147.7360760112791,12.12414230693162,5.762911170998714
n03376595_14794,Images/chair_imagenet/n03376595_14794.JPEG,chair,46,24,339,496,50.23755531802177,34.51818167233301,-5.111618463928694
n03376595_15330,Images/chair_imagenet/n03376595_15330.JPEG,chair,129,88,317,371,333.3689278047079,14.734386381275275,0.6005928348944842
n03376595_15723,Images/chair_imagenet/n03376595_15723.JPEG,chair,60,31,340,498,298.8697373138309,12.47264430283551,-0.9942530363105628
n03376595_15926,Images/chair_imagenet/n03376595_15926.JPEG,chair,125,172,300,427,13.890364449067508,10.67738207921929,0.14182597853703324
