image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_003796,Images/diningtable_pascal/2008_003796.jpg,diningtable,68,175,347,374,277.7152024484737,16.676493935586276,0.010585913609179072
2008_004293,Images/diningtable_pascal/2008_004293.jpg,diningtable,1,95,303,304,325.28333437793134,-6.564764886879725,2.741425623922463
2008_004321,Images/diningtable_pascal/2008_004321.jpg,diningtable,135,245,415,332,50.663974568631374,22.363514530673083,-7.709598044977824
2008_004457,Images/diningtable_pascal/2008_004457.jpg,diningtable,167,246,297,365,0.6289662700076445,13.469435793177297,0.3350742604948283
2008_004588,Images/diningtable_pascal/2008_004588.jpg,diningtable,251,274,499,376,325.3583010639681,29.861547172888557,0.8130079394767195
2008_004661,Images/diningtable_pascal/2008_004661.jpg,diningtable,36,175,132,255,71.3933708071207,13.24629848294603,1.2794117876476998
2008_004776,Images/diningtable_pascal/2008_004776.jpg,diningtable,22,240,223,374,2.6532034964824474e-07,15.587620605452306,0.24420604083742237
2008_004834,Images/diningtable_pascal/2008_004834.jpg,diningtable,258,161,429,267,19.924229408358798,3.6668276035212144,2.1420210361824172
2008_005081,Images/diningtable_pascal/2008_005081.jpg,diningtable,112,82,399,283,326.63071669942923,17.11268389632709,-1.54268484601485
2008_005150,Images/diningtable_pascal/2008_005150.jpg,diningtable,132,193,421,374,255.71419911976534,18.00814410242622,3.377576021181501
2008_005342,Images/diningtable_pascal/2008_005342.jpg,diningtable,1,225,344,374,248.03869891205122,9.800793812623231,5.60928411110995
2008_005570,Images/diningtable_pascal/2008_005570.jpg,diningtable,70,213,474,374,82.4946308983172,14.35811107143909,0.948801443275931
2008_005954,Images/diningtable_pascal/2008_005954.jpg,diningtable,1,278,295,374,283.6378407377852,18.263232739547416,-1.7984712391768147
2008_006133,Images/diningtable_pascal/2008_006133.jpg,diningtable,82,236,216,380,78.31342437768687,10.843840893085488,1.3036191083700737
2008_006192,Images/diningtable_pascal/2008_006192.jpg,diningtable,1,12,488,374,276.2517899845101,35.92599484488623,-16.30769120899074
2008_006482,Images/diningtable_pascal/2008_006482.jpg,diningtable,1,341,201,410,3.9877592746521877,23.332686822119456,0.5815116588865025
2008_006705,Images/diningtable_pascal/2008_006705.jpg,diningtable,114,165,393,374,278.39319563355707,36.980021568048,3.2677787836828363
2008_006750,Images/diningtable_pascal/2008_006750.jpg,diningtable,1,242,432,374,281.7269181770002,11.42466895684111,-4.2593348641752575
2008_006808,Images/diningtable_pascal/2008_006808.jpg,diningtable,256,253,499,376,34.01963971462593,15.117327087893615,-10.985751607680161
2008_006969,Images/diningtable_pascal/2008_006969.jpg,diningtable,78,163,487,332,60.50736245669455,18.711351070248135,2.9790454329542038
2008_007097,Images/diningtable_pascal/2008_007097.jpg,diningtable,209,228,325,359,14.790784516575833,20.63282372634605,3.778201595458747
2008_007261,Images/diningtable_pascal/2008_007261.jpg,diningtable,1,59,499,374,295.0,25.0,0.0
2008_007291,Images/diningtable_pascal/2008_007291.jpg,diningtable,80,186,312,341,4.270567755219913e-07,23.823485257408958,2.5885773697469436
2008_007438,Images/diningtable_pascal/2008_007438.jpg,diningtable,36,228,387,374,352.2188000649274,10.180119571882221,1.8088682077898977
2008_007692,Images/diningtable_pascal/2008_007692.jpg,diningtable,332,202,479,350,4.430587541790237,16.412224083549027,-3.56359676812621
2008_007692,Images/diningtable_pascal/2008_007692.jpg,diningtable,63,269,303,374,3.007441748076865,28.16521133145844,4.370563881560836
2008_007717,Images/diningtable_pascal/2008_007717.jpg,diningtable,146,169,358,332,89.66172858153466,12.724769059274692,0.40734482137193645
2008_008070,Images/diningtable_pascal/2008_008070.jpg,diningtable,1,104,499,374,90.45484170160702,22.67098050722512,0.9549786849163363
2008_008098,Images/diningtable_pascal/2008_008098.jpg,diningtable,1,105,499,306,8.494530962961571,15.68199840615989,-0.09866516463431826
2008_008266,Images/diningtable_pascal/2008_008266.jpg,diningtable,364,162,486,270,300.1190647622141,7.69082517465614,-0.49497065022476566
2008_008330,Images/diningtable_pascal/2008_008330.jpg,diningtable,217,129,356,229,284.6715225531578,3.8929412699887167,-16.419299768781638
2008_008363,Images/diningtable_pascal/2008_008363.jpg,diningtable,79,239,257,374,255.69026599914687,10.12849229000682,5.294601837832837
2008_008402,Images/diningtable_pascal/2008_008402.jpg,diningtable,47,191,196,375,275.6682905648758,4.631315353866927,-4.465741217841288
2008_008440,Images/diningtable_pascal/2008_008440.jpg,diningtable,23,206,447,368,1.3094271934373854e-07,22.480825620784344,0.870398186664502
2008_008773,Images/diningtable_pascal/2008_008773.jpg,diningtable,27,254,285,375,0.485511511260681,28.209314705004893,1.0417555542007744
2009_000058,Images/diningtable_pascal/2009_000058.jpg,diningtable,1,331,374,499,15.0,22.5,0.0
2009_000109,Images/diningtable_pascal/2009_000109.jpg,diningtable,39,35,448,374,324.0862621645288,26.76520496393332,-2.725523703432264
2009_000141,Images/diningtable_pascal/2009_000141.jpg,diningtable,1,91,364,277,45.3460562761762,24.33609646286501,-1.2233547549779602
2009_000164,Images/diningtable_pascal/2009_000164.jpg,diningtable,2,91,108,218,316.21968863699664,14.311670010902455,1.888924832808352
2009_000188,Images/diningtable_pascal/2009_000188.jpg,diningtable,89,261,367,499,63.95260024527549,18.713255143711994,0.3008860477643936
2009_000502,Images/diningtable_pascal/2009_000502.jpg,diningtable,1,40,499,374,5.0,15.0,0.0
2009_000546,Images/diningtable_pascal/2009_000546.jpg,diningtable,43,229,334,332,75.0,5.0,0.0
2009_000546,Images/diningtable_pascal/2009_000546.jpg,diningtable,76,181,171,237,350.0,5.0,0.0
2009_000575,Images/diningtable_pascal/2009_000575.jpg,diningtable,1,2,319,239,0.0,55.0,0.0
2009_000655,Images/diningtable_pascal/2009_000655.jpg,diningtable,84,216,310,405,299.6050702421049,12.348598736405439,-0.687724042154899
2009_000759,Images/diningtable_pascal/2009_000759.jpg,diningtable,1,171,443,332,286.63576283120295,17.960815893171628,-4.860971967760448
2009_000831,Images/diningtable_pascal/2009_000831.jpg,diningtable,138,311,374,499,93.10523237045923,44.07269459071842,3.3884237287093932
2009_000834,Images/diningtable_pascal/2009_000834.jpg,diningtable,1,239,499,332,5.0,5.0,0.0
2009_000867,Images/diningtable_pascal/2009_000867.jpg,diningtable,1,97,499,374,0.0,17.5,0.0
2009_000969,Images/diningtable_pascal/2009_000969.jpg,diningtable,1,360,332,499,5.0,7.5,0.0
2009_000980,Images/diningtable_pascal/2009_000980.jpg,diningtable,1,234,316,362,4.029022767702981,15.639759775897863,4.080602171672192
2009_001009,Images/diningtable_pascal/2009_001009.jpg,diningtable,375,160,499,263,297.45349167174,11.21897259594961,-2.517430094984878
2009_001095,Images/diningtable_pascal/2009_001095.jpg,diningtable,1,172,365,499,293.02899713397693,31.514217832564757,-3.4126342564833623
2009_001105,Images/diningtable_pascal/2009_001105.jpg,diningtable,1,112,499,334,5.0,7.5,0.0
2009_001217,Images/diningtable_pascal/2009_001217.jpg,diningtable,2,82,499,333,3.8442468518634e-07,28.105121972003335,3.790228145835074
2009_001303,Images/diningtable_pascal/2009_001303.jpg,diningtable,272,193,302,227,354.4798128781959,4.58691501895892,-4.161785199701798
2009_001319,Images/diningtable_pascal/2009_001319.jpg,diningtable,63,167,328,332,318.61209360445423,3.4032914522902207,0.15132417486435945
2009_001319,Images/diningtable_pascal/2009_001319.jpg,diningtable,306,168,441,293,305.0,2.5,0.0
2009_001319,Images/diningtable_pascal/2009_001319.jpg,diningtable,1,158,74,277,335.0,0.0,0.0
2009_001327,Images/diningtable_pascal/2009_001327.jpg,diningtable,105,211,313,332,344.59630107698456,-4.020160922113624,-0.095038021828486
2009_001339,Images/diningtable_pascal/2009_001339.jpg,diningtable,1,275,499,374,30.0,10.0,0.0
2009_001434,Images/diningtable_pascal/2009_001434.jpg,diningtable,1,277,41,326,16.174209257488215,18.057983924758098,4.8176169328559535
2009_001434,Images/diningtable_pascal/2009_001434.jpg,diningtable,402,253,499,351,76.99236446741926,13.230562305964142,-6.1872144569434875
2009_001434,Images/diningtable_pascal/2009_001434.jpg,diningtable,230,254,361,365,52.469431976874645,19.949037660765306,-8.45807492106792
2009_001608,Images/diningtable_pascal/2009_001608.jpg,diningtable,6,151,198,243,5.835951973824076,11.881315061712186,0.8593915633250396
2009_001670,Images/diningtable_pascal/2009_001670.jpg,diningtable,17,105,458,374,294.696698115396,22.516673251147633,-5.6385764432371355
2009_001800,Images/diningtable_pascal/2009_001800.jpg,diningtable,1,1,499,332,93.94539512205291,18.956209977278696,0.6867893265224382
2009_001825,Images/diningtable_pascal/2009_001825.jpg,diningtable,104,143,331,460,89.03954265029374,13.295852175359482,-1.1559193686066356
2009_001867,Images/diningtable_pascal/2009_001867.jpg,diningtable,1,1,499,368,0.0,45.0,0.0
2009_001871,Images/diningtable_pascal/2009_001871.jpg,diningtable,144,83,499,350,297.5000000388447,15.61659985815914,-3.993472418594536
2009_001922,Images/diningtable_pascal/2009_001922.jpg,diningtable,1,329,332,499,30.669428739434657,31.927116819223976,4.888096492060024
2009_002044,Images/diningtable_pascal/2009_002044.jpg,diningtable,2,105,423,373,299.84481295348814,32.1676540422736,1.0243069971965946
2009_002088,Images/diningtable_pascal/2009_002088.jpg,diningtable,169,152,379,374,267.2842064611941,26.8455703788472,-0.5947129377135918
2009_002098,Images/diningtable_pascal/2009_002098.jpg,diningtable,285,202,342,262,79.27460785152509,15.69407107533933,-5.217663437726121
2009_002098,Images/diningtable_pascal/2009_002098.jpg,diningtable,99,196,222,245,13.685474343204717,6.75736589904334,-3.0972073666764515
2009_002107,Images/diningtable_pascal/2009_002107.jpg,diningtable,330,336,499,374,355.0,5.0,0.0
2009_002443,Images/diningtable_pascal/2009_002443.jpg,diningtable,1,23,421,332,1.1468241805219957e-05,88.1611733606544,3.1200664215186946
2009_002452,Images/diningtable_pascal/2009_002452.jpg,diningtable,49,244,289,422,274.0418314084405,4.5963352045854515,2.642585379799051
2009_002579,Images/diningtable_pascal/2009_002579.jpg,diningtable,1,316,374,499,30.0,17.5,0.0
2009_002612,Images/diningtable_pascal/2009_002612.jpg,diningtable,74,213,178,325,6.667887399666436,13.598919560320155,4.024520212568039
2009_002613,Images/diningtable_pascal/2009_002613.jpg,diningtable,50,49,440,357,27.484575638030762,20.55185770990998,-7.400558404102152
2009_002688,Images/diningtable_pascal/2009_002688.jpg,diningtable,46,223,460,375,16.170240129210782,16.670115463204695,-4.175054457043928
2009_002844,Images/diningtable_pascal/2009_002844.jpg,diningtable,25,142,467,373,317.3398235795881,26.534170037795572,-2.964684627114788
2009_002885,Images/diningtable_pascal/2009_002885.jpg,diningtable,1,241,499,374,0.0,22.5,0.0
2009_002952,Images/diningtable_pascal/2009_002952.jpg,diningtable,1,257,105,374,35.0,22.5,0.0
2009_003006,Images/diningtable_pascal/2009_003006.jpg,diningtable,1,272,46,374,15.0,5.0,0.0
2009_003078,Images/diningtable_pascal/2009_003078.jpg,diningtable,139,165,387,374,5.003265759579307,14.319419298674037,-0.03269274949273886
2009_003115,Images/diningtable_pascal/2009_003115.jpg,diningtable,28,302,337,499,0.8596255755083607,22.998969683995693,-1.1250195713699758
2009_003253,Images/diningtable_pascal/2009_003253.jpg,diningtable,187,184,374,487,5.0335992541061445e-08,19.74744997661514,-5.01469841986422
2009_003265,Images/diningtable_pascal/2009_003265.jpg,diningtable,140,202,357,332,1.833987370064157e-07,19.116914634584138,2.0181811130132212
2009_003317,Images/diningtable_pascal/2009_003317.jpg,diningtable,96,96,402,325,86.09175273353951,5.053692924708545,-0.6446894797416315
2009_003349,Images/diningtable_pascal/2009_003349.jpg,diningtable,168,237,499,332,0.0,10.0,0.0
2009_003361,Images/diningtable_pascal/2009_003361.jpg,diningtable,1,202,168,269,13.727855355518676,16.128174092830236,0.3069553097851161
2009_003468,Images/diningtable_pascal/2009_003468.jpg,diningtable,1,304,280,374,345.0,12.5,0.0
2009_003520,Images/diningtable_pascal/2009_003520.jpg,diningtable,179,177,364,332,74.81641382921629,12.361294944643355,-1.6469048871679814
2009_003545,Images/diningtable_pascal/2009_003545.jpg,diningtable,126,198,499,374,317.59618914814695,22.18673062014241,-1.2013752443778427
2009_003577,Images/diningtable_pascal/2009_003577.jpg,diningtable,1,231,429,374,10.0,12.5,0.0
2009_003577,Images/diningtable_pascal/2009_003577.jpg,diningtable,364,131,395,163,7.539381915888336,4.972879223821057,-0.20387233400642418
2009_003577,Images/diningtable_pascal/2009_003577.jpg,diningtable,397,125,410,159,10.0,2.5,0.0
2009_003577,Images/diningtable_pascal/2009_003577.jpg,diningtable,402,119,415,148,10.0,2.5,0.0
2009_003654,Images/diningtable_pascal/2009_003654.jpg,diningtable,1,31,293,372,22.691072607272528,2.5514077845267806,2.1608533991165597
2009_003690,Images/diningtable_pascal/2009_003690.jpg,diningtable,1,79,499,399,45.0,22.5,0.0
2009_003752,Images/diningtable_pascal/2009_003752.jpg,diningtable,124,187,347,493,76.65545322470273,10.080840821968764,3.168130003883355
2009_003818,Images/diningtable_pascal/2009_003818.jpg,diningtable,14,314,499,374,5.0,7.5,0.0
2009_003888,Images/diningtable_pascal/2009_003888.jpg,diningtable,189,199,379,374,35.327074726145895,28.671977986714055,1.3453515189148104
2009_003961,Images/diningtable_pascal/2009_003961.jpg,diningtable,96,277,255,421,294.88744834270886,14.824367774621292,2.0674426690632757
2009_003966,Images/diningtable_pascal/2009_003966.jpg,diningtable,17,53,140,120,61.114053884591925,7.3684750562147485,0.27181862965744963
2009_004042,Images/diningtable_pascal/2009_004042.jpg,diningtable,1,141,490,374,22.229732902316623,21.531300585826273,0.32372883920216144
2009_004094,Images/diningtable_pascal/2009_004094.jpg,diningtable,1,24,262,212,0.170046143785317,20.802185148556944,3.0919569206531095
2009_004154,Images/diningtable_pascal/2009_004154.jpg,diningtable,1,99,123,150,4.065588401768921,20.1490722103743,3.912381671388272
2009_004154,Images/diningtable_pascal/2009_004154.jpg,diningtable,49,217,499,374,358.44747385737514,23.672829505972107,10.272435926803524
2009_004162,Images/diningtable_pascal/2009_004162.jpg,diningtable,1,27,499,374,0.0,20.0,0.0
2009_004177,Images/diningtable_pascal/2009_004177.jpg,diningtable,170,228,499,374,30.955714587279562,21.034169485345085,-6.006648039836517
2009_004228,Images/diningtable_pascal/2009_004228.jpg,diningtable,1,235,424,374,92.34844490838911,15.34632605422558,-2.5480971705404385
2009_004312,Images/diningtable_pascal/2009_004312.jpg,diningtable,22,147,499,312,350.312055976921,2.2935519802941124,-3.610018245773395
2009_004394,Images/diningtable_pascal/2009_004394.jpg,diningtable,1,268,499,400,300.0,7.5,0.0
2009_004399,Images/diningtable_pascal/2009_004399.jpg,diningtable,1,1,499,374,40.0,50.0,0.0
2009_004426,Images/diningtable_pascal/2009_004426.jpg,diningtable,1,183,337,374,288.4077657367691,24.515381786815958,-0.5071658147737357
2009_004429,Images/diningtable_pascal/2009_004429.jpg,diningtable,109,200,499,374,40.73525147865604,24.727867832172567,-5.049457824337911
2009_004514,Images/diningtable_pascal/2009_004514.jpg,diningtable,105,222,372,374,3.659769356689822e-07,13.974780105851034,1.1385460542680093
2009_004562,Images/diningtable_pascal/2009_004562.jpg,diningtable,1,217,219,374,309.7537554419025,17.029167269085736,8.082488835329327
2009_004616,Images/diningtable_pascal/2009_004616.jpg,diningtable,1,93,484,374,89.34141248723338,21.32397817416317,-1.4044861891142864
2009_004734,Images/diningtable_pascal/2009_004734.jpg,diningtable,84,112,499,333,75.4268822171995,24.11655383539055,3.0024909078660547
2009_004794,Images/diningtable_pascal/2009_004794.jpg,diningtable,11,258,359,373,60.0,17.5,0.0
2009_004847,Images/diningtable_pascal/2009_004847.jpg,diningtable,38,91,374,499,112.49999999892884,56.17786112308855,19.902392208373236
2009_004890,Images/diningtable_pascal/2009_004890.jpg,diningtable,263,251,456,328,7.449066910824092e-08,15.268172981620939,1.1071814393727917
2009_004979,Images/diningtable_pascal/2009_004979.jpg,diningtable,1,162,374,499,90.0,7.5,0.0
2009_004979,Images/diningtable_pascal/2009_004979.jpg,diningtable,1,19,120,130,335.0,7.5,0.0
2009_005016,Images/diningtable_pascal/2009_005016.jpg,diningtable,298,127,499,374,79.43848414406058,13.427844576017836,-1.6134349918440383
2009_005069,Images/diningtable_pascal/2009_005069.jpg,diningtable,1,139,374,499,92.95877758580146,28.04463494228545,-0.152690998491977
2009_005145,Images/diningtable_pascal/2009_005145.jpg,diningtable,6,340,499,499,0.0,22.5,0.0
2009_005278,Images/diningtable_pascal/2009_005278.jpg,diningtable,34,219,334,374,58.921740261538474,14.709918961303092,10.470393201995122
2009_005311,Images/diningtable_pascal/2009_005311.jpg,diningtable,161,200,364,301,67.00430668620344,11.894510705443512,-1.799847026920715
2010_000177,Images/diningtable_pascal/2010_000177.jpg,diningtable,1,254,324,374,0.0,47.5,0.0
2010_000234,Images/diningtable_pascal/2010_000234.jpg,diningtable,410,171,499,290,15.695856732896523,28.626655493108053,-19.407525845078226
2010_000337,Images/diningtable_pascal/2010_000337.jpg,diningtable,225,235,377,374,332.8556688777076,15.737993070046949,-3.3607788737339823
2010_000419,Images/diningtable_pascal/2010_000419.jpg,diningtable,2,274,499,332,0.0,5.0,0.0
2010_000463,Images/diningtable_pascal/2010_000463.jpg,diningtable,116,236,370,374,355.44728368386467,8.163726451630222,-0.052167262990592655
2010_000591,Images/diningtable_pascal/2010_000591.jpg,diningtable,1,205,499,374,290.0,10.0,0.0
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,205,149,265,219,83.8821200138903,7.530915658227474,0.9692265063607788
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,212,161,288,245,79.38917355314545,7.563500064827359,1.1364538959655268
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,228,172,315,273,79.483029520381,11.197008431714778,0.8781825175853761
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,74,150,127,217,95.78075008458889,6.953889967529098,3.0820714532956273
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,69,158,127,235,274.77949694467196,7.674240026901135,2.2788935396699013
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,1,219,99,374,8.028413292690521,9.943964103455773,1.0139555365290176
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,1,291,65,374,10.0,5.0,0.0
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,345,292,499,374,260.0,5.0,0.0
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,296,233,499,374,243.00782968892278,18.989268488719514,-5.010552271552511
2010_000601,Images/diningtable_pascal/2010_000601.jpg,diningtable,261,202,408,352,249.32675568669453,15.286921316699104,-0.7891127644927942
2010_000782,Images/diningtable_pascal/2010_000782.jpg,diningtable,27,193,499,374,47.499999918852495,45.499962951451124,22.451636681738645
2010_000938,Images/diningtable_pascal/2010_000938.jpg,diningtable,1,82,383,287,0.0,25.0,0.0
2010_001113,Images/diningtable_pascal/2010_001113.jpg,diningtable,409,235,487,287,6.33511449086955e-07,13.72619694830166,3.9584999257691815
2010_001131,Images/diningtable_pascal/2010_001131.jpg,diningtable,1,336,374,499,0.0,7.5,0.0
2010_001199,Images/diningtable_pascal/2010_001199.jpg,diningtable,64,146,372,374,302.50000011397134,10.725517148724867,-0.6916840454774807
2010_001261,Images/diningtable_pascal/2010_001261.jpg,diningtable,1,362,374,499,7.959501925193124,27.094354465980093,2.4977884980238425
2010_001271,Images/diningtable_pascal/2010_001271.jpg,diningtable,194,202,370,354,83.6212349782659,8.52430904424586,0.05353967329871093
2010_001366,Images/diningtable_pascal/2010_001366.jpg,diningtable,138,197,330,331,1.0532398364873448e-07,13.729842256604712,0.30539493088719183
2010_001511,Images/diningtable_pascal/2010_001511.jpg,diningtable,378,263,499,374,1.7947448609227315e-06,14.240856377009692,-0.9656363338367534
2010_001576,Images/diningtable_pascal/2010_001576.jpg,diningtable,1,49,499,374,345.67943978860234,43.368539529123844,1.51310451941424
2010_001608,Images/diningtable_pascal/2010_001608.jpg,diningtable,237,240,499,374,54.87969906785784,23.591462548847584,8.297530810298635
2010_001785,Images/diningtable_pascal/2010_001785.jpg,diningtable,64,181,440,374,91.46823848265664,13.288006851856354,-2.5813639219825104
2010_001846,Images/diningtable_pascal/2010_001846.jpg,diningtable,124,192,381,243,271.419276928491,8.117574248553064,1.1191090946004356
2010_001853,Images/diningtable_pascal/2010_001853.jpg,diningtable,44,193,456,322,3.440159938102637e-07,15.032346895307755,-0.22929165231538964
2010_001939,Images/diningtable_pascal/2010_001939.jpg,diningtable,1,209,499,374,310.0,15.0,0.0
2010_002032,Images/diningtable_pascal/2010_002032.jpg,diningtable,86,202,316,337,4.341801836388364,12.865872998125289,1.709090689627232
2010_002070,Images/diningtable_pascal/2010_002070.jpg,diningtable,140,223,344,332,0.8461966658373178,21.640640908126272,3.070468204504634
2010_002274,Images/diningtable_pascal/2010_002274.jpg,diningtable,7,276,332,499,83.91752167077793,25.387126346542022,8.905298791923428
2010_002400,Images/diningtable_pascal/2010_002400.jpg,diningtable,1,286,499,374,3.862083431968436e-08,15.978896444557245,0.2296402627216831
2010_002418,Images/diningtable_pascal/2010_002418.jpg,diningtable,6,294,290,479,45.58479268721,17.540784199091657,-1.4630618712650807
2010_002462,Images/diningtable_pascal/2010_002462.jpg,diningtable,167,234,448,330,92.09381830336672,11.356819005434831,0.8929236947237955
2010_002520,Images/diningtable_pascal/2010_002520.jpg,diningtable,1,349,332,499,0.0,25.0,0.0
2010_002537,Images/diningtable_pascal/2010_002537.jpg,diningtable,1,231,499,296,50.0,2.5,0.0
2010_002729,Images/diningtable_pascal/2010_002729.jpg,diningtable,16,257,371,499,88.11401721063011,30.029551229281807,0.1287303397997425
2010_002742,Images/diningtable_pascal/2010_002742.jpg,diningtable,1,307,266,374,1.3173709912424167,19.349509717458506,-0.6161718318252758
2010_002811,Images/diningtable_pascal/2010_002811.jpg,diningtable,8,109,411,286,8.98311909933775,3.9108049311359925,-2.5924131346037402
2010_002830,Images/diningtable_pascal/2010_002830.jpg,diningtable,1,259,299,499,10.29549908897681,41.73090592634973,5.634167353296878
2010_002880,Images/diningtable_pascal/2010_002880.jpg,diningtable,133,261,374,499,0.0,57.5,0.0
2010_003002,Images/diningtable_pascal/2010_003002.jpg,diningtable,1,259,357,499,288.02832681776715,19.210561099242607,-1.1875638562090285
2010_003078,Images/diningtable_pascal/2010_003078.jpg,diningtable,20,165,131,216,330.2175253253617,5.935634079956836,-0.4930049312638149
2010_003078,Images/diningtable_pascal/2010_003078.jpg,diningtable,2,213,172,372,9.266252699836878,13.366588943992495,-0.0409497735784257
2010_003084,Images/diningtable_pascal/2010_003084.jpg,diningtable,1,263,499,374,355.0,10.0,0.0
2010_003108,Images/diningtable_pascal/2010_003108.jpg,diningtable,1,269,61,499,6.1276696549843255,29.392510438163974,2.5854935746329484
2010_003108,Images/diningtable_pascal/2010_003108.jpg,diningtable,58,266,374,499,347.00605574021887,44.68966381751037,-3.656321251773769
2010_003157,Images/diningtable_pascal/2010_003157.jpg,diningtable,95,142,333,419,83.46092202019615,21.299032438538084,-3.0167385077644124
2010_003263,Images/diningtable_pascal/2010_003263.jpg,diningtable,36,328,157,434,91.49475475159772,7.925793258449193,0.11212962769451958
2010_003374,Images/diningtable_pascal/2010_003374.jpg,diningtable,77,130,499,374,77.06882836751204,20.981055073718373,8.55125644076685
2010_003625,Images/diningtable_pascal/2010_003625.jpg,diningtable,1,358,339,499,0.0,22.5,0.0
2010_003822,Images/diningtable_pascal/2010_003822.jpg,diningtable,93,252,262,374,2.0757315878864286,9.79451710327133,5.342808572299672
2010_003864,Images/diningtable_pascal/2010_003864.jpg,diningtable,94,98,218,155,37.49999988916753,16.296392342629844,3.5425132684361698
2010_003897,Images/diningtable_pascal/2010_003897.jpg,diningtable,1,129,499,332,35.0,10.0,0.0
2010_004231,Images/diningtable_pascal/2010_004231.jpg,diningtable,2,108,472,499,4.4293286100854516e-08,11.527859307541918,-0.4553107387706239
2010_004275,Images/diningtable_pascal/2010_004275.jpg,diningtable,49,220,255,280,2.8910573815717204,13.52618212503375,0.7544030118161155
2010_004361,Images/diningtable_pascal/2010_004361.jpg,diningtable,236,198,499,372,58.76950303728267,19.25861271095958,-4.632892687690504
2010_004467,Images/diningtable_pascal/2010_004467.jpg,diningtable,1,198,339,374,0.0,15.0,0.0
2010_004592,Images/diningtable_pascal/2010_004592.jpg,diningtable,269,369,374,499,0.0,10.0,0.0
2010_004660,Images/diningtable_pascal/2010_004660.jpg,diningtable,10,343,292,499,276.36522574454,18.09463634678725,-3.253435829409671
2010_004726,Images/diningtable_pascal/2010_004726.jpg,diningtable,168,151,265,255,92.59107797479928,15.673539484194068,-2.0983755274207607
2010_004741,Images/diningtable_pascal/2010_004741.jpg,diningtable,149,227,344,343,295.4255892330466,27.429427866489853,2.336173160909774
2010_004741,Images/diningtable_pascal/2010_004741.jpg,diningtable,25,305,298,374,0.0,7.5,0.0
2010_004751,Images/diningtable_pascal/2010_004751.jpg,diningtable,1,205,374,499,90.5363261138528,18.232821064786016,1.9819343787993093
