image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_000648,Images/bottle_pascal/2008_000648.jpg,bottle,12,118,42,185,0.0932211463936286,1.4264325771392978,6.86554048226566
2008_000703,Images/bottle_pascal/2008_000703.jpg,bottle,318,187,329,223,3.0465854406598205,-0.12951005654941977,-0.05944087910741485
2008_000787,Images/bottle_pascal/2008_000787.jpg,bottle,437,213,499,374,3.863644824969829e-06,24.226522930925764,-6.837261684906094
2008_000787,Images/bottle_pascal/2008_000787.jpg,bottle,1,226,67,374,18.803692076745538,-11.0251042877585,7.073023070571784
2008_000801,Images/bottle_pascal/2008_000801.jpg,bottle,262,339,274,372,1.5649951232066195,15.892434648749894,-0.02862372707907644
2008_000851,Images/bottle_pascal/2008_000851.jpg,bottle,196,257,237,331,6.409198477287635e-07,4.375082104843748,-1.798780685378822
2008_000851,Images/bottle_pascal/2008_000851.jpg,bottle,35,279,75,331,2.946705879262011e-07,33.80196628900606,10.286746553786942
2008_000953,Images/bottle_pascal/2008_000953.jpg,bottle,342,1,363,36,5.906222808351004,0.026408763203835364,-1.484895553010343
2008_001130,Images/bottle_pascal/2008_001130.jpg,bottle,327,215,347,266,2.264015789250975,6.0782167432296825,-1.047983043579783
2008_001223,Images/bottle_pascal/2008_001223.jpg,bottle,154,87,237,119,4.3198013932457975e-07,-22.27522199412552,-86.84393975854923
2008_001230,Images/bottle_pascal/2008_001230.jpg,bottle,106,279,139,328,11.606016546284918,25.166270123282235,-4.199847456041354
2008_001230,Images/bottle_pascal/2008_001230.jpg,bottle,1,248,39,352,3.4932712903420674e-05,15.738011155135052,9.109515405376092
2008_001230,Images/bottle_pascal/2008_001230.jpg,bottle,156,271,187,359,12.014089965209362,30.929055337624785,0.9989404416455414
2008_001230,Images/bottle_pascal/2008_001230.jpg,bottle,240,275,272,374,8.656172019418205e-07,21.606925265897374,-0.2681840593401022
2008_001294,Images/bottle_pascal/2008_001294.jpg,bottle,463,197,473,223,0.00013496538110177082,13.695389518048627,1.452156717979266
2008_001307,Images/bottle_pascal/2008_001307.jpg,bottle,93,47,139,156,10.74059017851018,-0.05367265490090905,-6.367713600606787
2008_001312,Images/bottle_pascal/2008_001312.jpg,bottle,462,215,479,264,0.9346044897369093,-8.958999923989529,1.8126652114758828
2008_001312,Images/bottle_pascal/2008_001312.jpg,bottle,229,195,254,277,8.356749554331314,2.5466285246566103,0.44900012527397815
2008_001312,Images/bottle_pascal/2008_001312.jpg,bottle,256,193,280,275,0.00010456490056786596,1.3998429053156944,2.0894335302335496
2008_001390,Images/bottle_pascal/2008_001390.jpg,bottle,457,59,479,126,2.1325036738958545,26.68957690178819,-1.9769323024864727
2008_001405,Images/bottle_pascal/2008_001405.jpg,bottle,173,15,270,365,9.896598820700403e-07,-2.5400409906401484,-0.09828754242940654
2008_001431,Images/bottle_pascal/2008_001431.jpg,bottle,102,249,160,429,7.71508478788696e-07,4.912718083403662,6.573582897840989
2008_001431,Images/bottle_pascal/2008_001431.jpg,bottle,265,227,324,403,4.285520351312733,0.517998061748648,-8.06321324663099
2008_001444,Images/bottle_pascal/2008_001444.jpg,bottle,291,198,342,369,3.693377211046404,9.079552574749746,-0.15161944630773763
2008_001482,Images/bottle_pascal/2008_001482.jpg,bottle,209,287,239,345,7.942457281931626,1.3345812682753067,6.41457431571821
2008_001706,Images/bottle_pascal/2008_001706.jpg,bottle,229,226,245,265,1.012149556469464e-06,6.722317443381677,2.4506597926882963
2008_001737,Images/bottle_pascal/2008_001737.jpg,bottle,335,246,364,305,4.420804501062339,-9.93607661296284,-2.8128445533309487
2008_001737,Images/bottle_pascal/2008_001737.jpg,bottle,449,260,493,314,6.802395220524736e-07,14.450116541936712,23.41981166817768
2008_001744,Images/bottle_pascal/2008_001744.jpg,bottle,182,1,320,355,1.3378435354230647,11.364522045936617,-2.9367641367862016
2008_001744,Images/bottle_pascal/2008_001744.jpg,bottle,75,1,213,305,11.350690756538441,7.180495630239044,6.7081179803002176
2008_001758,Images/bottle_pascal/2008_001758.jpg,bottle,436,198,460,283,5.695258679062114e-05,4.217864878309812,-1.7156821183223652
2008_001809,Images/bottle_pascal/2008_001809.jpg,bottle,299,154,313,199,2.29072169497921e-05,3.493708432021191,-0.21389347344070847
2008_001837,Images/bottle_pascal/2008_001837.jpg,bottle,364,195,397,328,4.328030613893153e-06,4.694673125477099,0.41125781096440994
2008_001845,Images/bottle_pascal/2008_001845.jpg,bottle,1,167,14,203,1.491921500230977,7.390540816246045,-0.40269214162781486
2008_001957,Images/bottle_pascal/2008_001957.jpg,bottle,104,74,196,120,4.6665651035226276e-07,-47.17710874133034,-105.68606021830784
2008_002002,Images/bottle_pascal/2008_002002.jpg,bottle,110,227,148,344,3.7286330019734963,5.236928962579789,2.459044157256064
2008_002002,Images/bottle_pascal/2008_002002.jpg,bottle,169,229,204,324,3.6848069461581096e-05,32.499962523604516,2.555909709649502
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,259,26,342,335,2.21570385926883,12.155947543881403,-2.528779890706164
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,191,19,267,305,2.1454199121779456,9.029688383313056,-0.9535211815962905
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,59,151,79,228,3.77088884946538,23.309365962676722,0.7196952464745964
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,78,154,97,228,0.0,5.0,0.0
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,93,136,118,173,4.7867192167065796e-05,32.499812331687785,-10.115428049590841
2008_002005,Images/bottle_pascal/2008_002005.jpg,bottle,66,134,94,174,6.618606351391436e-06,32.49997367598194,-8.873214954589727
2008_002079,Images/bottle_pascal/2008_002079.jpg,bottle,225,164,243,209,0.020662757179027394,13.964658686924956,0.8309482882070909
2008_002112,Images/bottle_pascal/2008_002112.jpg,bottle,301,129,316,188,2.137929588058269e-05,-2.980024853740343,1.2337468694023914
2008_002280,Images/bottle_pascal/2008_002280.jpg,bottle,300,143,333,215,3.7352148850584244,27.499987305337743,3.3976134932544744
2008_002311,Images/bottle_pascal/2008_002311.jpg,bottle,262,387,328,499,10.17117557805471,27.5412251350885,-11.155512516511878
2008_002311,Images/bottle_pascal/2008_002311.jpg,bottle,350,454,374,499,0.0,32.5,0.0
2008_002311,Images/bottle_pascal/2008_002311.jpg,bottle,220,359,274,499,5.751187212122323,30.225840932917542,-7.6502065250330356
2008_002311,Images/bottle_pascal/2008_002311.jpg,bottle,140,174,214,444,1.0043587757347454e-07,8.48962165070876,-4.138570007623159
2008_002362,Images/bottle_pascal/2008_002362.jpg,bottle,237,216,277,329,3.584925463850548e-07,10.069016607280798,-2.1454754622867593
2008_002362,Images/bottle_pascal/2008_002362.jpg,bottle,456,207,485,290,5.4949583125630714e-05,13.622162228752673,-2.5158397864715374
2008_002506,Images/bottle_pascal/2008_002506.jpg,bottle,296,328,324,374,0.0,17.5,0.0
2008_002601,Images/bottle_pascal/2008_002601.jpg,bottle,232,283,295,325,21.25677307843084,33.37026128479827,-121.34618841269177
2008_002736,Images/bottle_pascal/2008_002736.jpg,bottle,381,244,416,361,2.815111868396036e-05,5.8663067416535215,2.017556299748454
2008_002736,Images/bottle_pascal/2008_002736.jpg,bottle,323,236,351,326,5.141365066676249e-06,11.116037237585664,1.6875322817906449
2008_002776,Images/bottle_pascal/2008_002776.jpg,bottle,454,23,463,48,13.773334586152643,27.49993330442344,-0.4540011061846454
2008_002791,Images/bottle_pascal/2008_002791.jpg,bottle,182,295,278,374,7.059484879887956e-09,32.49999998850241,26.007633645515686
2008_003079,Images/bottle_pascal/2008_003079.jpg,bottle,178,151,203,233,7.411966830162306,-13.796532491862903,1.1247589425995734
2008_003099,Images/bottle_pascal/2008_003099.jpg,bottle,270,312,309,381,0.0,12.5,0.0
2008_003182,Images/bottle_pascal/2008_003182.jpg,bottle,211,312,235,358,4.968511799189424,25.10755964518524,-14.767997252502395
2008_003200,Images/bottle_pascal/2008_003200.jpg,bottle,11,323,83,475,6.48460241343135e-07,56.74589157415613,2.965907937093077
2008_003224,Images/bottle_pascal/2008_003224.jpg,bottle,202,246,228,333,3.935934875769646e-05,14.036209206157972,2.8781256204410175
2008_003224,Images/bottle_pascal/2008_003224.jpg,bottle,354,92,368,114,4.732635075112301e-05,0.18161897793841555,7.976569949895365
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,382,54,411,101,2.1271839598848948e-07,40.87159070226662,-12.265082981281516
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,402,39,426,86,6.372438836786567,29.109583761307555,-7.384940643736593
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,368,38,397,84,2.706209498763018e-06,39.75192957292827,-12.687645386116632
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,303,49,351,77,11.159076495117706,22.49999633146217,103.92914166679712
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,357,22,386,65,3.340809611225666e-06,30.966629221558637,-22.78278103240472
2008_003276,Images/bottle_pascal/2008_003276.jpg,bottle,385,25,411,56,3.6976780264664413,41.683446061713354,-16.423299274252344
2008_003290,Images/bottle_pascal/2008_003290.jpg,bottle,47,126,75,202,3.118304829767575e-05,-0.6006336211316747,1.540552105403514
2008_003463,Images/bottle_pascal/2008_003463.jpg,bottle,257,152,368,206,10.619260143988376,-11.668559618124448,72.11480140103043
2008_003463,Images/bottle_pascal/2008_003463.jpg,bottle,192,158,259,253,4.875265677462532e-06,-34.99999533101458,-25.902170048572188
2008_003579,Images/bottle_pascal/2008_003579.jpg,bottle,81,63,277,499,6.53305745590286e-08,8.73395475602889,7.782865519407464
2008_003579,Images/bottle_pascal/2008_003579.jpg,bottle,5,1,112,380,10.352977816649878,-0.31131569327803077,1.8585068154501532
2008_003579,Images/bottle_pascal/2008_003579.jpg,bottle,206,1,332,241,2.9107100650718873,7.588106323919351,-0.7966995046992035
2008_003579,Images/bottle_pascal/2008_003579.jpg,bottle,127,1,242,132,0.7397869031583175,-0.8755924686951829,2.859659547217882
2008_003635,Images/bottle_pascal/2008_003635.jpg,bottle,329,165,387,332,2.976943803780133,5.5681733103759505,-5.245687971353588
2008_003796,Images/bottle_pascal/2008_003796.jpg,bottle,283,181,302,252,5.416454998792394,2.552013135725286,-0.4891732761887332
2008_003796,Images/bottle_pascal/2008_003796.jpg,bottle,202,163,218,206,0.8869689103430578,24.999975815608497,-3.008911567942188
2008_004037,Images/bottle_pascal/2008_004037.jpg,bottle,194,187,223,251,2.029325495864159e-06,-1.7983330430707785,-12.512747928444881
2008_004037,Images/bottle_pascal/2008_004037.jpg,bottle,1,226,18,306,0.16056802486181823,17.529643808870286,3.363000189196844
2008_004037,Images/bottle_pascal/2008_004037.jpg,bottle,77,219,106,295,12.728339381057584,0.1720049653651023,6.180797175986469
2008_004037,Images/bottle_pascal/2008_004037.jpg,bottle,82,181,106,226,2.8657005579125788e-05,-10.504237551106241,-0.06142320426951402
2008_004145,Images/bottle_pascal/2008_004145.jpg,bottle,301,112,368,322,8.791002361022663e-07,-6.449002347141678,1.4227816529252022
2008_004145,Images/bottle_pascal/2008_004145.jpg,bottle,242,62,301,321,4.3519941173241156e-07,-5.867922859472711,0.026895864138203204
2008_004145,Images/bottle_pascal/2008_004145.jpg,bottle,164,43,233,323,6.898268320197374e-07,-2.342434993989039,-2.9557081191306724
2008_004372,Images/bottle_pascal/2008_004372.jpg,bottle,143,196,168,253,3.0677657544478047,12.639671800673213,-0.5186405262916878
2008_004372,Images/bottle_pascal/2008_004372.jpg,bottle,157,154,172,191,0.00011033335577993373,26.84186740999303,3.0258516556820485
2008_004372,Images/bottle_pascal/2008_004372.jpg,bottle,166,148,178,180,1.1152284994473792e-06,-10.374361834320744,5.227774203254333
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,366,198,394,292,2.5233097423887827,8.564044857115087,0.5294907671597874
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,310,77,379,144,10.632688927242999,4.509945096878555,42.77175077075999
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,466,185,494,263,5.783477638814716,4.70553215161982,2.2665401884702905
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,432,195,454,237,0.0,5.0,0.0
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,1,123,23,205,0.6328890418703548,1.8125934510481783,4.646913314826782
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,186,77,200,123,2.5139480158533628e-05,-5.507325608955507,2.2662418306001957
2008_004418,Images/bottle_pascal/2008_004418.jpg,bottle,57,321,75,343,0.0,5.0,0.0
2008_004435,Images/bottle_pascal/2008_004435.jpg,bottle,177,114,188,139,5.159445345562822,29.99996904370064,1.474224219759328
2008_004506,Images/bottle_pascal/2008_004506.jpg,bottle,4,235,25,260,8.923986708935015,-22.499997795587934,144.9163193018429
2008_004581,Images/bottle_pascal/2008_004581.jpg,bottle,231,285,285,364,11.986235072421284,-34.66940326569743,-32.46586416921434
2008_004607,Images/bottle_pascal/2008_004607.jpg,bottle,137,11,254,421,7.57815695180004,-19.99999973600643,0.9440209461813874
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,4,160,28,245,7.015004178986267e-07,2.753481300470889,2.584155912869928
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,24,149,49,245,2.361582729754848,12.212039997475772,2.200185096064668
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,312,44,334,88,3.202393531368968e-05,-16.62252807476883,-0.04722065866889331
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,334,44,355,88,0.0001762465309641391,-5.592577818371985,-0.5864115867802024
2008_004666,Images/bottle_pascal/2008_004666.jpg,bottle,356,47,374,87,4.087879313299668e-05,-4.688177817206644,-1.251678762632151
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,138,16,249,296,0.9205808511337676,-6.63742255219695,-8.97957429589211
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,317,228,381,290,4.9982514699559134e-05,73.53218482736187,-40.87075811113415
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,312,290,372,345,7.358781096223805e-07,73.25694110592345,-42.25929390948369
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,308,351,366,374,1.1076728114456249e-07,49.20859144328073,-98.16560044531602
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,243,341,300,374,2.228550944809409e-06,84.5529859356633,-69.26253324561137
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,253,279,309,336,6.023505449076501e-06,76.45903320711035,-34.285436368367684
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,198,264,247,323,14.770334595720016,62.908245243046565,-1.0534600027017786
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,140,271,191,314,0.0,55.0,0.0
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,122,317,180,374,22.499982772347717,82.81414743365421,15.046982239310564
2008_004934,Images/bottle_pascal/2008_004934.jpg,bottle,184,328,237,374,4.804427603663653e-06,83.15369951798033,-10.359080139015356
2008_004937,Images/bottle_pascal/2008_004937.jpg,bottle,256,179,293,301,2.8242934387002534,9.391303040213021,0.018691271896327195
2008_004937,Images/bottle_pascal/2008_004937.jpg,bottle,205,181,248,300,4.7758761300507634e-06,9.890241405432969,-1.5446024239019531
2008_004991,Images/bottle_pascal/2008_004991.jpg,bottle,365,266,389,325,6.113241745065932e-06,31.729971354960146,-1.7242838713447561
2008_004991,Images/bottle_pascal/2008_004991.jpg,bottle,202,207,219,248,5.022927405934833e-05,2.691949173031535,3.626354828355573
2008_005090,Images/bottle_pascal/2008_005090.jpg,bottle,216,485,279,499,0.7333376238800516,-0.1342935876946036,-76.50888732811212
2008_005094,Images/bottle_pascal/2008_005094.jpg,bottle,110,237,127,298,1.6608678611269718e-05,3.0553577887034864,3.5702406614090325
2008_005146,Images/bottle_pascal/2008_005146.jpg,bottle,74,161,93,195,22.499997138696482,13.87563579005804,-13.954830233597885
2008_005201,Images/bottle_pascal/2008_005201.jpg,bottle,408,202,452,236,2.2947877956931e-06,-1.1985370328022595,-61.46444523193665
2008_005201,Images/bottle_pascal/2008_005201.jpg,bottle,350,165,365,186,22.499999336775602,-20.382772127373038,7.199011941353706
2008_005201,Images/bottle_pascal/2008_005201.jpg,bottle,203,123,232,157,7.1381068036020645,-4.085919138184948,-33.46331534071129
2008_005201,Images/bottle_pascal/2008_005201.jpg,bottle,1,163,28,199,1.4238410557393602e-05,26.87431563421598,36.535432270264764
2008_005236,Images/bottle_pascal/2008_005236.jpg,bottle,157,1,179,55,2.897821496253886e-06,20.452127400182064,0.15297015936886998
2008_005236,Images/bottle_pascal/2008_005236.jpg,bottle,200,1,223,61,2.806148573969312e-06,16.641090560949063,-3.1581291156999853
2008_005248,Images/bottle_pascal/2008_005248.jpg,bottle,137,156,158,194,1.6860316568711822,24.999995519730337,1.1164504244449265
2008_005295,Images/bottle_pascal/2008_005295.jpg,bottle,227,238,263,259,13.277298489142602,-1.9573800831332813,98.49502552786397
2008_005324,Images/bottle_pascal/2008_005324.jpg,bottle,318,80,367,255,6.201530202906145e-07,4.654685929012284,3.2842135136165966
2008_005324,Images/bottle_pascal/2008_005324.jpg,bottle,86,200,101,249,7.699727920194688e-07,9.905209210671096,4.005459934118343
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,400,85,418,127,2.275771613306442,22.499953290754,-2.9936680693507194
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,343,136,370,217,2.7474392625117774e-06,3.7449816031356,-2.3478372024733645
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,267,139,290,244,6.758853700459222e-07,1.4391415237178502,-2.6458031775057673
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,209,133,239,207,1.1776954986039885,22.499984716778933,-1.8488696724716247
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,176,133,206,160,2.8607423047191895e-06,22.499998229035278,0.1329436529463081
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,248,147,271,207,1.6878975125860765e-05,11.553402682242082,-3.912018172105725
2008_005342,Images/bottle_pascal/2008_005342.jpg,bottle,216,147,233,205,7.065581300850158e-07,13.688118791950178,-3.280996158480864
2008_005549,Images/bottle_pascal/2008_005549.jpg,bottle,462,180,475,212,7.971391107536052e-06,-2.3611651361872887,0.42566236462317725
2008_005560,Images/bottle_pascal/2008_005560.jpg,bottle,163,402,229,499,301.0403435300396,37.478495247096454,0.9149369516672402
2008_005560,Images/bottle_pascal/2008_005560.jpg,bottle,299,261,336,369,4.397634499965773e-06,20.398412624770195,-5.605940095940646
2008_005560,Images/bottle_pascal/2008_005560.jpg,bottle,332,279,367,377,0.00037981310932001875,-1.9813689578394105,-3.0631578767569416
2008_005639,Images/bottle_pascal/2008_005639.jpg,bottle,394,347,422,374,0.0,27.5,0.0
2008_005639,Images/bottle_pascal/2008_005639.jpg,bottle,477,341,499,374,0.4171012359581436,22.499996970341833,-13.176417337960546
2008_005752,Images/bottle_pascal/2008_005752.jpg,bottle,102,81,145,193,0.012450575248011086,-8.603627419203443,3.154716009594796
2008_005758,Images/bottle_pascal/2008_005758.jpg,bottle,222,1,363,499,2.7435152982147103e-07,-2.4928036091485595,1.084674163132552
2008_005758,Images/bottle_pascal/2008_005758.jpg,bottle,1,1,130,499,3.345517110546584,0.8991067073874603,1.0518637022284298
2008_005867,Images/bottle_pascal/2008_005867.jpg,bottle,332,117,364,211,1.0228351979942187,29.52618845135423,1.138982063487464
2008_005867,Images/bottle_pascal/2008_005867.jpg,bottle,452,102,492,209,1.4433399524868657e-06,32.40950208214084,-3.265642668071583
2008_005867,Images/bottle_pascal/2008_005867.jpg,bottle,64,63,154,206,0.27581458003102144,22.499999731670368,9.839800413109536
2008_005945,Images/bottle_pascal/2008_005945.jpg,bottle,239,1,345,236,2.1163026776952955e-07,9.097046277369184,-4.632212054633915
2008_005967,Images/bottle_pascal/2008_005967.jpg,bottle,373,146,386,176,0.6798722927009887,8.811719105397021,-4.199655539334235
2008_005991,Images/bottle_pascal/2008_005991.jpg,bottle,79,162,197,209,7.394557991580709,22.49999907843432,-102.78274857303073
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,17,323,25,346,0.0,42.5,0.0
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,18,308,48,336,13.749859090501726,62.20624806959564,-142.22933325543548
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,42,311,70,342,22.499989069564357,49.99999933594381,-137.10781763239495
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,61,310,91,336,22.499999452401017,39.99999959651741,-71.60633398473186
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,220,240,257,370,6.832442424619846,21.889203628777057,-7.471963954497692
2008_006004,Images/bottle_pascal/2008_006004.jpg,bottle,238,249,284,386,3.2464086179446414e-06,17.862519455783918,-3.296391797058929
2008_006062,Images/bottle_pascal/2008_006062.jpg,bottle,306,261,327,316,6.200341492081328e-06,10.082220621232768,-3.840311200242297
2008_006102,Images/bottle_pascal/2008_006102.jpg,bottle,115,279,165,345,6.593718770322325,1.865238075236535,30.123956473314763
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,388,1,413,64,13.706214887673188,19.49543914960085,-12.099189865704973
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,417,1,446,75,3.0657635849190186,-0.6451674937081201,-11.866396766414478
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,446,1,477,80,7.319558506652006e-07,-0.5476243638243709,-11.890561092373384
2008_006111,Images/bottle_pascal/2008_006111.jpg,bottle,121,78,150,183,6.152071548503892e-07,14.14546997531096,-4.073654397380998
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,153,176,174,241,21.915849749385288,24.40553079799317,-0.9731669932074074
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,160,182,188,256,1.4926554859819973e-05,29.96718221548725,3.4441585464581745
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,189,186,214,256,8.949626407474055e-06,22.80141819286519,0.3192431910003469
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,273,171,296,236,7.315569766294342e-06,18.182331180250674,-0.9170538148941517
2008_006136,Images/bottle_pascal/2008_006136.jpg,bottle,293,168,315,229,6.6308440526711485e-06,21.165192446117683,-1.299874834898788
2008_006145,Images/bottle_pascal/2008_006145.jpg,bottle,96,332,115,374,3.575895041433002e-06,4.165374543577132,3.9228070112929476
2008_006145,Images/bottle_pascal/2008_006145.jpg,bottle,78,333,108,374,4.6898522925467275e-06,23.617325482984725,2.4094828117240805
2008_006145,Images/bottle_pascal/2008_006145.jpg,bottle,28,320,56,374,3.6398818834212836e-05,2.7460698429835912,2.6352556175785824
2008_006145,Images/bottle_pascal/2008_006145.jpg,bottle,6,338,22,374,7.809778933264965,26.88264158420946,1.8146887510920113
2008_006182,Images/bottle_pascal/2008_006182.jpg,bottle,1,1,235,332,3.0170634610486697e-08,-8.311772215493473,-9.53691730545868
2008_006192,Images/bottle_pascal/2008_006192.jpg,bottle,121,87,158,178,7.659252196507033e-07,38.08227045262898,7.915643156635242
2008_006192,Images/bottle_pascal/2008_006192.jpg,bottle,191,30,234,119,6.194919421091701e-07,-9.719621955703014,0.12763223172440646
2008_006295,Images/bottle_pascal/2008_006295.jpg,bottle,296,236,337,374,7.273342388402371e-06,5.824956308185801,-1.5224899206775628
2008_006315,Images/bottle_pascal/2008_006315.jpg,bottle,200,71,224,108,4.674112602192182,19.131110781440658,-7.21809723806802
2008_006331,Images/bottle_pascal/2008_006331.jpg,bottle,376,70,390,109,6.217773920877611e-06,6.216665967878407,-0.8538592458138606
2008_006331,Images/bottle_pascal/2008_006331.jpg,bottle,399,274,414,323,0.0005519038912132666,2.1725204008470715,-1.0090184795216735
2008_006427,Images/bottle_pascal/2008_006427.jpg,bottle,74,5,188,241,1.4120869336056528e-07,47.778133811325866,18.925439427318256
2008_006543,Images/bottle_pascal/2008_006543.jpg,bottle,110,204,124,222,22.499953627891337,88.32788556948995,28.484567257523832
2008_006543,Images/bottle_pascal/2008_006543.jpg,bottle,108,226,124,244,22.49984736016205,88.70638519383661,26.564591919835333
2008_006558,Images/bottle_pascal/2008_006558.jpg,bottle,158,29,280,488,3.408070518274095e-07,-2.351314175153006,0.257301433607428
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,254,209,267,262,1.0841378023936188e-05,22.499980401481686,-0.7186100795138718
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,239,207,264,279,4.5191739785430894e-05,6.704592529343832,-1.7099422344061248
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,271,192,296,266,1.734581785937544e-06,1.341631146167121,-0.53664329372445
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,226,207,239,285,7.133043025669679e-06,-19.846530778651978,-1.3253058732005614
2008_006585,Images/bottle_pascal/2008_006585.jpg,bottle,212,207,234,290,0.0001440264167740334,2.009099972701823,-0.9012191636124689
2008_006641,Images/bottle_pascal/2008_006641.jpg,bottle,50,22,165,486,1.8286823202406157e-07,18.309009588748545,0.7836846552945455
2008_006657,Images/bottle_pascal/2008_006657.jpg,bottle,306,185,382,349,0.00044300928071892094,49.5953157049378,-3.46353439401223
2008_006663,Images/bottle_pascal/2008_006663.jpg,bottle,64,134,82,184,1.7257121952420017e-06,-3.3274620606686365,-1.8796392871330068
2008_006663,Images/bottle_pascal/2008_006663.jpg,bottle,83,152,98,188,1.8426365122463217,12.148072778244089,-0.5515004858257879
