image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta
2008_007388,Images/chair_pascal/2008_007388.jpg,chair,182,151,223,212,76.19109496903607,56.39802616608175,11.16555335839459
2008_007388,Images/chair_pascal/2008_007388.jpg,chair,139,233,187,282,207.49999979170292,60.09802535412682,24.65491112454382
2008_007388,Images/chair_pascal/2008_007388.jpg,chair,75,220,130,279,247.49999931961855,50.67470517012623,28.949511511494805
2008_007388,Images/chair_pascal/2008_007388.jpg,chair,251,198,298,250,27.499996363552754,41.616181354922446,12.764764803495602
2008_007388,Images/chair_pascal/2008_007388.jpg,chair,207,288,265,343,222.4999989384013,67.46056460835064,18.725741715757238
2008_007780,Images/chair_pascal/2008_007780.jpg,chair,86,200,196,343,297.0751159960114,14.990636383935504,3.9102832220961785
2008_007780,Images/chair_pascal/2008_007780.jpg,chair,350,193,458,329,60.76674349086594,14.610730167710221,-2.9942659885629825
2008_007988,Images/chair_pascal/2008_007988.jpg,chair,51,23,292,499,349.66927213651803,37.499999653023444,-0.6646740794120286
2008_008330,Images/chair_pascal/2008_008330.jpg,chair,231,142,314,231,209.55158510443894,28.323567421761563,-14.663645159449024
2008_008402,Images/chair_pascal/2008_008402.jpg,chair,259,179,370,271,270.7343923904666,1.5836131710211554,-2.4505828063044537
2008_008589,Images/chair_pascal/2008_008589.jpg,chair,56,52,297,448,17.587284097241334,29.52097315608005,-1.0368470294577945
2008_008694,Images/chair_pascal/2008_008694.jpg,chair,21,16,276,318,343.1706610064829,15.959681120145314,6.596871341184199
2009_000028,Images/chair_pascal/2009_000028.jpg,chair,399,154,468,226,0.022886947321582665,-1.2174529037850632,-2.289877009709518
2009_000028,Images/chair_pascal/2009_000028.jpg,chair,312,150,382,222,4.37622121326276,-6.1836035288253965,1.723848706122382
2009_000028,Images/chair_pascal/2009_000028.jpg,chair,227,152,295,221,1.8139148218746687e-06,-4.0030558575786905,0.31555740829060913
2009_000028,Images/chair_pascal/2009_000028.jpg,chair,147,150,213,220,1.7682027637739446,-5.569562354359898,-0.556750514055443
2009_000056,Images/chair_pascal/2009_000056.jpg,chair,121,423,162,474,164.3955259011365,15.966624849461075,-0.4708275365586999
2009_000082,Images/chair_pascal/2009_000082.jpg,chair,315,80,469,315,352.45294354352376,17.73906633575379,0.5998332064188019
2009_000082,Images/chair_pascal/2009_000082.jpg,chair,164,86,299,314,1.1208573050848856,15.122824248894934,-0.3948018128818515
2009_000082,Images/chair_pascal/2009_000082.jpg,chair,27,73,165,316,7.2530242340130995,17.741254878651667,-0.7254158722062154
2009_000188,Images/chair_pascal/2009_000188.jpg,chair,192,270,357,497,142.09786628305864,28.483660002385797,-3.3346257738361187
2009_000209,Images/chair_pascal/2009_000209.jpg,chair,115,209,315,475,81.51218284153413,14.999673304388066,-8.896357359145032
2009_000251,Images/chair_pascal/2009_000251.jpg,chair,29,162,171,295,344.10537031210583,20.543060987773757,4.5624142578634945
2009_000439,Images/chair_pascal/2009_000439.jpg,chair,259,170,341,279,329.09472557798534,14.53158138380436,4.4201459976323845
2009_000604,Images/chair_pascal/2009_000604.jpg,chair,1,125,202,367,222.97299108633305,28.0647842281674,5.978963909581963
2009_000655,Images/chair_pascal/2009_000655.jpg,chair,75,221,209,407,215.88949348779408,16.912484671504377,3.965045329888175
2009_000655,Images/chair_pascal/2009_000655.jpg,chair,194,213,329,386,114.19143618916908,14.596653137426895,-3.2463675600061523
2009_000722,Images/chair_pascal/2009_000722.jpg,chair,68,257,140,365,279.846236290002,12.447780480912927,4.714454729517877
2009_000816,Images/chair_pascal/2009_000816.jpg,chair,191,164,247,259,344.68776882271436,31.38089987189943,7.487016963361402
2009_000816,Images/chair_pascal/2009_000816.jpg,chair,98,182,182,295,318.34197227945566,32.11502866583205,8.91728841828653
2009_001012,Images/chair_pascal/2009_001012.jpg,chair,1,1,376,419,314.19045828402517,-6.913612787885019,5.3768870924514305
2009_001070,Images/chair_pascal/2009_001070.jpg,chair,93,71,318,499,352.62965065333367,44.80992885534949,-0.046755002078093036
2009_001085,Images/chair_pascal/2009_001085.jpg,chair,53,58,248,306,330.89486441006125,34.99999969451443,10.305916807538347
2009_001285,Images/chair_pascal/2009_001285.jpg,chair,27,24,484,346,10.908808202182914,89.99999938644517,10.055570302110917
2009_001303,Images/chair_pascal/2009_001303.jpg,chair,249,183,279,229,270.20356065620604,4.743227616542187,1.2357524801022703
2009_001308,Images/chair_pascal/2009_001308.jpg,chair,217,29,254,85,272.2230147913568,19.562076360845317,-2.1278380954370952
2009_001308,Images/chair_pascal/2009_001308.jpg,chair,282,23,341,81,337.49999774927403,-22.49999915082446,7.194810653925814
2009_001308,Images/chair_pascal/2009_001308.jpg,chair,43,29,96,82,303.4361483204789,-8.339418860873332,4.427330559993476
2009_001308,Images/chair_pascal/2009_001308.jpg,chair,87,83,278,420,1.072513960665647e-07,49.99999970032192,4.766645823799174
2009_001434,Images/chair_pascal/2009_001434.jpg,chair,364,245,417,350,264.7798772301377,14.173156206328574,-1.9030155258583938
2009_001434,Images/chair_pascal/2009_001434.jpg,chair,106,190,129,229,77.6727299460829,16.69381431035626,-4.002148917659163
2009_001598,Images/chair_pascal/2009_001598.jpg,chair,46,313,177,461,340.26782599111135,-2.525561172797469,5.225678208081596
2009_001608,Images/chair_pascal/2009_001608.jpg,chair,42,163,104,254,201.20125856906125,17.01776107410337,4.617214940771418
2009_001608,Images/chair_pascal/2009_001608.jpg,chair,106,163,156,253,190.45352109062833,6.5565281609189645,2.6041593313105706
2009_001608,Images/chair_pascal/2009_001608.jpg,chair,161,147,217,239,87.45399176771706,13.10555629668263,-1.6268989426853089
2009_001676,Images/chair_pascal/2009_001676.jpg,chair,22,55,307,469,43.886793395546206,30.73112120798278,0.26846482925897036
2009_001817,Images/chair_pascal/2009_001817.jpg,chair,121,298,181,411,4.94518639225207e-05,23.196575857932697,2.9075793604367544
2009_001856,Images/chair_pascal/2009_001856.jpg,chair,83,392,171,474,243.11050695284106,26.711088429862336,25.04289635919973
2009_001871,Images/chair_pascal/2009_001871.jpg,chair,118,98,288,342,240.44031291341588,27.035526546606853,6.151050381921599
2009_002064,Images/chair_pascal/2009_002064.jpg,chair,45,80,240,236,187.5000045482596,-89.62651714070172,33.523425729598124
2009_002098,Images/chair_pascal/2009_002098.jpg,chair,264,203,300,261,272.068006937707,11.32432136747,1.1680145023390638
2009_002098,Images/chair_pascal/2009_002098.jpg,chair,159,204,200,255,193.56692390716557,11.623517835317644,1.3826363308994047
2009_002297,Images/chair_pascal/2009_002297.jpg,chair,189,117,252,212,13.10043834586038,-4.917033651512509,-5.297702237233242
2009_002301,Images/chair_pascal/2009_002301.jpg,chair,79,13,303,432,181.40134099097125,15.025870590548609,-0.7351899500004511
2009_002331,Images/chair_pascal/2009_002331.jpg,chair,57,180,104,244,158.79801974636152,15.763367004613732,-3.654318437092835
2009_002331,Images/chair_pascal/2009_002331.jpg,chair,114,174,156,229,103.28191030110777,8.024137137119952,-5.093238588706793
2009_002331,Images/chair_pascal/2009_002331.jpg,chair,163,195,217,279,205.05775074952328,8.784064095141431,6.027641068393277
2009_002377,Images/chair_pascal/2009_002377.jpg,chair,366,116,380,133,279.9030772904286,-15.777235797669004,1.8406626559333008
2009_002452,Images/chair_pascal/2009_002452.jpg,chair,109,220,233,445,178.07497735804168,14.719308721000347,1.1878159856023196
2009_002523,Images/chair_pascal/2009_002523.jpg,chair,318,217,451,366,7.95938040328137e-07,13.328975741529087,0.3077554927946836
2009_002556,Images/chair_pascal/2009_002556.jpg,chair,88,235,152,346,98.41187246414928,12.285910418117833,-0.6755501125323166
2009_002558,Images/chair_pascal/2009_002558.jpg,chair,133,203,207,295,3.7530655045438515,9.420958049495006,1.3071191445114865
2009_002585,Images/chair_pascal/2009_002585.jpg,chair,32,71,276,436,65.87386921498096,43.95067868074922,-1.794933805404279
2009_002612,Images/chair_pascal/2009_002612.jpg,chair,44,206,141,328,235.66500205457535,21.791075716862995,10.341608738896879
2009_002613,Images/chair_pascal/2009_002613.jpg,chair,79,81,255,380,234.62881325331924,24.90363610079035,3.23808493384646
2009_002613,Images/chair_pascal/2009_002613.jpg,chair,312,74,493,380,112.24498081997386,24.646888933006544,-5.227941726670372
2009_002952,Images/chair_pascal/2009_002952.jpg,chair,246,186,308,305,3.32984095574312e-06,22.736152049878626,0.8182345622585876
2009_003078,Images/chair_pascal/2009_003078.jpg,chair,153,149,318,374,202.82949000303645,30.347991477669577,-0.40181066605959975
2009_003078,Images/chair_pascal/2009_003078.jpg,chair,314,132,467,367,95.36995447108849,27.021047221509654,-4.605445631169786
2009_003157,Images/chair_pascal/2009_003157.jpg,chair,18,197,124,318,331.2099150519308,10.275763106853292,5.130909903340023
2009_003253,Images/chair_pascal/2009_003253.jpg,chair,11,139,211,487,265.89208821659435,29.57382197608319,1.5474944862911835
2009_003326,Images/chair_pascal/2009_003326.jpg,chair,112,227,171,304,287.5905349282818,14.37556159969743,6.559507940081118
2009_003520,Images/chair_pascal/2009_003520.jpg,chair,153,172,247,326,268.97635617339404,21.651742116950523,0.9329909994562342
2009_003520,Images/chair_pascal/2009_003520.jpg,chair,370,172,451,276,57.598420930708826,11.234752541355457,-4.4452550275260485
2009_003694,Images/chair_pascal/2009_003694.jpg,chair,47,38,286,434,54.70657652749146,31.955389221620557,6.2568563753898045
2009_003722,Images/chair_pascal/2009_003722.jpg,chair,280,41,303,70,307.214532079562,-9.812635797856943,4.065719035028998
2009_003752,Images/chair_pascal/2009_003752.jpg,chair,53,191,193,416,260.3283457256247,29.46128550077552,-1.7526790297962167
2009_004002,Images/chair_pascal/2009_004002.jpg,chair,55,127,240,380,247.95357218017836,24.34853846091948,2.6789173813726874
2009_004002,Images/chair_pascal/2009_004002.jpg,chair,267,163,489,411,124.36594868908578,27.10020334078876,-6.695723673346022
2009_004005,Images/chair_pascal/2009_004005.jpg,chair,90,74,282,304,342.3359043173032,6.943214956157501,5.384746142062423
2009_004025,Images/chair_pascal/2009_004025.jpg,chair,189,146,299,285,2.1718975869889143,2.5392437636408944,-0.853482649286228
2009_004088,Images/chair_pascal/2009_004088.jpg,chair,81,61,341,347,311.1098547422553,17.90996743560721,2.1530141325159184
2009_004244,Images/chair_pascal/2009_004244.jpg,chair,209,291,285,413,15.52715159264126,12.520334041702712,0.8728206779359017
2009_004244,Images/chair_pascal/2009_004244.jpg,chair,88,304,188,434,308.51648495721525,12.919760595357122,4.148297958964199
2009_004312,Images/chair_pascal/2009_004312.jpg,chair,295,150,454,345,167.31398367729716,13.503420385312694,-3.3971319839054295
2009_004312,Images/chair_pascal/2009_004312.jpg,chair,125,140,275,336,173.2770282496761,14.089125352553275,-3.409149468693619
2009_004452,Images/chair_pascal/2009_004452.jpg,chair,298,170,402,331,56.218767651644406,14.476464485989029,-1.3896361468814558
2009_004452,Images/chair_pascal/2009_004452.jpg,chair,207,202,262,300,353.57525763930374,25.085797852452252,2.166458107355513
2009_004514,Images/chair_pascal/2009_004514.jpg,chair,230,253,315,374,175.27509366189605,7.933570004972555,2.5853417007281405
2009_004561,Images/chair_pascal/2009_004561.jpg,chair,109,180,168,291,181.98630234708648,4.6084488214142,1.240643151716053
2009_004631,Images/chair_pascal/2009_004631.jpg,chair,218,124,437,332,18.97583386614363,-8.737559181008582,-12.497498139888876
2009_004874,Images/chair_pascal/2009_004874.jpg,chair,120,1,369,374,300.55913577699624,26.951537950627532,1.0905078344114267
2009_004921,Images/chair_pascal/2009_004921.jpg,chair,2,9,277,359,1.4763578297683688,33.761918835180545,-0.6764265788987771
2009_005163,Images/chair_pascal/2009_005163.jpg,chair,25,60,315,486,317.0096471728452,17.19299840086693,3.8825614852260633
2009_005263,Images/chair_pascal/2009_005263.jpg,chair,45,142,314,416,269.89702562545904,32.49999979092951,1.8635340104264468
2009_005278,Images/chair_pascal/2009_005278.jpg,chair,27,182,55,222,31.27703395102922,6.629519777582193,0.4114922071697175
2010_000447,Images/chair_pascal/2010_000447.jpg,chair,89,36,188,179,3.992322500359725,58.258814444227816,7.6037995284518844
2010_000658,Images/chair_pascal/2010_000658.jpg,chair,119,127,245,358,173.12887389597103,21.597836872211193,2.6572322513130215
2010_000658,Images/chair_pascal/2010_000658.jpg,chair,244,123,368,356,194.78402142256317,3.429120575885541,-1.5367359229956403
2010_000674,Images/chair_pascal/2010_000674.jpg,chair,278,235,364,357,327.3027903530148,10.242059740566484,5.907179639462277
2010_000800,Images/chair_pascal/2010_000800.jpg,chair,382,131,482,338,5.221075192090254e-07,30.260150889242055,-3.7695894299461266
2010_001199,Images/chair_pascal/2010_001199.jpg,chair,244,148,349,354,130.5257933481761,10.492093758598871,-5.957319066472593
2010_001199,Images/chair_pascal/2010_001199.jpg,chair,111,158,232,360,224.83993124331022,13.527975007483251,3.4277552874406743
2010_001261,Images/chair_pascal/2010_001261.jpg,chair,170,268,259,368,9.46910989153385,22.80813862918902,2.6284009462683904
2010_001271,Images/chair_pascal/2010_001271.jpg,chair,238,210,326,364,173.60156814112824,27.37731869240393,0.9243653231519747
2010_001271,Images/chair_pascal/2010_001271.jpg,chair,182,203,264,342,268.3357291581293,13.679961525777829,-1.1820340447073638
2010_001853,Images/chair_pascal/2010_001853.jpg,chair,110,186,219,360,185.28484704128473,11.142903087180697,2.2460609016338
2010_001853,Images/chair_pascal/2010_001853.jpg,chair,291,186,398,358,178.42876740955083,12.818190974377663,-3.4895904240216846
2010_001973,Images/chair_pascal/2010_001973.jpg,chair,19,32,326,491,300.36312963040456,22.00878107327689,6.667875816831217
2010_002032,Images/chair_pascal/2010_002032.jpg,chair,209,222,280,342,183.56422288945782,24.39380881459595,3.3339713896144696
2010_002191,Images/chair_pascal/2010_002191.jpg,chair,393,178,477,275,27.260806196946692,8.186195242037032,-5.457288414876385
2010_002575,Images/chair_pascal/2010_002575.jpg,chair,23,55,229,428,9.935200879919984,28.504754465103645,-1.2380399822106705
2010_002870,Images/chair_pascal/2010_002870.jpg,chair,125,228,334,411,108.45575694114312,41.120291258765064,3.635266106214686
2010_002870,Images/chair_pascal/2010_002870.jpg,chair,210,171,334,248,107.57051728375642,38.46534554396355,-3.14358800986005
2010_002870,Images/chair_pascal/2010_002870.jpg,chair,262,131,334,182,94.22321636146434,22.84283434744464,-11.491374996969098
2010_003115,Images/chair_pascal/2010_003115.jpg,chair,282,236,365,348,138.39351597026112,-0.44543379189772875,0.05078092704353606
2010_003634,Images/chair_pascal/2010_003634.jpg,chair,86,223,230,420,332.75244902457024,20.93048461037669,0.6487975265916418
2010_004029,Images/chair_pascal/2010_004029.jpg,chair,281,208,354,306,359.99999922358137,-4.512306552849606,3.175725214598899
2010_004062,Images/chair_pascal/2010_004062.jpg,chair,92,197,255,374,182.36261371210568,12.590803622297013,-2.1353478527800367
2010_004361,Images/chair_pascal/2010_004361.jpg,chair,122,160,206,326,337.4684087166295,18.356992587984124,0.8520121013525311
2010_004363,Images/chair_pascal/2010_004363.jpg,chair,121,55,170,108,48.798364461363185,6.367202307181195,-6.787887475933989
2010_004429,Images/chair_pascal/2010_004429.jpg,chair,274,84,386,269,239.12969738421486,9.82478080566639,-3.147591528680375
2010_004805,Images/chair_pascal/2010_004805.jpg,chair,265,183,377,314,23.405732966520524,13.958585551941649,0.7516999634674896
2010_004879,Images/chair_pascal/2010_004879.jpg,chair,142,295,199,400,9.18735244518974,8.7545307815938,1.2802626816757103
2010_004962,Images/chair_pascal/2010_004962.jpg,chair,138,170,297,485,295.33284313953845,17.209376677976245,-3.3346585321731976
2010_005308,Images/chair_pascal/2010_005308.jpg,chair,1,107,133,238,292.4999998231404,55.1686136499869,23.816101678201814
2010_005371,Images/chair_pascal/2010_005371.jpg,chair,207,165,297,304,38.35047747007573,16.567192652680923,0.12368548493091917
2010_005512,Images/chair_pascal/2010_005512.jpg,chair,288,67,399,219,20.13237757809605,9.267202518727164,-2.5865400040870843
2010_005585,Images/chair_pascal/2010_005585.jpg,chair,271,320,323,389,2.5000017500379803,25.913425042764178,-40.02672235847163
2010_005746,Images/chair_pascal/2010_005746.jpg,chair,66,22,243,283,21.199184387901184,12.42891954921301,0.586446825857621
2010_005746,Images/chair_pascal/2010_005746.jpg,chair,248,10,433,300,2.696600622894077,9.719217065940313,-1.3636725467731792
2011_000108,Images/chair_pascal/2011_000108.jpg,chair,1,1,349,262,350.0,12.5,0.0
2011_000152,Images/chair_pascal/2011_000152.jpg,chair,115,90,209,225,333.09911214703175,14.090913965939892,8.341734291151502
2011_000317,Images/chair_pascal/2011_000317.jpg,chair,37,301,249,458,142.05434160352326,18.268961323259294,-9.15498860672052
2011_000317,Images/chair_pascal/2011_000317.jpg,chair,53,394,302,499,324.1265573751656,29.869766613881787,-0.19017247876660243
2011_000383,Images/chair_pascal/2011_000383.jpg,chair,63,16,228,131,357.49999994008203,46.845466273933695,83.81002051674216
2011_000383,Images/chair_pascal/2011_000383.jpg,chair,139,106,278,291,165.79358274093724,-68.04915344172511,-17.378191781529058
2011_000472,Images/chair_pascal/2011_000472.jpg,chair,423,260,499,363,122.47202958555475,14.270509602774979,-4.627024406779833
2011_000499,Images/chair_pascal/2011_000499.jpg,chair,110,138,183,208,354.3276688469845,8.298920899615393,1.7624684653092206
2011_000572,Images/chair_pascal/2011_000572.jpg,chair,137,221,277,317,224.58235864315145,9.650399520989174,1.9295451832672208
2011_000682,Images/chair_pascal/2011_000682.jpg,chair,123,74,277,342,7.164599593902059,32.432961007927425,3.2872253097080675
2011_000682,Images/chair_pascal/2011_000682.jpg,chair,274,71,430,339,348.1346052361204,30.987258325875914,-4.974332155234088
2011_001412,Images/chair_pascal/2011_001412.jpg,chair,125,113,225,258,306.42336890533414,6.085115103699103,6.178279392695049
2011_001456,Images/chair_pascal/2011_001456.jpg,chair,223,306,305,456,321.3902643773969,23.052139419174274,-0.6043778523823824
2011_001566,Images/chair_pascal/2011_001566.jpg,chair,306,317,336,374,22.49999969245636,23.78156379370935,10.988783601307272
2011_001566,Images/chair_pascal/2011_001566.jpg,chair,279,319,308,371,22.499995600172483,22.499994274191348,9.917401311289998
2011_001566,Images/chair_pascal/2011_001566.jpg,chair,232,313,260,370,9.058798210833107,1.1201510513774424,-5.073170212305117
2011_001566,Images/chair_pascal/2011_001566.jpg,chair,154,308,184,372,20.445742396732275,4.609345153351269,-2.8218273067622457
2011_001566,Images/chair_pascal/2011_001566.jpg,chair,435,307,459,346,324.30552305923106,5.972030704235471,-3.0250919045087707
2011_001600,Images/chair_pascal/2011_001600.jpg,chair,192,172,273,309,170.707880487642,13.542364832251632,-0.07767524656774416
2011_001600,Images/chair_pascal/2011_001600.jpg,chair,250,176,379,369,53.34319663966412,19.542646390991223,-3.403881414880519
2011_001666,Images/chair_pascal/2011_001666.jpg,chair,23,180,150,349,175.5171698873152,24.058046627549757,6.799835999945711
2011_001715,Images/chair_pascal/2011_001715.jpg,chair,295,22,395,166,179.89272762345033,16.988723916310576,-5.852908524401203
2011_001766,Images/chair_pascal/2011_001766.jpg,chair,6,170,260,499,104.95777809447455,6.964222956487419,0.7669008077675544
2011_001769,Images/chair_pascal/2011_001769.jpg,chair,227,86,283,175,275.77779101755436,12.88924793941045,-6.000666339115945
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,115,169,143,219,358.1207916191805,17.36944344582133,5.897657883052972
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,176,170,204,210,237.12190367073944,13.49211615468847,-4.1527087030604415
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,224,174,255,239,347.0949418384318,10.213292911158916,6.507161883116859
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,257,179,293,242,340.38192257097916,11.92546722272109,6.708331618859887
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,204,189,245,257,282.49999875739235,0.6854230499482916,-4.11535417036836
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,176,193,227,272,276.4201995432483,6.30381148551759,5.803586821035713
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,301,207,363,291,144.75679549566007,8.811138873187733,-2.80440554156744
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,300,173,327,227,347.75538942278735,8.29079071417897,6.373151269926997
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,355,185,394,244,159.02838388184887,10.585664958634473,-4.216782846678449
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,434,167,456,207,253.57409973026185,11.528222046345945,8.640941774039167
2011_001791,Images/chair_pascal/2011_001791.jpg,chair,399,168,425,213,254.49369392182714,16.846929343454693,-2.527722355044401
2011_001884,Images/chair_pascal/2011_001884.jpg,chair,103,110,168,217,240.36965820219365,3.930341122108433,2.9128780369037686
2011_001930,Images/chair_pascal/2011_001930.jpg,chair,66,125,317,479,19.376271335727335,-4.553146884614788,-3.2125604065579805
2011_001938,Images/chair_pascal/2011_001938.jpg,chair,17,177,195,269,219.43001813275887,38.42331576619242,9.061245448247272
2011_002177,Images/chair_pascal/2011_002177.jpg,chair,215,28,499,374,297.50000019659063,-17.958478652632962,14.43932980701479
2011_002614,Images/chair_pascal/2011_002614.jpg,chair,186,84,321,268,120.65254901832529,13.78162718243701,-7.340944433048967
2011_002650,Images/chair_pascal/2011_002650.jpg,chair,81,223,285,374,212.8605288514671,28.42680297355774,9.522894665551114
2011_002808,Images/chair_pascal/2011_002808.jpg,chair,33,207,71,265,330.28661493695415,15.315214490487785,-12.13049257848481
2011_002842,Images/chair_pascal/2011_002842.jpg,chair,227,151,285,222,193.9458443800757,-5.096168766521865,-2.8608369347429443
2011_003183,Images/chair_pascal/2011_003183.jpg,chair,169,203,248,329,257.67465742320513,27.54867997902935,-1.6492793254561313
2011_003183,Images/chair_pascal/2011_003183.jpg,chair,260,208,332,328,192.80872593781746,28.206874735756596,-3.34385234557462
