image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n03693474_10975,Images/sofa_imagenet/n03693474_10975.JPEG,sofa,3,105,269,244,2.997971068750984,18.17986931180609,5.751257690270301,0.01787512454261822,0.15902754932796992,0.04539358378498026,0.9860680204876751
n03693474_10975,Images/sofa_imagenet/n03693474_10975.JPEG,sofa,280,126,496,353,78.75184355280071,16.001064412766915,3.6018054119491136,0.6245394888157321,0.12727791303157562,-0.06419818236404884,0.767873266330625
n03693474_11050,Images/sofa_imagenet/n03693474_11050.JPEG,sofa,22,82,466,374,314.3706523024108,12.4302676756642,2.3205989367265345,0.38741433501729333,-0.09196579541781136,-0.060525840382791025,-0.9153081711326708
n03693474_11071,Images/sofa_imagenet/n03693474_11071.JPEG,sofa,28,40,474,335,31.65118959390828,3.4855681178818267,-5.559256897365156,0.27368214451831624,0.01600659300651567,-0.05491900244929505,0.9601175844250295
n03693474_11077,Images/sofa_imagenet/n03693474_11077.JPEG,sofa,13,14,437,330,331.0610499586655,8.001414636862782,5.041679303972607,0.25198538810996524,-0.056527474856849586,-0.05989973817732687,-0.9642199075582634
n03693474_11121,Images/sofa_imagenet/n03693474_11121.JPEG,sofa,7,30,257,248,52.84109646399603,18.015910903973687,11.463116794716711,0.42326826455587674,0.18340582235510788,0.019014534699691304,0.8870426866934065
n03693474_11121,Images/sofa_imagenet/n03693474_11121.JPEG,sofa,255,52,497,326,52.09972901977512,19.5177396140324,2.000963415681241,0.4300736188323418,0.15981652812608044,-0.05896601667613155,0.8865767697157024
n03693474_11184,Images/sofa_imagenet/n03693474_11184.JPEG,sofa,46,81,463,331,27.02479056921648,18.50430648970665,-2.956804458987984,0.2345724795122537,0.15032722150144856,-0.06231418157923164,0.9583811460505879
n03693474_11199,Images/sofa_imagenet/n03693474_11199.JPEG,sofa,4,18,498,277,0.2925361430879917,4.383227708630972,-3.4649588703847827,0.0037059710028989772,0.038146821560898644,-0.03030823039410009,0.9988055351038583
n03693474_11327,Images/sofa_imagenet/n03693474_11327.JPEG,sofa,34,172,378,374,27.322198453722667,11.627128457983275,1.6138067455233185,0.23355433514851054,0.10172539924584897,-0.010306703510502146,0.9669529913829091
n03693474_11342,Images/sofa_imagenet/n03693474_11342.JPEG,sofa,49,111,465,371,1.1235866761623274,11.102283150871624,-1.8293838512878573,0.011301922013902455,0.09656142783979153,-0.01683643466271991,0.9951204407910533
n03693474_11355,Images/sofa_imagenet/n03693474_11355.JPEG,sofa,0,30,497,373,4.629704216154836e-08,20.553197683143143,-0.8219758983312124,0.0012796717413458762,0.17839576511752378,-0.007057961570664822,0.9839326697527808
n03693474_1137,Images/sofa_imagenet/n03693474_1137.JPEG,sofa,16,92,351,376,36.64913125767583,19.48570721489748,0.7590992690694103,0.3087939973455194,0.16269435279813035,-0.047005852417258916,0.9359312285683706
n03693474_11370,Images/sofa_imagenet/n03693474_11370.JPEG,sofa,8,20,290,270,65.73819054288197,9.369921399116972,0.729932343762302,0.5404602280393791,0.0720455653362927,-0.03899469516222635,0.8373718362664232
n03693474_11439,Images/sofa_imagenet/n03693474_11439.JPEG,sofa,16,64,423,286,9.8350798361645e-08,6.64695160962325,0.1296342576918562,-6.558246116668802e-05,0.057973035701796294,0.0011293693857893307,0.998317508288445
n03693474_11463,Images/sofa_imagenet/n03693474_11463.JPEG,sofa,2,114,299,263,327.3878225062445,8.617356636914383,0.8828585502975345,0.2805224177457508,-0.06994854670269203,-0.028466977753588165,-0.9568719899410978
n03693474_11463,Images/sofa_imagenet/n03693474_11463.JPEG,sofa,314,115,548,262,54.33367168784212,9.552768464472544,1.756458040635677,0.45380852340401556,0.08104636816896649,-0.024424756461634403,0.8870697501122881
n03693474_1153,Images/sofa_imagenet/n03693474_1153.JPEG,sofa,5,72,269,223,317.28566041352644,7.342498827998538,3.175998567644734,0.3649463722536138,-0.049539933422619475,-0.04906635543311767,-0.9284139341586383
n03693474_1153,Images/sofa_imagenet/n03693474_1153.JPEG,sofa,288,76,499,206,43.226053217067225,9.953812787960068,1.4315272292883978,0.3659110339984956,0.08523241180274599,-0.02038216532071281,0.9265144998937027
n03693474_11585,Images/sofa_imagenet/n03693474_11585.JPEG,sofa,11,111,214,238,47.49999997915182,10.766134731058472,-3.2303972163015366,0.4032315284902688,0.07453292145434567,-0.06345422018980404,0.9098476465820999
n03693474_11634,Images/sofa_imagenet/n03693474_11634.JPEG,sofa,43,69,483,354,7.351896986016054,-0.2239845242008273,-7.112526140729863,0.06386882480288435,-0.005923715179744214,-0.061775842582748985,0.996026820969174
n03693474_1181,Images/sofa_imagenet/n03693474_1181.JPEG,sofa,20,107,480,415,16.47590672993748,8.93872301243393,-9.591052651729193,0.14879617065178508,0.06490977225346038,-0.09361232356241124,0.9822846603417031
n03693474_11813,Images/sofa_imagenet/n03693474_11813.JPEG,sofa,9,142,277,286,334.19927537270985,9.405911744494402,3.2630687691946814,0.22468988705333404,-0.07355297462825354,-0.04595706858854144,-0.9705629100815896
n03693474_11813,Images/sofa_imagenet/n03693474_11813.JPEG,sofa,287,146,493,286,58.61611244468536,9.485327790107672,2.186476105324173,0.48636466864253813,0.08139191112295284,-0.023884888128393178,0.869628816230857
n03693474_11847,Images/sofa_imagenet/n03693474_11847.JPEG,sofa,4,51,497,370,345.170008966975,13.99753773332023,-5.0249788473411305,0.12267357381396671,-0.12632815411329618,0.027436664172003557,-0.9839916774166075
n03693474_11878,Images/sofa_imagenet/n03693474_11878.JPEG,sofa,58,129,494,498,277.4599812063131,29.343965681933973,9.140153283724208,0.6512393642558993,-0.13892337923374024,-0.22447185835587963,-0.7114773151352813
n03693474_11878,Images/sofa_imagenet/n03693474_11878.JPEG,sofa,206,13,408,210,272.6713042608354,23.47322272379416,0.6157850277924883,0.6767785370289104,-0.14351356938361057,-0.14424693202307654,-0.707507943292309
n03693474_1189,Images/sofa_imagenet/n03693474_1189.JPEG,sofa,48,40,437,310,6.002849282750884,12.654188247596478,-8.654881229920404,0.060197692614526,0.10581251484961184,-0.08064774774414274,0.989280491210094
n03693474_1190,Images/sofa_imagenet/n03693474_1190.JPEG,sofa,184,176,431,332,2.5153516088462338,29.58954082768827,2.7129446352828137,0.015171653585487561,0.25572681298191147,0.01727912914002658,0.9664755815569055
n03693474_11901,Images/sofa_imagenet/n03693474_11901.JPEG,sofa,36,88,234,211,298.26709805365795,5.59237923538796,1.1270399422354729,0.5128149508275454,-0.0368321232632086,-0.03345861138828933,-0.857055857122296
n03693474_11901,Images/sofa_imagenet/n03693474_11901.JPEG,sofa,274,85,511,197,23.521021099894345,7.194819153663693,0.3434228339693886,0.20323472159259304,0.06203760994901996,-0.009860561315448255,0.9771129679937416
n03693474_11966,Images/sofa_imagenet/n03693474_11966.JPEG,sofa,34,61,448,373,36.77770544688264,14.840729084098088,1.0118924640303095,0.3117281265440844,0.12531096407360082,-0.0324307891428726,0.9413134341545489
n03693474_12001,Images/sofa_imagenet/n03693474_12001.JPEG,sofa,4,110,316,299,336.3425981721011,7.34997368664484,0.4426670078543591,0.20480567174725614,-0.06194484697300848,-0.016912024086361298,-0.9766941466984166
n03693474_12001,Images/sofa_imagenet/n03693474_12001.JPEG,sofa,342,111,584,284,29.894187111171348,11.292725374123457,-0.7497792488575521,0.2572920529526253,0.09337769851461769,-0.031667380572296025,0.9612900612797501
n03693474_12079,Images/sofa_imagenet/n03693474_12079.JPEG,sofa,25,37,1587,1070,8.283030825015706e-09,11.111273305108533,-0.1393291450055415,0.00011771178574590409,0.09681220790272528,-0.001210164485757023,0.9953019230599589
n03693474_12095,Images/sofa_imagenet/n03693474_12095.JPEG,sofa,17,49,554,382,339.0546773666435,4.522590811367903,3.432902093322433,0.18270547566122808,-0.033341862916516474,-0.03660003727879609,-0.9819202954475743
n03693474_12133,Images/sofa_imagenet/n03693474_12133.JPEG,sofa,9,28,239,158,348.7228986808247,7.827531977371588,4.314370343905669,0.10051066301560763,-0.0641869004596897,-0.044073077458749485,-0.9918846769019349
n03693474_12175,Images/sofa_imagenet/n03693474_12175.JPEG,sofa,47,78,495,357,3.154420890556825e-08,1.7339535359136942,-1.060181856397839,0.00013998794947776662,0.01513037413219595,-0.009250640910613115,0.9998427265448985
n03693474_12250,Images/sofa_imagenet/n03693474_12250.JPEG,sofa,23,4,498,344,243.03107135416343,15.864135545403762,2.791262082364704,0.8458485482692485,-0.051549978253651166,-0.13021871873800192,-0.5147095476315608
n03693474_12347,Images/sofa_imagenet/n03693474_12347.JPEG,sofa,7,111,181,222,314.2429038589997,4.759881436582949,9.18749584489798,0.3902600224630171,-0.007025644299788414,-0.08981841802252873,-0.9162862036357792
n03693474_12347,Images/sofa_imagenet/n03693474_12347.JPEG,sofa,199,108,344,197,19.971895402313088,18.20240744412884,1.2621730540782956,0.16949731057560893,0.1576589123637665,-0.016716704905423346,0.9726946493309269
n03693474_12368,Images/sofa_imagenet/n03693474_12368.JPEG,sofa,4,76,499,329,2.01864491561495e-08,7.500000013614269,2.9412068062383137,-0.0016785092216001138,0.06538158712814494,0.025609104576090433,0.9975302523904769
n03693474_12373,Images/sofa_imagenet/n03693474_12373.JPEG,sofa,20,253,496,491,45.72681534200699,17.22684666543708,5.295173370871028,0.37736871328787236,0.1555981123018784,-0.016044266692281428,0.9127566286726461
n03693474_12373,Images/sofa_imagenet/n03693474_12373.JPEG,sofa,10,9,487,233,351.9002989061854,13.002859588692504,0.7053545203030611,0.07086408803685026,-0.11251121426434027,-0.014096991369611709,-0.9910200717068219
n03693474_1241,Images/sofa_imagenet/n03693474_1241.JPEG,sofa,14,84,494,356,5.252954409634083e-10,1.1003498987936131,-0.7395339613696225,6.196893291400656e-05,0.009602016801022286,-0.006453308953164306,0.9999330738788267
n03693474_12530,Images/sofa_imagenet/n03693474_12530.JPEG,sofa,36,106,478,325,4.0150515018604994e-08,-4.999999960088656,0.1592308444669739,6.061170444015945e-05,-0.043619344905590406,0.001388228277006296,0.9990472570897132
n03693474_12608,Images/sofa_imagenet/n03693474_12608.JPEG,sofa,65,108,455,329,6.991371814625942,0.5449570702066996,-6.941783599636921,0.06114822902002496,0.0010466991036438768,-0.0607175530615559,0.9962796681950896
n03693474_12670,Images/sofa_imagenet/n03693474_12670.JPEG,sofa,290,382,1299,1021,5.498845363494117,1.816121404720136,-2.655864506892983,0.048316008462364675,0.014713984499691657,-0.02390512397831967,0.9984375829434651
n03693474_1271,Images/sofa_imagenet/n03693474_1271.JPEG,sofa,1,77,266,258,333.1096208378131,16.01561956599405,4.082778033083925,0.23492805506392708,-0.12720229119172818,-0.06667798728298577,-0.9613440757977058
n03693474_1271,Images/sofa_imagenet/n03693474_1271.JPEG,sofa,268,81,477,247,42.91391351575318,16.67021822312649,-0.6067196062848602,0.3626474871276834,0.13299734479561948,-0.057902457888696496,0.9205682004760645
n03693474_12732,Images/sofa_imagenet/n03693474_12732.JPEG,sofa,46,172,600,451,9.57968444572712,-6.604210218955927,-4.016213547826849,0.08130001374327012,-0.060285395082057124,-0.030053777684305144,0.9944107548453239
n03693474_12857,Images/sofa_imagenet/n03693474_12857.JPEG,sofa,67,134,482,369,13.884905405255104,-8.718575071091538,1.4023256608235932,0.12143701567488552,-0.07397270986983351,0.02129931503386109,0.9896097355006059
n03693474_12968,Images/sofa_imagenet/n03693474_12968.JPEG,sofa,12,79,461,377,332.33034439875024,26.107258820793632,-2.918265885331784,0.22728451100420569,-0.22517105714876198,-0.029905414915949956,-0.9469664261412825
n03693474_13083,Images/sofa_imagenet/n03693474_13083.JPEG,sofa,135,211,1504,1071,3.3340856146515525e-08,5.353455648400494,-1.2513576839285372,0.0005099693136892431,0.0466979371480009,-0.010908024369005547,0.9988493668225383
n03693474_13085,Images/sofa_imagenet/n03693474_13085.JPEG,sofa,3,7,498,328,4.069094560458357e-07,13.856991283181369,1.566641052163792,-0.0016491485521734905,0.12061929130390894,0.013571262370348964,0.9926046986147461
n03693474_13194,Images/sofa_imagenet/n03693474_13194.JPEG,sofa,42,171,749,503,334.5847816955007,6.811319876458025,2.584212063910372,0.2208381838152249,-0.05298354018058083,-0.03502273412942481,-0.9732402833489916
n03693474_13198,Images/sofa_imagenet/n03693474_13198.JPEG,sofa,27,59,480,372,0.3894186858298874,3.201914266500053,0.9123622771018548,0.00317444079609945,0.027964336547189904,0.00786368469270364,0.9995729494489941
n03693474_13272,Images/sofa_imagenet/n03693474_13272.JPEG,sofa,27,87,474,334,7.859790848551465e-08,3.4331201047200177,-0.6231108553383973,0.00016288600622149524,0.029954700204490477,-0.005435201064769353,0.9995364665649742
n03693474_13276,Images/sofa_imagenet/n03693474_13276.JPEG,sofa,3,62,499,360,5.091570611596642e-08,-1.2766975783770358,1.425595817014121,0.00013859909531400806,-0.011140195510645283,0.01243957741279612,0.9998605571518792
n03693474_13319,Images/sofa_imagenet/n03693474_13319.JPEG,sofa,2,3,499,345,5.24697558656302e-10,5.101916223725565,0.695147371488265,-0.0002699969077346726,0.0445070913856249,0.006060256524887955,0.9989906502109587
n03693474_13374,Images/sofa_imagenet/n03693474_13374.JPEG,sofa,57,69,631,436,345.98012984213534,-0.6699846699729123,9.936259999896068,0.12107831634547271,0.01634998554209852,-0.08524193646950648,-0.988841004181485
n03693474_13376,Images/sofa_imagenet/n03693474_13376.JPEG,sofa,3,116,497,481,336.38920407409535,27.1708241195476,-0.8210692230137857,0.19721151053246544,-0.23134515588256552,-0.04123812433026324,-0.9517806764506708
n03693474_1340,Images/sofa_imagenet/n03693474_1340.JPEG,sofa,8,87,271,240,334.3756355187207,11.772768952537474,3.027623663389588,0.22315143565174675,-0.09414039504672497,-0.04835883964636588,-0.9690213854271059
n03693474_1340,Images/sofa_imagenet/n03693474_1340.JPEG,sofa,284,87,487,236,60.5332942672192,8.964477579078329,3.799012300787696,0.49997001567424293,0.08411586094698525,-0.01082716365336489,0.8618800832430621
n03693474_13458,Images/sofa_imagenet/n03693474_13458.JPEG,sofa,53,69,449,300,1.3033027539698313e-07,7.431237660301139,1.7504211081873484,-0.0009898664450551195,0.06479677726614651,0.015242604104842938,0.997781569703733
n03693474_13566,Images/sofa_imagenet/n03693474_13566.JPEG,sofa,29,101,479,373,354.86571643270526,0.1998397377308345,15.291916759346268,0.04462359637670735,0.004232685743482928,-0.1329951129200549,-0.9901025800174381
n03693474_13574,Images/sofa_imagenet/n03693474_13574.JPEG,sofa,183,18,498,202,336.00460174953525,6.253680260303184,3.556816557332488,0.2091187838914855,-0.04688782430705452,-0.04164425781095017,-0.975877360095454
n03693474_13574,Images/sofa_imagenet/n03693474_13574.JPEG,sofa,2,86,339,371,268.21599732564096,26.803859733248583,29.233734160656983,0.716579979115373,0.020162168628047816,-0.3318976751491535,-0.6131480683471267
n03693474_13675,Images/sofa_imagenet/n03693474_13675.JPEG,sofa,6,110,495,488,321.3403293331766,22.42088583772514,3.740983476532232,0.3305051360083139,-0.17275804116760463,-0.0945303657725239,-0.9230303484885917
n03693474_13713,Images/sofa_imagenet/n03693474_13713.JPEG,sofa,2,347,248,537,300.7188414179583,11.579364499764504,7.478161788545327,0.4967050702447305,-0.05540317287466378,-0.10617373819500883,-0.8596171816258069
n03693474_13713,Images/sofa_imagenet/n03693474_13713.JPEG,sofa,124,294,460,454,326.9652328160079,0.7428182193519238,2.802251727311325,0.28436722438515794,0.0007387516003486451,-0.025284686906735968,-0.9583816674736545
n03693474_13713,Images/sofa_imagenet/n03693474_13713.JPEG,sofa,479,299,737,476,50.00581779071474,5.6602653243816246,-3.964945151353479,0.4234440794595575,0.030117431651843177,-0.05217019972581944,0.9039172097830159
n03693474_1377,Images/sofa_imagenet/n03693474_1377.JPEG,sofa,2,21,498,369,16.482725668974087,26.116235439917965,4.773452065584032,0.13020374722596434,0.22922709476814299,0.007789564545312752,0.9645938243201997
n03693474_13809,Images/sofa_imagenet/n03693474_13809.JPEG,sofa,2,18,496,287,1.9212699430663183e-08,6.183866860634001,3.040122365629291,-0.0014308171313459472,0.05391924931633422,0.02648834441339794,0.998192884629888
n03693474_13826,Images/sofa_imagenet/n03693474_13826.JPEG,sofa,36,125,434,372,330.672093294177,1.4635775647647846,20.160799063269863,0.2513838166311096,0.0321400689894942,-0.17249815735321578,-0.9518495566060177
n03693474_14213,Images/sofa_imagenet/n03693474_14213.JPEG,sofa,22,37,341,212,1.8588620700854968,2.1478628966145497,0.50666369983536,0.01613505396112505,0.018811600684236502,0.004116083883516159,0.9996843709725746
n03693474_14250,Images/sofa_imagenet/n03693474_14250.JPEG,sofa,33,117,496,357,1.1776315900938386e-08,-0.1797823810763425,-2.3834244902589368,-3.262949931722729e-05,-0.0015685572532276612,-0.020797777182098583,0.9997824718546244
n03693474_14300,Images/sofa_imagenet/n03693474_14300.JPEG,sofa,7,21,483,373,2.559219521088668,7.247447517824399,-5.861371598237724,0.025488413610563008,0.06196587018042974,-0.052422459302308703,0.9963746571772573
n03693474_14469,Images/sofa_imagenet/n03693474_14469.JPEG,sofa,49,211,385,445,324.6657080478425,9.962404319448618,7.221164491226262,0.3069505768074551,-0.06352960726308414,-0.0860771748585209,-0.9456934240899345
n03693474_14469,Images/sofa_imagenet/n03693474_14469.JPEG,sofa,415,194,661,378,36.27642289202314,12.99167947260586,1.1524061770592062,0.308214878562387,0.1106145452626435,-0.025721688467230608,0.9445138462465791
n03693474_14587,Images/sofa_imagenet/n03693474_14587.JPEG,sofa,5,28,497,373,6.69847858764139,20.0331197627069,-2.8034296856983976,0.06176175127337267,0.17217642323746699,-0.03420654697266674,0.982532786987287
n03693474_14606,Images/sofa_imagenet/n03693474_14606.JPEG,sofa,181,235,1769,1313,42.58502351204342,3.4854366742860297,-7.357950254095028,0.3640317028338184,0.00498733313972213,-0.07077894731540646,0.9286799160404983
n03693474_14685,Images/sofa_imagenet/n03693474_14685.JPEG,sofa,256,122,545,302,37.01399986402036,15.049783218549534,0.1742525672497176,0.3144977030423793,0.1246628339511661,-0.0401387779945895,0.9401804354023925
n03693474_14685,Images/sofa_imagenet/n03693474_14685.JPEG,sofa,1,121,225,285,327.7501090442537,8.655212451409382,0.0646358876052796,0.27698192955500506,-0.07233426944261945,-0.021497815072999894,-0.9579074110326509
n03693474_14716,Images/sofa_imagenet/n03693474_14716.JPEG,sofa,4,87,207,232,334.7684705859353,7.771086580722666,1.088206578739103,0.2185278512729219,-0.0640552129380587,-0.024045368933376672,-0.9734291592850287
n03693474_14716,Images/sofa_imagenet/n03693474_14716.JPEG,sofa,234,88,494,261,42.65310724103351,13.893572240589666,-2.8769342027076346,0.3637276601688558,0.10356716609481689,-0.06718534533180778,0.9232887742780282
n03693474_1480,Images/sofa_imagenet/n03693474_1480.JPEG,sofa,198,187,591,432,28.589285180716136,0.5285939166559058,-8.518318958140828,0.24655588281933885,-0.013879504524144316,-0.07310352753510425,0.9662677839311755
n03693474_1505,Images/sofa_imagenet/n03693474_1505.JPEG,sofa,44,8,192,133,46.73695757418513,28.27006897217033,-7.374525956797683,0.398254390815615,0.19897632217092068,-0.15391072010504514,0.8821073368066745
n03693474_15079,Images/sofa_imagenet/n03693474_15079.JPEG,sofa,25,21,473,368,318.33545316767464,21.571069696861805,-3.2729687473296085,0.34421374024861967,-0.18480505584619084,-0.04030405727546235,-0.919641003503475
n03693474_15093,Images/sofa_imagenet/n03693474_15093.JPEG,sofa,16,503,2366,1909,338.29836932422364,11.025410667868307,12.746645951782254,0.19669698268033906,-0.07296523322849115,-0.1264902495074919,-0.9695290550178962
n03693474_15112,Images/sofa_imagenet/n03693474_15112.JPEG,sofa,33,4,325,234,1.6407379502362716e-06,22.499999908213145,0.9726749071581362,-0.001655929755059476,0.19508329332486923,0.00832498889190594,0.9807499483161439
n03693474_15112,Images/sofa_imagenet/n03693474_15112.JPEG,sofa,335,10,561,276,22.475499848480545,9.523410290573066,-0.690507904294525,0.19469509823299147,0.08024847646098929,-0.0220669473954779,0.9773264810606438
n03693474_1520,Images/sofa_imagenet/n03693474_1520.JPEG,sofa,46,241,436,421,349.0994578770389,-5.078975876779777,4.763834374529378,0.09297338896865515,0.04801308757349301,-0.0371269906454262,-0.9938170248747793
n03693474_1520,Images/sofa_imagenet/n03693474_1520.JPEG,sofa,444,248,746,463,61.638381362931526,4.419571764100899,-4.443136469312141,0.5128483692296559,0.013243489256479973,-0.05300512382559516,0.8567389433304812
n03693474_15266,Images/sofa_imagenet/n03693474_15266.JPEG,sofa,24,69,614,327,3.0392776766132816,13.383280770486149,1.8818921905427024,0.02442248058983408,0.1169016733570388,0.013214460885145593,0.9927552161694635
n03693474_15324,Images/sofa_imagenet/n03693474_15324.JPEG,sofa,39,31,461,306,3.218703832219797e-09,16.472379765196617,3.2085474253779416,-0.004010569839818222,0.14319792879169824,0.027707445554935005,0.9892980167675199
n03693474_15477,Images/sofa_imagenet/n03693474_15477.JPEG,sofa,44,30,647,540,315.64965647488265,15.233186309305555,-1.9128278942741224,0.3720085974239753,-0.12896722722784984,-0.034699367601764605,-0.9185711794041028
n03693474_15482,Images/sofa_imagenet/n03693474_15482.JPEG,sofa,3,78,498,331,3.0559619562261933,-3.0181455038881926,0.0445395808226226,0.026666120032859942,-0.026315516246337208,0.0010906410298879869,0.9992973642260975
n03693474_15483,Images/sofa_imagenet/n03693474_15483.JPEG,sofa,24,29,474,389,3.5392722545027865e-08,10.827232565698427,-0.4304675575620995,0.0003544097039669001,0.094344239253741,-0.0037397735659966866,0.995532547437335
n03693474_15485,Images/sofa_imagenet/n03693474_15485.JPEG,sofa,71,47,456,312,8.141466102400768,0.6554066005492207,-6.3888807222821695,0.07119438687739099,0.0017404652250928724,-0.055988511886089665,0.9958883554870664
n03693474_15510,Images/sofa_imagenet/n03693474_15510.JPEG,sofa,3,64,479,373,349.9312538355452,16.405791720451443,6.208849778230962,0.09442520629420237,-0.1372162180800288,-0.06589726208990708,-0.9838257674818064
n03693474_15540,Images/sofa_imagenet/n03693474_15540.JPEG,sofa,47,105,346,401,291.85845352968875,17.929220838308638,2.071147927034776,0.5556157955743407,-0.11905422556549203,-0.10206911877185904,-0.8165164260910063
n03693474_15558,Images/sofa_imagenet/n03693474_15558.JPEG,sofa,2,27,152,108,1.2028035572389607e-06,-1.919976545424164,0.955114670043382,0.0001396540296463739,-0.016753590166289113,0.008333681644657281,0.9998249084032353
