image_id,image_path,class_label,xmin,ymin,xmax,ymax,azimuth,elevation,theta,qw,qx,qy,qz
n03201035_3291,Images/diningtable_imagenet/n03201035_3291.JPEG,diningtable,137,185,312,327,1.220525414800897e-07,10.286282229751784,1.8028400137836056,-0.001410290993926661,0.08963315110041456,0.015668758158541907,0.9958505908623501
n03201035_3621,Images/diningtable_imagenet/n03201035_3621.JPEG,diningtable,101,66,388,347,1.634766200445323e-06,77.34130352876937,3.1030625736290784,-0.016918245562411036,0.6246137384389018,0.02113960912398936,0.7804643282345157
n03201035_3721,Images/diningtable_imagenet/n03201035_3721.JPEG,diningtable,71,56,481,286,8.28282172469352e-08,22.06656405752276,-0.0258750044771445,4.3214510931162474e-05,0.1913791668376707,-0.00022162846388592772,0.9815161555032343
n03201035_3776,Images/diningtable_imagenet/n03201035_3776.JPEG,diningtable,80,61,434,363,7.087528026940755e-08,22.850681885006946,0.8850260100928797,-0.001529901230727701,0.19808497021626,0.007570185809561626,0.9801544247022794
n03201035_3811,Images/diningtable_imagenet/n03201035_3811.JPEG,diningtable,77,69,338,270,311.1674710334665,14.220854631122997,-3.176321706698575,0.40690254638547146,-0.12403677504933068,-0.026104920978370482,-0.9046345832882434
n03201035_3871,Images/diningtable_imagenet/n03201035_3871.JPEG,diningtable,91,318,309,499,4.387846006216118e-07,20.51250527695114,-0.0088551044791312,1.3762718562786956e-05,0.17805093138572467,-7.604128413261232e-05,0.9840212700246812
n03201035_4003,Images/diningtable_imagenet/n03201035_4003.JPEG,diningtable,80,120,292,242,302.16128044837524,7.786227726403558,-0.93428073216921,0.4819617231661213,-0.06336047114420391,-0.025711729336219083,-0.8735200370189963
n03201035_4007,Images/diningtable_imagenet/n03201035_4007.JPEG,diningtable,53,200,341,431,9.914632603617852e-08,17.787738137725302,-0.295604670412493,0.0003988243970985039,0.15460415442061268,-0.0025486182088722146,0.9879731276306117
n03201035_405,Images/diningtable_imagenet/n03201035_405.JPEG,diningtable,35,20,290,238,80.68415423106501,29.1600755403564,14.433402014096188,0.5974369834091147,0.26905141316965087,-0.06900266888928877,0.7522758932815714
n03201035_434,Images/diningtable_imagenet/n03201035_434.JPEG,diningtable,18,23,160,145,309.2378463906494,29.41445530973575,3.4698631345562005,0.4213472059375054,-0.21671747057102653,-0.13522952929076026,-0.8701798919796716
n03201035_437,Images/diningtable_imagenet/n03201035_437.JPEG,diningtable,93,78,348,247,306.7334679744631,7.68560232365565,-0.8146988253757077,0.4468330652996382,-0.06308648965157118,-0.023701634233060324,-0.8920754111133509
n03201035_4505,Images/diningtable_imagenet/n03201035_4505.JPEG,diningtable,105,165,462,361,308.2734073139264,9.21733378738943,2.26738876054572,0.4361604130634943,-0.06368452199711269,-0.05278980999549443,-0.8960589331594884
n03201035_4790,Images/diningtable_imagenet/n03201035_4790.JPEG,diningtable,340,260,619,464,0.9548078574237469,8.926470778648067,0.4194462425616298,0.008022014417239463,0.07784657768167703,0.003000723630641234,0.9969285597702738
n03201035_48,Images/diningtable_imagenet/n03201035_48.JPEG,diningtable,133,174,404,369,337.3782332022601,16.673547922053135,0.3811672050162744,0.19453170982921955,-0.14152888186489535,-0.031664564075612515,-0.9701156347832429
n03201035_4805,Images/diningtable_imagenet/n03201035_4805.JPEG,diningtable,376,923,1960,1907,2.3118714792285464e-08,38.05020242399031,0.1084721411246876,-0.000308574008801647,0.32598220770212355,0.0008948906974950586,0.9453754302997144
n03201035_485,Images/diningtable_imagenet/n03201035_485.JPEG,diningtable,174,127,292,205,54.02457148469077,10.048178048912124,0.9536428713633756,0.451771605873294,0.08178346335064193,-0.03238770757499018,0.8877865270700362
n03201035_5018,Images/diningtable_imagenet/n03201035_5018.JPEG,diningtable,36,82,521,386,2.7043269536757763e-08,13.54099008751679,1.0342940274030277,-0.0010640744192119429,0.1178878143141998,0.008962852783060936,0.9929859003288216
n03201035_5099,Images/diningtable_imagenet/n03201035_5099.JPEG,diningtable,58,70,447,393,5.056018176250743e-07,20.770582879006515,0.4352119672880209,-0.0006846360715874668,0.18026534381308598,0.0037357124071434925,0.9836106859658502
n03201035_5139,Images/diningtable_imagenet/n03201035_5139.JPEG,diningtable,155,183,628,518,50.34360600002318,12.214280561463672,1.8094348421492552,0.42134701782838363,0.10295076152219244,-0.031035680588594523,0.9005024252046916
n03201035_5166,Images/diningtable_imagenet/n03201035_5166.JPEG,diningtable,140,125,474,389,55.89099385169148,13.843410081253552,3.490903313634638,0.46175739265705146,0.12058104966742547,-0.029738604184926073,0.8782687152624735
n03201035_5383,Images/diningtable_imagenet/n03201035_5383.JPEG,diningtable,84,66,222,143,340.5074968896583,7.789529682884329,0.8271317199081761,0.16937286227023615,-0.06572296632864874,-0.018595655763031026,-0.983182346673339
n03201035_5403,Images/diningtable_imagenet/n03201035_5403.JPEG,diningtable,228,335,1086,649,23.344094638677184,9.055497015828545,-2.44911409971107,0.203284293177693,0.07298180087339537,-0.0368307459032067,0.9757011064074567
n03201035_5472,Images/diningtable_imagenet/n03201035_5472.JPEG,diningtable,398,288,735,531,35.3239054140044,23.55053291262399,1.599847944411915,0.29427180046381235,0.19858173461639383,-0.0488871013177364,0.933584197302675
n03201035_5479,Images/diningtable_imagenet/n03201035_5479.JPEG,diningtable,150,379,1360,902,4.0830301286882286e-08,12.504489792662394,0.7195187320468623,-0.0006838132290100886,0.10890367589052169,0.006241597446218224,0.9940324764505027
n03201035_5500,Images/diningtable_imagenet/n03201035_5500.JPEG,diningtable,46,86,524,355,305.1944317494423,8.974628398572637,1.2294629930286736,0.4595509476337264,-0.06453272258256039,-0.04550241254796017,-0.8846343791066125
n03201035_5551,Images/diningtable_imagenet/n03201035_5551.JPEG,diningtable,53,186,347,358,318.38218852088096,13.699112919158107,4.843609923404589,0.3571125164476417,-0.09647937675347551,-0.08154815838150595,-0.9254794856301671
n03201035_5567,Images/diningtable_imagenet/n03201035_5567.JPEG,diningtable,48,65,317,227,315.5088972044547,8.457535685386157,0.5835735225762217,0.37788878749850124,-0.06632695391351534,-0.032616225289871376,-0.9228959753489596
n03201035_5759,Images/diningtable_imagenet/n03201035_5759.JPEG,diningtable,138,175,402,302,317.70774974638715,8.809452650156562,3.7408901378288415,0.36182857872464663,-0.059851679782333675,-0.058042998825432984,-0.9285089479012499
n03201035_6004,Images/diningtable_imagenet/n03201035_6004.JPEG,diningtable,146,143,313,244,51.28702213619648,8.416736086165189,4.451109318489436,0.42870901438336945,0.08286662153704444,0.0031797495354126334,0.8996285862590007
n03201035_6432,Images/diningtable_imagenet/n03201035_6432.JPEG,diningtable,52,219,445,402,30.12492622492192,8.692857877627153,-3.567442657491368,0.26127694140205565,0.06508178566732913,-0.04965622620828049,0.9617863485539243
n03201035_6441,Images/diningtable_imagenet/n03201035_6441.JPEG,diningtable,123,112,336,308,322.1416162288388,13.232369482503788,1.0090199423090238,0.3231861487877857,-0.1061451794548512,-0.04564871143810318,-0.9392550821019056
n03201035_6455,Images/diningtable_imagenet/n03201035_6455.JPEG,diningtable,108,127,469,374,7.045507395979498e-08,31.8797922366802,-0.3272860158156741,0.0007843694780590105,0.2746277104834727,-0.0027462892143212633,0.9615463916497629
n03201035_6475,Images/diningtable_imagenet/n03201035_6475.JPEG,diningtable,17,65,455,333,300.0509044130242,20.18725912267816,-6.333361125826511,0.48274499924519637,-0.17875635738764667,-0.040315863423558,-0.8563749538336979
n03201035_6512,Images/diningtable_imagenet/n03201035_6512.JPEG,diningtable,72,95,179,172,4.175395370957677e-05,8.043077305467834,0.1450694685829871,-8.842083873089932e-05,0.07013141775086862,0.0012628269184494457,0.9975369575580558
n03201035_6764,Images/diningtable_imagenet/n03201035_6764.JPEG,diningtable,117,188,533,383,311.3262701812452,11.039049203924415,-2.411186504699907,0.4082552669649517,-0.09624879493700533,-0.020547624099785763,-0.9075470244634183
n03201035_6961,Images/diningtable_imagenet/n03201035_6961.JPEG,diningtable,81,149,263,277,16.5134356724436,14.881807366195284,-1.3719219761323067,0.1439234611002357,0.12644717169726105,-0.030344619018064338,0.9810078257645761
n03201035_7111,Images/diningtable_imagenet/n03201035_7111.JPEG,diningtable,68,206,626,590,45.29384720241459,6.4294583132299294,1.5622862183099544,0.3837040529191463,0.05699064800493682,-0.009028845738820228,0.9216516401320094
n03201035_72,Images/diningtable_imagenet/n03201035_72.JPEG,diningtable,130,127,447,270,2.9406676683920706e-07,9.755602163454608,0.065654105356832,-4.871505068520554e-05,0.08503087456086314,0.0005708648951677489,0.9963781521648947
n03201035_7446,Images/diningtable_imagenet/n03201035_7446.JPEG,diningtable,0,189,274,435,283.75702997060165,20.67968197795132,-0.5796588811064372,0.6065837184770992,-0.14427275714000146,-0.10688615854058285,-0.7744784781633088
n03201035_7527,Images/diningtable_imagenet/n03201035_7527.JPEG,diningtable,51,77,431,374,3.210820551886602,22.39661837891856,2.670410568255124,0.022951642442550314,0.19471685214907827,0.01740961782242611,0.9804363695853088
n03201035_7595,Images/diningtable_imagenet/n03201035_7595.JPEG,diningtable,2,433,671,798,1.1409890122939052e-08,12.332260663149636,-1.2981482673866809,0.001216784960908242,0.10740476498605264,-0.011262700408945942,0.9941508373844222
n03201035_7657,Images/diningtable_imagenet/n03201035_7657.JPEG,diningtable,92,86,414,374,2.568016088329181e-08,26.09719092179932,-0.2139812209144251,0.00042160276095888307,0.2257769924408989,-0.0018191207234414303,0.9741772234738645
n03201035_7746,Images/diningtable_imagenet/n03201035_7746.JPEG,diningtable,88,133,432,347,325.79025670492206,18.7474200691766,-0.8967366768814423,0.2889671240788168,-0.15793517762065226,-0.04052365679582546,-0.9433516386329357
n03201035_7764,Images/diningtable_imagenet/n03201035_7764.JPEG,diningtable,64,121,297,296,33.28220703674255,8.903183295406949,-1.6063008998892476,0.28652621707759174,0.07035662076339803,-0.035614954974965786,0.954821579052386
n03201035_7775,Images/diningtable_imagenet/n03201035_7775.JPEG,diningtable,8,116,465,341,8.314649377246294,16.532579748080153,-3.841597250281144,0.07650818844410018,0.14091045612979744,-0.04349955911172029,0.986102696888808
n03201035_8304,Images/diningtable_imagenet/n03201035_8304.JPEG,diningtable,92,164,380,369,1.240528159520818e-07,8.543433816139025,-0.1560694091126322,0.00010144883462347565,0.07448640506001661,-0.0013581786868791345,0.9972210991149474
n03201035_8612,Images/diningtable_imagenet/n03201035_8612.JPEG,diningtable,50,115,335,336,344.423943499727,6.2390432499146815,4.024393018584227,0.13711747284405915,-0.04913287190610036,-0.04210651330468153,-0.9884390730219238
n03201035_862,Images/diningtable_imagenet/n03201035_862.JPEG,diningtable,155,83,452,349,3.1973564677351746e-08,20.378512483778167,-0.612760094693094,0.0009459413155547527,0.17689765765637974,-0.005262981559758786,0.9842147250147274
n03201035_864,Images/diningtable_imagenet/n03201035_864.JPEG,diningtable,29,5,512,319,335.3171961385676,20.18087958934096,8.620275770863742,0.22269832284666963,-0.1548547888052679,-0.10962405569081363,-0.9562468393669354
n03201035_8849,Images/diningtable_imagenet/n03201035_8849.JPEG,diningtable,12,75,264,263,294.2177998462001,10.466984166658634,0.8188858732033213,0.5413137410533186,-0.07272696722659568,-0.05550790347663738,-0.8358283882690937
n03201035_9290,Images/diningtable_imagenet/n03201035_9290.JPEG,diningtable,19,234,364,461,13.56622942296726,13.415019736905064,-2.6655155014333105,0.11996881476485184,0.11322363402151697,-0.03672980383991831,0.9856159564925678
n03201035_9309,Images/diningtable_imagenet/n03201035_9309.JPEG,diningtable,45,49,533,416,279.438589782751,16.005440504527183,-9.50328119368426,0.6292381959773392,-0.15887918091327963,-0.02712145983953712,-0.760316463725258
n03201035_969,Images/diningtable_imagenet/n03201035_969.JPEG,diningtable,129,55,451,358,81.91233774231665,14.93341998583256,1.7951338056743555,0.6483062597743117,0.10830870663088352,-0.07343948487830149,0.750049904783807
n03201035_989,Images/diningtable_imagenet/n03201035_989.JPEG,diningtable,50,138,313,443,82.148416764732,21.958036989998305,-0.1292403212421196,0.6451717439665562,0.14284456869805073,-0.1259667671589115,0.7399197412910083
n03201208_10076,Images/diningtable_imagenet/n03201208_10076.JPEG,diningtable,52,41,244,203,88.46113437591687,26.45868290293198,-1.165787367021685,0.6806689071412227,0.15706295291463224,-0.16672113767040764,0.6958628671849033
n03201208_1014,Images/diningtable_imagenet/n03201208_1014.JPEG,diningtable,159,202,899,927,292.96099645672814,17.927056543781507,-2.132308707171478,0.5429655414037492,-0.14002201056306252,-0.07070122812584868,-0.8249749049198454
n03201208_10201,Images/diningtable_imagenet/n03201208_10201.JPEG,diningtable,19,74,457,298,1.945287783693774e-06,8.678674308096856,0.0394374898817073,-2.6023141984505372e-05,0.07566333489986656,0.0003431691790248096,0.9971333618476225
n03201208_10227,Images/diningtable_imagenet/n03201208_10227.JPEG,diningtable,16,34,385,222,354.14406785492395,4.601778624831462,2.243963514987525,0.05181453999691226,-0.039087803315073145,-0.021590043385980317,-0.9976578908140316
n03201208_10230,Images/diningtable_imagenet/n03201208_10230.JPEG,diningtable,189,145,552,574,277.43757715916064,16.494563991426485,-4.89652918912969,0.6477314395296611,-0.13558971938960537,-0.0627834377692406,-0.7470727208127447
n03201208_10276,Images/diningtable_imagenet/n03201208_10276.JPEG,diningtable,7,156,353,276,9.233103443931288,15.621711870605573,2.056581031723162,0.0772962621660093,0.13687158168141336,0.006785237857690059,0.9875451475909375
n03201208_10341,Images/diningtable_imagenet/n03201208_10341.JPEG,diningtable,15,35,311,289,276.54246776930034,11.852028863737104,0.5520048924783661,0.6624116513874088,-0.0738614709427726,-0.07229487849530176,-0.7419762380020841
n03201208_10385,Images/diningtable_imagenet/n03201208_10385.JPEG,diningtable,24,23,163,113,279.4657648022698,19.39058713993674,2.149933812457377,0.6394189758031573,-0.11652687018163381,-0.12294257868827804,-0.7499666554280865
n03201208_10411,Images/diningtable_imagenet/n03201208_10411.JPEG,diningtable,80,148,675,485,351.3834046990804,13.66673142605374,1.887355528829724,0.07653342202146385,-0.1174014342555447,-0.02524344184851582,-0.9898092276757509
n03201208_10614,Images/diningtable_imagenet/n03201208_10614.JPEG,diningtable,106,60,461,283,333.23947737846515,8.947725919381314,0.1989982390680175,0.23083909006250958,-0.07548618244104681,-0.019735467366972046,-0.9698585783955291
n03201208_13796,Images/diningtable_imagenet/n03201208_13796.JPEG,diningtable,70,91,422,226,1.188312483858616e-05,11.51156336029869,-0.4330290061241829,0.000379081439195606,0.10028774628362758,-0.003759840763872023,0.9949512992302907
n03201208_13855,Images/diningtable_imagenet/n03201208_13855.JPEG,diningtable,59,60,412,332,66.6845989738658,12.60941579544375,2.5101760371468287,0.5441749379655544,0.10368477250931955,-0.04215705163538688,0.8314721209020102
n03201208_14151,Images/diningtable_imagenet/n03201208_14151.JPEG,diningtable,0,325,333,499,346.93614128417136,11.442680413776728,5.231472961469785,0.11759234272051562,-0.09377433204635964,-0.05644388995589971,-0.9870119061436928
n03201208_14243,Images/diningtable_imagenet/n03201208_14243.JPEG,diningtable,10,172,323,459,89.17362847772613,42.49999979453422,0.3575886886850786,0.6534507605149301,0.26016427081121485,-0.25235503172436935,0.6645551848711443
n03201208_14559,Images/diningtable_imagenet/n03201208_14559.JPEG,diningtable,8,34,497,348,33.937074144361056,19.947158464192896,-3.412559889949191,0.2922410918046176,0.15702197164572634,-0.07857279145815178,0.9400880603027608
n03201208_15023,Images/diningtable_imagenet/n03201208_15023.JPEG,diningtable,14,133,355,453,48.18601265888719,29.145214674163768,2.017622738718751,0.3909812939104263,0.23660806886762026,-0.08713937822926225,0.8851875385028204
